symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1076,MIYUCoin,?,$0.000043,?,Low Vol,0.39%,0.83%,?
XBY,251,XTRABYTES,"$6,574,750",$0.015470,"425,000,000",*,"$10,493",-0.16%,-1.33%
CPN,800,CompuCoin,"$35,620",$0.001816,"19,615,019",Low Vol,0.16%,-5.96%,-9.46%
CHEAP,1136,Cheapcoin,?,$0.000125,?,*,Low Vol,?,?
BLAS,501,BlakeStar,"$144,615",$0.000574,"252,009,232",$626,-7.56%,-2.98%,61.35%
CSNO,194,BitDice,"$12,957,980",$0.185114,"70,000,000",*,"$48,568",7.44%,7.25%
EOS,25,EOS,"$267,130,522",$0.707893,"377,360,027",*,"$8,603,650",-0.67%,-5.06%
SIB,146,SIBCoin,"$20,324,320",$1.31,"15,537,996","$125,051",1.49%,-2.07%,23.23%
JWL,785,Jewels,"$41,907",$0.002076,"20,181,636",*,Low Vol,0.39%,3.09%
XDE2,1096,XDE II,?,$1.89,?,*,Low Vol,0.39%,0.82%
DLISK,822,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,?
EOT,434,EOT Token,"$605,900",$0.242360,"2,500,000",*,"$3,601",-0.12%,-11.12%
ACES,1128,Aces,?,$0.000042,?,*,Low Vol,?,?
UNIFY,409,Unify,"$923,206",$0.052092,"17,722,564","$5,217",0.07%,0.21%,50.82%
GAIA,624,GAIA,"$301,320",$0.012502,"24,101,381",*,Low Vol,0.37%,0.95%
XBC,243,Bitcoin Plus,"$7,087,328",$70.09,"101,115",*,"$105,840",0.37%,2.69%
MAVRO,1092,Mavro,?,$0.005927,?,Low Vol,0.39%,-0.50%,-6.87%
LTH,1094,LAthaan,?,$0.000303,?,Low Vol,0.39%,-11.50%,15.05%
KRONE,542,Kronecoin,"$28,790",$0.013689,"2,103,058",$590,3.42%,-8.88%,0.81%
MONA,129,MonaCoin,"$24,388,243",$0.449025,"54,313,775","$67,120",-0.49%,-5.03%,-1.47%
CYDER,1002,Cyder,?,$0.000606,?,*,Low Vol,0.39%,-1.40%
SPR,173,SpreadCoin,"$15,196,023",$1.72,"8,843,844","$37,745",0.39%,-1.19%,-3.22%
BLITZ,255,Blitzcash,"$6,356,823",$1.55,"4,092,226",*,"$50,686",0.37%,-0.32%
OPES,1122,Opescoin,?,$0.001273,?,Low Vol,?,?,?
MANA,148,Decentraland,"$19,974,754",$0.017376,"1,149,540,118",*,"$222,048",-0.83%,18.21%
TAG,614,TagCoin,"$343,524",$0.059797,"5,744,792",Low Vol,0.25%,-1.14%,0.67%
LDOGE,421,LiteDoge,"$724,122",$0.000049,"14,854,115,505",*,"$1,307",-6.29%,-4.74%
EXL,1064,Excelcoin,?,$0.000865,?,Low Vol,0.39%,83.54%,67.62%
TAJ,809,TajCoin,"$32,148",$0.004407,"7,294,180",Low Vol,-0.06%,-1.63%,26.04%
VOYA,989,Voyacoin,?,$2.81,?,Low Vol,0.09%,-10.93%,-60.95%
CPC,394,Capricoin,"$1,157,802",$0.581797,"1,990,045",*,"$24,557",2.11%,-2.21%
PWR,886,Powercoin,"$2,162",$0.000043,"49,983,870",Low Vol,0.37%,0.95%,17.22%
XPM,308,Primecoin,"$3,682,226",$0.177111,"20,790,499","$934,131",-0.87%,-2.89%,46.57%
GP,741,GoldPieces,"$68,650",$0.056263,"1,220,161",*,Low Vol,8.63%,2.74%
XPTX,510,PlatinumBAR,"$111,504",$0.364458,"305,946",$796,0.35%,-16.77%,-37.94%
IXC,574,Ixcoin,"$1,460,667",$0.069559,"20,999,088",*,Low Vol,-9.95%,-21.37%
XPA,176,XPlay,"$15,013,500",$0.015014,"1,000,000,000",*,"$4,208",-0.08%,-0.64%
CCRB,369,CryptoCarbon,"$1,787,100",$0.501697,"3,562,111",*,"$64,105",0.36%,-8.61%
NOBL,435,NobleCoin,"$597,933",$0.000259,"2,305,753,623","$3,124",0.36%,37.91%,40.51%
