symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1005,MIYUCoin,? ,$0.000046,?,Low Vol,0.18%,5.31%,?
XBY,172,XTRABYTES,"$15,353,130 ",$0.023620,"650,000,000",*,"$90,243",-3.19%,3.03%
CPN,710,CompuCoin,"$63,517 ",$0.003238,"19,615,019",Low Vol,0.25%,5.65%,11.66%
CHEAP,1035,Cheapcoin,? ,$0.000092,?,*,Low Vol,0.14%,44.29%
BLAS,470,BlakeStar,"$144,058 ",$0.000584,"246,642,359","$3,350",-17.10%,25.35%,24.67%
CPC,391,Capricoin,"$1,019,908 ",$0.512505,"1,990,045",*,"$62,364",-0.14%,-6.27%
EOS,21,EOS,"$414,527,262 ",$1.32,"313,695,967",*,"$18,719,800",-0.13%,-0.81%
SIB,163,SIBCoin,"$17,391,380 ",$1.14,"15,319,832","$86,621",0.19%,1.10%,8.21%
JWL,759,Jewels,"$38,187 ",$0.001892,"20,181,636",*,Low Vol,0.37%,-15.28%
XDE2,1028,XDE II,? ,$1.43,?,*,Low Vol,0.36%,5.65%
DLISK,783,DAPPSTER,"$27,368 ",$0.000274,"100,000,000",*,Low Vol,?,4.15%
EOT,861,EOT Token,? ,$2.27,?,*,"$211,573",-7.44%,54.89%
ACES,952,Aces,? ,$0.000092,?,*,Low Vol,0.29%,5.39%
UNIFY,422,Unify,"$506,633 ",$0.029141,"17,385,378","$19,609",-1.39%,33.03%,71.91%
GAIA,590,GAIA,"$316,989 ",$0.013152,"24,101,381",*,Low Vol,6.24%,14.68%
XBC,218,Bitcoin Plus,"$7,893,974 ",$78.95,"99,992",*,"$392,132",-3.97%,-12.53%
XBB,309,Boolberry,"$2,922,477 ",$0.306581,"9,532,480","$76,363",17.10%,22.82%,12.76%
MAVRO,1053,Mavro,? ,$0.008584,?,Low Vol,0.37%,26.47%,8.10%
LTH,1040,LAthaan,? ,$0.000369,?,Low Vol,0.37%,5.38%,12.89%
MONA,127,MonaCoin,"$26,126,601 ",$0.487672,"53,574,125","$145,794",-0.14%,0.41%,20.31%
SPR,135,SpreadCoin,"$24,130,687 ",$2.79,"8,658,892","$161,837",3.77%,-1.60%,100.36%
BLITZ,252,Blitzcash,"$6,026,850 ",$1.48,"4,083,868",*,"$30,421",0.79%,6.47%
OPES,1059,Opescoin,? ,$0.001338,?,Low Vol,0.37%,22.25%,5.44%
TAG,346,TagCoin,"$2,132,800 ",$0.375228,"5,684,011","$19,063",-1.25%,-0.87%,-0.02%
LDOGE,375,LiteDoge,"$1,318,217 ",$0.000089,"14,832,848,502",*,"$9,736",-0.74%,31.21%
EXL,912,Excelcoin,? ,$0.001937,?,"$3,445",-7.36%,30.09%,-16.17%
TAJ,780,TajCoin,"$28,676 ",$0.004163,"6,888,318",Low Vol,0.36%,3.20%,-3.47%
SNAKE,959,SnakeEyes,? ,$0.056807,?,*,Low Vol,0.02%,-5.11%
PWR,840,Powercoin,"$2,307 ",$0.000046,"49,983,870",Low Vol,0.37%,5.38%,12.89%
XPM,207,Primecoin,"$9,134,849 ",$0.447134,"20,429,780","$1,169,410",0.08%,-7.10%,33.83%
GP,879,Goldpay Coin,? ,$0.004245,?,*,"$36,367",-0.74%,-2.72%
BTCS,621,Bitcoin Scrypt,"$179,540 ",$0.011025,"16,284,538",Low Vol,2.74%,-14.95%,16.10%
IXC,544,Ixcoin,"$1,842,479 ",$0.087741,"20,999,088",*,Low Vol,2.95%,-3.08%
MTLMC3,762,Metal Music Coin,"$36,974 ",$0.000464,"79,719,140",Low Vol,0.29%,14.25%,17.98%
MINEX,1000,Minex,? ,$0.120724,?,*,Low Vol,0.14%,-6.11%
CCRB,356,CryptoCarbon,"$1,799,682 ",$0.505229,"3,562,111",*,"$20,195",0.05%,3.03%
NOBL,566,NobleCoin,"$636,306 ",$0.000277,"2,301,195,419",Low Vol,3.14%,6.39%,0.31%
PRIMU,955,Primulon,? ,$0.000137,?,Low Vol,0.14%,37.81%,-29.18%
XPY,458,PayCoin,"$219,720 ",$0.018711,"11,742,621",**,$514,7.27%,-41.40%
FEDS,845,FedoraShare,? ,$0.000018,?,*,"$14,734,000",0.00%,0.14%
MIOTA,8,IOTA,"$2,241,491,047 ",$0.806428,"2,779,530,283",*,"$27,703,100",-0.79%,-7.05%
FID,859,BITFID,? ,$0.326043,?,*,"$482,828",-0.57%,5.92%
FIMK,381,FIMKrypto,"$1,145,060 ",$0.001984,"577,004,618",*,"$1,385",5.26%,21.86%
BYC,379,Bytecent,"$1,170,401 ",$0.668267,"1,751,397","$286,485",4.33%,6.38%,31.85%
