symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1151,MIYUCoin,?,$0.000048,?,Low Vol,?,0.68%,?
XBY,243,XTRABYTES,"$7,421,486",$0.017442,"425,500,000",*,"$32,998",0.93%,1.36%
CPN,801,CompuCoin,"$47,178",$0.002405,"19,615,019",Low Vol,18.69%,26.28%,49.15%
CHEAP,1136,Cheapcoin,?,$0.000145,?,*,Low Vol,?,0.53%
BLAS,424,BlakeStar,"$1,001,053",$0.004020,"249,003,937","$207,562",-3.28%,66.45%,97.13%
CSNO,199,BitDice,"$12,075,070",$0.172501,"70,000,000",*,"$63,131",0.59%,8.85%
EOS,26,EOS,"$247,587,644",$0.618051,"400,594,198",*,"$10,732,200",-0.36%,7.25%
SIB,151,SIBCoin,"$21,351,054",$1.37,"15,604,188","$93,569",-2.17%,2.71%,12.14%
JWL,559,Jewels,"$43,265",$0.002144,"20,181,636",*,"$1,408",-12.90%,42.95%
XDE2,998,XDE II,?,$2.63,?,*,$939,0.59%,?
DLISK,858,DAPPSTER,"$20,535",$0.000205,"100,000,000",*,Low Vol,?,6.84%
EOT,377,EOT Token,"$1,808,625",$0.723450,"2,500,000",*,"$36,112",7.65%,-4.34%
ACES,1089,Aces,?,$0.000105,?,*,Low Vol,20.65%,32.08%
UNIFY,387,Unify,"$1,589,031",$0.089610,"17,732,796","$11,160",-6.39%,4.88%,25.45%
GAIA,654,GAIA,"$275,985",$0.011451,"24,101,381",*,Low Vol,4.49%,24.34%
XBC,277,Bitcoin Plus,"$5,050,014",$49.70,"101,605",*,"$45,189",2.24%,3.75%
MAVRO,1111,Mavro,?,$0.007111,?,Low Vol,0.56%,14.67%,22.90%
LTH,1146,LAthaan,?,$0.000339,?,Low Vol,?,0.62%,-0.50%
KRONE,565,Kronecoin,"$38,500",$0.015977,"2,409,655","$2,939",-0.35%,6.39%,36.81%
MONA,57,MonaCoin,"$109,558,552",$2.01,"54,570,000","$32,330,700",-6.51%,110.18%,331.18%
CYDER,983,Cyder,?,$0.000784,?,*,"$1,676",-24.55%,-1.40%
AGLC,789,AgrolifeCoin,"$55,747",$0.008366,"6,663,481",*,Low Vol,0.59%,?
SPR,255,SpreadCoin,"$6,382,417",$0.716600,"8,906,527","$2,852,000",4.13%,-21.57%,-66.56%
BLITZ,301,Blitzcash,"$4,305,553",$1.05,"4,095,884",*,"$202,667",-1.93%,1.50%
OPES,1117,Opescoin,?,$0.001516,?,Low Vol,0.62%,?,25.97%
MANA,115,Decentraland,"$29,977,422",$0.013184,"2,273,755,650",*,"$298,135",27.61%,17.23%
TAG,628,TagCoin,"$444,706",$0.077115,"5,766,769",Low Vol,0.62%,8.33%,2.26%
LDOGE,442,LiteDoge,"$777,999",$0.000052,"14,861,465,507",*,"$4,683",0.45%,4.89%
EXL,1071,Excelcoin,?,$0.000157,?,Low Vol,0.56%,8.79%,-39.20%
TAJ,564,TajCoin,"$38,702",$0.005210,"7,428,397","$1,804",1.52%,0.06%,10.71%
SNAKE,993,SnakeEyes,?,$0.039831,?,*,"$1,061",1.75%,2.47%
CPC,421,Capricoin,"$1,043,365",$0.524292,"1,990,045",*,"$58,558",4.34%,5.46%
PWR,906,Powercoin,"$2,614",$0.000052,"49,983,870",Low Vol,0.59%,8.77%,21.60%
XPM,345,Primecoin,"$2,850,806",$0.136204,"20,930,416","$552,495",-0.51%,1.89%,-4.90%
GP,722,GoldPieces,"$113,048",$0.092650,"1,220,161",*,Low Vol,0.53%,0.23%
XPTX,658,PlatinumBAR,"$248,335",$0.764756,"324,724",Low Vol,1.00%,1.09%,27.33%
JIO,570,JIO Token,"$29,432",$0.015425,"1,908,128",*,"$1,458",0.59%,15.89%
XPA,172,XPlay,"$15,080,200",$0.015080,"1,000,000,000",*,"$12,220",0.11%,1.69%
MINEX,1016,Minex,?,$0.036601,?,*,Low Vol,17.09%,30.40%
CCRB,415,CryptoCarbon,"$1,104,646",$0.310110,"3,562,111",*,"$37,648",0.50%,-26.20%
NOBL,626,NobleCoin,"$483,469",$0.000210,"2,307,374,765",Low Vol,-0.28%,8.68%,-0.94%
PRIMU,986,Primulon,?,$0.000410,?,"$1,435",0.97%,34.89%,293.49%
XPY,662,PayCoin,"$229,405",$0.019429,"11,807,518",Low Vol,0.62%,30.82%,24.24%
FEDS,1157,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,270,248,119",$0.457001,"2,779,530,283",*,"$9,096,510",-0.70%,-3.51%
FID,1004,BITFID,?,$0.104575,?,*,$577,0.59%,?
FIMK,622,FIMKrypto,"$591,216",$0.001025,"577,004,618",*,Low Vol,?,1.52%
BYC,422,Bytecent,"$1,036,972",$0.571398,"1,814,797","$72,204",-1.47%,15.60%,-4.44%
IXT,236,iXledger,"$7,811,309",$0.218322,"35,778,844",*,"$100,175",2.54%,2.45%
BTCD,56,BitcoinDark,"$111,454,873",$86.48,"1,288,862","$91,878",2.40%,0.61%,-5.31%
JNS,376,Janus,"$1,820,557",$0.080418,"22,638,595",*,$910,0.56%,23.54%
UNITS,714,GameUnits,"$121,060",$0.034858,"3,472,983",*,Low Vol,7.48%,2.55%
SND,958,Sand Coin,?,$1.51,?,*,"$8,253",0.42%,3.03%
MAR,800,Marijuanacoin,"$48,039",$0.036525,"1,315,239",Low Vol,0.55%,10.16%,-0.98%
SNC,319,SunContract,"$3,440,914",$0.031946,"107,712,011",*,"$161,946",1.58%,13.12%
XBL,453,Billionaire T...,"$696,878",$0.210196,"3,315,372",*,"$4,236",-3.88%,1.57%
SNGLS,68,SingularDTV,"$86,439,600",$0.144066,"600,000,000",*,"$650,670",-0.11%,-4.27%
MAX,608,MaxCoin,"$829,268",$0.013699,"60,533,581",Low Vol,0.59%,9.75%,5.69%
