symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,226,XTRABYTES,"$8,140,323",$0.019154,"425,000,000",*,"$27,526",-0.41%,-1.35%
CPN,835,CompuCoin,"$30,157",$0.001537,"19,615,019",Low Vol,1.19%,20.53%,-25.26%
CHEAP,1142,Cheapcoin,?,$0.000138,?,*,Low Vol,?,1.18%
BLAS,464,BlakeStar,"$553,170",$0.002225,"248,614,754","$122,132",-3.00%,-34.51%,123.87%
CSNO,194,BitDice,"$11,981,270",$0.171161,"70,000,000",*,"$34,124",3.64%,2.98%
EOS,25,EOS,"$231,106,032",$0.585099,"394,986,203",*,"$5,785,110",-0.22%,-0.05%
SIB,145,SIBCoin,"$20,901,301",$1.34,"15,585,773","$114,365",1.39%,-2.81%,4.99%
JWL,798,Jewels,"$42,388",$0.002100,"20,181,636",*,Low Vol,1.03%,0.86%
GAIN,1126,UGAIN,?,$0.000507,?,Low Vol,?,1.39%,4.73%
DLISK,838,DAPPSTER,"$28,004",$0.000280,"100,000,000",*,Low Vol,1.08%,2.30%
EOT,382,EOT Token,"$1,521,655",$0.608662,"2,500,000",*,"$4,250",1.35%,0.70%
ACES,1054,Aces,?,$0.000082,?,*,Low Vol,1.20%,-23.88%
UNIFY,375,Unify,"$1,627,655",$0.091802,"17,730,019","$57,558",-6.11%,-36.13%,58.71%
GAIA,649,GAIA,"$244,217",$0.010133,"24,101,381",*,Low Vol,0.27%,-23.66%
XBC,269,Bitcoin Plus,"$5,146,476",$50.78,"101,356",*,"$383,006",-4.32%,0.13%
MAVRO,1108,Mavro,?,$0.006021,?,Low Vol,1.08%,2.67%,-9.24%
LTH,1103,LAthaan,?,$0.000327,?,Low Vol,-3.55%,-10.49%,-7.20%
KRONE,561,Kronecoin,"$38,087",$0.016355,"2,328,755","$3,513",0.78%,-28.32%,43.42%
MONA,99,MonaCoin,"$38,125,669",$0.699542,"54,500,900","$861,760",-0.60%,-0.29%,40.04%
CYDER,997,Cyder,?,$0.000933,?,*,$644,1.03%,-22.69%
SPR,133,SpreadCoin,"$22,932,257",$2.58,"8,890,229","$430,970",-3.73%,1.36%,52.80%
BLITZ,302,Blitzcash,"$3,935,770",$0.961293,"4,094,246",*,"$60,417",4.55%,-7.33%
OPES,1132,Opescoin,?,$0.001233,?,Low Vol,?,?,-4.05%
MANA,126,Decentraland,"$26,141,596",$0.011497,"2,273,755,650",*,"$272,312",-9.50%,-18.15%
TAG,625,TagCoin,"$385,230",$0.066857,"5,762,029",Low Vol,1.03%,-0.16%,19.33%
LDOGE,445,LiteDoge,"$775,478",$0.000052,"14,859,490,506",*,"$1,495",10.94%,-7.86%
EXL,1086,Excelcoin,?,$0.000280,?,Low Vol,1.20%,2.67%,-32.03%
TAJ,821,TajCoin,"$35,442",$0.004804,"7,377,806",Low Vol,1.19%,0.44%,7.42%
VOYA,1000,Voyacoin,?,$2.94,?,$576,-2.11%,25.42%,10.84%
CPC,426,Capricoin,"$962,125",$0.483469,"1,990,045",*,"$30,348",0.30%,-3.73%
PWR,905,Powercoin,"$2,333",$0.000047,"49,983,870",Low Vol,1.08%,2.67%,5.68%
XPM,334,Primecoin,"$2,787,626",$0.133402,"20,896,434","$460,657",-1.38%,-8.13%,-29.03%
GP,729,GoldPieces,"$94,649",$0.077571,"1,220,161",*,Low Vol,1.11%,3.23%
XPTX,519,PlatinumBAR,"$162,433",$0.507023,"320,365","$3,804",-20.01%,-35.93%,-4.58%
JIO,571,JIO Token,"$14,339",$0.007514,"1,908,128",*,"$2,572",-18.81%,65.30%
