symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,344,MER,MER,"$2,977,530",$0.029775,"100,000,000",*,"$15,510",2.79%
Scorecoin,506,SCORE,SCORE,"$277,752",$0.009153,"30,346,591",$984,-0.29%,4.07%
LIFE,1001,LIFE,LIFE,?,$0.000116,?,*,"$16,287",28.09%
Compcoin,157,CMP,CMP,"$17,711,967",$4.12,"4,301,694","$140,140",-3.40%,-18.44%
Monetha,170,MTH,MTH,"$15,812,779",$0.072930,"216,819,832",*,"$363,714",0.27%
Cyder,1070,CYDER,CYDER,?,$0.000287,?,*,Low Vol,-0.23%
ExchangeN,541,EXN,EXN,"$84,024",$0.016475,"5,100,000",*,"$6,633",-15.71%
BitDice,167,CSNO,CSNO,"$16,098,320",$0.229976,"70,000,000",*,"$92,638",-4.74%
EOS,26,EOS,EOS,"$223,075,665",$0.517279,"431,248,253",*,"$4,855,800",0.01%
Bowhead,598,AHT,AHT,"$854,312",$0.106789,"8,000,000",*,Low Vol,-0.25%
FUNCoin,698,FUNC,FUNC,"$135,910",$0.023238,"5,848,581",*,Low Vol,0.03%
DomRaider,980,DRT,DRT,?,$0.044071,?,*,"$49,592",-0.10%
Populous,42,PPT,PPT,"$144,268,592",$3.50,"41,252,246",*,"$342,760",-2.82%
RouletteToken,467,RLT,RLT,"$582,087",$0.057503,"10,122,690",*,"$8,278",-0.03%
BlackCoin,189,BLK,BLK,"$13,572,228",$0.177521,"76,454,212",*,"$140,337",0.33%
Monero,10,XMR,XMR,"$1,324,112,009",$86.68,"15,275,125","$28,578,900",-0.22%,-2.39%
Zilbercoin,1032,ZBC,ZBC,?,$0.034492,?,*,"$2,602",-0.28%
Sativacoin,752,STV,STV,"$82,390",$0.011628,"7,085,313",Low Vol,?,-0.78%
High Voltage,899,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1213,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,737,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,207,UNO,UNO,"$11,306,931",$57.15,"197,833","$11,390",-0.53%,-11.44%
Wyvern,771,WYV,WYV,"$67,208",$0.040746,"1,649,434",*,Low Vol,-0.23%
AudioCoin,579,ADC,ADC,"$1,570,742",$0.001905,"824,380,712",Low Vol,1.50%,-6.56%
MACRON,790,MCRN,MCRN,"$52,242",$0.000130,"401,421,401",*,Low Vol,-0.28%
020LondonCoin,746,020,020,"$88,140",$5.6e-07,"156,617,980,248",Low Vol,?,?
OctoCoin,751,888,888,"$82,907",$0.001658,"50,013,500",Low Vol,2.14%,-1.84%
