symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,242,XtraBYtes,"$5,068,837 ",$0.007798,"650,000,000",*,"$25,280",-3.45%,-15.00%
CPN,496,CompuCoin,"$101,506 ",$0.005175,"19,615,019","$1,718",-0.08%,64.79%,98.71%
CHEAP,990,Cheapcoin,? ,$0.000164,?,*,Low Vol,0.07%,117.65%
BLAS,456,BlakeStar,"$240,212 ",$0.000985,"243,960,960","$17,815",1.51%,67.11%,462.23%
CPC,375,Capricoin,"$880,054 ",$0.442228,"1,990,045",*,"$57,664",0.63%,4.50%
EOS,18,EOS,"$454,384,083 ",$1.63,"279,507,451",*,"$40,598,400",0.53%,-6.88%
SIB,127,SIBCoin,"$20,630,342 ",$1.36,"15,209,405","$125,167",0.14%,-1.78%,7.80%
JWL,689,Jewels,"$58,021 ",$0.002875,"20,181,636",*,Low Vol,-0.08%,12.03%
GAIN,1015,UGAIN,? ,$0.000739,?,Low Vol,-0.08%,?,29.92%
DLISK,767,DAPPSTER,"$20,535 ",$0.000205,"100,000,000",*,Low Vol,-0.08%,?
MONETA,917,Moneta,? ,$0.000246,?,Low Vol,-0.08%,-6.72%,-3.99%
ACES,944,Aces,? ,$0.000082,?,*,Low Vol,-0.08%,117.65%
UNIFY,432,Unify,"$363,172 ",$0.022182,"16,372,501","$10,049",1.21%,-14.02%,-17.25%
GAIA,564,GAIA,"$415,739 ",$0.017250,"24,101,381",*,Low Vol,0.37%,-10.51%
XBC,179,Bitcoin Plus,"$10,781,591 ",$108.42,"99,446",*,"$585,307",0.55%,0.87%
XBB,237,Boolberry,"$5,332,707 ",$0.559425,"9,532,480","$75,696",0.75%,27.34%,59.53%
MAVRO,947,Mavro,? ,$0.007968,?,Low Vol,2.71%,31.11%,29.89%
LTH,988,LAthaan,? ,$0.000287,?,Low Vol,-0.08%,8.83%,20.28%
MONA,124,MonaCoin,"$21,663,160 ",$0.407230,"53,196,375","$104,171",1.21%,2.43%,-15.05%
SPR,174,SpreadCoin,"$11,095,192 ",$1.30,"8,562,889","$65,081",2.98%,0.98%,11.46%
BLITZ,246,Blitzcash,"$4,856,537 ",$1.19,"4,080,061",*,"$20,253",-0.88%,-4.53%
OPES,1034,Opescoin,? ,$0.001864,?,Low Vol,?,2.91%,41.72%
TAG,302,TagCoin,"$2,307,763 ",$0.408710,"5,646,455","$48,769",2.12%,1.34%,-12.45%
LDOGE,355,LiteDoge,"$1,200,703 ",$0.000081,"14,821,951,501",*,"$16,456",-25.36%,0.47%
TAJ,515,TajCoin,"$59,909 ",$0.008864,"6,758,442",$515,2.01%,-3.48%,1.63%
MNM,652,Mineum,"$92,794 ",$0.009834,"9,436,367",Low Vol,18.45%,-8.09%,-61.55%
PWR,820,Powercoin,"$2,053 ",$0.000041,"49,983,870",Low Vol,-0.08%,8.83%,28.01%
XPM,208,Primecoin,"$7,352,425 ",$0.363513,"20,226,030","$519,602",0.47%,-2.42%,-8.29%
AGLC,651,AgrolifeCoin,"$95,931 ",$0.016723,"5,736,463",*,Low Vol,?,10.78%
JIN,474,Jin Coin,"$156,940 ",$0.015935,"9,848,485",$915,0.07%,27.94%,207.65%
IXC,310,Ixcoin,"$2,082,049 ",$0.099150,"20,999,088",*,"$1,487",-2.21%,-8.75%
MTLMC3,739,Metal Music Coin,"$29,533 ",$0.000370,"79,719,140",Low Vol,-0.08%,-10.76%,15.12%
CCRB,291,CryptoCarbon,"$2,454,676 ",$0.689107,"3,562,111",*,"$63,352",-1.01%,8.37%
XPD,490,PetroDollar,"$118,891 ",$0.001858,"63,993,275",$521,0.07%,36.26%,42.58%
QBT,925,Cubits,? ,$0.001789,?,Low Vol,-0.08%,0.60%,17.47%
XPY,593,PayCoin,"$242,974 ",$0.020708,"11,733,557",**,Low Vol,-8.29%,19.47%
FEDS,829,FedoraShare,? ,$0.000024,?,*,"$4,673,350",0.00%,2.88%
MIOTA,7,IOTA,"$2,154,488,970 ",$0.775127,"2,779,530,283",*,"$35,532,000",-2.31%,15.23%
FIMK,362,FIMKrypto,"$1,113,804 ",$0.001930,"577,004,618",*,"$1,068",-6.07%,27.87%
BYC,369,Bytecent,"$967,807 ",$0.561230,"1,724,439","$49,227",20.81%,23.55%,38.37%
IXT,183,InsureX,"$10,208,169 ",$0.285313,"35,778,844",*,"$225,300",-0.79%,14.66%
BTCD,63,BitcoinDark,"$79,339,263 ",$61.56,"1,288,862","$949,264",2.05%,-11.23%,31.56%
JNS,212,Janus,"$7,118,680 ",$0.337391,"21,099,198",*,"$3,559",0.06%,161.38%
UNITS,616,GameUnits,"$161,964 ",$0.046635,"3,472,983",*,Low Vol,0.07%,-34.55%
MAR,513,Marijuanacoin,"$62,659 ",$0.057499,"1,089,747",$603,0.04%,6.75%,-19.27%
SNC,276,SunContract,"$3,056,487 ",$0.031136,"98,166,002",*,"$186,046",-2.29%,7.78%
SNGLS,51,SingularDTV,"$115,267,800 ",$0.192113,"600,000,000",*,"$1,580,170",-2.18%,4.11%
MAX,256,MaxCoin,"$4,270,634 ",$0.071328,"59,873,509","$115,110",-0.26%,-5.89%,-21.50%
SNM,118,SONM,"$22,717,843 ",$0.068559,"331,360,000",*,"$610,074",-6.19%,-13.45%
SDP,801,SydPak,"$7,770 ",$0.048864,"159,007",*,Low Vol,?,2.83%
TP1,957,KolschCoin,? ,$0.026901,?,Low Vol,?,?,?
SNT,28,Status,"$223,560,236 ",$0.064418,"3,470,483,788",*,"$24,090,800",0.59%,-11.09%
WGO,377,WavesGo,"$840,705 ",$0.084096,"9,996,929",*,$718,-0.05%,-13.65%
