symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,171,XTRABYTES,"$11,925,810 ",$0.018347,"650,000,000",*,"$39,379",2.61%,16.30%
CPN,679,CompuCoin,"$64,982 ",$0.003313,"19,615,019",Low Vol,12.44%,4.40%,-3.46%
CHEAP,1063,Cheapcoin,? ,$0.000081,?,*,Low Vol,?,-0.66%
BLAS,449,BlakeStar,"$174,454 ",$0.000712,"244,973,040","$3,558",-13.35%,-24.65%,7.88%
CPC,366,Capricoin,"$927,870 ",$0.466256,"1,990,045",*,"$33,669",-0.80%,-3.58%
EOS,19,EOS,"$407,948,386 ",$1.39,"293,576,754",*,"$25,659,900",-1.08%,-1.39%
SIB,148,SIBCoin,"$15,690,579 ",$1.03,"15,250,599","$65,807",3.28%,-1.37%,-27.08%
JWL,704,Jewels,"$50,351 ",$0.002495,"20,181,636",*,Low Vol,-0.06%,7.57%
XDE2,1006,XDE II,? ,$2.22,?,*,Low Vol,-0.05%,?
DLISK,771,DAPPSTER,"$20,450 ",$0.000204,"100,000,000",*,Low Vol,-0.04%,?
MONETA,950,Moneta,? ,$0.000368,?,Low Vol,-0.04%,-9.60%,35.79%
ACES,951,Aces,? ,$0.000233,?,*,Low Vol,0.33%,186.48%
NYC,378,NewYorkCoin,"$728,948 ",$0.000012,"59,719,935,819",$629,9.79%,281.40%,0.84%
GAIA,560,GAIA,"$303,280 ",$0.012583,"24,101,381",*,Low Vol,?,1.95%
XBC,206,Bitcoin Plus,"$6,600,510 ",$66.27,"99,596",*,"$201,752",0.03%,-6.78%
XBB,232,Boolberry,"$5,292,547 ",$0.555212,"9,532,480","$12,838",6.02%,8.88%,20.24%
MAVRO,945,Mavro,? ,$0.010020,?,Low Vol,33.57%,12.77%,47.16%
LTH,1004,LAthaan,? ,$0.000327,?,Low Vol,-0.04%,14.88%,7.01%
MONA,129,MonaCoin,"$20,558,288 ",$0.385404,"53,342,175","$339,950",-3.65%,-0.79%,1.99%
SPR,173,SpreadCoin,"$11,352,050 ",$1.32,"8,568,167","$88,971",-5.38%,2.13%,0.47%
BLITZ,243,Blitzcash,"$4,619,329 ",$1.13,"4,081,652",*,"$21,331",-2.85%,1.79%
OPES,1041,Opescoin,? ,$0.001717,?,Low Vol,?,?,-6.66%
TAG,312,TagCoin,"$2,071,283 ",$0.365869,"5,661,270","$56,120",-0.58%,-3.75%,-9.24%
LDOGE,355,LiteDoge,"$1,185,563 ",$0.000080,"14,826,140,502",*,"$6,616",0.84%,-0.63%
TAJ,746,TajCoin,"$30,512 ",$0.004480,"6,811,138",Low Vol,3.26%,7.25%,-54.40%
VOYA,995,Voyacoin,? ,$1.42,?,Low Vol,-0.06%,9.97%,-26.55%
PWR,828,Powercoin,"$2,044 ",$0.000041,"49,983,870",Low Vol,-0.04%,0.52%,5.82%
XPM,211,Primecoin,"$6,374,818 ",$0.313929,"20,306,561","$232,283",0.61%,-1.93%,-18.07%
AGLC,655,AgrolifeCoin,"$87,387 ",$0.015092,"5,790,266",*,Low Vol,-0.04%,?
JIN,654,Jin Coin,"$87,405 ",$0.008875,"9,848,485",Low Vol,?,?,-40.82%
IXC,516,Ixcoin,"$1,598,925 ",$0.076143,"20,999,088",*,Low Vol,-7.50%,-7.01%
MTLMC3,752,Metal Music Coin,"$28,530 ",$0.000358,"79,719,140",Low Vol,-0.06%,11.13%,-16.55%
MINEX,856,Minex,? ,$0.475242,?,*,"$87,942",4.76%,-7.08%
CCRB,308,CryptoCarbon,"$2,122,836 ",$0.595949,"3,562,111",*,"$30,662",-0.76%,21.99%
NOBL,545,NobleCoin,"$451,302 ",$0.000196,"2,299,860,123",Low Vol,-0.60%,-12.02%,-3.65%
PRIMU,935,Primulon,? ,$0.000204,?,Low Vol,-0.05%,18.26%,15.48%
XPY,608,PayCoin,"$140,670 ",$0.011985,"11,736,981",**,Low Vol,-0.05%,-17.21%
FEDS,837,FedoraShare,? ,$0.000021,?,*,"$13,829,200",0.00%,-6.57%
MIOTA,5,IOTA,"$2,611,443,748 ",$0.939527,"2,779,530,283",*,"$46,764,400",1.94%,12.35%
FIMK,384,FIMKrypto,"$684,379 ",$0.001186,"577,004,618",*,$912,0.45%,4.12%
BYC,371,Bytecent,"$851,575 ",$0.490591,"1,735,815","$70,161",-2.52%,-3.46%,8.81%
IXT,144,InsureX,"$16,571,472 ",$0.463164,"35,778,844",*,"$376,851",-0.56%,19.76%
BTCD,73,BitcoinDark,"$65,595,223 ",$50.89,"1,288,862","$94,956",-2.95%,-6.16%,-31.10%
JNS,306,Janus,"$2,220,648 ",$0.105248,"21,099,198",*,"$2,094",-2.01%,-13.54%
UNITS,570,GameUnits,"$243,491 ",$0.070110,"3,472,983",*,Low Vol,10.20%,52.39%
MAR,707,Marijuanacoin,"$49,456 ",$0.044446,"1,112,706",Low Vol,0.46%,5.49%,-19.85%
SNC,193,SunContract,"$8,081,673 ",$0.082327,"98,166,002",*,"$812,921",-5.72%,-15.11%
TOPAZ,1036,Topaz Coin,? ,$0.055337,?,Low Vol,-0.05%,-16.00%,-4.85%
SNGLS,62,SingularDTV,"$86,246,400 ",$0.143744,"600,000,000",*,"$681,235",-0.44%,-0.13%
MAX,249,MaxCoin,"$4,307,399 ",$0.071856,"59,944,629","$452,893",0.01%,-7.54%,-4.40%
SNM,115,SONM,"$25,565,948 ",$0.077155,"331,360,000",*,"$566,643",0.16%,16.46%
SDP,811,SydPak,"$7,148 ",$0.044945,"159,032",*,Low Vol,?,-1.72%
TP1,1022,KolschCoin,? ,$0.030020,?,Low Vol,-0.06%,?,?
SNT,37,Status,"$187,145,144 ",$0.053925,"3,470,483,788",*,"$11,723,600",1.00%,-1.16%
WGO,359,WavesGo,"$1,101,464 ",$0.110180,"9,996,949",*,"$3,875",17.39%,56.86%
MAD,664,SatoshiMadness,"$81,827 ",$0.000041,"2,000,683,485",*,Low Vol,-0.06%,0.52%
LAZ,1065,Lazaruscoin,? ,$0.001471,?,*,Low Vol,?,0.41%
AXF,879,AxFunds,? ,$0.067356,?,"$15,328",0.11%,-6.44%,-11.59%
FEI,886,Fuda Energy,? ,$0.017535,?,"$5,404",0.00%,0.97%,-18.75%
FFC,940,FireFlyCoin,? ,$0.000111,?,Low Vol,-0.06%,36.97%,-17.01%
MAO,661,Mao Zedong,"$83,217 ",$0.015992,"5,203,745",Low Vol,-0.05%,25.20%,41.66%
GAIN,1020,UGAIN,? ,$0.000777,?,Low Vol,-0.06%,4.83%,11.27%
GUC,1048,GoldUnionCoin,? ,$0.608267,?,*,Low Vol,?,-0.34%
MGM,814,Magnum,"$6,593 ",$0.001759,"3,748,685",Low Vol,-0.06%,0.52%,-17.27%
SHDW,379,Shadow Token,"$713,524 ",$0.101932,"7,000,000",*,$940,-0.09%,4.26%
EVO,687,Evotion,"$58,093 ",$0.023527,"2,469,220",Low Vol,0.35%,-0.81%,7.22%
DTB,127,Databits,"$21,351,685 ",$0.938626,"22,747,809",*,"$296,826",4.51%,6.19%
CME,1034,Cashme,? ,$0.000082,?,**,Low Vol,-0.06%,0.45%
TSE,634,Tattoocoin (S...,"$109,118 ",$0.001207,"90,421,856",*,Low Vol,-0.59%,-5.76%
GUN,475,Guncoin,"$92,635 ",$0.000491,"188,727,628",$752,5.93%,6.80%,-6.01%
TIC,1068,True Investme...,? ,$0.002937,?,*,Low Vol,?,?
GUP,143,Matchpool,"$16,743,150 ",$0.223242,"75,000,000",*,"$289,835",0.11%,-2.15%
PCN,936,PeepCoin,? ,$0.000041,?,*,Low Vol,-0.05%,76.53%
TYCHO,875,Tychocoin,? ,$0.122740,?,"$18,274",-0.06%,13.98%,5.36%
KLC,705,KiloCoin,"$50,014 ",$0.000255,"196,297,971",Low Vol,-0.07%,-37.43%,-29.59%
CARBON,523,Carboncoin,"$1,259,052 ",$0.000082,"15,391,982,149",Low Vol,-0.06%,0.52%,28.34%
YBC,151,YbCoin,"$15,334,588 ",$5.08,"3,020,475",*,"$144,005",-0.14%,-4.18%
XBG,962,BTCGold,? ,$0.004049,?,Low Vol,-0.05%,-0.49%,-12.64%
BET,1008,BetaCoin,? ,$0.002454,?,Low Vol,-0.05%,-33.22%,-75.46%
CMP,216,Compcoin,"$6,166,622 ",$1.58,"3,910,945","$18,393",0.08%,1.01%,-24.60%
FBC,865,FiboCoins,? ,$0.056952,?,"$33,579",0.00%,-2.22%,-9.63%
GRWI,871,Growers Inter...,? ,$0.817992,?,*,"$23,668",-0.05%,?
HUC,342,HunterCoin,"$1,472,966 ",$0.078568,"18,747,640","$34,531",0.04%,-11.01%,-16.98%
PEPE,329,PepeCoin,"$1,712,477 ",$0.171332,"9,995,078","$215,238",-7.25%,16.50%,11.73%
LSK,26,Lisk,"$238,997,670 ",$2.15,"111,136,895",*,"$4,603,110",2.80%,6.29%
VGC,975,VegasCoin,? ,$0.000981,?,Low Vol,-0.04%,-3.57%,10.44%
POKE,989,PokeCoin,? ,$0.000082,?,Low Vol,-0.06%,0.52%,0.67%
XBTS,779,Beatcoin,"$18,261 ",$0.011977,"1,524,686",Low Vol,-4.63%,-17.90%,-10.00%
TTC,637,TittieCoin,"$103,045 ",$0.000082,"1,259,816,434",Low Vol,-0.06%,0.30%,-24.55%
SPORT,992,SportsCoin,? ,$0.001636,?,*,Low Vol,-0.05%,3.04%
VLT,430,Veltor,"$295,014 ",$0.531695,"554,855","$1,587",-0.04%,117.76%,70.79%
BUMBA,695,BumbaCoin,"$54,470 ",$0.002457,"22,166,358",Low Vol,-0.05%,-7.38%,-16.54%
GRT,656,Grantcoin,"$86,099 ",$0.002045,"42,102,497",*,Low Vol,-0.04%,4.07%
GRS,224,Groestlcoin,"$5,735,726 ",$0.084100,"68,201,581","$199,672",-0.12%,-14.20%,-31.61%
BLZ,787,BlazeCoin,"$16,467 ",$0.000027,"608,557,394",Low Vol,-0.64%,16.23%,-11.44%
BLU,534,BlueCoin,"$649,582 ",$0.001130,"574,683,675",Low Vol,-0.11%,11.71%,-5.48%
PEPECASH,200,Pepe Cash,"$7,423,968 ",$0.010577,"701,884,009",*,"$4,335",4.72%,1.96%
1337,327,1337,"$1,759,022 ",$0.000076,"23,271,551,020",*,"$2,464",3.29%,61.80%
MARS,480,Marscoin,"$75,179 ",$0.002658,"28,279,074",$658,-0.06%,-14.98%,-10.77%
HILL,1024,President Cli...,? ,$0.000041,?,*,Low Vol,-0.06%,0.67%
FLAX,660,Flaxscript,"$83,508 ",$0.015031,"5,555,874",Low Vol,-5.88%,21.68%,-4.09%
RUSTBITS,526,Rustbits,"$951,845 ",$0.026964,"35,300,866",*,Low Vol,-2.12%,-52.48%
GBRC,964,Global Busine...,? ,$0.000082,?,Low Vol,-0.04%,-32.99%,1.00%
SC,39,Siacoin,"$183,676,997 ",$0.006396,"28,719,499,872","$4,899,090",0.28%,-4.70%,-16.06%
FTC,186,Feathercoin,"$8,880,644 ",$0.051494,"172,458,440","$992,024",-0.60%,-2.54%,-11.27%
GRE,511,Greencoin,"$3,328,679 ",$0.001014,"3,283,012,641",*,Low Vol,-1.32%,149.78%
GRC,175,GridCoin,"$10,648,083 ",$0.027281,"390,312,753","$53,160",-0.15%,-0.08%,-17.64%
BLK,145,BlackCoin,"$16,189,647 ",$0.212127,"76,320,541",*,"$425,309",1.89%,2.84%
WGR,132,Wagerr,"$19,045,176 ",$0.104072,"183,000,000",*,"$105,060",-0.03%,-4.82%
SPRTS,347,Sprouts,"$1,295,964 ",$0.000003,"394,035,873,514",*,"$2,400",-10.21%,-62.73%
BLC,616,Blakecoin,"$129,208 ",$0.008544,"15,122,697",Low Vol,-0.16%,-4.43%,-19.03%
DCRE,1032,DeltaCredits,? ,$0.097055,?,*,Low Vol,-0.06%,?
MG,882,Mind Gene,? ,$0.009816,?,"$7,450",4.29%,4.89%,-12.69%
XCXT,434,CoinonatX,"$273,845 ",$0.024524,"11,166,592","$5,118",-8.88%,25.19%,?
CBD,1029,CBD Crystals,? ,$0.001472,?,*,Low Vol,-0.06%,?
SHA,985,SHACoin,? ,$0.000654,?,Low Vol,-0.06%,7.22%,-37.16%
MARX,924,MarxCoin,? ,$0.001311,?,Low Vol,-0.04%,30.84%,-37.02%
MXT,522,MarteXcoin,"$1,321,502 ",$0.482278,"2,740,125",Low Vol,?,-1.23%,40.59%
MUSIC,235,Musicoin,"$5,068,268 ",$0.017377,"291,668,634","$180,388",-1.35%,7.68%,-0.51%
RADS,142,Radium,"$16,773,677 ",$5.04,"3,327,536",*,"$234,212",1.77%,-2.86%
KASHH,937,KashhCoin,? ,$0.000082,?,*,Low Vol,-0.09%,3.37%
RUPX,439,Rupaya,"$242,032 ",$0.045254,"5,348,345","$13,139",-5.17%,3.28%,-38.58%
BTCS,663,Bitcoin Scrypt,"$82,012 ",$0.005041,"16,267,688",Low Vol,0.16%,0.98%,-21.70%
EMC2,190,Einsteinium,"$8,437,011 ",$0.039566,"213,239,456","$617,509",-3.37%,3.57%,-22.95%
CBX,368,Crypto Bullion,"$892,705 ",$0.892798,"999,895",$624,-0.33%,-5.09%,-21.59%
