symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,211,XTRABYTES,"$6,857,888 ",$0.016213,"423,000,000",*,"$56,944",6.37%,-12.78%
CPN,748,CompuCoin,"$33,244 ",$0.001695,"19,615,019",Low Vol,-2.85%,-30.43%,-41.53%
CHEAP,1007,Cheapcoin,? ,$0.000065,?,*,Low Vol,-2.73%,-14.34%
BLAS,687,BlakeStar,"$63,226 ",$0.000254,"249,338,032",Low Vol,-2.73%,2.62%,-53.38%
CPC,348,Capricoin,"$1,302,053 ",$0.654283,"1,990,045",*,"$108,248",-4.60%,-16.89%
EOS,24,EOS,"$214,709,304 ",$0.621116,"345,683,100",*,"$13,692,200",-4.18%,-13.11%
SIB,132,SIBCoin,"$16,457,189 ",$1.07,"15,435,078","$2,904,510",-4.46%,3.07%,-16.63%
JWL,751,Jewels,"$32,351 ",$0.001603,"20,181,636",*,Low Vol,-2.73%,?
GAIN,998,UGAIN,? ,$0.000818,?,Low Vol,-2.69%,31.14%,253.80%
DLISK,794,DAPPSTER,"$19,629 ",$0.000196,"100,000,000",*,Low Vol,-2.73%,-14.37%
EOT,344,EOT Token,"$1,427,010 ",$0.570804,"2,500,000",*,"$26,691",32.17%,18.99%
ACES,1005,Aces,? ,$0.000054,?,*,Low Vol,-2.73%,-7.03%
UNIFY,411,Unify,"$490,435 ",$0.027694,"17,708,811","$1,975",-1.77%,-16.00%,-14.01%
GAIA,575,GAIA,"$258,810 ",$0.010738,"24,101,381",*,Low Vol,-3.41%,0.38%
XBC,231,Bitcoin Plus,"$5,363,178 ",$53.32,"100,578",*,"$116,320",-3.45%,-16.29%
MAVRO,980,Mavro,? ,$0.005005,?,Low Vol,-2.73%,-8.38%,-12.27%
LTH,1074,LAthaan,? ,$0.000262,?,Low Vol,-2.73%,?,-23.80%
KRONE,511,Kronecoin,"$17,495 ",$0.010310,"1,696,800",$884,-9.43%,-5.67%,-62.36%
MONA,115,MonaCoin,"$21,614,513 ",$0.400675,"53,945,250","$151,136",-2.71%,-14.66%,-27.63%
CYDER,944,Cyder,? ,$0.000297,?,*,$649,-2.08%,20.75%
SPR,166,SpreadCoin,"$11,060,512 ",$1.26,"8,751,928","$86,545",-2.40%,-19.02%,-38.32%
BLITZ,239,Blitzcash,"$4,681,750 ",$1.15,"4,088,865",*,"$59,238",-5.09%,-18.45%
OPES,1017,Opescoin,? ,$0.000949,?,Low Vol,-2.73%,-27.32%,-31.82%
TAG,410,TagCoin,"$515,392 ",$0.090048,"5,723,521","$142,680",11.31%,-47.35%,-75.44%
LDOGE,389,LiteDoge,"$746,835 ",$0.000050,"14,843,475,504",*,$716,-6.53%,-12.42%
TAJ,505,TajCoin,"$24,715 ",$0.003479,"7,103,785","$3,350",-2.73%,20.88%,-1.09%
VOYA,973,Voyacoin,? ,$2.86,?,Low Vol,-2.80%,-20.60%,17.36%
PWR,858,Powercoin,"$1,635 ",$0.000033,"49,983,870",Low Vol,-2.69%,-14.37%,-29.47%
XPM,292,Primecoin,"$2,510,234 ",$0.121742,"20,619,294","$470,677",-2.54%,-41.23%,-62.90%
AGLC,709,AgrolifeCoin,"$47,755 ",$0.007593,"6,289,239",*,?,?,-0.12%
XPTX,474,PlatinumBAR,"$119,386 ",$0.427316,"279,385",$603,-1.89%,-23.76%,-53.35%
BTCR,429,Bitcurrency,"$377,878 ",$0.002228,"169,598,616",*,"$1,906",189.81%,265.82%
MTLMC3,782,Metal Music Coin,"$21,445 ",$0.000269,"79,719,140",Low Vol,?,-26.25%,-50.27%
PLU,216,Pluton,"$6,264,607 ",$7.37,"850,000",*,"$75,897",-3.07%,-16.17%
NOBL,556,NobleCoin,"$376,688 ",$0.000164,"2,303,478,758",Low Vol,-2.79%,-28.66%,-29.50%
PRIMU,1068,Primulon,? ,$0.000065,?,Low Vol,-2.73%,-30.11%,-61.22%
XPY,617,PayCoin,"$126,842 ",$0.010751,"11,798,195",**,Low Vol,-2.76%,-12.57%
FEDS,915,FedoraShare,? ,$0.000013,?,*,"$4,455",24.04%,5.95%
MIOTA,9,IOTA,"$1,274,042,178 ",$0.458366,"2,779,530,283",*,"$28,094,600",-2.40%,-15.91%
FID,966,BITFID,? ,$0.098925,?,*,Low Vol,-2.08%,-13.69%
FIMK,413,FIMKrypto,"$471,906 ",$0.000818,"577,004,618",*,$583,-2.76%,-14.65%
BYC,383,Bytecent,"$777,313 ",$0.438141,"1,774,116","$27,750",-2.73%,-20.61%,-30.30%
IXT,199,iXledger,"$8,262,552 ",$0.230934,"35,778,844",*,"$59,594",-6.83%,-19.01%
BTCD,45,BitcoinDark,"$102,893,993 ",$79.83,"1,288,862","$1,899,610",-2.60%,-8.02%,-48.49%
JNS,368,Janus,"$951,014 ",$0.044721,"21,265,398",*,"$4,194",-3.60%,-20.41%
UNITS,635,GameUnits,"$99,519 ",$0.028655,"3,472,983",*,Low Vol,-2.74%,6.14%
