symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,164,XTRABYTES,"$14,931,020 ",$0.022971,"650,000,000",*,"$50,728",-4.90%,13.07%
CPN,696,CompuCoin,"$68,058 ",$0.003470,"19,615,019",Low Vol,-0.24%,-10.17%,10.01%
CHEAP,1046,Cheapcoin,? ,$0.000042,?,*,Low Vol,?,1.73%
BLAS,484,BlakeStar,"$88,566 ",$0.000360,"245,850,599","$3,081",-2.61%,20.38%,-67.44%
CPC,374,Capricoin,"$993,578 ",$0.499274,"1,990,045",*,"$16,281",0.63%,4.85%
CREVA,705,CrevaCoin,"$63,274 ",$0.001739,"36,390,750",Low Vol,2.70%,3.63%,33.47%
EOS,17,EOS,"$428,089,612 ",$1.41,"303,441,793",*,"$20,486,500",1.15%,1.67%
SIB,145,SIBCoin,"$18,265,994 ",$1.20,"15,284,455","$114,486",-1.21%,15.70%,10.96%
JWL,760,Jewels,"$33,336 ",$0.001652,"20,181,636",*,Low Vol,-25.68%,-20.44%
GAIN,1043,UGAIN,? ,$0.000669,?,Low Vol,?,?,24.20%
DLISK,790,DAPPSTER,"$21,734 ",$0.000217,"100,000,000",*,Low Vol,-0.25%,4.67%
MONETA,963,Moneta,? ,$0.000304,?,Low Vol,-0.25%,4.65%,6.59%
ACES,996,Aces,? ,$0.000073,?,*,Low Vol,3.99%,-29.37%
UNIFY,427,Unify,"$394,896 ",$0.022789,"17,328,190","$7,839",3.87%,-3.51%,28.79%
GAIA,586,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,1.06%
XBC,212,Bitcoin Plus,"$7,478,913 ",$74.91,"99,842",*,"$123,095",-2.89%,-2.41%
XBB,326,Boolberry,"$2,110,348 ",$0.221385,"9,532,480","$229,391",-7.78%,-0.94%,-61.77%
MAVRO,1036,Mavro,? ,$0.007085,?,Low Vol,-0.25%,?,-14.14%
LTH,1075,LAthaan,? ,$0.000328,?,Low Vol,?,?,9.38%
MONA,129,MonaCoin,"$22,924,550 ",$0.428788,"53,463,600","$120,065",0.69%,4.63%,12.26%
SPR,151,SpreadCoin,"$16,712,111 ",$1.94,"8,630,684","$112,450",-2.49%,20.86%,40.10%
BLITZ,242,Blitzcash,"$5,807,517 ",$1.42,"4,082,843",*,"$48,541",2.71%,13.32%
OPES,1009,Opescoin,? ,$0.001130,?,Low Vol,-0.25%,?,-34.09%
TAG,324,TagCoin,"$2,117,843 ",$0.373534,"5,669,746","$28,245",0.11%,-1.15%,-3.83%
LDOGE,384,LiteDoge,"$870,058 ",$0.000059,"14,829,643,502",*,"$3,495",-30.60%,25.31%
EXL,898,Excelcoin,? ,$0.001171,?,"$3,136",-20.95%,-27.44%,-74.09%
TAJ,781,TajCoin,"$25,695 ",$0.003746,"6,858,707",Low Vol,-0.25%,-6.60%,-37.60%
VOYA,869,Voyacoin,? ,$3.56,?,"$84,457",-0.27%,24.60%,154.71%
XPM,215,Primecoin,"$7,331,325 ",$0.359920,"20,369,319","$834,282",-0.27%,2.56%,10.08%
GP,885,Goldpay Coin,? ,$0.004491,?,*,"$16,805",-0.63%,-1.41%
BTCS,599,Bitcoin Scrypt,"$203,893 ",$0.012521,"16,283,975",Low Vol,-0.38%,-8.33%,105.81%
IXC,325,Ixcoin,"$2,113,054 ",$0.100626,"20,999,088",*,"$2,554",1.87%,25.72%
MTLMC3,759,Metal Music Coin,"$34,675 ",$0.000435,"79,719,140",Low Vol,-0.25%,-5.13%,3.81%
