symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,342,MER,MER,"$3,184,350",$0.031843,"100,000,000",*,"$15,658",-1.27%
Scorecoin,521,SCORE,SCORE,"$322,514",$0.010628,"30,346,591","$1,760",-1.63%,-5.32%
LIFE,1009,LIFE,LIFE,?,$0.000133,?,*,"$19,578",16.31%
Compcoin,235,CMP,CMP,"$8,964,639",$2.08,"4,305,948","$261,950",-12.74%,-32.35%
Monetha,175,MTH,MTH,"$14,728,116",$0.067928,"216,819,832",*,"$386,298",-0.28%
Cyder,1143,CYDER,CYDER,?,$0.000252,?,*,Low Vol,-0.79%
FedoraCoin,471,TIPS,TIPS,"$640,480",$0.000001,"443,168,182,458","$1,125",-3.41%,-76.43%
Save and Gain,903,SANDG,SANDG,"$13,962",$0.004556,"3,064,800",Low Vol,?,?
BitDice,188,CSNO,CSNO,"$13,720,280",$0.196004,"70,000,000",*,"$22,327",-1.45%
EOS,23,EOS,EOS,"$314,106,308",$0.713871,"440,004,297",*,"$14,671,900",1.11%
Bowhead,616,AHT,AHT,"$1,004,136",$0.125517,"8,000,000",*,Low Vol,3.02%
Ethereum Gold,495,ETG,ETG,"$479,962",$0.039997,"12,000,000",*,"$77,516",-3.14%
DomRaider,986,DRT,DRT,?,$0.039789,?,*,"$89,410",-13.15%
Populous,42,PPT,PPT,"$148,546,863",$3.60,"41,252,246",*,"$350,845",1.36%
RouletteToken,493,RLT,RLT,"$487,335",$0.048142,"10,122,764",*,"$7,248",-1.05%
BlackCoin,170,BLK,BLK,"$15,297,722",$0.200070,"76,461,848",*,"$247,937",0.89%
Monero,10,XMR,XMR,"$1,361,178,131",$89.01,"15,292,281","$27,007,900",0.37%,0.08%
Zilbercoin,1044,ZBC,ZBC,?,$0.031243,?,*,"$2,464",-17.17%
BT1 [CST],961,BT1,BT1,?,$5358.23,?,*,"$716,938",-0.43%
Sativacoin,766,STV,STV,"$77,241",$0.010901,"7,085,384",Low Vol,-0.79%,4.12%
High Voltage,899,HVCO,HVCO,"$15,666",$0.010485,"1,494,171",*,Low Vol,?
Royalties,1226,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,752,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,207,UNO,UNO,"$11,723,943",$59.26,"197,835","$28,590",-1.69%,9.10%
CrevaCoin,885,CREVA,CREVA,"$20,638",$0.000567,"36,390,750",Low Vol,-0.81%,0.72%
AudioCoin,391,ADC,ADC,"$1,925,535",$0.002312,"832,908,867","$5,152",3.20%,22.62%
MACRON,747,MCRN,MCRN,"$101,120",$0.000252,"401,421,401",*,Low Vol,3.51%
OctoCoin,754,888,888,"$88,740",$0.001774,"50,023,900",Low Vol,-0.82%,-4.88%
Substratum,119,SUB,SUB,"$28,611,421",$0.126548,"226,091,449",*,"$447,582",1.40%
AdShares,409,ADST,ADST,"$1,487,718",$0.123317,"12,064,180",*,"$3,171",-0.79%
PlayerCoin,582,PLACO,PLACO,"$44,261",$0.001260,"35,120,000","$4,963",-9.81%,-16.91%
BriaCoin,487,BRIA,BRIA,"$515,391",$1.09,"471,599",*,"$1,234",1.55%
Aces,1117,ACES,ACES,?,$0.000063,?,*,Low Vol,-0.79%
Hedge,305,HDG,HDG,"$4,329,413",$1.17,"3,709,674",*,"$98,035",-4.14%
Deutsche eMark,529,DEM,DEM,"$278,493",$0.010020,"27,793,416","$5,584",-6.29%,7.60%
KushCoin,716,KUSH,KUSH,"$133,525",$0.024520,"5,445,524",Low Vol,-0.79%,11.01%
PoSToken,484,POS,POS,"$528,136",$0.912213,"578,962",*,"$7,938",-2.41%
Darcrus,422,DAR,DAR,"$1,330,531",$0.097830,"13,600,388",*,"$3,598",-1.07%
EarthCoin,463,EAC,EAC,"$719,976",$0.000063,"11,468,849,054","$2,011",-0.81%,2.64%
Bismuth,374,BIS,BIS,"$2,256,401",$0.461756,"4,886,565","$16,719",-0.23%,21.52%
Po.et,204,POE,POE,"$12,040,817",$0.005636,"2,136,283,004",*,"$24,672",6.49%
Peacecoin,1081,PEC,PEC,?,$0.003403,?,*,Low Vol,-0.79%
Renos,418,RNS,RNS,"$1,397,947",$0.041910,"33,356,077",*,"$4,782",-0.79%
Golfcoin,1157,GOLF,GOLF,?,$0.000063,?,Low Vol,-0.79%,3.31%
DigitalDevelo...,646,DDF,DDF,"$478,688",$0.093525,"5,118,307",*,Low Vol,1.45%
Ethereum,2,ETH,ETH,"$29,274,154,525",$306.72,"95,441,356","$346,893,000",-0.25%,0.21%
HOdlcoin,671,HODL,HODL,"$263,139",$0.001827,"143,996,170",Low Vol,37.00%,36.16%
Spots,806,SPT,SPT,"$52,413",$0.002339,"22,406,021",Low Vol,-0.47%,-0.07%
Obsidian,261,ODN,ODN,"$6,596,467",$0.270347,"24,400,000",*,"$65,371",2.90%
Tattoocoin (L...,1167,TLE,TLE,?,$0.044173,?,*,Low Vol,?
KashhCoin,1142,KASHH,KASHH,?,$0.000014,?,*,Low Vol,-50.10%
LinkedCoin,1188,LKC,LKC,?,$0.000126,?,Low Vol,-0.81%,3.30%
SIGMAcoin,1008,SIGMA,SIGMA,?,$0.048981,?,*,"$19,947",-0.21%
GBCGoldCoin,850,GBC,GBC,"$31,028",$0.002731,"11,361,817",Low Vol,0.00%,-8.63%
SOILcoin,814,SOIL,SOIL,"$50,303",$0.008822,"5,702,048",Low Vol,-0.79%,42.73%
Dollarcoin,730,DLC,DLC,"$120,508",$0.013233,"9,106,714",Low Vol,-0.81%,3.30%
Abncoin,948,ABN,ABN,$594,$0.008779,"67,700",Low Vol,-0.79%,1.33%
AMIS,1222,AMIS,AMIS,?,$336.83,?,*,Low Vol,?
ZClassic,338,ZCL,ZCL,"$3,248,392",$1.79,"1,809,800","$92,946",-0.49%,-6.82%
BTCGold,1233,XBG,XBG,?,$0.002859,?,?,?,?
Crave,347,CRAVE,CRAVE,"$2,959,056",$2.09,"1,413,976",*,"$11,121",14.05%
YashCoin,607,YASH,YASH,"$3,780,291",$0.378020,"10,000,242",*,Low Vol,-0.79%
MustangCoin,787,MST,MST,"$63,448",$0.100656,"630,343",Low Vol,-0.79%,6.25%
WayGuide,689,WAY,WAY,"$189,118",$0.001890,"100,040,708",*,Low Vol,-0.74%
Operand,1193,OP,OP,?,$0.000819,?,*,Low Vol,-0.79%
Tao,240,XTO,XTO,"$8,173,568",$0.250733,"32,598,693","$8,798",43.67%,54.04%
Antimatter,1133,ANTX,ANTX,?,$0.000056,?,Low Vol,51.54%,301.47%
Quantum Resis...,105,QRL,QRL,"$37,285,404",$0.717027,"52,000,000",*,"$255,433",-0.60%
InvisibleCoin,1094,IVZ,IVZ,?,$0.163962,?,*,Low Vol,-0.77%
Impact,900,IMX,IMX,"$14,624",$0.000134,"109,508,955",Low Vol,-0.66%,-26.75%
Trollcoin,679,TROLL,TROLL,"$230,901",$0.000410,"563,330,478",Low Vol,-0.81%,-37.01%
netBit,1190,NBIT,NBIT,?,$0.013989,?,*,Low Vol,-0.79%
WhiteCoin,243,XWC,XWC,"$7,812,078",$0.031444,"248,444,957",*,"$115,218",4.19%
Kurrent,817,KURT,KURT,"$47,970",$0.004836,"9,919,485",Low Vol,-0.51%,-14.95%
Phoenixcoin,668,PXC,PXC,"$282,587",$0.004590,"61,568,933",Low Vol,-0.80%,-11.07%
Jinn,266,JINN,JINN,"$6,178,608",$105.25,"58,703",*,"$1,368",0.19%
Blackstar,833,BSTAR,BSTAR,"$38,733",$0.000061,"630,795,971",*,Low Vol,?
IrishCoin,1085,IRL,IRL,?,$0.002142,?,Low Vol,25.90%,30.08%
Tyrocoin,1095,TYC,TYC,?,$0.075617,?,Low Vol,-0.77%,127.88%
BritCoin,655,BRIT,BRIT,"$376,592",$0.017707,"21,268,092",Low Vol,-0.81%,37.41%
Opus,372,OPT,OPT,"$2,286,227",$0.016321,"140,080,549",*,"$1,428",-0.57%
Bitradio,419,BRO,BRO,"$1,386,584",$0.239226,"5,796,128",*,"$5,007",-2.12%
Helleniccoin,327,HNC,HNC,"$3,557,443",$0.056019,"63,503,879","$10,183",0.95%,6.32%
Bitcoin Silver,993,BTCS,BTCS,?,$0.023359,?,*,"$51,149",5.62%
BuzzCoin,1016,BUZZ,BUZZ,?,$0.000347,?,"$14,201",-1.68%,8.88%
bitGold,732,BITGOLD,BITGOLD,"$118,267",$1314.52,89.9694,*,Low Vol,1.81%
FireFlyCoin,1141,FFC,FFC,?,$0.000063,?,Low Vol,-0.81%,3.31%
GAIA,657,GAIA,GAIA,"$372,740",$0.015466,"24,101,381",*,Low Vol,?
iCoin,519,ICN,ICN,"$330,127",$0.011343,"29,105,331","$1,746",-0.81%,-2.95%
