symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,155,XTRABYTES,"$13,948,740 ",$0.021460,"650,000,000",*,"$37,608",2.72%,-10.37%
CPN,699,CompuCoin,"$51,321 ",$0.002616,"19,615,019",Low Vol,0.32%,-26.32%,-17.09%
CHEAP,1029,Cheapcoin,? ,$0.000114,?,*,Low Vol,-0.37%,41.84%
BLAS,468,BlakeStar,"$96,813 ",$0.000395,"245,382,720","$5,504",-9.88%,-29.59%,-87.81%
CPC,374,Capricoin,"$903,116 ",$0.453817,"1,990,045",*,"$23,101",0.13%,-7.10%
EOS,18,EOS,"$380,098,654 ",$1.28,"297,682,325",*,"$22,006,000",-1.09%,-5.57%
SIB,146,SIBCoin,"$15,785,244 ",$1.03,"15,265,898","$113,712",0.38%,2.97%,-10.52%
JWL,727,Jewels,"$35,202 ",$0.001744,"20,181,636",*,Low Vol,0.13%,-6.46%
XDE2,954,XDE II,? ,$1.86,?,*,Low Vol,0.13%,-6.66%
DLISK,778,DAPPSTER,"$18,960 ",$0.000190,"100,000,000",*,Low Vol,0.13%,18.20%
MONETA,952,Moneta,? ,$0.000303,?,Low Vol,0.44%,-24.35%,-8.09%
ACES,971,Aces,? ,$0.000188,?,*,Low Vol,-2.09%,7.79%
UNIFY,429,Unify,"$261,719 ",$0.015241,"17,171,440","$8,180",-0.36%,13.40%,-8.71%
GAIA,553,GAIA,"$276,913 ",$0.011489,"24,101,381",*,Low Vol,0.13%,-5.44%
XBC,218,Bitcoin Plus,"$6,076,937 ",$60.97,"99,669",*,"$162,978",-0.33%,-9.04%
XBB,291,Boolberry,"$2,540,720 ",$0.266533,"9,532,480","$427,167",-8.53%,-50.55%,-61.76%
MAVRO,1042,Mavro,? ,$0.005731,?,Low Vol,?,-3.44%,-30.36%
LTH,1025,LAthaan,? ,$0.000303,?,Low Vol,0.13%,?,-20.95%
MONA,118,MonaCoin,"$22,297,721 ",$0.417574,"53,398,250","$221,267",-2.04%,5.33%,13.98%
SPR,175,SpreadCoin,"$11,161,107 ",$1.30,"8,614,159","$36,989",0.60%,-5.98%,-7.63%
BLITZ,244,Blitzcash,"$4,643,852 ",$1.14,"4,082,256",*,"$8,910",-0.99%,-1.80%
OPES,1039,Opescoin,? ,$0.001210,?,Low Vol,?,0.58%,-26.75%
TAG,310,TagCoin,"$2,075,715 ",$0.366338,"5,666,121","$25,190",-1.21%,-1.79%,-8.23%
