symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,235,XTRABYTES,"$7,957,318",$0.018701,"425,500,000",*,"$17,787",0.17%,-3.34%
CPN,790,CompuCoin,"$49,070",$0.002502,"19,615,019",Low Vol,-0.46%,-14.79%,59.38%
CHEAP,1124,Cheapcoin,?,$0.000220,?,*,Low Vol,-0.56%,27.50%
BLAS,437,BlakeStar,"$734,491",$0.003022,"243,061,546","$171,395",4.29%,-23.21%,-3.23%
CSNO,213,BitDice,"$10,397,240",$0.148532,"70,000,000",*,"$11,907",-0.72%,-5.89%
CREVA,833,CrevaCoin,"$31,694",$0.000871,"36,390,750",Low Vol,2.49%,-6.49%,-5.60%
EOS,27,EOS,"$234,018,215",$0.575621,"406,549,127",*,"$6,664,280",-1.07%,-4.24%
SIB,144,SIBCoin,"$19,894,882",$1.27,"15,622,453","$64,349",0.61%,-9.50%,-7.26%
JWL,820,Jewels,"$37,801",$0.001873,"20,181,636",*,Low Vol,-0.51%,-4.33%
XDE2,1079,XDE II,?,$2.77,?,*,Low Vol,-0.51%,-4.33%
DLISK,831,DAPPSTER,"$33,054",$0.000331,"100,000,000",*,Low Vol,-0.51%,?
EOT,410,EOT Token,"$1,045,410",$0.418164,"2,500,000",*,"$5,841",-0.45%,-7.21%
ACES,1072,Aces,?,$0.000143,?,*,Low Vol,-0.52%,18.65%
UNIFY,382,Unify,"$1,557,180",$0.087799,"17,735,673",*,"$16,750",-0.36%,-2.55%
GAIA,652,GAIA,"$228,822",$0.009494,"24,101,381",*,Low Vol,?,0.71%
XBC,301,Bitcoin Plus,"$4,190,584",$41.21,"101,698",*,"$30,566",0.84%,-12.58%
MAVRO,1082,Mavro,?,$0.006776,?,Low Vol,-0.51%,-4.33%,15.46%
LTH,1110,LAthaan,?,$0.000386,?,Low Vol,-0.51%,?,5.31%
KRONE,545,Kronecoin,"$29,562",$0.011856,"2,493,456",$856,1.03%,-28.57%,-42.87%
MONA,35,MonaCoin,"$165,305,544",$3.03,"54,640,500","$19,863,400",0.88%,-18.43%,340.55%
CYDER,1002,Cyder,?,$0.000937,?,*,$558,-0.51%,-9.64%
SPR,312,SpreadCoin,"$3,745,789",$0.419769,"8,923,452","$454,965",6.19%,-10.50%,-83.56%
BLITZ,267,Blitzcash,"$5,744,122",$1.40,"4,097,033",*,"$723,740",-4.52%,21.09%
OPES,1147,Opescoin,?,$0.001620,?,Low Vol,?,?,?
