symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,207,XtraBYtes,"$7,068,620 ",$0.010875,"650,000,000",*,"$15,283",-1.40%,16.28%
CPN,705,CompuCoin,"$56,075 ",$0.002859,"19,615,019",Low Vol,-1.20%,-7.84%,15.46%
CHEAP,921,Cheapcoin,? ,$0.000123,?,*,Low Vol,48.20%,43.06%
BLAS,410,BlakeStar,"$494,874 ",$0.002025,"244,352,160","$38,294",-17.24%,-49.79%,306.53%
CPC,386,Capricoin,"$773,791 ",$0.388831,"1,990,045",*,"$31,933",-2.03%,-10.20%
EOS,17,EOS,"$473,380,304 ",$1.66,"285,535,238",*,"$61,511,700",0.48%,3.63%
SIB,130,SIBCoin,"$18,238,411 ",$1.20,"15,223,922","$124,190",-1.80%,1.23%,9.22%
JWL,712,Jewels,"$49,453 ",$0.002450,"20,181,636",*,Low Vol,-1.18%,-12.84%
XDE2,1030,XDE II,? ,$2.48,?,*,Low Vol,-1.23%,-4.21%
DLISK,781,DAPPSTER,"$20,420 ",$0.000204,"100,000,000",*,Low Vol,-1.18%,19.84%
MONETA,984,Moneta,? ,$0.000286,?,Low Vol,-1.18%,-15.80%,4.91%
ACES,932,Aces,? ,$0.000153,?,*,Low Vol,14.74%,148.63%
NYC,365,NewYorkCoin,"$1,179,941 ",$0.000020,"59,719,935,819","$1,495",-3.07%,328.59%,323.39%
GAIA,564,GAIA,"$344,505 ",$0.014294,"24,101,381",*,Low Vol,-1.18%,-18.34%
XBC,198,Bitcoin Plus,"$7,926,639 ",$79.67,"99,499",*,"$209,106",2.31%,-1.63%
XBB,215,Boolberry,"$6,537,680 ",$0.685832,"9,532,480","$343,488",0.03%,7.63%,71.33%
MAVRO,1041,Mavro,? ,$0.007860,?,Low Vol,?,-4.39%,45.03%
LTH,1045,LAthaan,? ,$0.000368,?,Low Vol,?,-3.92%,27.35%
MONA,123,MonaCoin,"$20,001,900 ",$0.375625,"53,249,650","$79,448",-1.42%,1.52%,-9.32%
SPR,171,SpreadCoin,"$10,923,899 ",$1.27,"8,568,167","$65,362",-4.96%,-6.73%,2.42%
BLITZ,237,Blitzcash,"$5,033,571 ",$1.23,"4,080,888",*,"$76,832",-1.54%,-6.63%
OPES,1012,Opescoin,? ,$0.001103,?,Low Vol,-1.20%,-38.37%,?
TAG,298,TagCoin,"$2,335,410 ",$0.413110,"5,653,239","$64,845",0.00%,-2.31%,-6.09%
LDOGE,350,LiteDoge,"$1,362,735 ",$0.000092,"14,823,483,001",*,"$2,375",14.87%,41.68%
TAJ,719,TajCoin,"$44,080 ",$0.006504,"6,776,813",Low Vol,-0.75%,2.66%,-40.66%
SNAKE,998,SnakeEyes,? ,$0.032037,?,*,Low Vol,-1.28%,28.26%
PWR,827,Powercoin,"$2,041 ",$0.000041,"49,983,870",Low Vol,-1.20%,-4.12%,19.89%
XPM,211,Primecoin,"$6,731,832 ",$0.332343,"20,255,677","$437,889",-3.25%,0.51%,-12.32%
GP,851,Goldpay Coin,? ,$0.004788,?,*,"$58,728",1.49%,-0.09%
BTCS,655,Bitcoin Scrypt,"$92,439 ",$0.005685,"16,261,500",Low Vol,-1.19%,-23.87%,-0.37%
IXC,317,Ixcoin,"$1,885,193 ",$0.089775,"20,999,088",*,$959,-1.18%,3.20%
MTLMC3,752,Metal Music Coin,"$29,761 ",$0.000373,"79,719,140",Low Vol,-1.26%,-4.37%,-5.68%
MINEX,857,Minex,? ,$0.795475,?,*,"$37,888",-1.36%,-0.54%
CCRB,297,CryptoCarbon,"$2,336,734 ",$0.655997,"3,562,111",*,"$58,224",-1.17%,-7.12%
NOBL,404,NobleCoin,"$561,868 ",$0.000244,"2,299,343,307",$573,-1.17%,13.54%,25.40%
PRIMU,894,Primulon,? ,$0.000217,?,"$1,002",5.75%,19.47%,-29.48%
XPY,574,PayCoin,"$285,495 ",$0.024329,"11,734,854",**,Low Vol,-1.26%,-36.34%
FEDS,836,FedoraShare,? ,$0.000022,?,*,"$11,534,800",0.00%,-2.28%
MIOTA,5,IOTA,"$2,546,338,810 ",$0.916104,"2,779,530,283",*,"$87,945,300",-2.19%,-2.40%
FIMK,380,FIMKrypto,"$801,206 ",$0.001389,"577,004,618",*,"$1,427",-27.19%,-29.62%
BYC,391,Bytecent,"$742,392 ",$0.429431,"1,728,780","$104,116",-3.38%,-6.09%,4.58%
IXT,185,InsureX,"$9,575,492 ",$0.267630,"35,778,844",*,"$236,269",-1.30%,-14.28%
BTCD,66,BitcoinDark,"$71,260,288 ",$55.29,"1,288,862","$70,505",-2.50%,-7.03%,21.25%
JNS,281,Janus,"$2,858,688 ",$0.135488,"21,099,198",*,"$3,225",0.36%,-47.34%
UNITS,592,GameUnits,"$204,495 ",$0.058882,"3,472,983",*,Low Vol,-1.36%,8.09%
MAR,507,Marijuanacoin,"$43,720 ",$0.039809,"1,098,248",$621,-0.44%,-24.57%,-35.11%
SNC,223,SunContract,"$5,958,941 ",$0.060703,"98,166,002",*,"$577,715",7.33%,86.73%
SNGLS,60,SingularDTV,"$94,433,400 ",$0.157389,"600,000,000",*,"$776,905",-0.03%,-6.20%
MAX,222,MaxCoin,"$5,991,093 ",$0.100019,"59,899,549","$2,228,550",2.07%,61.72%,32.36%
SNM,119,SONM,"$22,662,340 ",$0.068392,"331,360,000",*,"$423,545",-1.59%,-12.84%
SDP,808,SydPak,"$8,637 ",$0.054317,"159,018",*,Low Vol,-1.18%,-1.31%
TP1,1042,KolschCoin,? ,$0.040695,?,Low Vol,?,-4.27%,32.01%
SNT,30,Status,"$214,704,256 ",$0.061866,"3,470,483,788",*,"$20,252,300",-1.21%,2.32%
PAC,892,Paccoin,? ,$1.2e-07,?,"$1,258",-1.57%,-0.53%,-13.66%
MAD,668,SatoshiMadness,"$81,708 ",$0.000041,"2,000,683,485",*,Low Vol,-1.20%,-4.12%
LAZ,1002,Lazaruscoin,? ,$0.001307,?,*,Low Vol,-1.23%,-1.02%
AXF,849,AxFunds,? ,$0.076067,?,"$80,866",1.20%,3.15%,-4.34%
FEI,878,Fuda Energy,? ,$0.020518,?,"$5,896",0.00%,2.45%,0.74%
FFC,934,FireFlyCoin,? ,$0.000082,?,Low Vol,-1.18%,-8.38%,-20.94%
MAO,489,Mao Zedong,"$93,934 ",$0.018051,"5,203,745",$890,-4.71%,-5.84%,561.47%
GAIN,1049,UGAIN,? ,$0.000695,?,Low Vol,?,-4.00%,?
GUC,1050,GoldUnionCoin,? ,$0.942800,?,*,Low Vol,-0.89%,-3.77%
MGM,810,Magnum,"$8,420 ",$0.002246,"3,748,685",Low Vol,-1.20%,?,?
SHDW,403,Shadow Token,"$566,316 ",$0.080902,"7,000,000",*,"$1,190",-1.56%,-17.56%
EVO,682,Evotion,"$67,620 ",$0.027385,"2,469,220",Low Vol,-1.19%,-4.56%,1.32%
DTB,126,Databits,"$19,427,607 ",$0.854043,"22,747,809",*,"$119,193",-1.64%,2.20%
CME,958,Cashme,? ,$0.000041,?,**,Low Vol,-1.18%,-52.06%
