symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,167,XtraBYtes,"$12,529,985 ",$0.019277,"650,000,000",*,"$103,968",6.37%,83.91%
CPN,705,CompuCoin,"$57,300 ",$0.002921,"19,615,019",Low Vol,0.48%,-12.93%,10.18%
CHEAP,1020,Cheapcoin,? ,$0.000087,?,*,Low Vol,0.57%,5.96%
BLAS,423,BlakeStar,"$356,773 ",$0.001459,"244,602,960","$22,416",1.76%,83.00%,207.41%
CPC,366,Capricoin,"$1,060,328 ",$0.532816,"1,990,045",*,"$151,559",9.59%,23.33%
EOS,18,EOS,"$455,629,166 ",$1.58,"287,773,665",*,"$24,497,900",0.66%,-1.23%
SIB,141,SIBCoin,"$16,870,339 ",$1.11,"15,230,061","$77,996",-0.02%,-5.24%,-7.63%
JWL,713,Jewels,"$51,916 ",$0.002572,"20,181,636",*,Low Vol,0.57%,-5.28%
XDE2,993,XDE II,? ,$2.61,?,*,Low Vol,0.37%,4.65%
DLISK,788,DAPPSTER,"$17,371 ",$0.000174,"100,000,000",*,Low Vol,?,5.54%
MONETA,953,Moneta,? ,$0.000305,?,Low Vol,-12.08%,5.96%,0.30%
ACES,980,Aces,? ,$0.000087,?,*,Low Vol,0.65%,-20.10%
NYC,377,NewYorkCoin,"$883,765 ",$0.000015,"59,719,935,819",$839,4.61%,-17.30%,10.97%
GAIA,562,GAIA,"$418,234 ",$0.017353,"24,101,381",*,Low Vol,-2.77%,20.49%
XBC,207,Bitcoin Plus,"$7,468,175 ",$75.03,"99,537",*,"$151,347",0.21%,-4.87%
XBB,225,Boolberry,"$6,068,510 ",$0.636614,"9,532,480","$109,377",-3.00%,-0.37%,59.88%
MAVRO,1050,Mavro,? ,$0.004616,?,Low Vol,0.00%,-1.70%,-17.88%
LTH,1038,LAthaan,? ,$0.000305,?,Low Vol,0.57%,?,0.30%
MONA,127,MonaCoin,"$21,638,457 ",$0.406083,"53,285,800","$67,598",0.44%,-1.78%,-3.91%
SPR,176,SpreadCoin,"$11,588,446 ",$1.35,"8,568,167","$21,122",0.44%,6.31%,8.26%
BLITZ,243,Blitzcash,"$4,970,898 ",$1.22,"4,081,231",*,"$32,598",1.80%,1.81%
OPES,1029,Opescoin,? ,$0.001744,?,Low Vol,?,56.97%,45.17%
TAG,305,TagCoin,"$2,362,602 ",$0.417713,"5,656,042","$21,265",0.33%,-0.61%,-5.35%
LDOGE,365,LiteDoge,"$1,104,066 ",$0.000074,"14,824,508,501",*,"$1,897",-6.27%,0.52%
TAJ,509,TajCoin,"$22,960 ",$0.003382,"6,789,525","$1,050",-46.00%,-42.54%,-68.36%
SNAKE,918,SnakeEyes,? ,$0.029685,?,*,$584,-0.62%,-20.44%
PWR,830,Powercoin,"$2,179 ",$0.000044,"49,983,870",Low Vol,0.65%,5.96%,28.96%
XPM,215,Primecoin,"$6,647,836 ",$0.327875,"20,275,519","$663,479",-0.97%,-6.10%,-18.20%
AGLC,662,AgrolifeCoin,"$100,169 ",$0.017353,"5,772,402",*,Low Vol,0.65%,-8.32%
BTCS,645,Bitcoin Scrypt,"$121,996 ",$0.007499,"16,267,563",Low Vol,-1.07%,-4.39%,34.89%
IXC,322,Ixcoin,"$1,935,885 ",$0.092189,"20,999,088",*,"$1,005",0.57%,-6.14%
MTLMC3,728,Metal Music Coin,"$41,710 ",$0.000523,"79,719,140",Low Vol,0.48%,39.80%,23.26%
MINEX,883,Minex,? ,$0.465441,?,*,"$6,005",-0.56%,3.24%
CCRB,299,CryptoCarbon,"$2,477,655 ",$0.695558,"3,562,111",*,"$59,997",0.47%,5.13%
