symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,210,XTRABYTES,"$8,692,811 ",$0.020575,"422,500,000",*,"$18,382",-3.23%,1.96%
CPN,721,CompuCoin,"$56,887 ",$0.002900,"19,615,019",Low Vol,0.15%,2.81%,-29.31%
CHEAP,1085,Cheapcoin,? ,$0.000083,?,*,Low Vol,?,-2.06%
BLAS,452,BlakeStar,"$170,330 ",$0.000685,"248,654,272","$1,478",-1.59%,68.83%,25.82%
CPC,351,Capricoin,"$1,792,109 ",$0.900537,"1,990,045",*,"$372,437",1.26%,9.78%
CREVA,733,CrevaCoin,"$49,510 ",$0.001361,"36,390,750",Low Vol,2.45%,-5.79%,-21.77%
EOS,29,EOS,"$254,413,282 ",$0.752042,"338,296,640",*,"$9,402,770",0.45%,-3.40%
SIB,150,SIBCoin,"$17,722,349 ",$1.15,"15,408,996","$168,746",-0.11%,-8.61%,-10.56%
JWL,737,Jewels,"$48,055 ",$0.002381,"20,181,636",*,Low Vol,0.15%,6.06%
GAIN,1033,UGAIN,? ,$0.000736,?,Low Vol,0.15%,246.12%,-0.68%
DLISK,803,DAPPSTER,"$21,646 ",$0.000216,"100,000,000",*,Low Vol,0.18%,-15.17%
EOT,363,EOT Token,"$1,577,965 ",$0.631186,"2,500,000",*,"$15,349",-3.24%,40.73%
ACES,942,Aces,? ,$0.000043,?,*,Low Vol,0.15%,-49.08%
UNIFY,419,Unify,"$503,779 ",$0.028453,"17,705,484","$2,580",-0.24%,-16.03%,-44.18%
GAIA,578,GAIA,"$333,893 ",$0.013854,"24,101,381",*,Low Vol,0.15%,18.95%
XBC,215,Bitcoin Plus,"$7,917,523 ",$78.81,"100,461",*,"$67,576",3.46%,3.16%
XBB,518,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,?,-4.92%
MAVRO,1046,Mavro,? ,$0.005305,?,Low Vol,-0.22%,-6.92%,0.59%
LTH,1063,LAthaan,? ,$0.000345,?,Low Vol,-0.22%,1.41%,-0.41%
KRONE,910,Kronecoin,? ,$0.020801,?,"$3,058",-0.24%,29.96%,?
MONA,115,MonaCoin,"$27,627,227 ",$0.513019,"53,852,250","$66,954",-1.17%,1.55%,-1.39%
SPR,158,SpreadCoin,"$16,224,644 ",$1.86,"8,728,652","$42,945",0.08%,-5.39%,-18.30%
BLITZ,233,Blitzcash,"$6,353,076 ",$1.55,"4,087,077",*,"$59,668",1.11%,2.96%
OPES,1097,Opescoin,? ,$0.001362,?,Low Vol,?,0.15%,-3.31%
TAG,383,TagCoin,"$1,199,480 ",$0.209806,"5,717,091","$213,310",-2.70%,9.94%,-41.33%
LDOGE,382,LiteDoge,"$1,219,988 ",$0.000082,"14,840,794,503",*,"$2,148",-1.16%,40.09%
EXL,986,Excelcoin,? ,$0.000474,?,Low Vol,-0.22%,-3.69%,-70.83%
TAJ,797,TajCoin,"$23,152 ",$0.003283,"7,052,643",Low Vol,0.14%,2.87%,-5.59%
VOYA,887,Voyacoin,? ,$4.76,?,"$27,379",0.15%,-24.19%,89.86%
PWR,858,Powercoin,"$2,164 ",$0.000043,"49,983,870",Low Vol,0.16%,1.80%,-4.75%
