symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1124,MIYUCoin,?,$0.000041,?,Low Vol,?,3.95%,5.29%
XBY,247,XTRABYTES,"$6,554,478",$0.015422,"425,000,000",*,"$107,301",1.57%,0.42%
CPN,761,CompuCoin,"$48,467",$0.002471,"19,615,019",Low Vol,-0.45%,2.58%,17.84%
CHEAP,1080,Cheapcoin,?,$0.000128,?,*,Low Vol,1.24%,7.87%
BLAS,508,BlakeStar,"$117,380",$0.000467,"251,490,112","$1,553",1.20%,15.83%,50.65%
CSNO,182,BitDice,"$13,717,830",$0.195969,"70,000,000",*,"$97,610",5.86%,22.52%
EOS,24,EOS,"$264,864,957",$0.713248,"371,350,438",*,"$14,145,800",8.55%,24.72%
SIB,147,SIBCoin,"$20,301,325",$1.31,"15,517,925","$267,995",0.12%,-5.74%,26.38%
JWL,758,Jewels,"$49,867",$0.002471,"20,181,636",*,Low Vol,1.27%,?
XDE2,1011,XDE II,?,$1.36,?,*,Low Vol,1.24%,?
DLISK,819,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,5.83%
EOT,402,EOT Token,"$1,061,060",$0.424424,"2,500,000",*,"$5,095",-7.88%,1.33%
ACES,1024,Aces,?,$0.000327,?,*,Low Vol,1.27%,291.04%
UNIFY,425,Unify,"$761,029",$0.042949,"17,719,565","$10,021",0.11%,-0.19%,34.78%
GAIA,618,GAIA,"$280,123",$0.011623,"24,101,381",*,Low Vol,3.42%,-5.06%
XBC,241,Bitcoin Plus,"$6,838,594",$67.69,"101,029",*,"$77,542",4.62%,8.96%
MAVRO,1077,Mavro,?,$0.005836,?,Low Vol,1.25%,9.47%,15.86%
LTH,1103,LAthaan,?,$0.000286,?,Low Vol,?,3.38%,-7.77%
KRONE,544,Kronecoin,"$30,577",$0.015166,"2,016,108","$1,172",1.24%,5.54%,28.37%
MONA,127,MonaCoin,"$25,355,291",$0.467462,"54,240,325","$60,367",0.50%,3.95%,-1.86%
CYDER,926,Cyder,?,$0.001108,?,*,"$8,857",47.64%,280.95%
SPR,172,SpreadCoin,"$15,291,992",$1.73,"8,825,579","$91,150",-4.03%,-2.97%,-17.57%
BLITZ,252,Blitzcash,"$6,110,884",$1.49,"4,091,543",*,"$61,940",1.83%,1.50%
OPES,1091,Opescoin,?,$0.001278,?,Low Vol,1.28%,?,?
MANA,898,Decentraland,?,$0.015820,?,*,"$251,111",1.22%,9.42%
TAG,457,TagCoin,"$436,870",$0.076125,"5,738,826",$631,9.66%,29.65%,-1.73%
LDOGE,404,LiteDoge,"$1,051,886",$0.000071,"14,851,991,505",*,"$2,610",1.97%,19.21%
EXL,1004,Excelcoin,?,$0.001150,?,Low Vol,1.24%,191.19%,184.95%
TAJ,805,TajCoin,"$31,732",$0.004369,"7,262,635",Low Vol,-2.81%,4.57%,3.14%
VOYA,941,Voyacoin,?,$4.39,?,"$3,697",1.24%,-25.01%,-24.19%
CPC,389,Capricoin,"$1,239,736",$0.622969,"1,990,045",*,"$60,034",1.75%,3.78%
PWR,882,Powercoin,"$2,129",$0.000043,"49,983,870",Low Vol,1.24%,7.87%,9.94%
XPM,324,Primecoin,"$3,064,761",$0.147703,"20,749,481","$866,894",0.73%,9.26%,18.00%
GP,531,GoldPieces,"$68,066",$0.055785,"1,220,161",*,$739,1.21%,-2.84%
XPTX,485,PlatinumBAR,"$220,449",$0.734762,"300,028","$4,885",-0.75%,19.85%,9.19%
BTCR,491,Bitcurrency,"$207,243",$0.001222,"169,598,616",*,$880,1.26%,54.78%
XPA,168,XPlay,"$15,526,800",$0.015527,"1,000,000,000",*,"$8,710",0.71%,6.54%
CCRB,390,CryptoCarbon,"$1,200,467",$0.337010,"3,562,111",*,"$25,706",-0.43%,-7.36%
NOBL,589,NobleCoin,"$540,160",$0.000234,"2,305,313,490",Low Vol,3.08%,47.77%,-1.08%
PRIMU,1035,Primulon,?,$0.000102,?,Low Vol,1.25%,-13.41%,-2.51%
XPY,651,PayCoin,"$167,016",$0.014151,"11,802,597",Low Vol,-1.83%,10.92%,16.10%
FEDS,894,FedoraShare,?,$0.000009,?,*,"$307,129",?,16.56%
MIOTA,10,IOTA,"$1,528,422,010",$0.549885,"2,779,530,283",*,"$12,476,700",0.68%,6.00%
FID,1001,BITFID,?,$0.127806,?,*,Low Vol,1.25%,7.87%
FIMK,435,FIMKrypto,"$663,700",$0.001150,"577,004,618",*,$809,-2.36%,6.33%
BYC,395,Bytecent,"$1,145,791",$0.639030,"1,793,015","$8,338",1.28%,10.23%,14.61%
IXT,205,iXledger,"$11,441,752",$0.319791,"35,778,844",*,"$116,222",2.31%,7.05%
BTCD,49,BitcoinDark,"$129,863,176",$100.76,"1,288,862","$53,308",1.04%,7.25%,10.07%
JNS,357,Janus,"$2,043,407",$0.094275,"21,675,059",*,"$3,134",1.22%,52.27%
UNITS,638,GameUnits,"$198,002",$0.057012,"3,472,983",*,Low Vol,10.20%,82.74%
MAR,762,Marijuanacoin,"$47,923",$0.038205,"1,254,374",Low Vol,1.38%,10.67%,14.10%
SNC,303,SunContract,"$3,862,208",$0.036884,"104,712,011",*,"$1,508,190",4.90%,2.79%
XBL,424,Billionaire T...,"$763,484",$0.230286,"3,315,372",*,"$20,174",1.23%,-23.60%
SNGLS,53,SingularDTV,"$108,623,400",$0.181039,"600,000,000",*,"$768,933",0.51%,0.25%
MAX,577,MaxCoin,"$763,895",$0.012653,"60,373,621",Low Vol,1.25%,11.58%,-24.92%
SNM,109,SONM,"$33,221,491",$0.100258,"331,360,000",*,"$794,803",-2.70%,26.71%
SDP,858,SydPak,"$9,431",$0.059217,"159,271",*,Low Vol,1.27%,7.95%
SNT,57,Status,"$102,041,941",$0.029403,"3,470,483,788",*,"$5,157,770",4.58%,-2.44%
WGO,414,WavesGo,"$905,182",$0.090545,"9,997,009",*,"$7,402",-6.80%,-2.68%
MAD,708,SatoshiMadness,"$85,233",$0.000043,"2,000,683,485",*,Low Vol,1.25%,7.87%
AHT,565,Bowhead,"$2,825,848",$0.353231,"8,000,000",*,Low Vol,1.20%,123.60%
