symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1124,MIYUCoin,?,$0.000041,?,Low Vol,?,5.08%,?
XBY,254,XTRABYTES,"$5,985,020",$0.014082,"425,000,000",*,"$122,044",-3.73%,-14.83%
CPN,755,CompuCoin,"$48,472",$0.002471,"19,615,019",Low Vol,-2.19%,2.32%,16.85%
CHEAP,1082,Cheapcoin,?,$0.000126,?,*,Low Vol,-0.55%,?
BLAS,499,BlakeStar,"$125,691",$0.000500,"251,463,952","$1,526",8.23%,17.92%,56.36%
CSNO,193,BitDice,"$12,020,820",$0.171726,"70,000,000",*,"$94,581",-0.54%,8.48%
EOS,26,EOS,"$234,687,182",$0.632115,"371,272,920",*,"$11,475,600",-0.12%,12.14%
SIB,144,SIBCoin,"$20,268,350",$1.31,"15,516,678","$293,275",-2.49%,-0.74%,25.16%
JWL,752,Jewels,"$49,027",$0.002429,"20,181,636",*,Low Vol,-0.55%,?
XDE2,1040,XDE II,?,$1.34,?,*,Low Vol,?,?
DLISK,814,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,6.98%
EOT,414,EOT Token,"$819,378",$0.327751,"2,500,000",*,"$3,621",-5.75%,-16.71%
ACES,1022,Aces,?,$0.000322,?,*,Low Vol,-0.55%,290.90%
UNIFY,417,Unify,"$808,794",$0.045645,"17,719,387","$12,691",-2.17%,6.56%,36.50%
GAIA,607,GAIA,"$305,213",$0.012664,"24,101,381",*,Low Vol,?,4.56%
XBC,244,Bitcoin Plus,"$6,609,487",$65.42,"101,025",*,"$67,721",0.09%,5.42%
MAVRO,1078,Mavro,?,$0.005738,?,Low Vol,-0.55%,8.79%,12.94%
LTH,1101,LAthaan,?,$0.000286,?,Low Vol,?,4.50%,-7.51%
KRONE,536,Kronecoin,"$30,447",$0.015140,"2,011,108","$1,212",-0.26%,5.91%,19.41%
MONA,123,MonaCoin,"$25,158,519",$0.463871,"54,236,025","$62,014",-0.95%,3.47%,-3.35%
CYDER,970,Cyder,?,$0.000377,?,*,$653,-0.55%,13.29%
SPR,161,SpreadCoin,"$16,310,192",$1.85,"8,824,525","$81,672",-0.54%,1.38%,-14.32%
BLITZ,248,Blitzcash,"$6,179,227",$1.51,"4,091,472",*,"$59,764",-0.47%,6.23%
OPES,1091,Opescoin,?,$0.001257,?,Low Vol,-0.55%,11.22%,1.78%
MANA,891,Decentraland,?,$0.015646,?,*,"$305,325",-0.39%,3.79%
TAG,453,TagCoin,"$396,583",$0.069105,"5,738,826",$634,-0.55%,31.40%,-10.82%
LDOGE,399,LiteDoge,"$1,037,154",$0.000070,"14,851,873,005",*,"$2,532",-0.15%,16.47%
EXL,1010,Excelcoin,?,$0.001131,?,Low Vol,-0.55%,61.31%,?
TAJ,795,TajCoin,"$32,838",$0.004524,"7,259,066",Low Vol,-1.35%,8.44%,0.56%
VOYA,937,Voyacoin,?,$4.31,?,"$3,736",-0.53%,-25.52%,-7.64%
CPC,382,Capricoin,"$1,224,025",$0.615074,"1,990,045",*,"$50,931",-0.54%,3.52%
PWR,878,Powercoin,"$2,094",$0.000042,"49,983,870",Low Vol,-0.54%,7.20%,7.17%
XPM,321,Primecoin,"$3,020,302",$0.145575,"20,747,391","$943,744",0.12%,8.72%,15.01%
GP,523,GoldPieces,"$64,535",$0.052891,"1,220,161",*,$792,1.28%,-0.45%
XPTX,470,PlatinumBAR,"$298,916",$0.997151,"299,770","$7,152",49.97%,73.62%,47.54%
BTCR,492,Bitcurrency,"$152,163",$0.000897,"169,598,616",*,$864,34.08%,14.88%
XPA,167,XPlay,"$15,420,600",$0.015421,"1,000,000,000",*,"$8,651",-0.73%,6.50%
CCRB,385,CryptoCarbon,"$1,193,631",$0.335091,"3,562,111",*,"$26,258",-0.72%,-5.40%
NOBL,582,NobleCoin,"$533,499",$0.000231,"2,305,286,302",Low Vol,-0.28%,45.69%,-0.17%
PRIMU,1031,Primulon,?,$0.000100,?,Low Vol,-0.55%,-13.95%,-16.78%
XPY,644,PayCoin,"$162,187",$0.013742,"11,802,530",Low Vol,-0.53%,-5.33%,6.76%
FEDS,1126,FedoraShare,?,$0.000005,?,*,?,?,-52.28%
MIOTA,9,IOTA,"$1,524,349,998",$0.548420,"2,779,530,283",*,"$12,113,300",-0.45%,6.02%
FID,1008,BITFID,?,$0.125654,?,*,Low Vol,-0.55%,7.20%
FIMK,429,FIMKrypto,"$676,694",$0.001173,"577,004,618",*,$823,7.10%,10.94%
BYC,392,Bytecent,"$1,121,790",$0.625713,"1,792,819","$7,867",-0.54%,9.92%,11.14%
IXT,202,iXledger,"$10,971,690",$0.306653,"35,778,844",*,"$108,099",-5.00%,1.96%
