symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1129,MIYUCoin,?,$0.000041,?,Low Vol,?,?,11.47%
XBY,246,XTRABYTES,"$6,522,773",$0.015348,"425,000,000",*,"$19,123",0.15%,-2.01%
CPN,781,CompuCoin,"$43,062",$0.002195,"19,615,019",Low Vol,0.21%,-9.65%,-5.01%
CHEAP,1046,Cheapcoin,?,$0.000122,?,*,Low Vol,0.19%,-4.12%
BLAS,513,BlakeStar,"$93,750",$0.000373,"251,668,672","$6,735",0.24%,-20.51%,15.49%
CSNO,186,BitDice,"$12,527,480",$0.178964,"70,000,000",*,"$74,080",-0.18%,0.39%
EOS,21,EOS,"$266,506,506",$0.713371,"373,587,524",*,"$23,536,900",0.12%,-1.25%
SIB,153,SIBCoin,"$17,712,867",$1.14,"15,524,802","$135,908",-0.41%,-12.08%,9.71%
JWL,770,Jewels,"$45,968",$0.002278,"20,181,636",*,Low Vol,0.19%,-7.42%
XDE2,947,XDE II,?,$1.27,?,*,"$2,357",0.19%,-6.67%
DLISK,820,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,?
EOT,427,EOT Token,"$687,385",$0.274954,"2,500,000",*,"$3,315",-14.17%,-33.63%
ACES,989,Aces,?,$0.000103,?,*,Low Vol,0.21%,-68.36%
UNIFY,415,Unify,"$795,504",$0.044892,"17,720,585","$9,996",0.20%,4.74%,49.26%
GAIA,631,GAIA,"$225,584",$0.009360,"24,101,381",*,Low Vol,0.53%,-18.73%
XBC,245,Bitcoin Plus,"$6,655,757",$65.86,"101,058",*,"$109,495",0.91%,-1.22%
MAVRO,1074,Mavro,?,$0.006101,?,Low Vol,0.19%,4.98%,29.08%
LTH,1067,LAthaan,?,$0.000285,?,Low Vol,0.19%,-4.07%,10.13%
KRONE,538,Kronecoin,"$31,898",$0.015601,"2,044,558","$1,304",0.26%,3.23%,37.16%
MONA,128,MonaCoin,"$23,770,891",$0.438054,"54,264,750","$89,306",0.31%,-4.98%,-4.33%
CYDER,932,Cyder,?,$0.000732,?,*,"$7,799",12.72%,-21.06%
SPR,169,SpreadCoin,"$14,986,021",$1.70,"8,831,723","$72,169",-0.11%,-0.75%,-18.26%
BLITZ,255,Blitzcash,"$5,825,224",$1.42,"4,091,839",*,"$19,266",0.46%,-4.36%
OPES,1116,Opescoin,?,$0.001273,?,Low Vol,?,0.00%,16.13%
MANA,158,Decentraland,"$17,095,846",$0.014872,"1,149,540,118",*,"$384,205",-0.41%,-3.64%
TAG,608,TagCoin,"$327,312",$0.057033,"5,738,951",Low Vol,0.21%,-22.23%,-24.31%
LDOGE,425,LiteDoge,"$690,951",$0.000047,"14,852,706,505",*,"$2,866",-2.68%,-29.34%
EXL,1058,Excelcoin,?,$0.001098,?,Low Vol,0.19%,-4.12%,305.15%
TAJ,810,TajCoin,"$30,342",$0.004174,"7,269,382",Low Vol,-7.65%,-4.56%,14.77%
VOYA,976,Voyacoin,?,$3.74,?,Low Vol,-17.01%,-17.98%,-68.54%
CPC,392,Capricoin,"$1,109,434",$0.557492,"1,990,045",*,"$111,376",-0.28%,-9.66%
PWR,885,Powercoin,"$2,033",$0.000041,"49,983,870",Low Vol,0.19%,-4.12%,10.88%
XPM,321,Primecoin,"$3,173,720",$0.152859,"20,762,401","$781,946",3.94%,5.05%,27.78%
GP,739,GoldPieces,"$59,565",$0.048817,"1,220,161",*,Low Vol,-2.83%,-12.91%
XPTX,495,PlatinumBAR,"$149,496",$0.495311,"301,823","$6,217",-0.85%,-29.98%,-10.69%
BTCR,516,Bitcurrency,"$91,720",$0.000541,"169,598,616",*,"$1,078",0.10%,-53.28%
XPA,174,XPlay,"$14,313,700",$0.014314,"1,000,000,000",*,"$22,686",0.81%,-7.14%
CCRB,429,CryptoCarbon,"$663,543",$0.186278,"3,562,111",*,"$5,500",-19.53%,-45.57%
