symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1100,MIYUCoin,?,$0.000057,?,Low Vol,0.50%,1.48%,?
XBY,246,XTRABYTES,"$7,112,913",$0.016717,"425,500,000",*,"$12,369",-0.52%,-5.22%
CPN,767,CompuCoin,"$71,463",$0.003643,"19,615,019",Low Vol,0.45%,40.55%,130.97%
CHEAP,1080,Cheapcoin,?,$0.000228,?,*,Low Vol,0.50%,1.48%
BLAS,476,BlakeStar,"$451,194",$0.001855,"243,267,946","$52,096",-12.81%,-32.89%,0.21%
CSNO,215,BitDice,"$10,022,460",$0.143178,"70,000,000",*,"$14,310",1.61%,7.38%
EOS,27,EOS,"$230,733,402",$0.561586,"410,860,317",*,"$6,201,890",0.09%,-0.90%
SIB,151,SIBCoin,"$20,057,930",$1.28,"15,632,154","$63,861",0.67%,-1.72%,-4.94%
JWL,820,Jewels,"$39,062",$0.001936,"20,181,636",*,Low Vol,0.50%,4.56%
GAIN,1149,UGAIN,?,$0.000560,?,Low Vol,?,?,-18.90%
DLISK,834,DAPPSTER,"$34,216",$0.000342,"100,000,000",*,Low Vol,?,1.66%
EOT,424,EOT Token,"$976,915",$0.390766,"2,500,000",*,"$23,272",-2.60%,-0.46%
ACES,1064,Aces,?,$0.000114,?,*,Low Vol,0.50%,102.97%
UNIFY,385,Unify,"$1,544,577",$0.087081,"17,737,185",*,"$6,487",0.50%,-0.14%
GAIA,478,GAIA,"$439,045",$0.018217,"24,101,381",*,$635,28.13%,82.31%
XBC,291,Bitcoin Plus,"$4,674,399",$45.94,"101,743",*,"$77,593",0.47%,13.10%
MAVRO,1132,Mavro,?,$0.007059,?,Low Vol,0.50%,2.31%,13.24%
LTH,1131,LAthaan,?,$0.000398,?,Low Vol,0.50%,1.48%,-8.08%
KRONE,556,Kronecoin,"$29,970",$0.011806,"2,538,456",$777,1.17%,3.35%,-20.85%
MONA,32,MonaCoin,"$185,859,865",$3.40,"54,678,175","$5,752,720",0.59%,3.48%,373.20%
CYDER,1036,Cyder,?,$0.000740,?,*,Low Vol,0.50%,9.94%
SPR,316,SpreadCoin,"$3,678,532",$0.411801,"8,932,790","$306,016",1.59%,-6.70%,-55.19%
BLITZ,290,Blitzcash,"$4,692,352",$1.15,"4,097,409",*,"$192,078",5.01%,-1.00%
OPES,980,Opescoin,?,$0.002049,?,"$3,280",-9.55%,?,41.62%
