symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,216,XTRABYTES,"$8,402,845",$0.019771,"425,000,000",*,"$56,839",-1.60%,5.64%
CPN,819,CompuCoin,"$29,738",$0.001516,"19,615,019",Low Vol,-0.86%,-1.41%,-37.75%
CHEAP,1146,Cheapcoin,?,$0.000129,?,*,Low Vol,?,?
BLAS,452,BlakeStar,"$468,621",$0.001891,"247,875,390","$57,261",-1.20%,21.37%,256.79%
CSNO,205,BitDice,"$10,829,490",$0.154707,"70,000,000",*,"$49,212",-0.21%,-2.05%
EOS,26,EOS,"$227,971,401",$0.590385,"386,140,232",*,"$5,684,610",1.66%,-3.31%
SIB,157,SIBCoin,"$18,482,915",$1.19,"15,561,808","$76,743",1.03%,-3.03%,-8.81%
JWL,784,Jewels,"$43,258",$0.002143,"20,181,636",*,Low Vol,1.09%,-1.55%
XDE2,1101,XDE II,?,$1.44,?,*,Low Vol,1.09%,-13.28%
DLISK,847,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,?
EOT,423,EOT Token,"$828,615",$0.331446,"2,500,000",*,"$3,453",0.20%,-15.18%
ACES,995,Aces,?,$0.000122,?,*,$547,1.18%,-29.41%
UNIFY,394,Unify,"$1,262,899",$0.071245,"17,726,194","$29,470",0.66%,-3.68%,61.70%
GAIA,678,GAIA,"$129,654",$0.005380,"24,101,381",*,Low Vol,1.09%,-56.38%
XBC,250,Bitcoin Plus,"$6,179,702",$61.05,"101,231",*,"$20,784",1.02%,-3.16%
MAVRO,1134,Mavro,?,$0.005448,?,Low Vol,0.01%,-5.42%,-10.34%
LTH,1107,LAthaan,?,$0.000336,?,Low Vol,1.11%,12.53%,14.05%
KRONE,554,Kronecoin,"$25,214",$0.011400,"2,211,750",$839,0.88%,1.46%,-25.41%
MONA,129,MonaCoin,"$24,802,419",$0.455891,"54,404,275","$71,510",0.53%,1.19%,0.03%
CYDER,955,Cyder,?,$0.000630,?,*,"$5,683",1.11%,-46.13%
SPR,154,SpreadCoin,"$18,629,063",$2.10,"8,866,380","$289,169",4.60%,-1.65%,20.17%
BLITZ,276,Blitzcash,"$4,885,379",$1.19,"4,093,321",*,"$23,406",1.09%,-2.30%
OPES,1105,Opescoin,?,$0.001177,?,Low Vol,1.09%,?,-7.33%
MANA,111,Decentraland,"$31,842,129",$0.014004,"2,273,755,650",*,"$241,894",0.47%,-0.03%
TAG,456,TagCoin,"$440,236",$0.076474,"5,756,642",$657,1.09%,40.90%,12.92%
LDOGE,436,LiteDoge,"$660,463",$0.000044,"14,856,727,505",*,$746,0.59%,-31.72%
