symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,991,MIYUCoin,? ,$0.000043,?,Low Vol,-0.07%,-0.75%,7.12%
XBY,171,XTRABYTES,"$15,261,155 ",$0.023479,"650,000,000",*,"$98,046",2.26%,-7.70%
CPN,701,CompuCoin,"$62,614 ",$0.003192,"19,615,019",Low Vol,-0.13%,-4.70%,-8.41%
CHEAP,997,Cheapcoin,? ,$0.000043,?,*,Low Vol,-0.08%,-0.75%
BLAS,480,BlakeStar,"$128,273 ",$0.000521,"246,419,399","$6,737",2.94%,-30.09%,-3.19%
CPC,380,Capricoin,"$1,087,062 ",$0.546250,"1,990,045",*,"$124,371",2.93%,18.52%
EOS,20,EOS,"$414,134,559 ",$1.33,"311,124,386",*,"$18,829,600",-0.10%,-1.04%
SIB,162,SIBCoin,"$16,933,493 ",$1.11,"15,310,849","$48,343",-0.11%,-0.59%,3.15%
JWL,738,Jewels,"$44,409 ",$0.002200,"20,181,636",*,Low Vol,-0.13%,-0.60%
GAIN,1038,UGAIN,? ,$0.000372,?,Low Vol,-0.12%,?,-51.41%
DLISK,785,DAPPSTER,"$25,888 ",$0.000259,"100,000,000",*,Low Vol,-0.12%,19.02%
EOT,876,EOT Token,? ,$1.98,?,*,"$59,659",0.81%,?
ACES,1002,Aces,? ,$0.000086,?,*,Low Vol,-0.12%,-13.50%
UNIFY,436,Unify,"$375,785 ",$0.021615,"17,385,378","$7,206",-3.75%,-3.32%,57.35%
GAIA,581,GAIA,"$279,892 ",$0.011613,"24,101,381",*,Low Vol,-0.07%,?
XBC,200,Bitcoin Plus,"$9,783,127 ",$97.87,"99,957",*,"$702,823",-6.91%,32.11%
XBB,332,Boolberry,"$2,262,105 ",$0.237305,"9,532,480","$56,414",-0.35%,1.65%,-60.02%
MAVRO,1019,Mavro,? ,$0.006688,?,Low Vol,-0.13%,-22.75%,12.13%
LTH,1070,LAthaan,? ,$0.000345,?,Low Vol,-0.07%,-0.75%,7.57%
MONA,125,MonaCoin,"$26,257,062 ",$0.490390,"53,543,225","$398,012",1.96%,-12.27%,16.36%
SPR,128,SpreadCoin,"$26,095,427 ",$3.02,"8,651,068","$336,178",2.28%,4.79%,125.80%
BLITZ,253,Blitzcash,"$5,639,725 ",$1.38,"4,083,591",*,"$12,128",-0.08%,-2.52%
OPES,1064,Opescoin,? ,$0.001079,?,Low Vol,-0.12%,-8.92%,?
TAG,339,TagCoin,"$2,141,126 ",$0.376822,"5,682,063","$58,397",-0.39%,-4.02%,0.08%
LDOGE,385,LiteDoge,"$1,023,203 ",$0.000069,"14,831,948,002",*,"$3,323",-12.75%,-23.38%
EXL,920,Excelcoin,? ,$0.001684,?,"$1,546",-0.07%,-25.88%,-44.83%
TAJ,781,TajCoin,"$27,626 ",$0.004018,"6,875,902",Low Vol,-0.41%,-12.64%,-5.01%
VOYA,919,Voyacoin,? ,$3.17,?,"$1,769",-0.20%,-0.93%,145.60%
PWR,838,Powercoin,"$2,157 ",$0.000043,"49,983,870",Low Vol,-0.11%,-0.82%,7.07%
XPM,207,Primecoin,"$9,079,346 ",$0.444782,"20,413,024","$1,989,500",0.69%,-7.79%,28.58%
GP,889,Goldpay Coin,? ,$0.004373,?,*,"$22,413",2.08%,0.24%
BTCS,595,Bitcoin Scrypt,"$217,812 ",$0.013375,"16,284,525",Low Vol,7.88%,-2.03%,52.28%
IXC,536,Ixcoin,"$1,707,551 ",$0.081315,"20,999,088",*,Low Vol,0.67%,-1.31%
