symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1142,MIYUCoin,?,$0.000043,?,Low Vol,?,-2.30%,9.59%
XBY,224,XTRABYTES,"$8,424,010",$0.019821,"425,000,000",*,"$81,977",0.13%,7.58%
CPN,815,CompuCoin,"$29,790",$0.001519,"19,615,019",Low Vol,6.68%,-21.00%,-37.22%
CHEAP,1144,Cheapcoin,?,$0.000129,?,*,Low Vol,?,-2.46%
BLAS,457,BlakeStar,"$504,142",$0.001999,"252,163,152","$79,957",19.13%,108.23%,379.07%
CSNO,204,BitDice,"$10,565,240",$0.150932,"70,000,000",*,"$14,694",0.02%,-5.91%
CREVA,788,CrevaCoin,"$40,736",$0.001119,"36,390,750",Low Vol,0.00%,-2.42%,0.39%
EOS,25,EOS,"$239,253,585",$0.624155,"383,323,989",*,"$7,219,740",-0.12%,-5.22%
SIB,156,SIBCoin,"$19,134,261",$1.23,"15,554,666","$74,777",0.01%,-2.57%,-9.72%
JWL,779,Jewels,"$44,353",$0.002198,"20,181,636",*,Low Vol,0.01%,-4.21%
XDE2,1070,XDE II,?,$1.67,?,*,Low Vol,0.01%,-1.31%
DLISK,846,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,-2.71%
EOT,419,EOT Token,"$926,270",$0.370508,"2,500,000",*,"$10,158",0.05%,19.53%
ACES,1093,Aces,?,$0.000215,?,*,Low Vol,0.01%,144.17%
UNIFY,400,Unify,"$1,173,843",$0.066225,"17,725,108","$18,007",-0.08%,17.62%,54.79%
GAIA,619,GAIA,"$300,149",$0.012454,"24,101,381",*,Low Vol,-0.01%,-2.07%
XBC,248,Bitcoin Plus,"$6,520,138",$64.43,"101,202",*,"$37,204",1.30%,-3.86%
MAVRO,1048,Mavro,?,$0.006895,?,Low Vol,0.01%,3.49%,29.85%
LTH,1100,LAthaan,?,$0.000302,?,Low Vol,0.01%,-14.54%,9.56%
KRONE,545,Kronecoin,"$22,029",$0.010113,"2,178,350","$1,424",0.05%,-5.07%,-29.64%
MONA,132,MonaCoin,"$24,913,552",$0.458167,"54,376,575","$159,633",3.01%,-4.55%,2.05%
CYDER,966,Cyder,?,$0.000991,?,*,"$1,753",9.53%,72.80%
AGLC,877,AgrolifeCoin,"$7,091",$0.001077,"6,581,772",*,Low Vol,-0.01%,-87.97%
SPR,149,SpreadCoin,"$20,461,764",$2.31,"8,859,479","$978,036",4.80%,28.24%,28.88%
BLITZ,279,Blitzcash,"$5,124,340",$1.25,"4,092,923",*,"$47,815",0.01%,-13.16%
OPES,1122,Opescoin,?,$0.001157,?,Low Vol,?,-2.84%,-0.49%
MANA,168,Decentraland,"$16,212,194",$0.014103,"1,149,540,118",*,"$349,670",0.05%,-4.35%
TAG,612,TagCoin,"$315,120",$0.054770,"5,753,512",Low Vol,-0.01%,-12.54%,-3.34%
LDOGE,427,LiteDoge,"$782,423",$0.000053,"14,855,923,005",*,"$3,466",0.27%,13.16%
EXL,1050,Excelcoin,?,$0.000302,?,Low Vol,-46.15%,-15.42%,-38.52%
TAJ,810,TajCoin,"$32,622",$0.004464,"7,308,374",Low Vol,-0.03%,6.26%,7.72%
SNAKE,993,SnakeEyes,?,$0.049980,?,*,Low Vol,0.11%,-8.16%
CPC,411,Capricoin,"$1,046,212",$0.525723,"1,990,045",*,"$18,614",-1.30%,-7.65%
PWR,892,Powercoin,"$2,154",$0.000043,"49,983,870",Low Vol,0.01%,-2.33%,9.56%
XPM,317,Primecoin,"$3,243,293",$0.155705,"20,829,731","$800,362",-0.92%,-12.97%,15.96%
GP,741,GoldPieces,"$68,413",$0.056069,"1,220,161",*,Low Vol,0.06%,-3.83%
XPTX,493,PlatinumBAR,"$216,906",$0.695969,"311,660","$5,954",0.27%,7.65%,17.53%
IXC,570,Ixcoin,"$1,431,846",$0.068186,"20,999,088",*,Low Vol,-0.01%,3.04%
XPA,178,XPlay,"$14,686,400",$0.014686,"1,000,000,000",*,"$14,995",0.12%,-1.89%
CCRB,382,CryptoCarbon,"$1,365,033",$0.383209,"3,562,111",*,"$63,501",-0.02%,-23.64%
NOBL,586,NobleCoin,"$587,093",$0.000255,"2,306,167,448",Low Vol,0.01%,-3.79%,61.01%
PRIMU,1077,Primulon,?,$0.000086,?,Low Vol,0.01%,?,-22.77%
XPY,639,PayCoin,"$223,033",$0.018894,"11,804,572",Low Vol,0.01%,21.94%,39.85%
FEDS,1148,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,539,520,674",$0.553878,"2,779,530,283",*,"$14,017,600",0.31%,-4.20%
FID,1143,BITFID,?,$0.086262,?,*,Low Vol,?,-2.24%
FIMK,591,FIMKrypto,"$497,286",$0.000862,"577,004,618",*,Low Vol,6.20%,46.50%
BYC,406,Bytecent,"$1,124,772",$0.624231,"1,801,852","$33,158",-0.02%,2.83%,7.91%
IXT,206,iXledger,"$10,246,310",$0.286379,"35,778,844",*,"$51,280",-1.72%,-0.63%
BTCD,49,BitcoinDark,"$126,955,503",$98.50,"1,288,862","$75,182",-0.13%,-1.81%,5.32%
JNS,571,Janus,"$1,402,100",$0.063368,"22,126,408",*,Low Vol,0.32%,-0.78%
UNITS,664,GameUnits,"$139,993",$0.040309,"3,472,983",*,Low Vol,-0.01%,40.10%
MAR,770,Marijuanacoin,"$48,345",$0.037619,"1,285,138",Low Vol,-0.64%,-3.28%,5.09%
SNC,310,SunContract,"$3,404,753",$0.032515,"104,712,011",*,"$50,807",0.11%,-3.64%
XBL,451,Billionaire T...,"$554,993",$0.167400,"3,315,372",*,"$7,848",-2.04%,-8.67%
SNGLS,56,SingularDTV,"$117,874,200",$0.196457,"600,000,000",*,"$1,087,110",-1.41%,26.61%
MAX,423,MaxCoin,"$846,450",$0.014005,"60,439,557","$1,798",-1.16%,6.78%,23.40%
SNM,76,SONM,"$75,843,996",$0.228887,"331,360,000",*,"$7,732,510",7.16%,69.67%
SDP,873,SydPak,"$8,376",$0.052572,"159,315",*,Low Vol,0.01%,-7.70%
SNT,65,Status,"$94,989,571",$0.027371,"3,470,483,788",*,"$1,711,080",-0.74%,-9.07%
WGO,443,WavesGo,"$589,155",$0.058916,"10,000,000",*,"$3,522",1.57%,-26.19%
MAD,710,SatoshiMadness,"$86,213",$0.000043,"2,000,683,485",*,Low Vol,0.01%,-2.33%
AHT,567,Bowhead,"$1,718,464",$0.214808,"8,000,000",*,Low Vol,0.01%,33.57%
AXF,1125,AxFunds,?,$0.068043,?,Low Vol,?,?,217.45%
FEI,1128,Fuda Energy,?,$0.001202,?,Low Vol,?,?,-27.65%
UGT,944,UG Token,?,$0.293260,?,*,"$12,046",-1.82%,-3.49%
FFC,1036,FireFlyCoin,?,$0.000086,?,Low Vol,0.01%,-7.68%,2.48%
MAO,414,Mao Zedong,"$1,010,830",$0.162672,"6,213,913","$14,088",-0.65%,12.22%,348.00%
GAIN,1111,UGAIN,?,$0.000172,?,Low Vol,?,-2.64%,-82.93%
GUC,938,GoldUnionCoin,?,$0.483536,?,*,"$16,768",0.01%,?
MGM,872,Magnum,"$8,383",$0.002198,"3,814,435",Low Vol,0.01%,-32.69%,9.13%
SHDW,597,Shadow Token,"$419,587",$0.059941,"7,000,000",*,Low Vol,-0.01%,29.50%
USDE,487,USDe,"$244,375",$0.000215,"1,134,200,714",$645,-0.01%,62.85%,91.09%
DTB,202,Databits,"$11,623,789",$0.510985,"22,747,809",*,"$77,171",-0.06%,-10.02%
CME,1054,Cashme,?,$0.000043,?,Low Vol,0.01%,?,10.08%
TSE,760,Tattoocoin (S...,"$58,522",$0.000647,"90,421,856",*,Low Vol,10.83%,-29.08%
XNG,886,Enigma,"$3,525",$0.212013,"16,627",Low Vol,-0.01%,-1.93%,0.11%
GUN,683,Guncoin,"$113,892",$0.000592,"192,499,978",Low Vol,-0.58%,-4.27%,22.79%
GUP,189,Matchpool,"$13,514,700",$0.180196,"75,000,000",*,"$372,028",-0.91%,4.44%
PCN,1064,PeepCoin,?,$0.000043,?,*,Low Vol,0.01%,-2.33%
TYCHO,430,Tychocoin,"$757,569",$0.150779,"5,024,368","$7,662",0.68%,-5.67%,-8.46%
NYC,600,NewYorkCoin,"$400,620",$0.000003,"129,032,781,759",Low Vol,0.04%,-5.76%,-27.25%
CARBON,581,Carboncoin,"$663,272",$0.000043,"15,391,998,306",Low Vol,0.01%,-2.33%,9.56%
UNC,1031,UNCoin,?,$0.000043,?,*,Low Vol,0.01%,-2.29%
YBC,559,YbCoin,"$2,917,802",$0.965959,"3,020,627",*,?,?,?
XBG,916,BTCGold,?,$0.007800,?,"$70,853",-3.29%,-34.65%,1174.13%
BET,1018,BetaCoin,?,$0.009506,?,Low Vol,-6.19%,13.63%,-4.34%
CMP,173,Compcoin,"$15,111,763",$3.53,"4,276,192","$350,047",-8.10%,-3.70%,3.57%
MRNG,971,MorningStar,?,$0.002930,?,*,"$1,202",-4.60%,79.15%
LKC,1079,LinkedCoin,?,$0.000129,?,Low Vol,0.01%,-2.33%,-33.90%
HUC,368,HunterCoin,"$1,704,874",$0.087563,"19,470,260","$8,498",1.04%,-8.13%,-13.21%
LSK,15,Lisk,"$656,176,316",$5.80,"113,075,750",*,"$11,481,600",0.48%,6.59%
VGC,1081,VegasCoin,?,$0.000646,?,Low Vol,0.01%,-8.32%,9.56%
POKE,1112,PokeCoin,?,$0.000132,?,Low Vol,?,?,?
XBTS,840,Beatcoin,"$18,462",$0.012109,"1,524,686",Low Vol,0.01%,-45.01%,-33.35%
TTC,685,TittieCoin,"$108,282",$0.000086,"1,259,816,434",Low Vol,0.02%,-2.58%,6.43%
SPORT,1075,SportsCoin,?,$0.000689,?,*,Low Vol,0.01%,-2.33%
VLT,481,Veltor,"$289,596",$0.521931,"554,855",$559,0.01%,-3.70%,-2.15%
BUMBA,748,BumbaCoin,"$64,919",$0.002912,"22,290,972",Low Vol,0.27%,-4.33%,18.17%
GRT,679,Grantcoin,"$121,267",$0.002853,"42,508,299",*,Low Vol,?,-2.03%
CYC,1088,Cycling Coin,?,$0.001336,?,*,Low Vol,0.01%,-26.15%
GRS,217,Groestlcoin,"$8,800,077",$0.128438,"68,516,149","$110,571",-1.80%,5.53%,-19.99%
BLZ,833,BlazeCoin,"$22,179",$0.000036,"608,557,394",Low Vol,0.21%,-5.69%,-2.92%
BLU,563,BlueCoin,"$2,574,864",$0.004480,"574,683,675",Low Vol,0.01%,-4.55%,6.21%
PEPECASH,237,Pepe Cash,"$7,621,899",$0.010859,"701,884,009",*,"$5,738",-7.92%,-7.52%
1337,386,1337,"$1,351,973",$0.000058,"23,271,965,570",*,"$3,038",1.25%,-2.98%
MARS,729,Marscoin,"$73,116",$0.002586,"28,279,074",Low Vol,0.01%,-12.75%,45.64%
DOLLAR,854,Dollar Online,"$15,656",$0.020770,"753,776",Low Vol,0.01%,-13.62%,-1.42%
FLAX,510,Flaxscript,"$144,320",$0.025888,"5,574,674","$1,698",-0.16%,-15.57%,6.19%
RUSTBITS,576,Rustbits,"$860,254",$0.024369,"35,300,866",*,Low Vol,0.22%,?
GBRC,1056,Global Busine...,?,$0.000129,?,Low Vol,0.01%,-2.33%,64.34%
SC,45,Siacoin,"$148,602,974",$0.004980,"29,841,872,214","$1,879,660",0.11%,-3.59%,2.29%
FTC,236,Feathercoin,"$7,628,251",$0.043024,"177,303,880","$32,736",-0.99%,-3.18%,2.19%
GRE,582,Greencoin,"$662,296",$0.000194,"3,412,684,641",*,Low Vol,-0.61%,7.51%
GRC,193,GridCoin,"$13,071,652",$0.033490,"390,312,753","$78,079",-0.40%,-1.46%,-3.10%
BLK,182,BlackCoin,"$14,316,868",$0.187373,"76,408,382",*,"$336,407",0.77%,-3.87%
