symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,193,XtraBYtes,"$7,835,425 ",$0.012054,"650,000,000",*,"$31,127",0.92%,1.34%
CPN,725,CompuCoin,"$32,875 ",$0.001676,"19,615,019",Low Vol,-0.16%,-32.66%,-46.74%
CHEAP,930,Cheapcoin,? ,$0.000100,?,*,Low Vol,-0.14%,191.87%
BLAS,459,BlakeStar,"$130,557 ",$0.000536,"243,348,960","$2,102",7.49%,2.75%,353.29%
CPC,358,Capricoin,"$935,092 ",$0.469885,"1,990,045",*,"$27,681",3.58%,-7.90%
EOS,16,EOS,"$499,338,021 ",$1.84,"271,617,024",*,"$39,014,800",0.05%,-1.21%
SIB,121,SIBCoin,"$18,797,131 ",$1.24,"15,184,816","$65,911",6.44%,12.73%,1.05%
JWL,484,Jewels,"$62,289 ",$0.003086,"20,181,636",*,"$5,719",-1.35%,11.70%
XDE2,969,XDE II,? ,$1.89,?,*,Low Vol,-0.14%,33.18%
DLISK,763,DAPPSTER,"$16,594 ",$0.000166,"100,000,000",*,Low Vol,-0.16%,?
MONETA,970,Moneta,? ,$0.000265,?,Low Vol,-0.14%,-2.74%,40.63%
ACES,928,Aces,? ,$0.000163,?,*,Low Vol,-0.14%,46.93%
UNIFY,409,Unify,"$368,339 ",$0.022978,"16,030,126","$15,908",-1.76%,-32.03%,40.52%
GAIA,569,GAIA,"$269,711 ",$0.011191,"24,101,381",*,Low Vol,3.36%,2.18%
XBC,172,Bitcoin Plus,"$10,077,650 ",$101.52,"99,270",*,"$144,703",0.70%,-1.49%
XBB,249,Boolberry,"$3,796,110 ",$0.398229,"9,532,480","$73,526",-2.75%,2.46%,24.96%
MAVRO,986,Mavro,? ,$0.005343,?,Low Vol,-0.14%,-2.71%,2.15%
LTH,984,LAthaan,? ,$0.000265,?,Low Vol,-0.14%,-12.45%,40.63%
MONA,112,MonaCoin,"$23,174,058 ",$0.436319,"53,112,650","$73,098",-0.73%,4.76%,-9.39%
SPR,173,SpreadCoin,"$10,024,306 ",$1.17,"8,541,501","$82,925",1.03%,-6.02%,8.76%
BLITZ,243,Blitzcash,"$4,129,102 ",$1.01,"4,079,294",*,"$33,969",-3.32%,0.40%
OPES,1000,Opescoin,? ,$0.001361,?,Low Vol,-0.14%,?,56.29%
TAG,279,TagCoin,"$2,455,419 ",$0.435641,"5,636,337","$123,615",-0.01%,-2.15%,3.03%
XMR,11,Monero,"$752,020,829 ",$50.44,"14,910,664","$11,557,600",-0.37%,-2.11%,15.53%
TAJ,481,TajCoin,"$68,244 ",$0.010138,"6,731,348",$670,-11.59%,-13.03%,49.65%
