symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,246,XtraBYtes,"$4,737,519 ",$0.007288,"650,000,000",*,"$23,446",-6.23%,-34.58%
CPN,495,CompuCoin,"$59,559 ",$0.003036,"19,615,019",$796,23.23%,-24.29%,15.27%
CHEAP,962,Cheapcoin,? ,$0.000078,?,*,Low Vol,1.07%,?
BLAS,466,BlakeStar,"$138,345 ",$0.000567,"243,845,280","$13,759",3.42%,31.32%,256.12%
CPC,365,Capricoin,"$929,612 ",$0.467131,"1,990,045",*,"$62,289",3.60%,15.80%
EOS,18,EOS,"$477,538,029 ",$1.71,"279,149,366",*,"$42,271,000",-1.19%,-5.15%
SIB,124,SIBCoin,"$21,406,477 ",$1.41,"15,205,516","$207,868",-1.16%,8.90%,7.75%
JWL,691,Jewels,"$55,016 ",$0.002726,"20,181,636",*,Low Vol,-9.30%,-1.18%
XDE2,1015,XDE II,? ,$2.37,?,*,Low Vol,1.07%,16.87%
DLISK,766,DAPPSTER,"$19,472 ",$0.000195,"100,000,000",*,Low Vol,1.07%,?
MONETA,970,Moneta,? ,$0.000273,?,Low Vol,1.07%,10.11%,5.75%
ACES,941,Aces,? ,$0.000039,?,*,Low Vol,1.12%,-44.95%
NYC,389,NewYorkCoin,"$577,850 ",$0.000010,"59,719,935,819",$549,21.31%,-28.06%,14.07%
GAIA,559,GAIA,"$393,267 ",$0.016317,"24,101,381",*,Low Vol,1.12%,55.92%
XBC,172,Bitcoin Plus,"$11,381,179 ",$114.46,"99,433",*,"$733,282",-2.33%,16.03%
XBB,254,Boolberry,"$4,382,491 ",$0.459743,"9,532,480","$36,843",-2.07%,18.82%,31.54%
MAVRO,1018,Mavro,? ,$0.006270,?,Low Vol,1.07%,-8.05%,7.79%
LTH,938,LAthaan,? ,$0.000312,?,Low Vol,1.07%,25.84%,24.03%
MONA,127,MonaCoin,"$20,377,578 ",$0.383178,"53,180,450","$93,273",-0.46%,-7.26%,-20.10%
SPR,169,SpreadCoin,"$11,785,711 ",$1.38,"8,558,915","$134,891",7.21%,19.42%,18.26%
BLITZ,237,Blitzcash,"$5,031,057 ",$1.23,"4,079,776",*,"$35,654",0.43%,-4.99%
OPES,1039,Opescoin,? ,$0.001864,?,Low Vol,?,9.81%,68.03%
TAG,296,TagCoin,"$2,260,632 ",$0.400498,"5,644,552","$76,169",-1.20%,-5.98%,-22.27%
LDOGE,348,LiteDoge,"$1,167,102 ",$0.000079,"14,821,497,001",*,"$9,267",-1.42%,-10.32%
TAJ,675,TajCoin,"$66,392 ",$0.009832,"6,752,981",Low Vol,1.00%,1.69%,19.99%
MNM,477,Mineum,"$111,022 ",$0.011765,"9,436,367",$670,43.81%,5.97%,-66.04%
PWR,819,Powercoin,"$1,947 ",$0.000039,"49,983,870",Low Vol,1.07%,10.10%,20.54%
XPM,204,Primecoin,"$7,830,344 ",$0.387300,"20,217,775","$512,563",-2.16%,1.74%,-8.08%
AGLC,653,AgrolifeCoin,"$89,312 ",$0.015577,"5,733,501",*,Low Vol,1.13%,-30.42%
JIN,460,Jin Coin,"$148,810 ",$0.015110,"9,848,485","$1,094",1.07%,167.01%,?
IXC,312,Ixcoin,"$2,007,393 ",$0.095594,"20,999,088",*,$683,-10.94%,9.75%
MTLMC3,740,Metal Music Coin,"$31,091 ",$0.000390,"79,719,140",Low Vol,1.02%,-7.91%,10.23%
CCRB,293,CryptoCarbon,"$2,304,422 ",$0.646926,"3,562,111",*,"$53,769",1.58%,7.12%
NOBL,555,NobleCoin,"$447,640 ",$0.000195,"2,298,938,810",Low Vol,-8.07%,1.44%,-2.09%
PRIMU,914,Primulon,? ,$0.000175,?,Low Vol,1.35%,11.48%,-33.12%
XPY,583,PayCoin,"$246,376 ",$0.020998,"11,733,244",**,Low Vol,1.76%,27.24%
FEDS,871,FedoraShare,? ,$0.000023,?,*,"$2,641",0.00%,0.03%
MIOTA,7,IOTA,"$1,886,686,786 ",$0.678779,"2,779,530,283",*,"$27,857,300",1.21%,3.43%
FIMK,537,FIMKrypto,"$966,229 ",$0.001675,"577,004,618",*,Low Vol,-13.08%,20.71%
BYC,373,Bytecent,"$778,564 ",$0.451741,"1,723,475","$10,599",0.60%,5.96%,24.02%
IXT,189,InsureX,"$9,644,688 ",$0.269564,"35,778,844",*,"$428,781",3.76%,3.77%
