symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,208,XtraBYtes,"$6,992,700 ",$0.010758,"650,000,000",*,"$19,253",-2.98%,-3.26%
CPN,485,CompuCoin,"$75,796 ",$0.003864,"19,615,019","$1,209",-11.35%,-32.92%,43.88%
CHEAP,1036,Cheapcoin,? ,$0.000106,?,*,Low Vol,?,3.46%
BLAS,460,BlakeStar,"$141,354 ",$0.000580,"243,698,640","$11,068",6.56%,38.06%,461.98%
CPC,372,Capricoin,"$826,573 ",$0.415354,"1,990,045",*,"$39,089",1.23%,-4.03%
EOS,17,EOS,"$501,604,182 ",$1.81,"277,376,109",*,"$44,981,100",0.37%,-1.84%
SIB,126,SIBCoin,"$20,323,104 ",$1.34,"15,200,185","$314,041",0.45%,-3.20%,3.83%
JWL,683,Jewels,"$56,866 ",$0.002818,"20,181,636",*,Low Vol,1.11%,14.51%
GAIN,951,UGAIN,? ,$0.000181,?,Low Vol,1.08%,-68.97%,?
DLISK,774,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,?
MONETA,970,Moneta,? ,$0.000289,?,Low Vol,1.08%,-6.22%,38.21%
ACES,968,Aces,? ,$0.000072,?,*,Low Vol,1.11%,111.02%
UNIFY,420,Unify,"$364,776 ",$0.022481,"16,225,876","$13,174",-1.49%,-0.53%,17.92%
GAIA,570,GAIA,"$257,347 ",$0.010678,"24,101,381",*,Low Vol,0.89%,-18.37%
XBC,182,Bitcoin Plus,"$9,362,047 ",$94.18,"99,407",*,"$202,687",-2.24%,-8.04%
XBB,252,Boolberry,"$3,798,131 ",$0.398441,"9,532,480","$49,167",0.36%,0.30%,19.38%
MAVRO,1044,Mavro,? ,$0.006835,?,Low Vol,?,3.42%,29.39%
LTH,918,LAthaan,? ,$0.000253,?,Low Vol,1.08%,-7.70%,-2.12%
MONA,122,MonaCoin,"$21,804,546 ",$0.410160,"53,161,075","$80,428",0.01%,-1.84%,-15.43%
SPR,180,SpreadCoin,"$9,926,385 ",$1.16,"8,553,984","$61,185",1.10%,-1.76%,2.03%
BLITZ,237,Blitzcash,"$5,033,752 ",$1.23,"4,079,546",*,"$60,412",3.84%,-3.90%
OPES,947,Opescoin,? ,$0.001734,?,Low Vol,1.11%,7.68%,98.38%
TAG,287,TagCoin,"$2,392,727 ",$0.424064,"5,642,373","$89,193",-0.05%,-4.83%,-7.92%
LDOGE,355,LiteDoge,"$1,112,386 ",$0.000075,"14,820,942,501",*,"$4,956",-16.21%,8.87%
