symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,245,XTRABYTES,"$7,095,808",$0.016676,"425,500,000",*,"$49,535",-2.01%,-17.99%
CPN,813,CompuCoin,"$38,254",$0.001950,"19,615,019",Low Vol,-0.22%,24.04%,26.55%
CHEAP,1071,Cheapcoin,?,$0.000145,?,*,Low Vol,-0.24%,-1.31%
BLAS,457,BlakeStar,"$568,394",$0.002283,"249,003,937","$38,570",-7.68%,-12.84%,28.83%
CSNO,209,BitDice,"$10,563,210",$0.150903,"70,000,000",*,"$30,191",-0.40%,-1.76%
EOS,26,EOS,"$231,700,467",$0.581126,"398,709,517",*,"$6,564,740",-0.18%,2.35%
SIB,144,SIBCoin,"$20,914,679",$1.34,"15,598,773","$66,142",0.18%,-1.61%,11.42%
JWL,540,Jewels,"$50,715",$0.002513,"20,181,636",*,"$21,173",53.24%,?
GAIN,1123,UGAIN,?,$0.000192,?,Low Vol,?,-34.33%,?
DLISK,855,DAPPSTER,"$19,330",$0.000193,"100,000,000",*,Low Vol,-0.24%,?
EOT,379,EOT Token,"$1,728,073",$0.691229,"2,500,000",*,"$8,211",1.68%,-9.80%
ACES,1047,Aces,?,$0.000080,?,*,Low Vol,-0.30%,32.15%
UNIFY,392,Unify,"$1,441,556",$0.081297,"17,732,015","$19,586",-4.33%,-16.88%,10.48%
GAIA,652,GAIA,"$221,586",$0.009194,"24,101,381",*,Low Vol,-0.04%,-8.84%
XBC,286,Bitcoin Plus,"$4,884,230",$48.08,"101,583",*,"$48,225",0.77%,1.67%
MAVRO,1102,Mavro,?,$0.006234,?,Low Vol,-0.24%,-1.31%,12.85%
LTH,1091,LAthaan,?,$0.000338,?,Low Vol,-0.29%,-30.92%,1.40%
KRONE,547,Kronecoin,"$34,896",$0.014618,"2,387,105","$2,211",-1.77%,-5.71%,31.12%
MONA,85,MonaCoin,"$54,142,789",$0.992536,"54,549,950","$1,031,920",1.83%,34.66%,121.19%
CYDER,1027,Cyder,?,$0.001015,?,*,Low Vol,6.54%,29.53%
AGLC,789,AgrolifeCoin,"$51,424",$0.007732,"6,650,765",*,Low Vol,?,-19.84%
SPR,230,SpreadCoin,"$8,052,920",$0.904641,"8,901,785","$4,131,960",-0.84%,-11.95%,-58.61%
BLITZ,311,Blitzcash,"$3,815,033",$0.931571,"4,095,268",*,"$57,597",-3.89%,8.50%
