symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,334,MER,MER,"$3,128,770",$0.031288,"100,000,000",*,"$12,374",0.27%
Scorecoin,642,SCORE,SCORE,"$281,533",$0.009277,"30,346,591",Low Vol,1.08%,1.02%
LIFE,1007,LIFE,LIFE,?,$0.000116,?,*,"$9,687",7.30%
Compcoin,145,CMP,CMP,"$20,629,274",$4.79,"4,302,588","$210,702",0.17%,14.45%
Monetha,163,MTH,MTH,"$16,387,351",$0.075580,"216,819,832",*,"$247,509",0.56%
Cyder,1144,CYDER,CYDER,?,$0.000286,?,*,Low Vol,0.47%
ExchangeN,529,EXN,EXN,"$101,637",$0.019929,"5,100,000",*,"$3,058",0.95%
BitDice,152,CSNO,CSNO,"$18,043,200",$0.257760,"70,000,000",*,"$99,260",-3.79%
EOS,25,EOS,EOS,"$231,512,144",$0.534278,"433,317,756",*,"$5,530,720",0.01%
Bowhead,596,AHT,AHT,"$706,858",$0.088357,"8,000,000",*,Low Vol,0.31%
FUNCoin,698,FUNC,FUNC,"$132,169",$0.022598,"5,848,581",*,Low Vol,-5.83%
DomRaider,980,DRT,DRT,?,$0.044249,?,*,"$60,321",7.17%
Populous,42,PPT,PPT,"$144,463,715",$3.50,"41,252,246",*,"$187,791",-1.41%
RouletteToken,477,RLT,RLT,"$474,255",$0.046851,"10,122,690",*,"$7,273",0.11%
BlackCoin,189,BLK,BLK,"$13,449,569",$0.175913,"76,455,797",*,"$88,424",0.45%
Monero,10,XMR,XMR,"$1,322,173,487",$86.54,"15,278,601","$24,520,400",0.43%,-0.69%
Zilbercoin,1043,ZBC,ZBC,?,$0.033161,?,*,$755,-3.60%
Sativacoin,769,STV,STV,"$66,469",$0.009381,"7,085,333",Low Vol,0.47%,?
High Voltage,897,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1215,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,741,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,207,UNO,UNO,"$11,261,035",$56.92,"197,833","$13,849",0.79%,-7.04%
Wyvern,827,WYV,WYV,"$37,991",$0.022999,"1,651,885",*,Low Vol,-71.76%
AudioCoin,404,ADC,ADC,"$1,406,109",$0.001705,"824,624,775",$716,0.19%,-11.66%
MACRON,739,MCRN,MCRN,"$94,302",$0.000235,"401,421,401",*,Low Vol,0.45%
OctoCoin,754,888,888,"$80,121",$0.001602,"50,013,500",Low Vol,0.45%,-1.46%
Substratum,117,SUB,SUB,"$29,169,640",$0.129017,"226,091,449",*,"$349,238",-0.09%
AdShares,396,ADST,ADST,"$1,558,186",$0.127278,"12,242,379",*,"$2,968",0.38%
MikeTheMug,937,MUG,MUG,"$1,269",$0.001269,"1,000,000",*,Low Vol,0.28%
BriaCoin,450,BRIA,BRIA,"$776,084",$1.68,"460,942",*,"$15,447",-0.37%
Aces,1135,ACES,ACES,?,$0.000164,?,*,Low Vol,0.47%
Hedge,305,HDG,HDG,"$4,113,176",$1.11,"3,709,674",*,"$124,263",-3.93%
FedoraCoin,593,TIPS,TIPS,"$736,182",$0.000002,"443,168,182,458",Low Vol,-0.60%,-25.32%
KushCoin,722,KUSH,KUSH,"$111,843",$0.020539,"5,445,524",Low Vol,0.51%,-12.86%
PoSToken,443,POS,POS,"$853,957",$1.47,"578,962",*,"$7,923",3.91%
Darcrus,411,DAR,DAR,"$1,328,664",$0.097693,"13,600,388",*,"$1,195",-9.70%
EarthCoin,594,EAC,EAC,"$732,167",$0.000064,"11,467,242,948",Low Vol,1.50%,0.35%
Bismuth,394,BIS,BIS,"$1,589,003",$0.325178,"4,886,565","$24,061",-3.10%,-10.81%
Po.et,212,POE,POE,"$10,602,949",$0.004963,"2,136,283,004",*,"$31,125",-1.58%
Peacecoin,1109,PEC,PEC,?,$0.001659,?,*,Low Vol,0.51%
Renos,416,RNS,RNS,"$1,294,963",$0.038822,"33,356,077",*,"$1,916",0.45%
Golfcoin,1201,GOLF,GOLF,?,$0.000055,?,Low Vol,?,?
Ethereum,2,ETH,ETH,"$28,346,566,742",$297.20,"95,377,795","$258,559,000",0.09%,0.47%
HOdlcoin,683,HODL,HODL,"$163,548",$0.001144,"142,935,000",Low Vol,0.47%,24.08%
Spots,795,SPT,SPT,"$52,415",$0.002339,"22,406,021",Low Vol,0.43%,-0.68%
Obsidian,250,ODN,ODN,"$7,111,209",$0.291443,"24,400,000",*,"$40,429",1.22%
Tattoocoin (L...,1164,TLE,TLE,?,$0.164251,?,*,Low Vol,0.45%
LinkedCoin,1104,LKC,LKC,?,$0.000172,?,Low Vol,0.51%,-0.77%
SIGMAcoin,1033,SIGMA,SIGMA,?,$0.050149,?,*,"$2,073",-0.03%
GBCGoldCoin,852,GBC,GBC,"$30,756",$0.002707,"11,361,817",Low Vol,0.00%,-4.04%
SOILcoin,836,SOIL,SOIL,"$35,532",$0.006231,"5,702,048",Low Vol,1.59%,-4.02%
Dollarcoin,714,DLC,DLC,"$119,322",$0.013103,"9,106,714",Low Vol,?,-0.29%
Abncoin,940,ABN,ABN,$499,$0.007369,"67,700",Low Vol,1.94%,1.61%
AMIS,1209,AMIS,AMIS,?,$0.023554,?,*,Low Vol,?
ZClassic,329,ZCL,ZCL,"$3,291,664",$1.82,"1,809,800","$81,619",0.53%,2.58%
BTCGold,1221,XBG,XBG,?,$0.002859,?,?,?,?
Crave,365,CRAVE,CRAVE,"$2,512,127",$1.78,"1,410,927",*,"$2,737",0.41%
YashCoin,568,YASH,YASH,"$3,147,225",$0.314715,"10,000,239",*,Low Vol,0.45%
MustangCoin,767,MST,MST,"$66,823",$0.106011,"630,343",Low Vol,0.47%,19.66%
WayGuide,668,WAY,WAY,"$188,871",$0.001888,"100,040,708",*,Low Vol,0.50%
Operand,1080,OP,OP,?,$0.000858,?,*,Low Vol,0.47%
Tao,306,XTO,XTO,"$4,087,613",$0.125408,"32,594,518","$3,754",0.51%,-13.34%
Antimatter,1112,ANTX,ANTX,?,$0.000052,?,Low Vol,43.42%,154.29%
Quantum Resis...,103,QRL,QRL,"$38,620,244",$0.742697,"52,000,000",*,"$176,457",0.26%
InvisibleCoin,1133,IVZ,IVZ,?,$0.209962,?,*,Low Vol,0.47%
Impact,901,IMX,IMX,"$12,624",$0.000115,"109,508,940",Low Vol,?,0.02%
Ethereum Gold,953,ETG,ETG,?,$0.065652,?,*,"$366,005",2.86%
netBit,1145,NBIT,NBIT,?,$0.029120,?,*,Low Vol,0.45%
Pluton,253,PLU,PLU,"$7,047,499",$8.29,"850,000",*,"$172,783",0.07%
Kurrent,793,KURT,KURT,"$53,472",$0.005391,"9,919,485",Low Vol,0.47%,-6.20%
Phoenixcoin,509,PXC,PXC,"$194,500",$0.003163,"61,488,835",$656,-2.83%,4.01%
Jinn,562,JINN,JINN,"$8,810,088",$150.08,"58,703",*,?,?
Blackstar,829,BSTAR,BSTAR,"$36,800",$0.000058,"630,795,971",*,Low Vol,?
IrishCoin,1087,IRL,IRL,?,$0.001545,?,Low Vol,0.47%,31.45%
Tyrocoin,1025,TYC,TYC,?,$0.071170,?,"$3,066",0.45%,-47.50%
BritCoin,627,BRIT,BRIT,"$388,706",$0.018277,"21,268,092",Low Vol,0.03%,-11.13%
Opus,372,OPT,OPT,"$2,387,995",$0.017047,"140,080,549",*,"$12,223",-17.88%
Bitradio,399,BRO,BRO,"$1,498,562",$0.258966,"5,786,713",*,$919,-0.26%
Helleniccoin,358,HNC,HNC,"$2,629,273",$0.041420,"63,477,879","$25,564",-0.31%,9.34%
Bitcoin Silver,1002,BTCS,BTCS,?,$0.047109,?,*,"$14,165",-44.06%
BuzzCoin,990,BUZZ,BUZZ,?,$0.000375,?,"$23,101",-8.93%,11.08%
bitGold,523,BITGOLD,BITGOLD,"$116,785",$1298.05,89.9694,*,"$1,538",-0.17%
FireFlyCoin,1122,FFC,FFC,?,$0.000087,?,Low Vol,4.90%,38.65%
GoldBlocks,528,GB,GB,"$101,705",$0.007333,"13,868,826",$528,2.01%,4.64%
DigitalDevelo...,479,DDF,DDF,"$451,279",$0.088169,"5,118,307",*,"$2,619",0.10%
Regalcoin,943,REC,REC,?,$85.09,?,"$12,317,200",-3.57%,12.91%
DraftCoin,448,DFT,DFT,"$793,084",$0.417627,"1,899,025",*,"$332,061",1.50%
Terracoin,292,TRC,TRC,"$4,736,774",$0.221548,"21,380,350","$18,732",-0.65%,24.41%
BeaverCoin,817,BVC,BVC,"$42,239",$0.013559,"3,115,258",Low Vol,1.83%,-10.14%
Bitcrystals,252,BCY,BCY,"$7,071,005",$0.304351,"23,233,059",*,"$1,530,190",-6.58%
808Coin,442,808,808,"$885,239",$0.000972,"910,624,824","$14,596",4.16%,-4.33%
Frazcoin,895,FRAZ,FRAZ,"$14,775",$0.001716,"8,608,572",Low Vol,0.47%,2.75%
PinkCoin,257,PINK,PINK,"$6,659,242",$0.018238,"365,140,050","$32,680",1.86%,-0.66%
Skeincoin,1141,SKC,SKC,?,$0.001716,?,Low Vol,0.47%,2.69%
EuropeCoin,319,ERC,ERC,"$3,773,618",$0.379763,"9,936,770","$22,565",-2.15%,-3.09%
BigUp,710,BIGUP,BIGUP,"$121,703",$0.000058,"2,099,092,403",Low Vol,0.38%,?
Enigma,929,XNG,XNG,"$3,576",$0.215054,"16,627",Low Vol,0.45%,51.75%
RonPaulCoin,779,RPC,RPC,"$61,156",$0.069021,"886,049",Low Vol,0.46%,0.22%
Swapcoin,1022,SWP,SWP,?,$0.118036,?,*,"$3,594",-40.30%
Einsteinium,180,EMC2,EMC2,"$14,220,853",$0.066035,"215,352,612","$320,305",1.49%,-5.13%
vSlice,258,VSL,VSL,"$6,589,114",$0.197335,"33,390,496",*,"$221,100",0.27%
Lampix,261,PIX,PIX,"$6,422,673",$0.056676,"113,322,017",*,"$20,118",-0.10%
Emercoin,143,EMC,EMC,"$21,685,077",$0.530283,"40,893,403","$86,708",-0.67%,-8.20%
I/O Coin,83,IOC,IOC,"$56,754,873",$3.47,"16,375,928",*,"$231,312",-1.37%
Litecoin,5,LTC,LTC,"$2,933,104,245",$54.75,"53,576,007","$69,024,900",0.00%,-1.15%
CasinoCoin,228,CSC,CSC,"$9,201,095",$0.238363,"38,601,187","$3,236",0.59%,-8.30%
Gold Pressed ...,875,GPL,GPL,"$22,675",$0.091823,"246,948",Low Vol,0.61%,-0.67%
Machinecoin,611,MAC,MAC,"$512,696",$0.025524,"20,086,650",Low Vol,-1.53%,0.33%
Cryptonite,616,XCN,XCN,"$438,067",$0.001201,"364,624,695",Low Vol,0.47%,?
Bitcurrency,706,BTCR,BTCR,"$125,685",$0.000741,"169,598,616",*,Low Vol,0.47%
1337,557,1337,1337,"$1,879",$0.000049,"38,430,125",*,"$7,054",0.26%
BitcoinZ,352,BTCZ,BTCZ,"$2,687,626",$0.007667,"350,562,545","$87,184",6.43%,-27.33%
iEthereum,989,IETH,IETH,?,$0.011672,?,*,"$26,187",29.29%
Crypto,823,CTO,CTO,"$40,235",$0.003433,"11,721,295",Low Vol,0.45%,-33.45%
SkinCoin,422,SKIN,SKIN,"$1,221,509",$0.013852,"88,183,483",*,"$39,951",0.27%
AquariusCoin,787,ARCO,ARCO,"$56,873",$0.039615,"1,435,630",*,Low Vol,0.45%
WomenCoin,473,WOMEN,WOMEN,"$507,354",$0.011473,"44,220,400","$3,963",5.41%,-29.92%
Clinton,1193,CLINT,CLINT,?,$0.008215,?,*,Low Vol,?
Chronobank,174,TIME,TIME,"$14,863,229",$20.93,"710,113",*,"$631,492",4.16%
Ripto Bux,727,RBX,RBX,"$109,323",$0.000287,"381,236,123",*,Low Vol,-14.85%
FujiCoin,478,FJC,FJC,"$463,263",$0.000401,"1,155,150,738","$2,220",0.50%,-15.01%
Gapcoin,753,GAP,GAP,"$80,416",$0.006808,"11,811,927",Low Vol,0.47%,-11.18%
Capricoin,447,CPC,CPC,"$809,383",$0.406716,"1,990,045",*,"$13,272",-0.49%
I0Coin,646,I0C,I0C,"$268,887",$0.012814,"20,983,486",Low Vol,0.84%,1.42%
Bolivarcoin,518,BOLI,BOLI,"$152,578",$0.019044,"8,011,850",$636,0.17%,-3.64%
Dutch Coin,1038,DUTCH,DUTCH,?,$0.000572,?,$933,0.45%,-17.27%
Nuls,1018,NULS,NULS,?,$0.095599,?,*,"$4,376",0.47%
Karmacoin,1183,KARMA,KARMA,?,$0.000058,?,Low Vol,?,?
Paccoin,1012,PAC,PAC,?,$3.9e-07,?,"$7,296",-0.17%,9.32%
bitEUR,537,BITEUR,BITEUR,"$66,818",$1.15,"57,860",*,"$2,351",-0.02%
Ammo Rewards,541,AMMO,AMMO,"$48,947",$0.000629,"77,777,777",*,$792,0.47%
DNotes,300,NOTE,NOTE,"$4,424,775",$0.034453,"128,429,297","$22,660",0.40%,-3.05%
Jewels,812,JWL,JWL,"$43,875",$0.002174,"20,181,636",*,Low Vol,0.61%
Hush,312,HUSH,HUSH,"$3,946,486",$1.76,"2,242,500","$30,408",-0.71%,-2.15%
GoldUnionCoin,1049,GUC,GUC,?,$0.114421,?,*,Low Vol,0.47%
Ethbits,582,ETBS,ETBS,"$979,306",$0.703725,"1,391,604",*,Low Vol,-7.93%
Pesobit,656,PSB,PSB,"$244,407",$0.007302,"33,473,309",*,Low Vol,0.16%
FundYourselfNow,405,FYN,FYN,"$1,374,510",$1.62,"850,000",*,"$1,072",-0.03%
Verge,66,XVG,XVG,"$79,290,562",$0.005597,"14,166,187,901","$1,673,970",1.03%,5.98%
ChainCoin,355,CHC,CHC,"$2,650,896",$0.167031,"15,870,680","$6,209",8.42%,22.05%
Dix Asset,552,DIX,DIX,"$9,472",$9.5e-08,"100,000,000,000",*,$755,0.12%
Steem Dollars,335,SBD,SBD,"$3,103,557",$0.946914,"3,277,549",*,"$69,339",1.57%
