symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,225,XTRABYTES,"$8,129,230",$0.019128,"425,000,000",*,"$27,340",1.06%,-1.49%
CPN,833,CompuCoin,"$30,096",$0.001534,"19,615,019",Low Vol,0.34%,-6.45%,-24.69%
CHEAP,1139,Cheapcoin,?,$0.000138,?,*,Low Vol,?,0.81%
BLAS,466,BlakeStar,"$533,976",$0.002148,"248,631,314","$99,277",-4.14%,-32.63%,113.89%
CSNO,200,BitDice,"$11,364,010",$0.162343,"70,000,000",*,"$33,477",-2.31%,-1.80%
EOS,25,EOS,"$227,539,797",$0.576050,"395,000,081",*,"$5,675,650",-0.55%,-1.70%
SIB,144,SIBCoin,"$20,718,529",$1.33,"15,586,866","$121,193",-0.49%,-3.84%,4.93%
JWL,797,Jewels,"$42,273",$0.002095,"20,181,636",*,Low Vol,0.23%,-0.20%
GAIN,1113,UGAIN,?,$0.001164,?,Low Vol,?,131.85%,188.35%
DLISK,838,DAPPSTER,"$27,904",$0.000279,"100,000,000",*,Low Vol,?,1.93%
EOT,389,EOT Token,"$1,470,293",$0.588117,"2,500,000",*,"$4,536",4.76%,2.12%
ACES,1057,Aces,?,$0.000093,?,*,Low Vol,100.45%,-19.82%
UNIFY,394,Unify,"$1,402,037",$0.079077,"17,730,111","$54,634",-14.37%,-45.87%,36.54%
GAIA,657,GAIA,"$242,877",$0.010077,"24,101,381",*,Low Vol,-0.11%,-24.36%
XBC,273,Bitcoin Plus,"$4,915,257",$48.41,"101,528",*,"$373,042",-2.16%,-20.81%
MAVRO,1107,Mavro,?,$0.006005,?,Low Vol,0.23%,2.02%,-9.34%
LTH,1114,LAthaan,?,$0.000326,?,Low Vol,0.23%,-10.73%,-7.39%
KRONE,568,Kronecoin,"$34,324",$0.014721,"2,331,655","$2,294",-3.62%,-23.86%,30.23%
MONA,99,MonaCoin,"$39,042,261",$0.716332,"54,503,025","$689,239",1.53%,8.24%,47.36%
CYDER,1000,Cyder,?,$0.000884,?,*,$632,-0.64%,-20.07%
SPR,149,SpreadCoin,"$20,092,744",$2.26,"8,890,791","$462,769",2.19%,-9.69%,34.81%
BLITZ,302,Blitzcash,"$3,959,658",$0.967123,"4,094,265",*,"$49,349",3.11%,-1.35%
OPES,1129,Opescoin,?,$0.001233,?,Low Vol,?,?,0.41%
MANA,124,Decentraland,"$26,380,795",$0.011602,"2,273,755,650",*,"$272,222",-0.98%,-16.53%
TAG,634,TagCoin,"$384,191",$0.066676,"5,762,054",Low Vol,0.23%,-0.01%,19.42%
LDOGE,444,LiteDoge,"$733,191",$0.000049,"14,859,553,506",*,"$1,956",-5.22%,-14.40%
EXL,1089,Excelcoin,?,$0.000279,?,Low Vol,0.23%,2.02%,-30.62%
TAJ,821,TajCoin,"$35,373",$0.004793,"7,379,994",Low Vol,0.31%,1.03%,11.38%
VOYA,1003,Voyacoin,?,$2.49,?,$587,-0.82%,12.21%,-5.78%
CPC,427,Capricoin,"$946,444",$0.475589,"1,990,045",*,"$18,363",0.06%,-2.27%
PWR,904,Powercoin,"$2,327",$0.000047,"49,983,870",Low Vol,0.23%,2.02%,5.69%
XPM,333,Primecoin,"$2,887,811",$0.138189,"20,897,546","$488,153",0.49%,-5.17%,-25.70%
GP,722,GoldPieces,"$109,713",$0.089917,"1,220,161",*,Low Vol,2.32%,21.68%
XPTX,511,PlatinumBAR,"$212,205",$0.662089,"320,508","$3,988",32.88%,-12.15%,15.04%
JIO,579,JIO Token,"$14,300",$0.007494,"1,908,128",*,"$2,565",0.23%,64.25%
XPA,171,XPlay,"$14,891,900",$0.014892,"1,000,000,000",*,"$11,914",-0.17%,-4.62%
BLOCKPAY,641,BlockPay,"$353,216",$0.065069,"5,428,300",*,Low Vol,-0.24%,1.94%
CCRB,417,CryptoCarbon,"$1,027,804",$0.288538,"3,562,111",*,"$18,595",0.19%,-17.24%
NOBL,625,NobleCoin,"$537,295",$0.000233,"2,306,948,276",Low Vol,0.20%,-12.84%,-0.32%
PRIMU,953,Primulon,?,$0.000357,?,"$7,225",17.92%,-65.14%,170.07%
XPY,659,PayCoin,"$232,466",$0.019690,"11,806,483",Low Vol,12.90%,12.46%,15.40%
FEDS,1150,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,10,IOTA,"$1,278,044,701",$0.459806,"2,779,530,283",*,"$13,768,000",-0.27%,-10.74%
FID,1031,BITFID,?,$0.093095,?,*,Low Vol,0.23%,-2.07%
FIMK,626,FIMKrypto,"$537,165",$0.000931,"577,004,618",*,Low Vol,0.23%,-12.14%
BYC,431,Bytecent,"$904,562",$0.499597,"1,810,583","$30,257",3.74%,-13.34%,-20.61%
IXT,234,iXledger,"$7,558,889",$0.211267,"35,778,844",*,"$61,478",-2.24%,-2.60%
BTCD,56,BitcoinDark,"$105,726,396",$82.03,"1,288,862","$615,258",1.55%,-6.63%,-19.34%
JNS,376,Janus,"$1,638,570",$0.072379,"22,638,595",*,"$2,252",-2.65%,4.67%
UNITS,687,GameUnits,"$150,667",$0.043382,"3,472,983",*,Low Vol,0.23%,-0.59%
SND,972,Sand Coin,?,$1.12,?,*,"$2,505",-30.89%,-16.99%
MAR,804,Marijuanacoin,"$40,449",$0.031001,"1,304,788",Low Vol,0.08%,-5.11%,-19.64%
SNC,328,SunContract,"$3,067,633",$0.029296,"104,712,011",*,"$84,577",3.28%,-5.07%
XBL,441,Billionaire T...,"$778,595",$0.234844,"3,315,372",*,"$8,376",1.46%,-12.53%
SNGLS,66,SingularDTV,"$87,895,800",$0.146493,"600,000,000",*,"$580,745",0.51%,-7.05%
MAX,440,MaxCoin,"$816,694",$0.013499,"60,501,197","$1,468",0.23%,0.97%,0.48%
SNM,91,SONM,"$45,257,098",$0.125854,"359,600,000",*,"$1,166,490",-0.59%,-9.67%
SDP,887,SydPak,"$8,205",$0.051482,"159,373",*,Low Vol,0.23%,2.18%
VTY,1126,Victoriouscoin,?,$0.000046,?,Low Vol,?,0.67%,23.18%
SNT,67,Status,"$86,024,964",$0.024788,"3,470,483,788",*,"$1,910,340",1.81%,-1.59%
WGO,449,WavesGo,"$708,111",$0.070914,"9,985,510",*,"$3,120",0.04%,5.56%
MAD,734,SatoshiMadness,"$93,127",$0.000047,"2,000,683,485",*,Low Vol,0.20%,2.02%
AHT,481,Bowhead,"$408,366",$0.051046,"8,000,000",*,$679,-0.37%,-67.27%
WILD,973,Wild Crypto,?,$0.125409,?,*,"$2,269",22.28%,11.73%
AXF,1143,AxFunds,?,$0.068043,?,Low Vol,?,?,-0.55%
UGT,950,UG Token,?,$0.282946,?,*,"$7,861",-1.22%,-4.62%
FFC,1056,FireFlyCoin,?,$0.000122,?,Low Vol,36.63%,36.74%,74.10%
MAO,412,Mao Zedong,"$1,077,330",$0.173344,"6,214,985","$6,059",2.26%,21.39%,52.31%
XDE2,1140,XDE II,?,$2.30,?,*,Low Vol,?,0.50%
GUC,951,GoldUnionCoin,?,$0.605074,?,*,"$7,588",0.23%,64.84%
SHDW,663,Shadow Token,"$207,737",$0.029677,"7,000,000",*,Low Vol,0.38%,-34.96%
USDE,684,USDe,"$158,385",$0.000140,"1,134,216,196",Low Vol,-4.32%,-23.48%,-0.91%
DTB,218,Databits,"$9,588,133",$0.421497,"22,747,809",*,"$51,431",0.25%,-4.17%
CME,1118,Cashme,?,$0.000047,?,Low Vol,0.23%,-48.99%,5.48%
TSE,537,Tattoocoin (S...,"$110,638",$0.001224,"90,421,856",*,"$1,121",17.97%,-6.61%
DUB,1147,Dubstep,?,$0.001256,?,*,Low Vol,?,1.96%
GUN,717,Guncoin,"$113,741",$0.000589,"192,988,678",Low Vol,-0.96%,-3.92%,-4.38%
GUP,177,Matchpool,"$13,496,025",$0.179947,"75,000,000",*,"$313,436",0.67%,-6.10%
PCN,1104,PeepCoin,?,$6e-07,?,*,Low Vol,-0.14%,2.08%
TYCHO,442,Tychocoin,"$771,783",$0.153608,"5,024,368","$24,424",0.20%,-0.77%,-4.47%
NYC,450,NewYorkCoin,"$697,323",$0.000005,"129,032,781,759","$1,407",0.73%,52.36%,50.43%
CARBON,611,Carboncoin,"$716,464",$0.000047,"15,391,999,082",Low Vol,0.23%,2.02%,5.69%
UNC,1083,UNCoin,?,$0.000047,?,*,Low Vol,0.20%,2.02%
CMT,801,Comet,"$41,183",$0.047183,"872,830",Low Vol,-0.11%,-40.09%,-10.66%
XBG,923,BTCGold,?,$0.004748,?,"$83,113",-0.77%,-9.12%,-64.32%
BET,1042,BetaCoin,?,$0.004700,?,Low Vol,-4.50%,-29.42%,-43.91%
CMP,158,Compcoin,"$17,945,759",$4.19,"4,282,098","$118,604",0.23%,-16.07%,22.28%
MRNG,997,MorningStar,?,$0.002002,?,*,$666,0.23%,-4.92%
LKC,1100,LinkedCoin,?,$0.000140,?,Low Vol,0.23%,-23.49%,5.69%
HUC,392,HunterCoin,"$1,428,164",$0.073080,"19,542,480","$9,453",-0.72%,-12.31%,-26.09%
LSK,17,Lisk,"$538,060,027",$4.75,"113,314,680",*,"$13,596,700",0.06%,-0.34%
VGC,1101,VegasCoin,?,$0.000698,?,Low Vol,0.23%,9.62%,-0.81%
