symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,245,XTRABYTES,"$5,830,108",$0.013718,"425,000,000",*,"$28,907",-1.57%,3.37%
CPN,754,CompuCoin,"$40,465",$0.002063,"19,615,019",Low Vol,-0.59%,2.05%,-5.00%
CHEAP,1045,Cheapcoin,?,$0.000075,?,*,Low Vol,-0.59%,?
BLAS,506,BlakeStar,"$74,626",$0.000298,"250,821,952","$2,308",1.39%,10.56%,19.59%
CPC,375,Capricoin,"$1,168,970",$0.587409,"1,990,045",*,"$233,906",0.11%,8.55%
CREVA,739,CrevaCoin,"$45,090",$0.001239,"36,390,750",Low Vol,-0.59%,7.11%,23.11%
EOS,27,EOS,"$210,648,266",$0.579774,"363,328,238",*,"$5,010,640",0.04%,0.91%
SIB,151,SIBCoin,"$16,428,513",$1.06,"15,492,020","$65,436",-0.13%,2.94%,4.13%
JWL,747,Jewels,"$42,391",$0.002100,"20,181,636",*,Low Vol,-0.59%,27.48%
XDE2,1033,XDE II,?,$1.41,?,*,Low Vol,-0.59%,-4.29%
DLISK,804,DAPPSTER,"$22,528",$0.000225,"100,000,000",*,Low Vol,?,2.55%
EOT,452,EOT Token,"$337,405",$0.134962,"2,500,000",*,$640,-0.17%,-52.50%
ACES,1058,Aces,?,$0.000119,?,*,Low Vol,-0.59%,60.48%
UNIFY,424,Unify,"$596,230",$0.033655,"17,715,902","$8,632",-3.47%,2.60%,5.94%
GAIA,608,GAIA,"$206,921",$0.008585,"24,101,381",*,Low Vol,?,-22.06%
XBC,242,Bitcoin Plus,"$6,037,092",$59.82,"100,923",*,"$23,758",2.25%,8.11%
MAVRO,1064,Mavro,?,$0.004989,?,Low Vol,-0.59%,3.22%,4.22%
LTH,1073,LAthaan,?,$0.000300,?,Low Vol,-0.59%,2.44%,-8.06%
KRONE,522,Kronecoin,"$25,428",$0.013288,"1,913,700","$1,378",-0.69%,9.03%,38.42%
MONA,117,MonaCoin,"$25,346,102",$0.468090,"54,147,925","$56,914",0.44%,2.41%,11.82%
CYDER,947,Cyder,?,$0.000563,?,*,$996,-0.59%,61.82%
SPR,153,SpreadCoin,"$15,198,292",$1.73,"8,802,796","$203,395",-6.50%,-13.53%,13.03%
BLITZ,251,Blitzcash,"$5,584,250",$1.37,"4,089,857",*,"$14,791",0.64%,1.60%
OPES,1093,Opescoin,?,$0.001127,?,Low Vol,?,2.63%,-11.18%
MANA,887,Decentraland,?,$0.018008,?,*,"$258,091",-0.96%,-2.13%
TAG,577,TagCoin,"$404,025",$0.070436,"5,736,015",Low Vol,-0.56%,14.25%,-36.97%
LDOGE,396,LiteDoge,"$916,954",$0.000062,"14,849,340,504",*,"$2,001",-0.22%,46.63%
EXL,1004,Excelcoin,?,$0.000525,?,Low Vol,-0.59%,?,23.17%
TAJ,793,TajCoin,"$25,888",$0.003596,"7,199,661",Low Vol,0.75%,-12.16%,-3.63%
VOYA,916,Voyacoin,?,$7.01,?,"$6,701",-8.01%,-30.42%,114.86%
PWR,873,Powercoin,"$1,875",$0.000038,"49,983,870",Low Vol,-0.59%,2.51%,3.44%
XPM,322,Primecoin,"$2,542,432",$0.122803,"20,703,338","$49,738",1.77%,0.21%,14.35%
AGLC,722,AgrolifeCoin,"$51,455",$0.007989,"6,440,451",*,Low Vol,-0.59%,708.44%
XPTX,475,PlatinumBAR,"$190,755",$0.648064,"294,347","$4,257",-0.30%,-1.86%,0.05%
IXC,377,Ixcoin,"$1,164,187",$0.055440,"20,999,088",*,$917,-0.58%,-11.37%
XPA,162,XPlay,"$14,618,500",$0.014618,"1,000,000,000",*,"$24,078",-0.04%,9.95%
CCRB,364,CryptoCarbon,"$1,368,474",$0.384175,"3,562,111",*,"$14,576",-1.80%,-15.01%
NOBL,568,NobleCoin,"$451,446",$0.000196,"2,304,730,411",Low Vol,-2.03%,6.99%,8.03%
PRIMU,1038,Primulon,?,$0.000075,?,Low Vol,-0.59%,-23.95%,-23.58%
XPY,637,PayCoin,"$130,580",$0.011065,"11,801,095",Low Vol,-0.59%,-2.52%,-2.94%
FEDS,880,FedoraShare,?,$0.000011,?,*,"$8,685,480",4.51%,48.14%
MIOTA,8,IOTA,"$1,486,389,953",$0.534763,"2,779,530,283",*,"$8,398,820",-0.79%,3.28%
FID,971,BITFID,?,$0.075018,?,*,Low Vol,-0.59%,-31.71%
FIMK,423,FIMKrypto,"$605,999",$0.001050,"577,004,618",*,$849,-22.68%,-10.97%
BYC,391,Bytecent,"$969,495",$0.542452,"1,787,246","$5,146",-0.43%,5.21%,13.54%
IXT,186,iXledger,"$11,494,132",$0.321255,"35,778,844",*,"$93,516",0.24%,16.87%
BTCD,50,BitcoinDark,"$106,858,275",$82.91,"1,288,862","$128,663",-0.87%,4.00%,7.83%
JNS,545,Janus,"$1,143,303",$0.053238,"21,475,398",*,Low Vol,0.23%,17.12%
UNITS,646,GameUnits,"$119,459",$0.034397,"3,472,983",*,Low Vol,-0.59%,10.79%
MAR,753,Marijuanacoin,"$40,652",$0.032694,"1,243,414",Low Vol,-0.20%,7.43%,-12.27%
SNC,284,SunContract,"$3,694,334",$0.035281,"104,712,011",*,"$24,536",-0.58%,-3.78%
XBL,399,Billionaire T...,"$871,237",$0.262787,"3,315,372",*,"$943,641",-3.99%,?
SNGLS,51,SingularDTV,"$106,857,600",$0.178096,"600,000,000",*,"$293,972",-0.82%,3.29%
MAX,406,MaxCoin,"$749,007",$0.012415,"60,328,893","$4,612",-0.57%,-7.34%,55.76%
SNM,119,SONM,"$24,522,860",$0.074007,"331,360,000",*,"$290,131",-0.39%,3.55%
SDP,851,SydPak,"$8,219",$0.051612,"159,248",*,Low Vol,-0.59%,3.73%
SNT,63,Status,"$78,447,857",$0.022604,"3,470,483,788",*,"$881,098",0.04%,3.12%
WGO,415,WavesGo,"$652,231",$0.065243,"9,997,009",*,$576,-0.41%,10.51%
MAD,681,SatoshiMadness,"$75,043",$0.000038,"2,000,683,485",*,Low Vol,-0.57%,2.44%
AHT,542,Bowhead,"$1,660,224",$0.207528,"8,000,000",*,Low Vol,-0.57%,-22.60%
AXF,1089,AxFunds,?,$0.014034,?,Low Vol,?,?,-5.48%
FEI,993,Fuda Energy,?,$0.001668,?,Low Vol,0.00%,0.00%,-58.48%
UGT,928,UG Token,?,$0.295057,?,*,"$2,507",-0.04%,8.13%
FFC,999,FireFlyCoin,?,$0.000061,?,Low Vol,-0.37%,-16.69%,-15.91%
MAO,472,Mao Zedong,"$200,456",$0.038522,"5,203,745",$640,-0.59%,-0.73%,20.07%
GAIN,1088,UGAIN,?,$0.000985,?,Low Vol,?,3.48%,86.28%
GUC,972,GoldUnionCoin,?,$0.412634,?,*,Low Vol,-0.59%,-6.10%
MGM,844,Magnum,"$9,497",$0.002498,"3,801,850",Low Vol,?,?,-8.15%
SHDW,583,Shadow Token,"$344,138",$0.049162,"7,000,000",*,Low Vol,19.91%,16.65%
USDE,617,USDe,"$170,166",$0.000150,"1,134,172,999",Low Vol,26.53%,104.96%,44.08%
DTB,191,Databits,"$10,844,722",$0.476737,"22,747,809",*,"$16,781",-1.54%,6.18%
CME,1110,Cashme,?,$0.000079,?,Low Vol,?,?,117.25%
TSE,751,Tattoocoin (S...,"$40,754",$0.000451,"90,421,856",*,Low Vol,-0.57%,-5.28%
XNG,869,Enigma,"$2,995",$0.180117,"16,627",Low Vol,-0.59%,-4.48%,-11.44%
GUN,679,Guncoin,"$79,331",$0.000414,"191,563,378",Low Vol,-0.54%,3.11%,27.07%
GUP,176,Matchpool,"$12,660,750",$0.168810,"75,000,000",*,"$119,003",-0.42%,6.68%
PCN,1111,PeepCoin,?,$0.000038,?,*,Low Vol,?,2.60%
TYCHO,418,Tychocoin,"$631,332",$0.125654,"5,024,368","$9,962",-5.75%,-5.39%,45.48%
NYC,439,NewYorkCoin,"$456,228",$0.000004,"129,032,781,759",$973,-13.35%,9.57%,15.18%
CARBON,426,Carboncoin,"$577,335",$0.000038,"15,391,995,957",$770,-0.57%,2.48%,3.44%
YBC,357,YbCoin,"$1,606,155",$0.531747,"3,020,525",*,"$552,863",4.22%,0.76%
XBG,937,BTCGold,?,$0.000750,?,"$1,626",-0.59%,-24.12%,-28.35%
BET,942,BetaCoin,?,$0.012320,?,"$1,165",-0.58%,28.93%,123.63%
CMP,154,Compcoin,"$15,198,239",$3.56,"4,265,418","$314,783",5.99%,23.86%,28.23%
MRNG,929,MorningStar,?,$0.004764,?,*,"$2,502",3.20%,-34.47%
HUC,347,HunterCoin,"$1,840,852",$0.095235,"19,329,610","$9,707",0.92%,7.91%,24.90%
BOST,729,BoostCoin,"$47,581",$0.004013,"11,855,487",Low Vol,-0.57%,-11.57%,?
LSK,14,Lisk,"$662,743,664",$5.88,"112,643,500",*,"$7,260,150",-0.49%,0.14%
VGC,1022,VegasCoin,?,$0.000600,?,Low Vol,-0.58%,2.48%,10.34%
XBTS,819,Beatcoin,"$17,887",$0.011731,"1,524,686",Low Vol,0.29%,-31.02%,-45.34%
TTC,655,TittieCoin,"$106,459",$0.000085,"1,259,816,434",Low Vol,-8.79%,-0.91%,16.48%
SPORT,1099,SportsCoin,?,$0.000674,?,*,Low Vol,?,2.28%
VLT,460,Veltor,"$281,003",$0.506444,"554,855",$634,-0.59%,-4.57%,4.58%
BUMBA,745,BumbaCoin,"$42,584",$0.001913,"22,262,764",Low Vol,-0.59%,-5.01%,-20.08%
GRT,657,Grantcoin,"$104,996",$0.002476,"42,412,528",*,Low Vol,-0.57%,18.66%
GRS,190,Groestlcoin,"$11,057,512",$0.161547,"68,447,650","$576,802",-1.11%,1.05%,11.29%
BLZ,809,BlazeCoin,"$19,988",$0.000033,"608,557,394",Low Vol,0.65%,17.35%,43.14%
BLU,330,BlueCoin,"$2,325,555",$0.004047,"574,683,675","$23,029",-0.59%,10.23%,4.61%
PEPECASH,233,Pepe Cash,"$6,394,177",$0.009110,"701,884,009",*,"$1,279",-1.84%,11.54%
1337,368,1337,"$1,307,549",$0.000056,"23,271,965,570",*,"$3,348",-0.43%,5.33%
MARS,723,Marscoin,"$50,914",$0.001800,"28,279,074",Low Vol,-0.59%,0.50%,-15.32%
DOLLAR,828,Dollar Online,"$15,041",$0.019955,"753,776",Low Vol,-0.59%,0.94%,-6.75%
FLAX,654,Flaxscript,"$106,571",$0.019125,"5,572,302",Low Vol,-0.55%,10.08%,-26.06%
RUSTBITS,548,Rustbits,"$957,137",$0.027114,"35,300,866",*,Low Vol,?,1.01%
GBRC,1065,Global Busine...,?,$0.000113,?,Low Vol,?,53.66%,4.98%
SC,39,Siacoin,"$144,904,111",$0.004898,"29,581,504,185","$3,253,350",1.13%,17.41%,17.90%
FTC,223,Feathercoin,"$7,275,551",$0.041280,"176,247,960","$38,035",-0.94%,6.23%,36.49%
GRE,430,Greencoin,"$562,236",$0.000166,"3,384,028,641",*,"$1,712",-0.11%,-80.98%
GRC,179,GridCoin,"$12,125,105",$0.031065,"390,312,753","$104,930",-2.25%,0.95%,6.86%
BLK,167,BlackCoin,"$13,828,928",$0.181033,"76,388,987",*,"$493,638",-0.11%,12.83%
WGR,185,Wagerr,"$11,626,850",$0.063535,"183,000,000",*,"$19,787",-0.42%,-9.90%
GRN,985,Granite,?,$0.010127,?,Low Vol,-0.58%,7.19%,?
SPRTS,140,Sprouts,"$18,919,338",$0.000032,"595,385,861,840",*,"$2,733",-1.20%,-10.34%
BLC,641,Blakecoin,"$128,370",$0.008489,"15,122,697",Low Vol,-0.57%,-8.41%,26.16%
DCRE,1082,DeltaCredits,?,$0.230651,?,*,Low Vol,?,?
MG,910,Mind Gene,?,$0.008627,?,"$10,491",-4.73%,16.34%,50.56%
XCXT,454,CoinonatX,"$319,622",$0.024628,"12,977,974","$5,149",-3.70%,24.88%,-22.90%
CBD,1067,CBD Crystals,?,$0.001425,?,*,Low Vol,-0.59%,?
SHA,1072,SHACoin,?,$0.000750,?,Low Vol,-0.59%,?,?
WORM,750,HealthyWormCoin,"$40,852",$0.000375,"108,912,393",Low Vol,-0.59%,?,22.71%
MARX,954,MarxCoin,?,$0.001469,?,$623,-0.59%,10.22%,71.85%
MXT,207,MarteXcoin,"$9,231,474",$4.46,"2,067,881","$45,047",-0.57%,50.90%,24.81%
MUSIC,219,Musicoin,"$7,474,178",$0.021490,"347,799,588","$65,065",-0.64%,5.29%,-2.24%
