symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1121,MIYUCoin,?,$0.000043,?,Low Vol,?,?,0.02%
XBY,236,XTRABYTES,"$7,769,128",$0.018280,"425,000,000",*,"$38,121",4.72%,-10.05%
CPN,834,CompuCoin,"$25,528",$0.001301,"19,615,019",Low Vol,0.17%,11.55%,-32.35%
CHEAP,1075,Cheapcoin,?,$0.000087,?,*,Low Vol,0.15%,?
BLAS,417,BlakeStar,"$1,016,603",$0.004095,"248,281,470","$709,353",12.28%,133.85%,577.26%
CSNO,203,BitDice,"$11,806,690",$0.168667,"70,000,000",*,"$55,124",0.59%,3.54%
EOS,28,EOS,"$227,734,440",$0.583235,"390,467,719",*,"$5,758,760",0.00%,-3.27%
SIB,147,SIBCoin,"$20,833,101",$1.34,"15,574,520","$166,035",0.15%,7.78%,0.97%
JWL,793,Jewels,"$41,150",$0.002039,"20,181,636",*,Low Vol,0.15%,-7.12%
GAIN,1101,UGAIN,?,$0.000781,?,Low Vol,0.14%,-22.25%,?
DLISK,857,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,?
EOT,379,EOT Token,"$1,566,708",$0.626683,"2,500,000",*,"$5,047",-5.17%,-11.29%
ACES,1023,Aces,?,$0.000117,?,*,Low Vol,46.79%,-63.57%
UNIFY,380,Unify,"$1,564,827",$0.088268,"17,728,119","$28,295",-1.24%,19.44%,70.68%
GAIA,628,GAIA,"$297,987",$0.012364,"24,101,381",*,Low Vol,0.16%,27.32%
XBC,278,Bitcoin Plus,"$5,182,015",$51.16,"101,294",*,"$42,059",-0.69%,-9.36%
MAVRO,1124,Mavro,?,$0.005437,?,Low Vol,?,-0.14%,-9.04%
LTH,1132,LAthaan,?,$0.000345,?,Low Vol,?,?,0.76%
KRONE,546,Kronecoin,"$29,147",$0.012839,"2,270,279",$561,2.20%,0.77%,-11.39%
MONA,107,MonaCoin,"$33,524,181",$0.615649,"54,453,400","$662,792",3.76%,20.59%,30.39%
CYDER,958,Cyder,?,$0.001085,?,*,"$2,586",0.15%,30.00%
SPR,141,SpreadCoin,"$22,746,960",$2.56,"8,878,526","$849,633",-2.50%,4.36%,46.91%
BLITZ,292,Blitzcash,"$4,789,630",$1.17,"4,093,805",*,"$7,653",1.20%,-3.65%
OPES,1119,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,113,Decentraland,"$31,624,076",$0.013908,"2,273,755,650",*,"$230,633",-0.09%,-2.56%
TAG,617,TagCoin,"$375,733",$0.065247,"5,758,653",Low Vol,0.15%,-4.44%,11.46%
LDOGE,435,LiteDoge,"$709,040",$0.000048,"14,858,130,506",*,"$2,190",-2.20%,5.63%
EXL,1081,Excelcoin,?,$0.000130,?,Low Vol,0.15%,196.39%,-79.79%
TAJ,810,TajCoin,"$34,885",$0.004748,"7,347,799",Low Vol,0.16%,22.36%,4.84%
SNAKE,978,SnakeEyes,?,$0.039320,?,*,$623,-0.57%,-3.83%
CPC,418,Capricoin,"$1,009,403",$0.507226,"1,990,045",*,"$15,675",0.23%,-3.53%
PWR,899,Powercoin,"$2,168",$0.000043,"49,983,870",Low Vol,0.15%,-1.19%,0.88%
