symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,243,XTRABYTES,"$5,925,818 ",$0.013943,"425,000,000",*,"$42,386",-10.00%,-12.45%
CPN,751,CompuCoin,"$40,895 ",$0.002085,"19,615,019",Low Vol,-1.08%,-8.43%,-0.11%
CHEAP,1006,Cheapcoin,? ,$0.000116,?,*,Low Vol,-1.08%,34.14%
BLAS,685,BlakeStar,"$76,837 ",$0.000307,"250,356,352",Low Vol,-1.26%,-9.97%,17.33%
CPC,366,Capricoin,"$1,162,956 ",$0.584387,"1,990,045",*,"$11,810",0.32%,-1.45%
CREVA,730,CrevaCoin,"$51,100 ",$0.001404,"36,390,750",Low Vol,-1.06%,-5.77%,12.13%
EOS,25,EOS,"$213,014,103 ",$0.593513,"358,903,855",*,"$6,375,830",-0.68%,-5.48%
SIB,156,SIBCoin,"$16,088,173 ",$1.04,"15,473,563","$154,451",-1.66%,-2.02%,-2.84%
JWL,756,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,?
GAIN,1050,UGAIN,? ,$0.000352,?,Low Vol,-1.08%,-54.45%,-47.52%
DLISK,799,DAPPSTER,"$23,165 ",$0.000232,"100,000,000",*,Low Vol,-1.07%,17.39%
EOT,385,EOT Token,"$848,513 ",$0.339405,"2,500,000",*,"$11,258",-14.16%,-26.51%
ACES,1045,Aces,? ,$0.000039,?,*,Low Vol,-1.07%,-42.07%
UNIFY,424,Unify,"$515,718 ",$0.029115,"17,713,375","$5,865",-0.85%,-4.56%,-7.77%
GAIA,613,GAIA,"$205,669 ",$0.008533,"24,101,381",*,Low Vol,-6.09%,-2.27%
XBC,233,Bitcoin Plus,"$6,646,944 ",$65.91,"100,846",*,"$267,930",-1.19%,11.81%
MAVRO,1026,Mavro,? ,$0.005019,?,Low Vol,-1.07%,-1.70%,-5.58%
LTH,1062,LAthaan,? ,$0.000309,?,Low Vol,-1.07%,?,8.92%
KRONE,518,Kronecoin,"$23,528 ",$0.012790,"1,839,550","$1,542",12.01%,2.03%,21.55%
MONA,119,MonaCoin,"$25,923,241 ",$0.479304,"54,085,175","$49,385",0.19%,0.35%,3.30%
CYDER,954,Cyder,? ,$0.000232,?,*,$923,-1.08%,-49.57%
SPR,152,SpreadCoin,"$16,988,885 ",$1.93,"8,786,915","$287,420",0.70%,-7.62%,27.68%
BLITZ,244,Blitzcash,"$5,889,783 ",$1.44,"4,089,786",*,"$66,808",-1.16%,-1.07%
OPES,1094,Opescoin,? ,$0.001231,?,Low Vol,?,0.65%,-4.29%
MANA,888,Decentraland,? ,$0.020286,?,*,"$246,146",-3.57%,-1.54%
TAG,430,TagCoin,"$443,992 ",$0.077484,"5,730,144","$66,761",0.01%,-23.54%,-46.68%
LDOGE,396,LiteDoge,"$709,018 ",$0.000048,"14,847,516,504",*,"$1,671",-17.30%,-26.59%
EXL,1042,Excelcoin,? ,$0.000386,?,Low Vol,-1.08%,-2.18%,-13.91%
TAJ,791,TajCoin,"$25,835 ",$0.003599,"7,177,402",Low Vol,-0.37%,1.43%,28.64%
VOYA,898,Voyacoin,? ,$6.55,?,"$76,032",-1.33%,88.81%,86.56%
PWR,870,Powercoin,"$1,930 ",$0.000039,"49,983,870",Low Vol,-1.08%,-2.16%,2.93%
XPM,321,Primecoin,"$2,543,334 ",$0.123019,"20,674,316","$186,270",-1.28%,-5.35%,-32.92%
AGLC,761,AgrolifeCoin,"$37,066 ",$0.005791,"6,400,261",*,Low Vol,-1.08%,?
XPTX,463,PlatinumBAR,"$192,401 ",$0.661321,"290,934","$2,405",-1.07%,11.70%,22.62%
IXC,359,Ixcoin,"$1,343,469 ",$0.063978,"20,999,088",*,$642,-0.89%,1.97%
XPA,169,XPlay,"$14,118,800 ",$0.014119,"1,000,000,000",*,"$85,855",-1.09%,-0.79%
CCRB,344,CryptoCarbon,"$1,726,797 ",$0.484768,"3,562,111",*,"$11,418",5.01%,2.42%
XPD,451,PetroDollar,"$288,410 ",$0.004507,"63,993,275","$7,061",-6.47%,-39.59%,167.02%
PRIMU,1047,Primulon,? ,$0.000104,?,Low Vol,-1.08%,-34.19%,-0.83%
XPY,624,PayCoin,"$168,717 ",$0.014298,"11,800,115",**,Low Vol,32.37%,-14.21%
FEDS,880,FedoraShare,? ,$0.000007,?,*,"$3,152,910",-4.60%,1.58%
MIOTA,8,IOTA,"$1,494,100,370 ",$0.537537,"2,779,530,283",*,"$10,115,000",-0.65%,-5.06%
FID,975,BITFID,? ,$0.077218,?,*,Low Vol,-1.08%,-2.18%
TEK,633,TEKcoin,"$152,434 ",$0.000108,"1,414,054,562",Low Vol,-4.56%,33.48%,14.76%
FIMK,401,FIMKrypto,"$668,327 ",$0.001158,"577,004,618",*,"$1,027",2.34%,22.28%
BYC,378,Bytecent,"$977,493 ",$0.548248,"1,782,940","$17,143",-2.81%,-0.20%,2.79%
IXT,181,iXledger,"$12,434,508 ",$0.347538,"35,778,844",*,"$175,648",-1.82%,17.76%
BTCD,48,BitcoinDark,"$114,335,609 ",$88.71,"1,288,862","$65,341",-2.26%,-2.67%,-4.51%
JNS,557,Janus,"$940,474 ",$0.043793,"21,475,398",*,Low Vol,-1.10%,-18.39%
UNITS,662,GameUnits,"$111,293 ",$0.032045,"3,472,983",*,Low Vol,-1.07%,-17.03%
MAR,515,Marijuanacoin,"$30,897 ",$0.025059,"1,232,950",$521,5.54%,-36.36%,-47.96%
SNC,273,SunContract,"$4,474,198 ",$0.042729,"104,712,011",*,"$230,814",-1.70%,16.08%
SNGLS,50,SingularDTV,"$104,680,200 ",$0.174467,"600,000,000",*,"$481,675",-2.57%,-5.65%
MAX,410,MaxCoin,"$600,638 ",$0.009961,"60,298,213","$7,801",-23.16%,-54.92%,-55.63%
SNM,122,SONM,"$24,697,421 ",$0.074534,"331,360,000",*,"$277,308",-1.42%,-2.94%
SDP,857,SydPak,"$7,260 ",$0.045597,"159,230",*,Low Vol,-1.08%,-5.40%
TP1,1081,KolschCoin,? ,$0.027736,?,Low Vol,?,?,?
SNT,60,Status,"$81,331,482 ",$0.023435,"3,470,483,788",*,"$1,883,120",-3.03%,-3.27%
WGO,403,WavesGo,"$654,303 ",$0.065450,"9,997,009",*,"$1,952",-0.61%,0.42%
MAD,684,SatoshiMadness,"$77,244 ",$0.000039,"2,000,683,485",*,Low Vol,-1.08%,-2.18%
