symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1050,MIYUCoin,? ,$0.000046,?,Low Vol,-0.29%,-0.70%,9.08%
XBY,170,XTRABYTES,"$15,282,085 ",$0.023511,"650,000,000",*,"$100,419",4.44%,-1.23%
CPN,714,CompuCoin,"$61,661 ",$0.003144,"19,615,019",Low Vol,-0.29%,0.77%,5.67%
CHEAP,1064,Cheapcoin,? ,$0.000091,?,*,Low Vol,-0.29%,-0.70%
BLAS,463,BlakeStar,"$143,656 ",$0.000582,"246,755,632","$2,504",-2.11%,-8.65%,29.18%
CPC,383,Capricoin,"$1,060,041 ",$0.532672,"1,990,045",*,"$38,155",-3.70%,-0.38%
EOS,22,EOS,"$396,118,043 ",$1.26,"315,528,825",*,"$24,468,300",0.00%,-6.47%
SIB,162,SIBCoin,"$17,302,111 ",$1.13,"15,325,165","$122,691",1.35%,0.07%,6.04%
JWL,759,Jewels,"$37,458 ",$0.001856,"20,181,636",*,Low Vol,?,-1.33%
XDE2,1031,XDE II,? ,$1.41,?,*,Low Vol,-0.29%,0.55%
DLISK,792,DAPPSTER,"$22,779 ",$0.000228,"100,000,000",*,Low Vol,-0.34%,-17.25%
EOT,871,EOT Token,? ,$2.77,?,*,"$115,872",0.85%,-8.26%
ACES,1032,Aces,? ,$0.000091,?,*,Low Vol,-0.29%,-0.70%
UNIFY,410,Unify,"$639,966 ",$0.036811,"17,385,378","$42,167",5.48%,34.53%,72.41%
GAIA,584,GAIA,"$334,465 ",$0.013877,"24,101,381",*,Low Vol,0.73%,12.44%
XBC,221,Bitcoin Plus,"$7,867,308 ",$78.67,"100,007",*,"$180,627",-1.38%,-4.69%
XBB,328,Boolberry,"$2,397,266 ",$0.251484,"9,532,480","$100,955",0.40%,-1.48%,-1.71%
MAVRO,1043,Mavro,? ,$0.006333,?,Low Vol,-0.29%,-25.79%,-11.80%
LTH,1042,LAthaan,? ,$0.000319,?,Low Vol,-0.34%,-13.11%,?
MONA,122,MonaCoin,"$26,292,492 ",$0.490627,"53,589,575","$146,504",-0.44%,0.19%,18.72%
SPR,132,SpreadCoin,"$24,214,152 ",$2.80,"8,662,762","$101,339",-0.19%,7.06%,67.49%
BLITZ,218,Blitzcash,"$7,965,119 ",$1.95,"4,084,006",*,"$1,738,780",-1.84%,33.14%
OPES,1073,Opescoin,? ,$0.001341,?,Low Vol,?,0.82%,3.05%
TAG,351,TagCoin,"$2,065,319 ",$0.363198,"5,686,483","$27,364",-0.46%,-4.67%,-6.49%
LDOGE,372,LiteDoge,"$1,333,469 ",$0.000090,"14,833,283,502",*,"$19,975",-1.60%,1.41%
EXL,916,Excelcoin,? ,$0.002415,?,"$3,517",1.63%,35.14%,44.71%
TAJ,512,TajCoin,"$27,779 ",$0.004028,"6,896,167",$522,1.59%,-3.98%,3.12%
VOYA,975,Voyacoin,? ,$3.04,?,Low Vol,-0.29%,-0.70%,76.32%
PWR,841,Powercoin,"$2,277 ",$0.000046,"49,983,870",Low Vol,-0.34%,-0.70%,8.50%
XPM,212,Primecoin,"$8,429,227 ",$0.412433,"20,437,809","$555,393",0.29%,-7.73%,16.65%
GP,882,Goldpay Coin,? ,$0.003944,?,*,"$38,565",-1.75%,-7.89%
XPTX,475,PlatinumBAR,"$102,319 ",$0.390681,"261,898",$521,-0.29%,-13.58%,26.31%
IXC,535,Ixcoin,"$1,865,668 ",$0.088845,"20,999,088",*,Low Vol,-0.29%,1.94%
MTLMC3,764,Metal Music Coin,"$35,611 ",$0.000447,"79,719,140",Low Vol,0.29%,2.82%,-2.13%
MINEX,1017,Minex,? ,$0.123008,?,*,Low Vol,-0.29%,2.41%
CCRB,353,CryptoCarbon,"$1,974,172 ",$0.554214,"3,562,111",*,"$15,157",10.10%,12.20%
NOBL,558,NobleCoin,"$630,029 ",$0.000274,"2,301,289,424",Low Vol,-0.27%,16.46%,-0.69%
PRIMU,957,Primulon,? ,$0.000137,?,Low Vol,-0.29%,-15.92%,-41.00%
XPY,603,PayCoin,"$215,132 ",$0.018320,"11,742,859",**,Low Vol,0.04%,-13.33%
FEDS,849,FedoraShare,? ,$0.000020,?,*,"$10,177,900",0.00%,-0.40%
MIOTA,8,IOTA,"$2,398,662,366 ",$0.862974,"2,779,530,283",*,"$31,983,600",0.68%,4.07%
FID,862,BITFID,? ,$0.245400,?,*,"$463,617",-2.99%,-25.60%
FIMK,400,FIMKrypto,"$788,627 ",$0.001367,"577,004,618",*,"$1,244",12.56%,-30.91%
BYC,376,Bytecent,"$1,210,645 ",$0.690897,"1,752,280","$196,039",1.75%,6.29%,31.85%
IXT,135,InsureX,"$23,636,578 ",$0.660630,"35,778,844",*,"$471,704",-2.72%,6.05%
BTCD,68,BitcoinDark,"$82,586,164 ",$64.08,"1,288,862","$57,313",0.42%,-3.64%,15.70%
JNS,345,Janus,"$2,147,388 ",$0.101516,"21,153,198",*,$510,-0.03%,12.06%
UNITS,646,GameUnits,"$130,912 ",$0.037694,"3,472,983",*,Low Vol,-0.30%,-11.12%
MAR,495,Marijuanacoin,"$74,329 ",$0.064557,"1,151,369",$966,0.56%,-19.17%,24.37%
SNC,261,SunContract,"$5,271,583 ",$0.053701,"98,166,002",*,"$459,881",-2.83%,-17.29%
SNGLS,70,SingularDTV,"$78,090,000 ",$0.130150,"600,000,000",*,"$779,572",1.26%,-3.00%
MAX,281,MaxCoin,"$4,420,019 ",$0.073589,"60,063,261","$408,997",-0.97%,-11.80%,1.69%
SNM,118,SONM,"$27,398,402 ",$0.082685,"331,360,000",*,"$340,837",-0.71%,-2.02%
SDP,822,SydPak,"$12,311 ",$0.077379,"159,104",*,Low Vol,?,-0.21%
TP1,1086,KolschCoin,? ,$0.029162,?,Low Vol,?,?,11.10%
SNT,46,Status,"$163,953,636 ",$0.047242,"3,470,483,788",*,"$9,564,740",1.24%,-4.79%
WGO,394,WavesGo,"$886,648 ",$0.088692,"9,996,949",*,"$2,395",-17.59%,10.59%
MAD,675,SatoshiMadness,"$91,246 ",$0.000046,"2,000,683,485",*,Low Vol,?,-0.60%
LAZ,1044,Lazaruscoin,? ,$0.001913,?,*,Low Vol,-0.34%,-3.01%
AXF,895,AxFunds,? ,$0.062878,?,"$16,719",-0.30%,-3.22%,-10.71%
FEI,870,Fuda Energy,? ,$0.021239,?,"$148,043",16.99%,28.92%,14.84%
UGT,851,UG Token,? ,$0.570152,?,*,"$3,466,530",-1.26%,?
FFC,961,FireFlyCoin,? ,$0.000091,?,Low Vol,-0.35%,-6.86%,-27.76%
MAO,465,Mao Zedong,"$132,762 ",$0.025513,"5,203,745","$1,861",-4.55%,-14.35%,90.44%
GAIN,1066,UGAIN,? ,$0.000729,?,Low Vol,-0.29%,-5.78%,7.99%
GUC,969,GoldUnionCoin,? ,$1.82,?,*,Low Vol,-0.29%,98.54%
MGM,829,Magnum,"$8,539 ",$0.002278,"3,748,760",Low Vol,-0.29%,-0.70%,-34.89%
SHDW,561,Shadow Token,"$607,196 ",$0.086742,"7,000,000",*,Low Vol,-0.38%,4.36%
EVO,669,Evotion,"$105,673 ",$0.042796,"2,469,220",Low Vol,11.33%,69.48%,85.64%
DTB,156,Databits,"$18,240,285 ",$0.801848,"22,747,809",*,"$95,332",-1.04%,-2.70%
CME,1040,Cashme,? ,$0.000046,?,**,Low Vol,-0.29%,-50.35%
TSE,682,Tattoocoin (S...,"$85,249 ",$0.000943,"90,421,856",*,Low Vol,6.73%,-16.63%
GUN,690,Guncoin,"$77,866 ",$0.000410,"189,742,828",Low Vol,-0.43%,-3.84%,9.29%
GUP,154,Matchpool,"$18,460,350 ",$0.246138,"75,000,000",*,"$377,392",-0.12%,-6.79%
PCN,1004,PeepCoin,? ,$0.000046,?,*,Low Vol,-0.29%,-0.70%
TYCHO,903,Tychocoin,? ,$0.136767,?,"$12,638",-0.32%,-6.71%,-2.46%
NYC,601,NewYorkCoin,"$224,487 ",$0.000004,"59,719,935,819",Low Vol,0.35%,-17.50%,35.33%
CARBON,551,Carboncoin,"$701,237 ",$0.000046,"15,391,987,066",Low Vol,-0.35%,-50.35%,-9.78%
YBC,165,YbCoin,"$16,618,868 ",$5.50,"3,020,476",*,"$1,497,800",-0.46%,-2.21%
XBG,1069,BTCGold,? ,$0.017113,?,Low Vol,?,0.26%,6.21%
BET,1003,BetaCoin,? ,$0.002961,?,Low Vol,-0.29%,?,-14.12%
CMP,333,Compcoin,"$2,339,104 ",$0.569233,"4,109,220","$10,745",-1.93%,-22.10%,-46.47%
FBC,880,FiboCoins,? ,$0.034083,?,"$42,661",0.00%,-8.56%,-39.74%
SOUL,1068,SoulCoin,? ,$0.000045,?,Low Vol,?,-1.24%,7.91%
GRWI,873,Growers Inter...,? ,$1.50,?,*,"$106,891",-2.23%,29.50%
HUC,336,HunterCoin,"$2,316,756 ",$0.122507,"18,911,210","$49,624",-0.79%,5.25%,28.30%
BOST,708,BoostCoin,"$63,194 ",$0.005330,"11,855,487",Low Vol,-0.29%,-53.34%,-15.12%
LSK,16,Lisk,"$710,864,348 ",$6.37,"111,596,535",*,"$46,469,100",2.19%,5.22%
VGC,1019,VegasCoin,? ,$0.000681,?,Low Vol,-0.33%,-14.37%,5.25%
XBTS,779,Beatcoin,"$29,229 ",$0.019171,"1,524,686",Low Vol,-0.29%,-3.98%,-28.96%
TTC,651,TittieCoin,"$124,960 ",$0.000099,"1,259,816,434",Low Vol,2.66%,-21.66%,-9.91%
SPORT,942,SportsCoin,? ,$0.001276,?,*,$620,4.68%,-7.32%
TOKEN,840,SwapToken,"$2,322 ",$1.5e-07,"15,320,585,365",*,Low Vol,1.45%,-15.35%
VLT,439,Veltor,"$322,603 ",$0.581419,"554,855","$1,323",-0.29%,-3.26%,-2.78%
GRT,680,Grantcoin,"$88,447 ",$0.002096,"42,204,111",*,Low Vol,-0.31%,-15.41%
GRS,210,Groestlcoin,"$8,540,796 ",$0.125089,"68,277,754","$241,421",-2.86%,1.04%,14.17%
BLZ,793,BlazeCoin,"$22,758 ",$0.000037,"608,557,394",Low Vol,0.16%,4.19%,36.60%
BLU,346,BlueCoin,"$2,124,663 ",$0.003697,"574,683,675","$43,345",5.69%,67.90%,115.95%
PEPECASH,217,Pepe Cash,"$8,023,517 ",$0.011431,"701,884,009",*,"$21,992",-0.31%,-10.66%
1337,319,1337,"$2,614,926 ",$0.000112,"23,271,711,085",*,"$7,537",-3.93%,27.33%
MARS,683,Marscoin,"$83,487 ",$0.002952,"28,279,074",Low Vol,-0.49%,-10.42%,34.26%
HILL,1046,President Cli...,? ,$0.000046,?,*,Low Vol,-0.29%,-0.20%
FLAX,478,Flaxscript,"$99,945 ",$0.017972,"5,561,257",$519,-0.28%,-3.64%,7.19%
RUSTBITS,541,Rustbits,"$1,331,069 ",$0.037706,"35,300,866",*,Low Vol,-0.03%,35.26%
GBRC,1033,Global Busine...,? ,$0.000137,?,Low Vol,-0.29%,-0.70%,62.75%
SC,34,Siacoin,"$237,014,347 ",$0.008174,"28,995,666,495","$8,035,540",1.22%,3.80%,14.94%
FTC,201,Feathercoin,"$10,060,741 ",$0.057938,"173,645,480","$999,951",0.79%,-2.86%,0.36%
GRE,320,Greencoin,"$2,604,822 ",$0.000786,"3,313,904,641",*,"$2,443",-11.77%,-58.38%
GRC,167,GridCoin,"$15,894,004 ",$0.040721,"390,312,753","$76,861",-0.20%,-0.40%,-7.67%
BLK,145,BlackCoin,"$20,458,141 ",$0.267982,"76,341,475",*,"$840,674",0.78%,-5.76%
WGR,149,Wagerr,"$19,709,283 ",$0.107701,"183,000,000",*,"$122,232",-1.66%,-5.55%
SPRTS,182,Sprouts,"$14,099,456 ",$0.000033,"429,053,049,740",*,"$1,843",12.64%,281.90%
BLC,634,Blakecoin,"$152,224 ",$0.010066,"15,122,697",Low Vol,-0.46%,8.81%,30.20%
DCRE,1041,DeltaCredits,? ,$0.116949,?,*,Low Vol,-0.29%,?
MG,914,Mind Gene,? ,$0.013212,?,"$4,019",3.27%,-2.57%,6.77%
XCXT,413,CoinonatX,"$625,571 ",$0.052525,"11,909,959","$14,029",-6.54%,12.74%,58.99%
CBD,1093,CBD Crystals,? ,$0.001663,?,*,Low Vol,?,0.71%
SHA,1061,SHACoin,? ,$0.001002,?,Low Vol,-0.34%,4.03%,33.38%
WORM,694,HealthyWormCoin,"$73,781 ",$0.000683,"107,965,105",Low Vol,-0.29%,-1.07%,0.21%
MARX,976,MarxCoin,? ,$0.001300,?,Low Vol,-0.29%,-5.41%,28.26%
MXT,540,MarteXcoin,"$1,404,220 ",$0.512294,"2,741,044",Low Vol,?,-0.33%,12.32%
MI,476,Xiaomicoin,"$102,155 ",$0.000252,"406,141,855",*,"$2,441",0.00%,63.85%
RADS,141,Radium,"$21,118,953 ",$6.33,"3,335,031",*,"$360,101",1.28%,6.74%
KASHH,980,KashhCoin,? ,$0.000046,?,*,Low Vol,-0.68%,-39.10%
RUPX,469,Rupaya,"$122,743 ",$0.022807,"5,381,750","$2,093",-6.53%,-9.24%,-39.07%
EMC2,197,Einsteinium,"$10,400,436 ",$0.048625,"213,889,396","$417,231",-0.71%,8.85%,11.19%
CBX,384,Crypto Bullion,"$1,031,556 ",$1.03,"1,000,452","$1,756",-1.02%,16.75%,-18.39%
