symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,339,MER,MER,"$2,969,600",$0.029696,"100,000,000",*,"$11,340",0.64%
Scorecoin,648,SCORE,SCORE,"$276,016",$0.009095,"30,346,591",Low Vol,-0.70%,-2.17%
LIFE,997,LIFE,LIFE,?,$0.000131,?,*,"$17,456",1.66%
Compcoin,147,CMP,CMP,"$19,529,177",$4.54,"4,301,164","$131,450",-7.41%,19.60%
Monetha,174,MTH,MTH,"$15,411,575",$0.071080,"216,819,832",*,"$297,005",0.76%
Cyder,1058,CYDER,CYDER,?,$0.000353,?,*,Low Vol,0.52%
ExchangeN,536,EXN,EXN,"$91,192",$0.017881,"5,100,000",*,"$4,326",-22.53%
BitDice,158,CSNO,CSNO,"$17,298,610",$0.247123,"70,000,000",*,"$86,584",5.18%
EOS,26,EOS,EOS,"$220,723,808",$0.513277,"430,028,635",*,"$4,941,370",-1.00%
FUNCoin,700,FUNC,FUNC,"$136,069",$0.023265,"5,848,581",*,Low Vol,1.63%
DomRaider,980,DRT,DRT,?,$0.044164,?,*,"$50,690",6.35%
Populous,42,PPT,PPT,"$150,138,787",$3.64,"41,252,246",*,"$398,008",4.48%
RouletteToken,469,RLT,RLT,"$567,698",$0.056082,"10,122,690",*,"$7,870",-0.46%
BlackCoin,186,BLK,BLK,"$13,759,360",$0.179971,"76,453,208",*,"$160,526",-0.12%
Monero,10,XMR,XMR,"$1,334,478,427",$87.38,"15,272,966","$28,641,900",0.20%,-1.95%
Zilbercoin,1025,ZBC,ZBC,?,$0.035372,?,*,"$2,581",0.46%
Sativacoin,752,STV,STV,"$82,390",$0.011628,"7,085,302",Low Vol,?,1.42%
High Voltage,898,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1209,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,743,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,192,UNO,UNO,"$12,484,358",$63.11,"197,833","$18,775",-0.63%,-1.56%
CrevaCoin,553,CREVA,CREVA,"$25,053",$0.000688,"36,390,750",$572,0.51%,27.68%
AudioCoin,399,ADC,ADC,"$1,552,946",$0.001884,"824,359,817","$3,690",0.51%,-2.50%
MACRON,873,MCRN,MCRN,"$23,623",$0.000059,"401,421,401",*,Low Vol,0.51%
020LondonCoin,747,020,020,"$88,140",$5.6e-07,"156,617,930,248",Low Vol,?,1.22%
OctoCoin,751,888,888,"$83,014",$0.001660,"50,013,500",Low Vol,0.72%,0.83%
Substratum,118,SUB,SUB,"$29,151,779",$0.128938,"226,091,449",*,"$270,068",-1.84%
AdShares,408,ADST,ADST,"$1,384,651",$0.113105,"12,242,169",*,$578,1.64%
MikeTheMug,940,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,460,BRIA,BRIA,"$678,933",$1.49,"456,333",*,"$7,417",1.00%
Aces,1112,ACES,ACES,?,$0.000095,?,*,Low Vol,0.51%
Hedge,255,HDG,HDG,"$7,011,730",$1.89,"3,709,674",*,"$225,456",1.02%
iDice,514,ICE,ICE,"$234,236",$0.149099,"1,571,013",*,"$5,132",-5.64%
KushCoin,709,KUSH,KUSH,"$131,067",$0.024069,"5,445,516",Low Vol,0.51%,?
PoSToken,449,POS,POS,"$765,034",$1.32,"578,962",*,"$3,752",-7.00%
Darcrus,397,DAR,DAR,"$1,591,381",$0.117010,"13,600,388",*,$843,0.88%
EarthCoin,599,EAC,EAC,"$721,373",$0.000063,"11,465,485,240",Low Vol,-44.42%,-34.51%
Bismuth,384,BIS,BIS,"$1,783,054",$0.364889,"4,886,565","$27,252",-1.62%,-10.55%
Po.et,217,POE,POE,"$10,013,399",$0.004687,"2,136,283,004",*,"$67,991",-2.16%
Peacecoin,1123,PEC,PEC,?,$0.001765,?,*,Low Vol,0.51%
Renos,416,RNS,RNS,"$1,291,604",$0.038722,"33,356,077",*,"$2,105",2.15%
CacheCoin,549,CACH,CACH,"$47,712",$0.011373,"4,195,132","$1,169",0.51%,-36.06%
Golfcoin,1190,GOLF,GOLF,?,$0.000055,?,Low Vol,?,?
DigitalDevelo...,478,DDF,DDF,"$497,964",$0.097291,"5,118,307",*,"$1,044",-3.30%
Ethereum,2,ETH,ETH,"$28,425,277,863",$298.11,"95,350,682","$284,942,000",-0.28%,0.23%
HOdlcoin,703,HODL,HODL,"$134,156",$0.000942,"142,482,460",Low Vol,0.52%,-13.60%
Spots,796,SPT,SPT,"$53,869",$0.002404,"22,406,021",Low Vol,0.43%,0.53%
Obsidian,252,ODN,ODN,"$7,235,796",$0.296549,"24,400,000",*,"$65,311",2.31%
Tattoocoin (L...,1203,TLE,TLE,?,$0.110689,?,*,Low Vol,?
LinkedCoin,1086,LKC,LKC,?,$0.000118,?,Low Vol,0.51%,2.60%
SIGMAcoin,1017,SIGMA,SIGMA,?,$0.050557,?,*,"$5,429",-3.63%
