symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,334,MER,MER,"$3,168,810",$0.031688,"100,000,000",*,"$9,344",0.12%
Scorecoin,501,SCORE,SCORE,"$355,173",$0.011704,"30,346,591","$2,188",10.84%,30.03%
LIFE,1008,LIFE,LIFE,?,$0.000063,?,*,"$7,460",-43.58%
Compcoin,149,CMP,CMP,"$20,427,538",$4.75,"4,303,216","$16,448",-0.09%,-3.26%
Monetha,168,MTH,MTH,"$16,400,642",$0.075642,"216,819,832",*,"$240,910",3.15%
Cyder,1152,CYDER,CYDER,?,$0.000289,?,*,Low Vol,0.21%
ExchangeN,535,EXN,EXN,"$106,973",$0.020975,"5,100,000",*,"$4,145",27.21%
BitDice,156,CSNO,CSNO,"$18,614,820",$0.265926,"70,000,000",*,"$77,473",-0.98%
EOS,23,EOS,EOS,"$255,171,764",$0.587978,"433,981,822",*,"$8,980,500",0.63%
Bowhead,606,AHT,AHT,"$687,887",$0.085986,"8,000,000",*,Low Vol,0.18%
FUNCoin,695,FUNC,FUNC,"$145,537",$0.024884,"5,848,581",*,Low Vol,0.24%
DomRaider,981,DRT,DRT,?,$0.047421,?,*,"$71,901",1.94%
Populous,42,PPT,PPT,"$140,093,865",$3.40,"41,252,246",*,"$170,030",0.57%
RouletteToken,483,RLT,RLT,"$461,476",$0.045588,"10,122,690",*,"$6,998",-2.34%
BlackCoin,189,BLK,BLK,"$13,841,992",$0.181043,"76,456,928",*,"$199,765",-4.30%
Monero,10,XMR,XMR,"$1,333,685,658",$87.28,"15,281,102","$31,033,900",0.10%,0.33%
Zilbercoin,1051,ZBC,ZBC,?,$0.037524,?,*,$828,4.94%
BT1 [CST],966,BT1,BT1,?,$4985.72,?,*,"$157,430",1.37%
Sativacoin,777,STV,STV,"$65,911",$0.009302,"7,085,342",Low Vol,0.22%,-0.35%
High Voltage,890,HVCO,HVCO,"$17,808",$0.011918,"1,494,171",*,Low Vol,0.21%
Royalties,1219,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,741,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,209,UNO,UNO,"$11,359,076",$57.42,"197,834","$11,763",-3.36%,-0.54%
CrevaCoin,559,CREVA,CREVA,"$23,343",$0.000641,"36,390,750","$2,028",0.31%,-0.76%
AudioCoin,415,ADC,ADC,"$1,214,734",$0.001473,"824,660,892","$1,977",0.25%,-14.26%
MACRON,875,MCRN,MCRN,"$23,224",$0.000058,"401,421,401",*,Low Vol,0.21%
020LondonCoin,747,020,020,"$88,140",$5.6e-07,"156,618,160,248",Low Vol,?,?
OctoCoin,737,888,888,"$96,030",$0.001920,"50,023,900",Low Vol,16.00%,18.56%
Substratum,121,SUB,SUB,"$27,192,697",$0.120273,"226,091,449",*,"$480,483",-2.37%
AdShares,587,ADST,ADST,"$1,553,252",$0.128438,"12,093,400",*,Low Vol,-0.08%
MikeTheMug,938,MUG,MUG,"$1,277",$0.001277,"1,000,000",*,Low Vol,-2.05%
BriaCoin,444,BRIA,BRIA,"$811,016",$1.75,"462,972",*,"$7,513",-1.85%
Aces,1157,ACES,ACES,?,$0.000116,?,*,Low Vol,0.21%
Hedge,287,HDG,HDG,"$4,963,025",$1.34,"3,709,674",*,"$159,959",-1.39%
Deutsche eMark,513,DEM,DEM,"$260,381",$0.009368,"27,793,416","$2,348",-1.75%,-0.72%
KushCoin,724,KUSH,KUSH,"$113,104",$0.020770,"5,445,524",Low Vol,0.21%,0.07%
PoSToken,450,POS,POS,"$789,391",$1.36,"578,962",*,"$14,995",0.14%
Darcrus,406,DAR,DAR,"$1,367,002",$0.100512,"13,600,388",*,"$1,235",0.05%
EarthCoin,607,EAC,EAC,"$667,734",$0.000058,"11,467,603,452",Low Vol,-2.92%,-22.34%
Bismuth,391,BIS,BIS,"$1,755,635",$0.359278,"4,886,565","$21,314",-4.31%,2.83%
Po.et,215,POE,POE,"$10,679,364",$0.004999,"2,136,283,004",*,"$9,703",-0.88%
Peacecoin,1129,PEC,PEC,?,$0.001157,?,*,Low Vol,0.21%
Renos,417,RNS,RNS,"$1,198,424",$0.035928,"33,356,077",*,"$1,981",0.21%
Golfcoin,1054,GOLF,GOLF,?,$0.000058,?,$755,0.19%,?
Ethereum,2,ETH,ETH,"$28,444,168,702",$298.19,"95,389,732","$277,029,000",0.08%,0.70%
HOdlcoin,668,HODL,HODL,"$198,745",$0.001389,"143,133,440",Low Vol,0.22%,20.09%
Spots,802,SPT,SPT,"$51,842",$0.002314,"22,406,021",Low Vol,1.87%,-2.47%
Obsidian,255,ODN,ODN,"$6,925,428",$0.283829,"24,400,000",*,"$43,731",0.93%
Tattoocoin (L...,1169,TLE,TLE,?,$0.166103,?,*,Low Vol,0.21%
LinkedCoin,1161,LKC,LKC,?,$0.000174,?,Low Vol,0.19%,50.08%
SIGMAcoin,1007,SIGMA,SIGMA,?,$0.047425,?,*,"$7,548",0.12%
GBCGoldCoin,908,GBC,GBC,"$11,487",$0.001011,"11,361,817",Low Vol,0.00%,-62.65%
SOILcoin,833,SOIL,SOIL,"$38,115",$0.006685,"5,702,048",Low Vol,4.02%,6.08%
Dollarcoin,716,DLC,DLC,"$119,322",$0.013103,"9,106,714",Low Vol,?,?
Abncoin,942,ABN,ABN,$676,$0.009986,"67,700",Low Vol,0.21%,0.42%
AMIS,1091,AMIS,AMIS,?,$0.002964,?,*,Low Vol,0.12%
ZClassic,326,ZCL,ZCL,"$3,337,126",$1.84,"1,809,800","$154,380",0.14%,1.68%
BTCGold,1225,XBG,XBG,?,$0.002859,?,?,?,?
Crave,328,CRAVE,CRAVE,"$3,266,275",$2.31,"1,411,491",*,"$4,951",0.58%
YashCoin,579,YASH,YASH,"$3,182,706",$0.318263,"10,000,239",*,Low Vol,0.21%
MustangCoin,779,MST,MST,"$64,586",$0.102462,"630,343",Low Vol,0.19%,-6.69%
WayGuide,670,WAY,WAY,"$191,001",$0.001909,"100,040,708",*,Low Vol,0.21%
Operand,1110,OP,OP,?,$0.000868,?,*,Low Vol,0.21%
Tao,299,XTO,XTO,"$4,405,907",$0.135170,"32,595,306","$1,155",0.19%,3.11%
Antimatter,1112,ANTX,ANTX,?,$0.000058,?,Low Vol,0.21%,235.72%
Quantum Resis...,106,QRL,QRL,"$38,425,504",$0.738952,"52,000,000",*,"$172,101",-0.58%
InvisibleCoin,1149,IVZ,IVZ,?,$0.212734,?,*,Low Vol,0.22%
Impact,905,IMX,IMX,"$12,671",$0.000116,"109,508,941",Low Vol,0.21%,?
Ethereum Gold,962,ETG,ETG,?,$0.065903,?,*,"$214,533",-1.91%
netBit,1120,NBIT,NBIT,?,$0.029333,?,*,Low Vol,0.21%
Pluton,257,PLU,PLU,"$6,837,081",$8.04,"850,000",*,"$169,455",-0.02%
FlavorCoin,831,FLVR,FLVR,"$38,690",$0.001851,"20,898,106",*,Low Vol,0.21%
Kurrent,740,KURT,KURT,"$94,460",$0.009523,"9,919,485",Low Vol,0.22%,28.85%
Phoenixcoin,515,PXC,PXC,"$226,246",$0.003679,"61,500,985","$1,283",5.33%,12.49%
Jinn,573,JINN,JINN,"$8,810,088",$150.08,"58,703",*,?,?
Blackstar,840,BSTAR,BSTAR,"$36,495",$0.000058,"630,795,971",*,Low Vol,0.19%
IrishCoin,1130,IRL,IRL,?,$0.001562,?,Low Vol,0.22%,16.94%
Tyrocoin,1024,TYC,TYC,?,$0.072782,?,"$3,078",-36.97%,-35.34%
BritCoin,632,BRIT,BRIT,"$402,365",$0.018919,"21,268,092",Low Vol,-0.18%,-6.62%
Opus,375,OPT,OPT,"$2,127,711",$0.015189,"140,080,549",*,"$4,096",-1.26%
Bitradio,399,BRO,BRO,"$1,459,311",$0.252108,"5,788,438",*,"$1,226",-5.21%
Helleniccoin,353,HNC,HNC,"$2,725,173",$0.042929,"63,481,379","$3,869",1.22%,2.11%
Bitcoin Silver,1010,BTCS,BTCS,?,$0.046283,?,*,"$6,711",0.12%
BuzzCoin,988,BUZZ,BUZZ,?,$0.000405,?,"$48,345",19.60%,27.04%
bitGold,717,BITGOLD,BITGOLD,"$118,376",$1315.74,89.9694,*,Low Vol,0.58%
FireFlyCoin,1093,FFC,FFC,?,$0.000058,?,Low Vol,0.22%,0.07%
GoldBlocks,537,GB,GB,"$103,798",$0.007435,"13,960,428",$529,0.23%,13.87%
DigitalDevelo...,492,DDF,DDF,"$409,567",$0.080020,"5,118,307",*,$948,0.17%
Regalcoin,945,REC,REC,?,$77.57,?,"$7,094,310",-1.04%,-9.10%
DraftCoin,440,DFT,DFT,"$873,121",$0.447975,"1,949,039",*,"$536,004",-0.99%
Terracoin,304,TRC,TRC,"$4,273,740",$0.199891,"21,380,350","$20,079",-1.33%,1.75%
BeaverCoin,821,BVC,BVC,"$42,535",$0.013654,"3,115,258",Low Vol,-0.24%,11.40%
Bitcrystals,254,BCY,BCY,"$6,948,195",$0.299065,"23,233,059",*,"$521,890",2.46%
808Coin,449,808,808,"$790,154",$0.000868,"910,624,824","$19,241",7.33%,-10.71%
Frazcoin,906,FRAZ,FRAZ,"$12,451",$0.001446,"8,608,572",Low Vol,0.21%,-16.61%
PinkCoin,261,PINK,PINK,"$6,478,509",$0.017740,"365,194,250","$30,350",-0.22%,-2.56%
Skeincoin,1151,SKC,SKC,?,$0.001736,?,Low Vol,0.22%,-18.91%
EuropeCoin,316,ERC,ERC,"$3,693,769",$0.371721,"9,936,938","$33,862",-2.13%,-3.16%
BigUp,715,BIGUP,BIGUP,"$121,456",$0.000058,"2,099,301,746",Low Vol,0.21%,-1.56%
Enigma,929,XNG,XNG,"$3,706",$0.222917,"16,627",Low Vol,0.21%,3.73%
RonPaulCoin,787,RPC,RPC,"$60,319",$0.068051,"886,379",Low Vol,0.15%,-10.65%
Swapcoin,1041,SWP,SWP,?,$0.198294,?,*,"$1,720",-1.50%
Einsteinium,186,EMC2,EMC2,"$14,186,752",$0.065876,"215,355,720","$300,377",0.01%,-3.00%
vSlice,262,VSL,VSL,"$6,428,639",$0.192529,"33,390,496",*,"$208,738",0.37%
Lampix,271,PIX,PIX,"$5,788,534",$0.051080,"113,322,017",*,"$11,345",-0.54%
Emercoin,146,EMC,EMC,"$21,646,358",$0.529327,"40,894,113","$67,936",0.25%,-2.86%
I/O Coin,82,IOC,IOC,"$58,552,129",$3.58,"16,376,065",*,"$264,048",-1.36%
Litecoin,5,LTC,LTC,"$2,942,443,140",$54.91,"53,585,482","$73,299,300",-0.20%,-1.21%
CasinoCoin,234,CSC,CSC,"$8,939,417",$0.231584,"38,601,187","$1,760",-0.36%,1.93%
Gold Pressed ...,864,GPL,GPL,"$26,965",$0.109115,"247,126",Low Vol,0.21%,17.81%
Machinecoin,619,MAC,MAC,"$519,458",$0.025857,"20,089,400",Low Vol,-0.14%,2.81%
Cryptonite,628,XCN,XCN,"$443,004",$0.001215,"364,624,695",Low Vol,0.21%,-25.29%
Bitcurrency,720,BTCR,BTCR,"$116,989",$0.000690,"169,598,616",*,Low Vol,-9.44%
1337,569,1337,1337,"$1,722",$0.000045,"38,445,074",*,"$10,269",0.99%
BitcoinZ,354,BTCZ,BTCZ,"$2,665,676",$0.007516,"354,662,546","$31,933",0.13%,-0.29%
iEthereum,998,IETH,IETH,?,$0.013751,?,*,"$16,973",-3.93%
LiteBitcoin,565,LBTC,LBTC,"$3,951",$0.001239,"3,188,280",$506,-11.30%,0.38%
SkinCoin,413,SKIN,SKIN,"$1,253,599",$0.014216,"88,183,483",*,"$47,253",2.89%
AquariusCoin,791,ARCO,ARCO,"$58,302",$0.040587,"1,436,445",*,Low Vol,0.19%
WomenCoin,481,WOMEN,WOMEN,"$472,858",$0.010693,"44,220,400","$3,448",-3.61%,-16.60%
MorningStar,1146,MRNG,MRNG,?,$0.000752,?,*,Low Vol,0.21%
Chronobank,173,TIME,TIME,"$15,270,763",$21.50,"710,113",*,"$599,611",-0.75%
Ripto Bux,534,RBX,RBX,"$108,279",$0.000284,"381,236,123",*,$577,0.19%
FujiCoin,479,FJC,FJC,"$508,413",$0.000440,"1,155,885,707","$1,194",9.60%,5.47%
Gapcoin,755,GAP,GAP,"$78,603",$0.006652,"11,815,674",Low Vol,0.18%,1.81%
Capricoin,455,CPC,CPC,"$759,753",$0.381777,"1,990,045",*,"$44,257",3.48%
I0Coin,652,I0C,I0C,"$270,207",$0.012877,"20,983,512",Low Vol,2.37%,1.15%
Bolivarcoin,684,BOLI,BOLI,"$159,152",$0.019850,"8,017,550",Low Vol,0.23%,-0.18%
Dutch Coin,1052,DUTCH,DUTCH,?,$0.000579,?,$795,43.16%,-7.43%
Nuls,1026,NULS,NULS,?,$0.103851,?,*,"$2,800",0.38%
Karmacoin,1189,KARMA,KARMA,?,$0.000058,?,Low Vol,?,?
Paccoin,1017,PAC,PAC,?,$4.2e-07,?,"$5,064",3.71%,17.92%
bitEUR,544,BITEUR,BITEUR,"$67,527",$1.17,"57,560",*,"$1,644",0.52%
Ammo Rewards,556,AMMO,AMMO,"$31,499",$0.000405,"77,777,777",*,$792,0.21%
DNotes,296,NOTE,NOTE,"$4,477,851",$0.034861,"128,446,874","$9,970",-0.06%,-2.63%
Jewels,828,JWL,JWL,"$40,867",$0.002025,"20,181,636",*,Low Vol,0.21%
Hush,306,HUSH,HUSH,"$4,219,376",$1.88,"2,242,500","$37,482",0.22%,3.79%
GoldUnionCoin,1064,GUC,GUC,?,$0.591225,?,*,Low Vol,1.14%
Ethbits,429,ETBS,ETBS,"$972,095",$0.698543,"1,391,604",*,$601,0.13%
Pesobit,671,PSB,PSB,"$182,058",$0.005438,"33,476,276",*,Low Vol,0.19%
FundYourselfNow,401,FYN,FYN,"$1,413,151",$1.66,"850,000",*,"$1,366",0.19%
Verge,71,XVG,XVG,"$76,941,703",$0.005431,"14,168,385,941","$1,694,920",2.01%,2.18%
ChainCoin,361,CHC,CHC,"$2,539,425",$0.159958,"15,875,576","$9,524",2.32%,12.21%
Dix Asset,914,DIX,DIX,"$8,863",$8.9e-08,"100,000,000,000",*,Low Vol,0.07%
Steem Dollars,332,SBD,SBD,"$3,183,562",$0.969342,"3,284,251",*,"$35,850",-0.10%
Dashs,1215,DASHS,DASHS,?,$0.019398,?,Low Vol,?,-0.73%
