symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1027,MIYUCoin,? ,$0.000042,?,Low Vol,0.44%,5.74%,26.23%
XBY,225,XtraBYtes,"$5,878,223 ",$0.009043,"650,000,000",*,"$6,809",-1.50%,7.75%
CPN,702,CompuCoin,"$61,021 ",$0.003111,"19,615,019",Low Vol,1.87%,-38.72%,-2.71%
CHEAP,1036,Cheapcoin,? ,$0.000084,?,*,Low Vol,0.55%,-47.13%
BLAS,379,BlakeStar,"$887,002 ",$0.003633,"244,142,640","$61,092",13.98%,285.71%,1223.39%
CPC,381,Capricoin,"$853,932 ",$0.429102,"1,990,045",*,"$22,439",-0.14%,-1.00%
CREVA,724,CrevaCoin,"$46,045 ",$0.001265,"36,390,750",Low Vol,-11.81%,7.48%,27.05%
EOS,18,EOS,"$461,313,427 ",$1.64,"281,556,497",*,"$35,481,700",0.25%,0.55%
SIB,132,SIBCoin,"$18,241,617 ",$1.20,"15,215,803","$90,740",-0.80%,-8.61%,-0.89%
JWL,707,Jewels,"$55,031 ",$0.002727,"20,181,636",*,Low Vol,0.55%,-1.75%
XDE2,1007,XDE II,? ,$1.95,?,*,Low Vol,0.55%,-19.48%
DLISK,792,DAPPSTER,"$16,780 ",$0.000168,"100,000,000",*,Low Vol,0.55%,-15.42%
MONETA,986,Moneta,? ,$0.000294,?,Low Vol,0.44%,-6.19%,26.14%
ACES,971,Aces,? ,$0.000084,?,*,Low Vol,0.55%,5.81%
NYC,437,NewYorkCoin,"$331,457 ",$0.000006,"59,719,935,819","$1,387",-3.89%,-73.20%,-24.93%
GAIA,569,GAIA,"$414,537 ",$0.017200,"24,101,381",*,Low Vol,0.55%,3.31%
XBC,190,Bitcoin Plus,"$9,079,530 ",$91.28,"99,473",*,"$497,648",4.62%,-10.92%
XBB,241,Boolberry,"$5,118,408 ",$0.536944,"9,532,480","$56,384",0.56%,4.55%,47.29%
MAVRO,1008,Mavro,? ,$0.007929,?,Low Vol,0.44%,3.02%,44.24%
LTH,1025,LAthaan,? ,$0.000294,?,Low Vol,0.55%,5.81%,14.16%
MONA,128,MonaCoin,"$19,720,646 ",$0.370545,"53,220,650","$53,309",-0.06%,-6.40%,-18.08%
SPR,173,SpreadCoin,"$11,221,900 ",$1.31,"8,568,167","$24,042",0.25%,4.67%,20.27%
BLITZ,235,Blitzcash,"$5,306,713 ",$1.30,"4,080,486",*,"$240,724",0.01%,13.71%
OPES,1017,Opescoin,? ,$0.001594,?,Low Vol,0.44%,-11.28%,32.44%
TAG,298,TagCoin,"$2,372,147 ",$0.419826,"5,650,310","$145,644",3.34%,1.17%,-7.27%
LDOGE,358,LiteDoge,"$1,184,509 ",$0.000080,"14,822,648,501",*,"$12,166",-3.90%,-10.39%
TAJ,715,TajCoin,"$50,538 ",$0.007467,"6,767,876",Low Vol,2.18%,-12.11%,-19.96%
VOYA,943,Voyacoin,? ,$1.31,?,Low Vol,0.44%,-21.70%,20.39%
XPM,211,Primecoin,"$7,163,463 ",$0.353931,"20,239,716","$385,570",1.58%,2.28%,-8.88%
GP,857,Goldpay Coin,? ,$0.004803,?,*,"$43,298",-2.55%,1.33%
BTCS,638,Bitcoin Scrypt,"$122,753 ",$0.007551,"16,256,388",Low Vol,0.53%,38.89%,40.75%
IXC,323,Ixcoin,"$1,906,688 ",$0.090799,"20,999,088",*,$865,1.11%,-5.85%
MTLMC3,762,Metal Music Coin,"$26,502 ",$0.000332,"79,719,140",Low Vol,0.55%,-7.00%,-21.59%
CCRB,292,CryptoCarbon,"$2,511,363 ",$0.705021,"3,562,111",*,"$61,280",0.53%,7.99%
NOBL,417,NobleCoin,"$477,391 ",$0.000208,"2,299,172,930","$1,379",0.41%,-2.78%,-4.38%
PRIMU,947,Primulon,? ,$0.000210,?,Low Vol,16.02%,-17.75%,-34.32%
XPY,614,PayCoin,"$155,784 ",$0.013276,"11,734,152",**,Low Vol,2.32%,-24.75%
FEDS,838,FedoraShare,? ,$0.000024,?,*,"$3,875,310",-0.08%,-0.12%
MIOTA,7,IOTA,"$2,405,480,554 ",$0.865427,"2,779,530,283",*,"$30,466,500",2.41%,13.70%
FIMK,368,FIMKrypto,"$1,016,636 ",$0.001762,"577,004,618",*,"$1,471",-8.20%,-1.37%
BYC,383,Bytecent,"$801,177 ",$0.464140,"1,726,153","$68,182",1.93%,7.64%,7.98%
IXT,147,InsureX,"$16,228,139 ",$0.453568,"35,778,844",*,"$174,864",54.98%,63.46%
BTCD,65,BitcoinDark,"$77,921,643 ",$60.46,"1,288,862","$141,522",2.09%,0.56%,27.51%
JNS,240,Janus,"$5,147,529 ",$0.243968,"21,099,198",*,"$1,875",-0.56%,-23.56%
UNITS,631,GameUnits,"$134,356 ",$0.038686,"3,472,983",*,Low Vol,0.55%,-15.21%
MAR,705,Marijuanacoin,"$57,577 ",$0.052648,"1,093,625",Low Vol,0.47%,-6.08%,-5.86%
SNC,275,SunContract,"$3,231,625 ",$0.032920,"98,166,002",*,"$393,596",0.42%,0.28%
TOPAZ,1034,Topaz Coin,? ,$0.056675,?,Low Vol,0.55%,-9.99%,12.34%
SNGLS,54,SingularDTV,"$107,809,800 ",$0.179683,"600,000,000",*,"$947,911",-0.71%,-3.42%
MAX,260,MaxCoin,"$3,920,335 ",$0.065464,"59,885,261","$126,387",-2.23%,-5.57%,-21.76%
SNM,103,SONM,"$27,817,009 ",$0.083948,"331,360,000",*,"$450,914",8.57%,21.88%
SDP,809,SydPak,"$8,618 ",$0.054200,"159,012",*,Low Vol,3.18%,?
TP1,1029,KolschCoin,? ,$0.041950,?,Low Vol,0.55%,111.61%,38.19%
SNT,30,Status,"$214,222,206 ",$0.061727,"3,470,483,788",*,"$21,708,700",-0.57%,-4.47%
WGO,386,WavesGo,"$744,608 ",$0.074483,"9,996,949",*,"$2,256",1.19%,-8.38%
