symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,250,XTRABYTES,"$6,845,316",$0.016088,"425,500,000",*,"$17,580",1.51%,-5.41%
CPN,801,CompuCoin,"$47,751",$0.002434,"19,615,019",Low Vol,1.69%,13.46%,72.36%
CHEAP,1116,Cheapcoin,?,$0.000169,?,*,Low Vol,1.70%,?
BLAS,460,BlakeStar,"$673,555",$0.002774,"242,786,506","$83,355",-0.40%,-25.52%,-14.54%
CSNO,205,BitDice,"$11,136,510",$0.159093,"70,000,000",*,"$42,203",17.60%,-0.82%
EOS,27,EOS,"$239,255,189",$0.594283,"402,594,704",*,"$8,746,570",-0.93%,-2.88%
SIB,139,SIBCoin,"$21,726,184",$1.39,"15,611,255","$183,170",-1.05%,1.44%,12.54%
JWL,815,Jewels,"$42,103",$0.002086,"20,181,636",*,Low Vol,1.60%,6.45%
GAIN,1144,UGAIN,?,$0.000923,?,Low Vol,?,12.87%,17.45%
DLISK,853,DAPPSTER,"$22,554",$0.000226,"100,000,000",*,Low Vol,1.70%,?
EOT,401,EOT Token,"$1,422,218",$0.568887,"2,500,000",*,"$31,978",-1.01%,-17.02%
ACES,1084,Aces,?,$0.000100,?,*,Low Vol,26.04%,-6.06%
UNIFY,389,Unify,"$1,563,569",$0.088168,"17,733,954",*,"$17,087",0.43%,28.24%
GAIA,658,GAIA,"$298,392",$0.012381,"24,101,381",*,Low Vol,?,6.41%
XBC,288,Bitcoin Plus,"$4,727,540",$46.51,"101,642",*,"$100,116",2.17%,-4.69%
MAVRO,1148,Mavro,?,$0.007453,?,Low Vol,?,8.75%,37.72%
LTH,1096,LAthaan,?,$0.000395,?,Low Vol,1.70%,?,?
KRONE,576,Kronecoin,"$41,840",$0.017127,"2,442,856","$3,428",1.72%,4.60%,34.99%
MONA,23,MonaCoin,"$283,137,836",$5.19,"54,598,575","$89,782,500",10.34%,99.72%,893.14%
CYDER,1064,Cyder,?,$0.000733,?,*,Low Vol,1.70%,13.35%
SPR,292,SpreadCoin,"$4,553,657",$0.510885,"8,913,272","$1,277,110",0.81%,-24.61%,-81.08%
BLITZ,308,Blitzcash,"$4,053,154",$0.989421,"4,096,491",*,"$72,621",6.52%,-7.98%
OPES,1150,Opescoin,?,$0.001620,?,Low Vol,?,5.14%,?
MANA,158,Decentraland,"$18,111,510",$0.007965,"2,273,755,650",*,"$283,695",-1.04%,-19.37%
TAG,641,TagCoin,"$455,792",$0.078993,"5,769,993",Low Vol,-3.50%,1.79%,20.28%
LDOGE,437,LiteDoge,"$837,637",$0.000056,"14,862,278,507",*,"$15,585",1.69%,5.97%
EXL,1106,Excelcoin,?,$0.000169,?,Low Vol,1.70%,6.13%,68.15%
TAJ,820,TajCoin,"$40,689",$0.005466,"7,443,566",Low Vol,1.53%,4.80%,6.64%
VOYA,1044,Voyacoin,?,$2.31,?,Low Vol,1.60%,-4.67%,6.44%
BTCZ,969,BitcoinZ,?,$0.002540,?,"$9,163",-6.38%,-11.59%,?
CPC,426,Capricoin,"$1,021,460",$0.513285,"1,990,045",*,"$39,001",-2.45%,2.65%
PWR,906,Powercoin,"$2,818",$0.000056,"49,983,870",Low Vol,1.60%,6.12%,29.12%
XPM,352,Primecoin,"$2,511,901",$0.119929,"20,944,905","$519,272",3.14%,-11.26%,-18.40%
GP,706,GoldPieces,"$135,827",$0.111319,"1,220,161",*,Low Vol,3.07%,10.06%
