symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1121,MIYUCoin,?,$0.000043,?,Low Vol,?,?,?
XBY,224,XTRABYTES,"$8,582,748",$0.020195,"425,000,000",*,"$16,764",2.03%,4.04%
CPN,826,CompuCoin,"$27,924",$0.001424,"19,615,019",Low Vol,0.11%,-12.39%,-26.49%
CHEAP,1135,Cheapcoin,?,$0.000129,?,*,Low Vol,?,?
BLAS,414,BlakeStar,"$994,425",$0.004007,"248,178,030","$141,465",11.52%,92.81%,613.73%
CSNO,206,BitDice,"$10,946,950",$0.156385,"70,000,000",*,"$23,861",0.33%,-0.50%
EOS,26,EOS,"$231,228,428",$0.594032,"389,252,479",*,"$6,696,400",-0.01%,-2.82%
SIB,151,SIBCoin,"$19,416,840",$1.25,"15,570,842","$93,135",0.71%,0.36%,-5.33%
JWL,789,Jewels,"$43,932",$0.002177,"20,181,636",*,Low Vol,0.09%,28.50%
XDE2,1058,XDE II,?,$1.49,?,*,Low Vol,0.11%,-10.48%
DLISK,852,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,?
EOT,399,EOT Token,"$1,239,240",$0.495696,"2,500,000",*,"$21,236",0.37%,47.22%
ACES,1071,Aces,?,$0.000122,?,*,Low Vol,0.09%,-64.94%
UNIFY,376,Unify,"$1,624,006",$0.091609,"17,727,566","$19,984",6.17%,28.26%,81.77%
GAIA,650,GAIA,"$231,179",$0.009592,"24,101,381",*,Low Vol,?,-0.22%
XBC,268,Bitcoin Plus,"$5,624,058",$55.53,"101,276",*,"$49,747",-0.32%,-6.61%
MAVRO,1053,Mavro,?,$0.005399,?,Low Vol,0.11%,-5.51%,-8.58%
LTH,1132,LAthaan,?,$0.000345,?,Low Vol,?,?,2.84%
KRONE,822,Kronecoin,"$28,536",$0.012662,"2,253,779",Low Vol,0.13%,5.68%,-13.92%
MONA,125,MonaCoin,"$28,232,719",$0.518607,"54,439,525","$308,102",1.00%,10.71%,7.11%
CYDER,972,Cyder,?,$0.000914,?,*,"$1,288",-10.81%,0.22%
SPR,134,SpreadCoin,"$24,327,751",$2.74,"8,875,049","$776,199",-0.89%,27.36%,56.32%
BLITZ,285,Blitzcash,"$4,919,004",$1.20,"4,093,677",*,"$10,021",-0.11%,-0.31%
OPES,1119,Opescoin,?,$0.001233,?,Low Vol,?,1.35%,?
MANA,112,Decentraland,"$31,657,500",$0.013923,"2,273,755,650",*,"$271,642",-0.09%,-3.96%
TAG,624,TagCoin,"$377,059",$0.065479,"5,758,479",Low Vol,0.11%,-11.85%,10.02%
LDOGE,439,LiteDoge,"$687,647",$0.000046,"14,857,730,506",*,$951,-0.77%,4.45%
EXL,1056,Excelcoin,?,$0.000131,?,Low Vol,0.11%,-49.89%,-71.78%
TAJ,801,TajCoin,"$37,731",$0.005140,"7,340,935",Low Vol,0.11%,8.39%,23.82%
VOYA,981,Voyacoin,?,$2.22,?,$787,0.09%,-10.82%,-37.51%
CPC,412,Capricoin,"$1,034,087",$0.519630,"1,990,045",*,"$19,269",2.56%,-0.16%
PWR,893,Powercoin,"$2,176",$0.000044,"49,983,870",Low Vol,0.11%,0.21%,3.83%
XPM,324,Primecoin,"$3,037,575",$0.145589,"20,864,039","$488,983",-0.16%,0.39%,-14.30%
GP,737,GoldPieces,"$74,370",$0.060951,"1,220,161",*,Low Vol,0.09%,-9.74%
XPTX,517,PlatinumBAR,"$132,705",$0.419388,"316,426","$1,781",-17.00%,-26.78%,-8.32%
IXC,592,Ixcoin,"$1,363,032",$0.064909,"20,999,088",*,Low Vol,0.11%,10.50%
XPA,174,XPlay,"$15,187,400",$0.015187,"1,000,000,000",*,"$30,838",0.63%,?
MINEX,913,Minex,?,$0.042405,?,*,"$88,790",0.08%,-16.80%
CCRB,383,CryptoCarbon,"$1,561,758",$0.438436,"3,562,111",*,"$64,887",0.04%,55.62%
NOBL,451,NobleCoin,"$602,518",$0.000261,"2,306,562,150","$3,378",0.09%,23.09%,6.70%
PRIMU,1059,Primulon,?,$0.000087,?,Low Vol,0.11%,-18.78%,-46.37%
XPY,661,PayCoin,"$185,373",$0.015702,"11,805,523",Low Vol,0.11%,-9.12%,10.31%
FEDS,1140,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,423,130,623",$0.512004,"2,779,530,283",*,"$10,977,000",-1.58%,-6.64%
FID,1018,BITFID,?,$0.130610,?,*,Low Vol,0.11%,50.32%
FIMK,453,FIMKrypto,"$577,824",$0.001001,"577,004,618",*,$708,18.49%,-22.09%
BYC,408,Bytecent,"$1,100,183",$0.609163,"1,806,056","$10,253",0.11%,0.21%,-15.93%
IXT,223,iXledger,"$8,653,435",$0.241859,"35,778,844",*,"$71,066",-0.83%,-2.26%
BTCD,56,BitcoinDark,"$115,762,637",$89.82,"1,288,862","$55,531",0.60%,-1.79%,-4.63%
JNS,374,Janus,"$1,637,009",$0.073191,"22,366,172",*,"$1,303",-0.06%,5.32%
UNITS,713,GameUnits,"$100,161",$0.028840,"3,472,983",*,Low Vol,0.11%,-0.42%
MAR,551,Marijuanacoin,"$40,564",$0.031327,"1,294,871",$854,-1.49%,-16.05%,-23.41%
SNC,321,SunContract,"$3,179,842",$0.030367,"104,712,011",*,"$59,152",-0.07%,-0.22%
XBL,418,Billionaire T...,"$937,789",$0.282861,"3,315,372",*,"$90,492",-0.17%,88.67%
SNGLS,61,SingularDTV,"$102,784,200",$0.171307,"600,000,000",*,"$436,482",0.05%,1.32%
MAX,598,MaxCoin,"$808,226",$0.013366,"60,470,181",Low Vol,0.11%,2.16%,-3.11%
SNM,82,SONM,"$62,655,985",$0.174238,"359,600,000",*,"$2,112,220",1.38%,-0.64%
SDP,875,SydPak,"$8,963",$0.056249,"159,345",*,Low Vol,0.11%,?
VTY,1117,Victoriouscoin,?,$0.000042,?,Low Vol,?,?,2.93%
SNT,63,Status,"$98,186,580",$0.028292,"3,470,483,788",*,"$1,167,600",2.54%,2.49%
WGO,432,WavesGo,"$737,407",$0.073848,"9,985,510",*,"$3,838",0.11%,-2.12%
MAD,721,SatoshiMadness,"$87,603",$0.000044,"2,000,683,485",*,Low Vol,?,0.80%
AHT,591,Bowhead,"$1,495,328",$0.186916,"8,000,000",*,Low Vol,0.11%,19.68%
AXF,1133,AxFunds,?,$0.068043,?,Low Vol,?,?,218.80%
UGT,947,UG Token,?,$0.294518,?,*,"$5,847",0.63%,-0.69%
FFC,997,FireFlyCoin,?,$0.000087,?,Low Vol,0.09%,-1.20%,3.83%
MAO,424,Mao Zedong,"$836,830",$0.134659,"6,214,436","$4,658",1.61%,-2.24%,241.33%
GAIN,1090,UGAIN,?,$0.000784,?,Low Vol,0.11%,-14.10%,16.81%
GUC,948,GoldUnionCoin,?,$0.870731,?,*,"$5,664",0.11%,9.73%
CNNC,519,Cannation,"$128,482",$0.051872,"2,476,893","$2,862",0.11%,67.20%,49.03%
EVO,520,Evotion,"$127,735",$0.041056,"3,111,261","$1,955",0.11%,20.05%,66.53%
DTB,208,Databits,"$10,927,638",$0.480382,"22,747,809",*,"$19,538",-1.36%,-3.85%
CME,1118,Cashme,?,$0.000044,?,Low Vol,?,1.66%,-32.13%
TSE,526,Tattoocoin (S...,"$109,671",$0.001213,"90,421,856",*,"$5,194",34.84%,86.12%
XNG,885,Enigma,"$4,119",$0.247723,"16,627",Low Vol,0.09%,1.77%,13.77%
GUN,702,Guncoin,"$108,781",$0.000564,"192,747,478",Low Vol,-5.20%,-3.57%,7.79%
GUP,177,Matchpool,"$14,793,300",$0.197244,"75,000,000",*,"$596,896",1.69%,11.11%
PCN,1010,PeepCoin,?,$6.5e-07,?,*,Low Vol,0.05%,-95.93%
TYCHO,427,Tychocoin,"$771,070",$0.153466,"5,024,368","$26,897",0.11%,1.84%,-9.15%
NYC,622,NewYorkCoin,"$401,572",$0.000003,"129,032,781,759",Low Vol,-0.30%,-5.34%,-9.77%
CARBON,602,Carboncoin,"$678,464",$0.000044,"15,391,998,665",Low Vol,?,1.47%,5.12%
UNC,1035,UNCoin,?,$0.000044,?,*,Low Vol,0.11%,0.22%
CMT,815,Comet,"$31,484",$0.036072,"872,830",Low Vol,0.10%,-13.59%,-43.99%
XBG,910,BTCGold,?,$0.005877,?,"$125,311",1.98%,14.00%,98.13%
BET,967,BetaCoin,?,$0.009049,?,"$1,621",-0.42%,5.12%,-17.64%
CMP,163,Compcoin,"$16,766,964",$3.92,"4,279,088","$494,251",-3.58%,6.63%,4.45%
MRNG,969,MorningStar,?,$0.001306,?,*,"$1,506",0.11%,-14.16%
HUC,369,HunterCoin,"$1,697,815",$0.087073,"19,498,730","$8,274",-1.00%,1.41%,-21.10%
LSK,16,Lisk,"$597,536,968",$5.28,"113,194,320",*,"$8,088,870",-0.07%,-3.07%
