symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,186,XtraBYtes,"$8,308,040 ",$0.012782,"650,000,000",*,"$19,517",0.25%,2.00%
CPN,661,CompuCoin,"$64,805 ",$0.003304,"19,615,019",Low Vol,-10.36%,32.54%,-4.92%
CHEAP,1003,Cheapcoin,? ,$0.000098,?,*,Low Vol,0.22%,53.62%
BLAS,465,BlakeStar,"$71,737 ",$0.000295,"242,954,640","$2,913",13.08%,72.45%,144.16%
CPC,355,Capricoin,"$1,006,989 ",$0.506013,"1,990,045",*,"$135,906",-1.71%,-5.97%
EOS,16,EOS,"$478,980,477 ",$1.79,"267,545,008",*,"$36,668,100",1.17%,-0.83%
SIB,119,SIBCoin,"$18,476,054 ",$1.22,"15,168,303","$71,007",0.02%,-2.75%,-5.23%
JWL,680,Jewels,"$52,153 ",$0.002584,"20,181,636",*,Low Vol,0.24%,3.72%
XDE2,941,XDE II,? ,$1.36,?,*,Low Vol,0.22%,?
DLISK,763,DAPPSTER,"$16,356 ",$0.000164,"100,000,000",*,Low Vol,0.24%,-14.66%
MONETA,945,Moneta,? ,$0.000229,?,Low Vol,0.29%,-10.40%,7.23%
ACES,977,Aces,? ,$0.000065,?,*,Low Vol,0.29%,2.40%
NYC,404,NewYorkCoin,"$431,493 ",$0.000007,"59,719,935,819",$823,-2.46%,38.07%,-12.14%
GAIA,557,GAIA,"$255,147 ",$0.010586,"24,101,381",*,Low Vol,0.19%,-0.61%
XBC,165,Bitcoin Plus,"$10,370,044 ",$104.52,"99,212",*,"$296,114",-0.82%,2.28%
XBB,262,Boolberry,"$3,486,819 ",$0.365783,"9,532,480","$5,272",1.10%,5.32%,18.41%
MAVRO,948,Mavro,? ,$0.005267,?,Low Vol,0.24%,?,-5.64%
LTH,935,LAthaan,? ,$0.000262,?,Low Vol,0.22%,12.13%,5.75%
MONA,97,MonaCoin,"$25,212,936 ",$0.475185,"53,059,200","$53,859",1.90%,-1.24%,1.47%
SPR,176,SpreadCoin,"$9,306,454 ",$1.09,"8,527,782","$37,896",3.54%,-3.84%,23.99%
BLITZ,247,Blitzcash,"$4,330,029 ",$1.06,"4,079,123",*,"$56,322",-5.45%,-13.44%
OPES,982,Opescoin,? ,$0.001308,?,Low Vol,0.29%,-0.09%,2.92%
TAG,283,TagCoin,"$2,566,066 ",$0.455444,"5,634,207","$183,526",-0.37%,-4.55%,22.93%
XMR,11,Monero,"$707,247,133 ",$47.47,"14,899,325","$8,622,310",-0.39%,-0.62%,18.89%
TAJ,676,TajCoin,"$55,390 ",$0.008252,"6,712,586",Low Vol,0.23%,2.15%,20.16%
SNAKE,898,SnakeEyes,? ,$0.031830,?,*,Low Vol,-4.63%,-22.86%
XPM,195,Primecoin,"$7,834,605 ",$0.388741,"20,153,792","$372,738",-0.15%,-1.86%,18.04%
AGLC,420,AgrolifeCoin,"$259,322 ",$0.045698,"5,674,741",*,$556,0.22%,?
XPTX,592,PlatinumBAR,"$150,981 ",$0.638367,"236,511",Low Vol,5.97%,-16.10%,18.89%
