symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1119,MIYUCoin,?,$0.000036,?,Low Vol,?,?,-11.06%
XBY,227,XTRABYTES,"$7,246,930",$0.017052,"425,000,000",*,"$44,467",-1.12%,24.80%
CPN,743,CompuCoin,"$49,786",$0.002538,"19,615,019",Low Vol,-1.07%,23.31%,-0.24%
CHEAP,1063,Cheapcoin,?,$0.000117,?,*,Low Vol,-1.13%,19.63%
BLAS,503,BlakeStar,"$96,051",$0.000383,"251,078,992","$3,596",-14.00%,-9.21%,-6.11%
CPC,379,Capricoin,"$1,204,477",$0.605251,"1,990,045",*,"$56,807",-0.26%,1.07%
EOS,28,EOS,"$206,016,909",$0.562625,"366,170,911",*,"$5,764,750",-1.28%,1.74%
SIB,143,SIBCoin,"$18,054,088",$1.16,"15,502,527","$105,272",-0.47%,10.70%,2.16%
JWL,755,Jewels,"$43,585",$0.002160,"20,181,636",*,Low Vol,?,2.49%
GAIN,1070,UGAIN,?,$0.000937,?,Low Vol,-1.07%,6.08%,201.77%
DLISK,805,DAPPSTER,"$22,528",$0.000225,"100,000,000",*,Low Vol,?,?
EOT,385,EOT Token,"$1,057,968",$0.423187,"2,500,000",*,$771,-10.36%,41.11%
ACES,1081,Aces,?,$0.000078,?,*,Low Vol,-1.04%,0.87%
UNIFY,406,Unify,"$795,621",$0.044906,"17,717,311","$20,154",1.53%,4.48%,18.44%
GAIA,610,GAIA,"$281,396",$0.011676,"24,101,381",*,Low Vol,-1.04%,?
XBC,244,Bitcoin Plus,"$6,306,657",$62.46,"100,969",*,"$75,268",-0.74%,6.44%
MAVRO,991,Mavro,?,$0.005115,?,Low Vol,-1.07%,-24.09%,-1.73%
LTH,1116,LAthaan,?,$0.000265,?,Low Vol,?,2.33%,-7.42%
KRONE,534,Kronecoin,"$29,042",$0.014897,"1,949,500","$1,188",-2.90%,6.28%,26.64%
MONA,116,MonaCoin,"$24,981,848",$0.461059,"54,183,625","$61,932",-0.99%,1.19%,-0.45%
CYDER,957,Cyder,?,$0.000390,?,*,$921,-1.13%,-18.42%
SPR,153,SpreadCoin,"$16,172,389",$1.84,"8,811,658","$44,605",-1.29%,0.39%,-2.73%
BLITZ,254,Blitzcash,"$5,590,228",$1.37,"4,090,311",*,"$60,452",-0.55%,3.52%
OPES,1107,Opescoin,?,$0.001127,?,Low Vol,?,?,-20.16%
MANA,890,Decentraland,?,$0.014885,?,*,"$444,894",-2.18%,-6.27%
TAG,462,TagCoin,"$325,145",$0.056658,"5,738,702",$503,-1.13%,-3.25%,-49.12%
LDOGE,405,LiteDoge,"$836,549",$0.000056,"14,850,358,004",*,$775,0.76%,25.59%
TAJ,795,TajCoin,"$27,899",$0.003865,"7,217,803",Low Vol,-0.91%,-20.01%,-0.23%
SNAKE,965,SnakeEyes,?,$0.060639,?,*,$531,-4.16%,27.30%
PWR,874,Powercoin,"$1,952",$0.000039,"49,983,870",Low Vol,-1.07%,5.62%,-3.23%
XPM,321,Primecoin,"$2,662,553",$0.128493,"20,721,382","$54,109",-1.39%,4.64%,-2.20%
GP,529,GoldPieces,"$37,277",$0.030551,"1,220,161",*,$690,-0.95%,6.79%
XPTX,481,PlatinumBAR,"$173,248",$0.585972,"295,659","$1,120",-1.07%,-2.11%,5.99%
IXC,560,Ixcoin,"$1,417,216",$0.067489,"20,999,088",*,Low Vol,0.50%,9.71%
XPA,162,XPlay,"$14,646,500",$0.014646,"1,000,000,000",*,"$54,261",-0.99%,2.40%
CCRB,376,CryptoCarbon,"$1,230,966",$0.345572,"3,562,111",*,"$15,635",-4.26%,-0.28%
NOBL,585,NobleCoin,"$452,533",$0.000196,"2,304,948,710",Low Vol,16.93%,28.16%,-7.90%
PRIMU,1091,Primulon,?,$0.000117,?,Low Vol,-1.07%,5.62%,-13.55%
XPY,632,PayCoin,"$175,117",$0.014838,"11,801,611",Low Vol,-1.13%,14.75%,2.01%
FEDS,885,FedoraShare,?,$0.000011,?,*,"$1,435,010",0.00%,-1.96%
MIOTA,8,IOTA,"$1,530,370,460",$0.550586,"2,779,530,283",*,"$11,119,500",-1.50%,6.58%
FID,946,BITFID,?,$0.078097,?,*,"$1,992",-1.13%,5.62%
FIMK,431,FIMKrypto,"$608,342",$0.001054,"577,004,618",*,$834,-4.67%,-2.65%
BYC,387,Bytecent,"$1,033,500",$0.577488,"1,789,648","$10,939",-0.26%,8.22%,0.36%
IXT,191,iXledger,"$11,537,783",$0.322475,"35,778,844",*,"$115,448",-2.26%,3.15%
BTCD,49,BitcoinDark,"$116,446,378",$90.35,"1,288,862","$54,870",-0.45%,7.38%,-10.14%
JNS,392,Janus,"$992,328",$0.045782,"21,675,059",*,"$9,406",-0.83%,-14.99%
UNITS,678,GameUnits,"$94,933",$0.027335,"3,472,983",*,Low Vol,-7.99%,-12.71%
MAR,751,Marijuanacoin,"$45,840",$0.036691,"1,249,341",Low Vol,-21.36%,10.64%,-8.08%
SNC,284,SunContract,"$3,834,816",$0.036623,"104,712,011",*,"$32,851",-1.54%,4.83%
XBL,395,Billionaire T...,"$969,557",$0.292443,"3,315,372",*,"$70,457",-4.16%,-6.53%
SNGLS,51,SingularDTV,"$105,516,000",$0.175860,"600,000,000",*,"$409,683",-0.59%,3.04%
MAX,408,MaxCoin,"$779,976",$0.012925,"60,345,877","$1,761",3.79%,6.45%,19.03%
SNM,115,SONM,"$25,047,734",$0.075591,"331,360,000",*,"$382,814",0.44%,5.30%
SDP,853,SydPak,"$8,433",$0.052950,"159,256",*,Low Vol,-1.13%,4.08%
SNT,66,Status,"$77,106,168",$0.022218,"3,470,483,788",*,"$976,566",-0.97%,1.43%
WGO,572,WavesGo,"$626,526",$0.062671,"9,997,009",*,Low Vol,-1.94%,9.14%
MAD,698,SatoshiMadness,"$75,763",$0.000038,"2,000,683,485",*,Low Vol,?,2.43%
AHT,366,Bowhead,"$1,373,696",$0.171712,"8,000,000",*,"$1,008",-20.63%,-17.21%
AXF,1031,AxFunds,?,$0.007810,?,Low Vol,-1.13%,?,-45.62%
FEI,1023,Fuda Energy,?,$0.001510,?,Low Vol,0.00%,-9.50%,-88.55%
UGT,917,UG Token,?,$0.287072,?,*,"$12,910",-0.99%,0.53%
FFC,1021,FireFlyCoin,?,$0.000078,?,Low Vol,-1.07%,-3.08%,-7.23%
MAO,478,Mao Zedong,"$181,050",$0.034792,"5,203,745","$1,379",-14.89%,-8.19%,-8.27%
SPT,728,Spots,"$57,745",$0.002577,"22,406,021",Low Vol,-1.13%,2.26%,-13.26%
GUC,967,GoldUnionCoin,?,$0.431994,?,*,Low Vol,-1.13%,6.21%
MGM,852,Magnum,"$9,508",$0.002498,"3,806,430",Low Vol,?,?,-17.44%
SHDW,621,Shadow Token,"$250,198",$0.035743,"7,000,000",*,Low Vol,-1.29%,-32.39%
USDE,493,USDe,"$132,864",$0.000117,"1,134,177,305",$674,-1.13%,5.62%,16.69%
DTB,190,Databits,"$11,646,082",$0.511965,"22,747,809",*,"$233,535",-1.54%,12.72%
CME,1117,Cashme,?,$0.000038,?,Low Vol,?,2.56%,-53.07%
TSE,766,Tattoocoin (S...,"$39,861",$0.000441,"90,421,856",*,Low Vol,-0.34%,-16.10%
GUN,688,Guncoin,"$82,256",$0.000429,"191,688,928",Low Vol,-1.20%,6.05%,13.98%
GUP,178,Matchpool,"$12,948,075",$0.172641,"75,000,000",*,"$139,388",-0.90%,5.09%
PCN,1118,PeepCoin,?,$0.000038,?,*,Low Vol,?,?
TYCHO,412,Tychocoin,"$756,328",$0.150532,"5,024,368","$50,009",-6.94%,13.68%,17.17%
NYC,460,NewYorkCoin,"$334,299",$0.000003,"129,032,781,759","$1,335",-1.14%,-10.44%,-13.29%
CARBON,574,Carboncoin,"$601,034",$0.000039,"15,391,996,325",Low Vol,-1.13%,5.61%,-33.37%
YBC,344,YbCoin,"$1,992,858",$0.659772,"3,020,526",*,"$82,514",-1.89%,12.03%
XBG,943,BTCGold,?,$0.000898,?,"$2,436",20.81%,44.97%,-46.06%
BET,962,BetaCoin,?,$0.011574,?,$681,-0.56%,2.71%,-10.37%
CMP,158,Compcoin,"$15,329,350",$3.59,"4,267,090","$296,906",8.16%,11.08%,110.32%
MRNG,955,MorningStar,?,$0.004920,?,*,"$1,050",-16.95%,-11.18%
HUC,349,HunterCoin,"$1,855,014",$0.095903,"19,342,570","$14,097",-1.74%,-1.32%,8.94%
LSK,14,Lisk,"$684,627,611",$6.07,"112,710,560",*,"$8,323,650",-1.05%,5.43%
VGC,987,VegasCoin,?,$0.000586,?,Low Vol,-1.07%,-2.33%,-3.17%
POKE,1077,PokeCoin,?,$0.000078,?,Low Vol,-1.04%,?,-3.23%
XBTS,815,Beatcoin,"$18,456",$0.012105,"1,524,686",Low Vol,-1.13%,-53.20%,-23.08%
TTC,672,TittieCoin,"$98,865",$0.000078,"1,259,816,434",Low Vol,-0.98%,-9.95%,-16.49%
SPORT,1052,SportsCoin,?,$0.000586,?,*,Low Vol,-1.13%,-0.97%
VLT,606,Veltor,"$292,560",$0.527272,"554,855",Low Vol,-1.04%,4.10%,-4.05%
BUMBA,727,BumbaCoin,"$58,256",$0.002616,"22,267,016",Low Vol,-1.07%,5.63%,-3.23%
GRT,714,Grantcoin,"$66,269",$0.001562,"42,427,341",*,Low Vol,-29.02%,?
GRS,198,Groestlcoin,"$10,276,002",$0.150106,"68,458,305","$351,531",0.39%,-4.62%,-9.46%
BLZ,802,BlazeCoin,"$23,801",$0.000039,"608,557,394",Low Vol,2.42%,18.23%,44.84%
BLU,555,BlueCoin,"$2,314,447",$0.004027,"574,683,675",Low Vol,-1.13%,5.79%,-3.99%
PEPECASH,249,Pepe Cash,"$5,906,480",$0.008415,"701,884,009",*,"$3,415",-5.06%,1.16%
1337,370,1337,"$1,346,946",$0.000058,"23,271,965,570",*,"$1,648",10.17%,21.30%
MARS,734,Marscoin,"$53,814",$0.001903,"28,279,074",Low Vol,2.28%,7.23%,-13.19%
DOLLAR,837,Dollar Online,"$13,716",$0.018197,"753,776",Low Vol,-1.13%,-8.85%,-22.46%
FLAX,651,Flaxscript,"$131,212",$0.023545,"5,572,714",Low Vol,8.49%,25.27%,-34.16%
RUSTBITS,563,Rustbits,"$915,440",$0.025933,"35,300,866",*,Low Vol,-0.50%,58.38%
GBRC,1054,Global Busine...,?,$0.000078,?,Low Vol,-1.13%,5.62%,-46.63%
SC,42,Siacoin,"$139,958,057",$0.004725,"29,619,937,809","$2,800,480",-1.44%,-1.08%,-4.83%
FTC,228,Feathercoin,"$7,208,716",$0.040862,"176,414,840","$36,840",-0.28%,2.74%,-24.56%
GRE,399,Greencoin,"$946,033",$0.000279,"3,388,480,641",*,"$1,874",-0.16%,127.47%
GRC,180,GridCoin,"$12,858,932",$0.032945,"390,312,753","$64,867",-1.19%,6.33%,3.21%
