symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,377,MER,MER,"$2,122,020",$0.021220,"100,000,000",*,"$6,795",-30.42%
Scorecoin,523,SCORE,SCORE,"$299,643",$0.009874,"30,346,591","$3,699",-0.27%,-8.01%
LIFE,1029,LIFE,LIFE,?,$0.000071,?,*,"$9,811",0.37%
Compcoin,212,CMP,CMP,"$10,587,543",$2.46,"4,307,066","$7,264",13.07%,11.06%
Monetha,195,MTH,MTH,"$12,424,622",$0.057304,"216,819,832",*,"$702,076",1.75%
Cyder,1136,CYDER,CYDER,?,$0.000196,?,*,Low Vol,-0.79%
ExchangeN,556,EXN,EXN,"$129,780",$0.025447,"5,100,000",*,"$5,037",-0.82%
BitDice,187,CSNO,CSNO,"$13,156,640",$0.187952,"70,000,000",*,"$57,656",-2.35%
EOS,20,EOS,EOS,"$442,238,680",$1.00,"441,774,816",*,"$46,120,300",7.27%
Bowhead,637,AHT,AHT,"$1,216,120",$0.152015,"8,000,000",*,Low Vol,4.57%
Ethereum Gold,513,ETG,ETG,"$358,535",$0.029878,"12,000,000",*,"$120,223",-16.27%
DomRaider,983,DRT,DRT,?,$0.032481,?,*,"$110,270",-14.95%
Populous,39,PPT,PPT,"$151,366,866",$3.67,"41,252,246",*,"$418,076",0.78%
RouletteToken,492,RLT,RLT,"$490,043",$0.048410,"10,122,793",*,"$6,573",-0.22%
BlackCoin,164,BLK,BLK,"$16,238,931",$0.212374,"76,463,839",*,"$192,525",0.30%
Monero,10,XMR,XMR,"$1,305,442,236",$85.34,"15,296,741","$34,478,300",0.02%,-3.81%
Zilbercoin,1087,ZBC,ZBC,?,$0.037030,?,*,Low Vol,-4.26%
BT1 [CST],966,BT1,BT1,?,$5479.31,?,*,"$685,736",-1.13%
Sativacoin,797,STV,STV,"$67,108",$0.009471,"7,085,399",Low Vol,-0.82%,-13.97%
High Voltage,897,HVCO,HVCO,"$17,747",$0.011877,"1,494,171",*,Low Vol,-0.79%
ETHGAS,993,EGAS,EGAS,?,$0.005277,?,*,"$61,993",-11.17%
LTBcoin,764,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
