symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1103,MIYUCoin,? ,$0.000048,?,Low Vol,?,10.67%,5.19%
XBY,210,XTRABYTES,"$9,266,862 ",$0.021933,"422,500,000",*,"$85,715",-0.60%,-1.99%
CPN,512,CompuCoin,"$64,342 ",$0.003280,"19,615,019",$936,-5.66%,-0.30%,-0.85%
CHEAP,1067,Cheapcoin,? ,$0.000092,?,*,Low Vol,-0.36%,5.67%
BLAS,490,BlakeStar,"$133,014 ",$0.000537,"247,924,912",$892,-14.45%,2.66%,-8.15%
CPC,380,Capricoin,"$1,275,149 ",$0.640764,"1,990,045",*,"$287,991",0.54%,15.42%
CREVA,716,CrevaCoin,"$63,182 ",$0.001736,"36,390,750",Low Vol,-0.09%,1.49%,-3.05%
EOS,28,EOS,"$303,648,212 ",$0.920930,"329,719,101",*,"$26,982,300",1.87%,13.95%
SIB,134,SIBCoin,"$22,535,253 ",$1.47,"15,379,276","$1,908,510",5.02%,-12.09%,30.97%
JWL,754,Jewels,"$38,229 ",$0.001894,"20,181,636",*,Low Vol,-0.33%,3.79%
GAIN,1032,UGAIN,? ,$0.000451,?,Low Vol,-0.36%,107.73%,-38.16%
DLISK,803,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,882,EOT Token,? ,$0.821414,?,*,"$62,399",17.29%,-28.00%
ACES,1019,Aces,? ,$0.000216,?,*,Low Vol,46.25%,119.27%
UNIFY,414,Unify,"$691,196 ",$0.039757,"17,385,378","$4,152",0.26%,-2.44%,3.32%
GAIA,584,GAIA,"$335,306 ",$0.013912,"24,101,381",*,Low Vol,5.74%,6.05%
XBC,217,Bitcoin Plus,"$8,604,553 ",$85.81,"100,271",*,"$134,374",-2.04%,11.23%
XBB,336,Boolberry,"$2,468,502 ",$0.258957,"9,532,480","$105,775",-0.36%,6.32%,7.15%
MAVRO,1042,Mavro,? ,$0.005683,?,Low Vol,-0.34%,5.46%,-10.58%
LTH,1062,LAthaan,? ,$0.000370,?,Low Vol,-0.36%,6.32%,13.49%
KRONE,893,Kronecoin,? ,$0.047508,?,"$32,538",-1.23%,?,?
MONA,112,MonaCoin,"$29,388,282 ",$0.546745,"53,751,350","$311,876",-0.71%,7.75%,13.58%
SPR,160,SpreadCoin,"$16,912,278 ",$1.94,"8,703,223","$40,825",0.39%,1.92%,-31.31%
BLITZ,223,Blitzcash,"$8,149,913 ",$1.99,"4,086,009",*,"$292,211",0.73%,-4.13%
OPES,1071,Opescoin,? ,$0.001386,?,Low Vol,-0.34%,13.91%,?
TAG,337,TagCoin,"$2,375,609 ",$0.416656,"5,701,607","$442,799",5.97%,57.54%,13.96%
LDOGE,377,LiteDoge,"$1,381,126 ",$0.000093,"14,837,906,503",*,"$9,016",10.06%,15.65%
EXL,956,Excelcoin,? ,$0.001758,?,Low Vol,-0.12%,41.03%,-24.97%
TAJ,796,TajCoin,"$23,903 ",$0.003418,"6,992,661",Low Vol,-0.31%,7.46%,-14.54%
SNAKE,1056,SnakeEyes,? ,$0.084351,?,*,Low Vol,-2.12%,-1.44%
PWR,848,Powercoin,"$2,309 ",$0.000046,"49,983,870",Low Vol,-0.34%,6.32%,1.05%
XPM,228,Primecoin,"$7,543,260 ",$0.367558,"20,522,640","$1,085,220",5.14%,31.21%,-11.39%
AGLC,692,AgrolifeCoin,"$80,694 ",$0.013086,"6,166,198",*,Low Vol,?,3.13%
XPTX,468,PlatinumBAR,"$241,204 ",$0.894854,"269,545","$4,956",-0.06%,4.60%,113.04%
IXC,544,Ixcoin,"$1,922,628 ",$0.091558,"20,999,088",*,Low Vol,18.18%,16.66%
MTLMC3,749,Metal Music Coin,"$40,357 ",$0.000506,"79,719,140",Low Vol,1.59%,10.83%,11.85%
PLU,199,Pluton,"$10,716,454 ",$12.61,"850,000",*,"$123,294",0.28%,9.97%
NOBL,410,NobleCoin,"$744,495 ",$0.000323,"2,302,308,065",$670,-0.33%,34.69%,21.47%
PRIMU,980,Primulon,? ,$0.000185,?,Low Vol,-0.32%,112.64%,12.87%
XPY,597,PayCoin,"$264,283 ",$0.022406,"11,795,242",**,Low Vol,-0.34%,6.49%
FEDS,924,FedoraShare,? ,$0.000017,?,*,"$2,896",0.00%,0.14%
MIOTA,8,IOTA,"$1,923,915,815 ",$0.692173,"2,779,530,283",*,"$32,131,600",2.21%,13.35%
FID,870,BITFID,? ,$0.095613,?,*,"$459,896",0.06%,8.23%
FIMK,398,FIMKrypto,"$959,697 ",$0.001663,"577,004,618",*,"$1,105",-2.26%,8.89%
BYC,393,Bytecent,"$1,105,354 ",$0.627273,"1,762,158","$9,742",-1.70%,10.74%,-8.02%
IXT,155,iXledger,"$17,477,929 ",$0.488499,"35,778,844",*,"$222,801",-0.40%,19.77%
BTCD,42,BitcoinDark,"$187,961,217 ",$145.84,"1,288,862","$1,589,940",0.96%,30.45%,123.65%
JNS,339,Janus,"$2,374,806 ",$0.112267,"21,153,198",*,$544,-0.12%,6.88%
UNITS,637,GameUnits,"$133,324 ",$0.038389,"3,472,983",*,Low Vol,-0.34%,-3.81%
MAR,697,Marijuanacoin,"$76,057 ",$0.064514,"1,178,924",Low Vol,0.43%,-4.74%,-5.97%
SNC,265,SunContract,"$5,234,156 ",$0.050795,"103,043,888",*,"$53,224",0.06%,3.64%
TOPAZ,1081,Topaz Coin,? ,$0.056010,?,Low Vol,?,0.67%,5.32%
SNGLS,63,SingularDTV,"$93,314,400 ",$0.155524,"600,000,000",*,"$1,483,580",-1.52%,13.49%
MAX,299,MaxCoin,"$3,580,515 ",$0.059537,"60,139,229","$754,329",3.04%,64.03%,-19.99%
SNM,139,SONM,"$21,727,607 ",$0.065571,"331,360,000",*,"$384,998",-0.79%,11.03%
SDP,841,SydPak,"$5,441 ",$0.034189,"159,151",*,Low Vol,-56.60%,-36.09%
TP1,1095,KolschCoin,? ,$0.031379,?,Low Vol,?,2.14%,?
SNT,52,Status,"$134,445,848 ",$0.038740,"3,470,483,788",*,"$8,719,780",3.37%,30.24%
WGO,411,WavesGo,"$718,928 ",$0.071915,"9,996,979",*,"$3,938",-0.08%,-9.83%
MAD,676,SatoshiMadness,"$92,866 ",$0.000046,"2,000,683,485",*,Low Vol,0.14%,6.58%
LAZ,1092,Lazaruscoin,? ,$0.001598,?,*,Low Vol,?,5.08%
AXF,894,AxFunds,? ,$0.034623,?,"$28,158",0.84%,-3.00%,-45.10%
FEI,888,Fuda Energy,? ,$0.015014,?,"$47,456",0.00%,-0.69%,-25.66%
UGT,872,UG Token,? ,$0.196097,?,*,"$357,560",0.00%,0.11%
FFC,1000,FireFlyCoin,? ,$0.000092,?,Low Vol,-13.88%,-11.86%,-16.13%
MAO,488,Mao Zedong,"$141,847 ",$0.027259,"5,203,745","$1,766",-0.32%,3.55%,3.96%
XDE2,1059,XDE II,? ,$1.43,?,*,Low Vol,-0.36%,6.32%
