symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,972,MIYUCoin,? ,$0.000044,?,Low Vol,-0.34%,1.58%,6.61%
XBY,166,XTRABYTES,"$14,476,475 ",$0.022271,"650,000,000",*,"$66,686",-3.09%,-3.75%
CPN,695,CompuCoin,"$66,985 ",$0.003415,"19,615,019",Low Vol,-0.40%,2.84%,15.19%
CHEAP,995,Cheapcoin,? ,$0.000044,?,*,Low Vol,-0.34%,1.58%
BLAS,450,BlakeStar,"$167,170 ",$0.000679,"246,180,839","$30,306",-7.06%,74.49%,-15.85%
CPC,380,Capricoin,"$942,040 ",$0.473376,"1,990,045",*,"$36,771",-1.08%,-5.12%
EOS,19,EOS,"$417,380,989 ",$1.35,"308,512,942",*,"$17,321,500",-0.45%,-0.40%
SIB,151,SIBCoin,"$17,004,200 ",$1.11,"15,299,664","$98,009",-1.80%,-7.15%,10.61%
JWL,729,Jewels,"$45,063 ",$0.002233,"20,181,636",*,Low Vol,-0.40%,8.62%
XDE2,931,XDE II,? ,$1.36,?,*,Low Vol,-0.25%,-36.43%
DLISK,777,DAPPSTER,"$26,269 ",$0.000263,"100,000,000",*,Low Vol,-0.45%,21.83%
MONETA,957,Moneta,? ,$0.000306,?,Low Vol,-0.40%,-6.47%,-17.14%
ACES,943,Aces,? ,$0.000090,?,*,Low Vol,-0.46%,-49.51%
UNIFY,412,Unify,"$419,888 ",$0.024152,"17,385,378","$12,074",3.22%,1.12%,59.27%
GAIA,572,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,213,Bitcoin Plus,"$7,464,588 ",$74.71,"99,920",*,"$65,475",-0.29%,5.60%
XBB,327,Boolberry,"$2,122,235 ",$0.222632,"9,532,480","$109,180",-0.24%,5.14%,-60.19%
MAVRO,1001,Mavro,? ,$0.006616,?,Low Vol,-0.34%,?,-34.29%
LTH,996,LAthaan,? ,$0.000350,?,Low Vol,-0.40%,?,6.53%
MONA,112,MonaCoin,"$29,042,573 ",$0.542759,"53,509,150","$349,654",3.59%,25.09%,41.50%
