symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,191,XtraBYtes,"$8,376,485 ",$0.012887,"650,000,000",*,"$15,680",-2.03%,7.63%
CPN,665,CompuCoin,"$53,188 ",$0.002712,"19,615,019",Low Vol,2.19%,-6.04%,-16.83%
CHEAP,1016,Cheapcoin,? ,$0.000113,?,*,Low Vol,?,-0.81%
BLAS,477,BlakeStar,"$31,871 ",$0.000131,"242,658,720",$630,2.35%,19.17%,?
CPC,354,Capricoin,"$901,484 ",$0.452997,"1,990,045",*,"$35,657",0.50%,5.00%
EOS,14,EOS,"$514,421,060 ",$1.95,"263,555,632",*,"$46,113,800",1.18%,7.27%
SIB,108,SIBCoin,"$20,381,293 ",$1.34,"15,154,392","$107,774",0.61%,2.50%,0.41%
JWL,684,Jewels,"$41,748 ",$0.002069,"20,181,636",*,Low Vol,2.39%,15.97%
GAIN,941,UGAIN,? ,$0.000525,?,Low Vol,9.17%,?,3.82%
DLISK,756,DAPPSTER,"$16,604 ",$0.000166,"100,000,000",*,Low Vol,?,?
MONETA,976,Moneta,? ,$0.000263,?,Low Vol,2.27%,30.44%,38.80%
ACES,987,Aces,? ,$0.000039,?,*,Low Vol,2.27%,-32.24%
UNIFY,408,Unify,"$320,758 ",$0.020903,"15,345,376","$14,138",2.91%,8.34%,25.77%
GAIA,540,GAIA,"$316,960 ",$0.013151,"24,101,381",*,Low Vol,2.30%,-5.23%
XBC,160,Bitcoin Plus,"$10,932,500 ",$110.24,"99,174",*,"$993,382",3.22%,1.50%
XBB,254,Boolberry,"$3,369,674 ",$0.353494,"9,532,480","$10,203",0.14%,6.22%,25.57%
MAVRO,1023,Mavro,? ,$0.005845,?,Low Vol,?,11.29%,-3.19%
LTH,933,LAthaan,? ,$0.000263,?,Low Vol,2.35%,2.26%,7.95%
MONA,97,MonaCoin,"$25,422,310 ",$0.479488,"53,019,700","$100,214",-0.43%,-1.96%,0.20%
SPR,168,SpreadCoin,"$10,215,618 ",$1.20,"8,517,842","$35,433",2.63%,5.13%,18.09%
BLITZ,216,Blitzcash,"$5,501,330 ",$1.35,"4,078,745",*,"$24,280",2.15%,24.31%
OPES,969,Opescoin,? ,$0.001018,?,Low Vol,2.31%,22.98%,-15.54%
TAG,267,TagCoin,"$2,918,901 ",$0.518409,"5,630,497","$392,336",0.00%,12.64%,38.34%
XMR,10,Monero,"$730,741,315 ",$49.07,"14,890,873","$10,547,100",1.11%,11.13%,13.08%
TAJ,663,TajCoin,"$54,984 ",$0.008216,"6,691,848",Low Vol,2.35%,22.28%,8.57%
VOYA,873,Voyacoin,? ,$0.853818,?,$739,2.31%,-0.41%,-26.36%
PWR,796,Powercoin,"$1,641 ",$0.000033,"49,983,870",Low Vol,2.27%,15.05%,21.45%
XPM,186,Primecoin,"$8,597,744 ",$0.427056,"20,132,593","$831,873",2.33%,9.31%,26.87%
AGLC,629,AgrolifeCoin,"$81,430 ",$0.014379,"5,663,039",*,Low Vol,?,11.96%
XPTX,599,PlatinumBAR,"$118,963 ",$0.505973,"235,118",Low Vol,2.12%,-31.84%,-26.40%
IXC,497,Ixcoin,"$1,998,775 ",$0.095184,"20,999,088",*,Low Vol,2.20%,14.24%
MTLMC3,719,Metal Music Coin,"$26,176 ",$0.000328,"79,719,140",Low Vol,2.39%,10.14%,-17.06%
CCRB,292,CryptoCarbon,"$2,081,634 ",$0.584382,"3,562,111",*,"$46,376",2.30%,15.13%
XPD,463,PetroDollar,"$63,594 ",$0.000994,"63,993,275",$721,2.25%,-51.57%,-18.01%
PRIMU,870,Primulon,? ,$0.000263,?,$782,2.35%,1.01%,-26.72%
XPY,542,PayCoin,"$305,905 ",$0.026079,"11,729,819",**,Low Vol,2.39%,130.85%
FEDS,853,FedoraShare,? ,$0.000023,?,*,"$1,738",0.00%,14.32%
MIOTA,9,IOTA,"$1,157,193,504 ",$0.416327,"2,779,530,283",*,"$11,850,000",-0.31%,5.36%
FIMK,388,FIMKrypto,"$492,600 ",$0.000854,"577,004,618",*,$856,-30.34%,-7.44%
BYC,374,Bytecent,"$598,348 ",$0.349336,"1,712,814","$3,653",-1.88%,6.89%,8.35%
IXT,225,InsureX,"$5,087,823 ",$0.142202,"35,778,844",*,"$22,734",3.56%,39.14%
BTCD,59,BitcoinDark,"$61,245,958 ",$47.52,"1,288,862","$160,414",2.96%,4.27%,-0.04%
JNS,310,Janus,"$1,773,945 ",$0.084240,"21,058,198",*,$581,2.16%,-32.38%
UNITS,569,GameUnits,"$191,319 ",$0.055088,"3,472,983",*,Low Vol,2.49%,27.91%
MAR,621,Marijuanacoin,"$89,173 ",$0.083894,"1,062,922",Low Vol,-1.73%,2.29%,15.50%
SNC,279,SunContract,"$2,486,682 ",$0.025331,"98,166,002",*,$548,2.08%,5.82%
SNGLS,51,SingularDTV,"$89,159,400 ",$0.148599,"600,000,000",*,"$506,597",2.11%,12.09%
MAX,214,MaxCoin,"$5,641,520 ",$0.094361,"59,786,565","$392,752",0.93%,3.06%,36.18%
SNM,130,SONM,"$16,031,429 ",$0.048381,"331,360,000",*,"$193,650",4.25%,6.35%
AC,496,AsiaCoin,"$2,092,707 ",$0.002230,"938,458,831",Low Vol,-9.42%,0.06%,-9.04%
TP1,1024,KolschCoin,? ,$0.024731,?,Low Vol,?,?,?
SNT,28,Status,"$247,029,383 ",$0.071180,"3,470,483,788",*,"$32,831,600",4.51%,24.99%
PAC,856,Paccoin,? ,$1.7e-07,?,"$1,625",-0.22%,6.35%,16.75%
MAD,651,SatoshiMadness,"$65,693 ",$0.000033,"2,000,683,485",*,Low Vol,2.35%,15.05%
LAZ,985,Lazaruscoin,? ,$0.000952,?,*,Low Vol,2.35%,7.64%
AXF,816,AxFunds,? ,$0.081700,?,"$91,806",-0.33%,-4.69%,13.68%
FEI,826,Fuda Energy,? ,$0.023619,?,"$38,697",0.00%,?,?
FFC,875,FireFlyCoin,? ,$0.000131,?,$664,2.31%,1.72%,-0.37%
XDE2,966,XDE II,? ,$1.64,?,*,Low Vol,2.35%,35.18%
GUC,942,GoldUnionCoin,? ,$2.30,?,*,Low Vol,2.35%,13.43%
MGM,799,Magnum,"$1,119 ",$0.000298,"3,748,685",Low Vol,?,?,-81.91%
CNNC,656,Cannation,"$57,907 ",$0.023379,"2,476,893",Low Vol,2.35%,-19.47%,-47.13%
EVO,655,Evotion,"$59,258 ",$0.023998,"2,469,220",Low Vol,-2.07%,-9.30%,-13.99%
DTB,117,Databits,"$17,664,970 ",$0.776557,"22,747,809",*,"$98,953",-2.32%,28.62%
CME,992,Cashme,? ,$0.000066,?,**,Low Vol,2.35%,15.05%
TSE,427,Tattoocoin (S...,"$212,018 ",$0.002345,"90,421,856",*,$519,-12.19%,-5.74%
GUN,624,Guncoin,"$86,161 ",$0.000460,"187,466,428",Low Vol,-4.43%,2.60%,-18.62%
GUP,170,Matchpool,"$10,195,575 ",$0.135941,"75,000,000",*,"$177,771",1.34%,13.87%
PCN,916,PeepCoin,? ,$5.1e-07,?,*,Low Vol,1.17%,5.45%
TYCHO,843,Tychocoin,? ,$0.132031,?,"$6,830",2.37%,3.94%,4.65%
KLC,636,KiloCoin,"$77,346 ",$0.000394,"196,297,971",Low Vol,2.35%,25.50%,-18.27%
NYC,515,NewYorkCoin,"$579,746 ",$0.000010,"59,719,935,819",Low Vol,7.79%,7.29%,17.51%
CARBON,504,Carboncoin,"$1,010,803 ",$0.000066,"15,391,975,777",Low Vol,2.39%,15.05%,21.45%
YBC,114,YbCoin,"$18,618,309 ",$6.16,"3,020,472",*,"$442,291",0.21%,3.88%
XBG,922,BTCGold,? ,$0.002134,?,Low Vol,2.27%,-56.77%,-88.63%
BET,1015,BetaCoin,? ,$0.001137,?,Low Vol,?,-0.38%,-76.21%
CMP,153,Compcoin,"$11,872,778 ",$3.28,"3,615,825","$29,358",-20.55%,-76.43%,?
HUC,300,HunterCoin,"$1,878,032 ",$0.101100,"18,575,980","$34,382",2.21%,5.25%,0.57%
PEPE,326,PepeCoin,"$1,343,899 ",$0.095080,"14,134,328","$21,561",3.99%,7.84%,-9.52%
LSK,29,Lisk,"$242,681,107 ",$2.20,"110,529,145",*,"$4,329,600",1.92%,4.95%
VGC,972,VegasCoin,? ,$0.000263,?,Low Vol,2.27%,2.26%,21.45%
XBTS,728,Beatcoin,"$22,874 ",$0.015002,"1,524,686",Low Vol,2.34%,7.28%,-5.20%
TTC,592,TittieCoin,"$128,544 ",$0.000102,"1,259,816,434",Low Vol,2.24%,10.54%,4.73%
REP,33,Augur,"$202,599,100 ",$18.42,"11,000,000",*,"$1,790,980",0.79%,5.53%
SPORT,946,SportsCoin,? ,$0.001642,?,*,Low Vol,2.35%,60.30%
TOKEN,628,SwapToken,"$82,621 ",$0.000005,"15,320,585,365",*,Low Vol,?,-79.79%
VLT,580,Veltor,"$155,935 ",$0.281038,"554,855",Low Vol,-6.97%,15.05%,3.85%
BUMBA,627,BumbaCoin,"$83,643 ",$0.003780,"22,126,978",Low Vol,1.36%,9.38%,64.49%
GRT,632,Grantcoin,"$79,903 ",$0.001904,"41,956,018",*,Low Vol,-2.76%,-14.73%
GRS,181,Groestlcoin,"$8,911,525 ",$0.130859,"68,100,211","$259,876",2.24%,11.33%,-9.94%
BLZ,742,BlazeCoin,"$19,574 ",$0.000032,"608,557,394",Low Vol,0.95%,-23.30%,-19.65%
BLU,523,BlueCoin,"$490,984 ",$0.000854,"574,683,675",Low Vol,2.30%,6.26%,-18.75%
PEPECASH,189,Pepe Cash,"$8,519,819 ",$0.012138,"701,884,009",*,"$2,290",2.27%,11.52%
1337,321,1337,"$1,566,483 ",$0.000067,"23,270,583,757",*,"$12,951",2.29%,-8.78%
MARS,659,Marscoin,"$56,214 ",$0.001988,"28,279,074",Low Vol,18.60%,20.30%,-4.94%
DOLLAR,726,Dollar Online,"$23,162 ",$0.031194,"742,531",Low Vol,-18.94%,60.49%,8.62%
FLAX,453,Flaxscript,"$114,774 ",$0.020684,"5,548,912",$572,2.27%,77.50%,45.62%
GBRC,923,Global Busine...,? ,$0.000066,?,Low Vol,2.39%,15.05%,21.45%
SC,23,Siacoin,"$280,107,027 ",$0.009885,"28,335,799,359","$8,933,420",0.08%,7.72%,22.24%
FTC,172,Feathercoin,"$10,086,587 ",$0.059356,"169,932,600","$1,085,780",-0.87%,1.71%,14.56%
GRE,407,Greencoin,"$321,468 ",$0.000099,"3,242,600,641",*,"$1,702",2.50%,-10.80%
GRC,133,GridCoin,"$14,914,241 ",$0.038211,"390,312,753","$85,747",3.96%,8.96%,19.72%
BLK,104,BlackCoin,"$22,116,489 ",$0.289888,"76,293,220",*,"$811,200",1.39%,5.60%
WGR,123,Wagerr,"$16,816,291 ",$0.091892,"183,000,000",*,"$40,495",5.37%,17.26%
SPRTS,357,Sprouts,"$867,833 ",$0.000003,"315,757,128,011",*,$735,-36.88%,-59.66%
BLC,573,Blakecoin,"$183,933 ",$0.012163,"15,122,697",Low Vol,2.29%,11.19%,0.20%
DCRE,999,DeltaCredits,? ,$0.064991,?,*,Low Vol,?,?
MG,837,Mind Gene,? ,$0.012477,?,"$13,939",-0.78%,3.96%,5.73%
XCO,445,X-Coin,"$138,983 ",$0.011222,"12,384,976",*,"$1,840",-0.29%,14.17%
CBD,949,CBD Crystals,? ,$0.001149,?,*,Low Vol,2.35%,-8.49%
SHA,912,SHACoin,? ,$0.000821,?,Low Vol,2.27%,-23.02%,-2.01%
MARX,894,MarxCoin,? ,$0.000914,?,Low Vol,2.32%,26.42%,6.64%
MXT,519,MarteXcoin,"$521,603 ",$0.190412,"2,739,340",Low Vol,26.30%,15.05%,31.63%
MUSIC,226,Musicoin,"$5,039,876 ",$0.018672,"269,911,888","$99,622",0.44%,7.65%,25.10%
RADS,136,Radium,"$14,005,774 ",$4.23,"3,313,455",*,"$279,721",1.98%,1.35%
PRES,866,President Trump,? ,$0.005843,?,*,$938,2.35%,15.93%
BTCS,631,Bitcoin Scrypt,"$79,971 ",$0.004925,"16,236,700",Low Vol,2.27%,-5.32%,-18.72%
EMC2,144,Einsteinium,"$13,369,029 ",$0.062976,"212,286,335","$1,020,030",0.01%,0.83%,48.03%
CBX,355,Crypto Bullion,"$896,631 ",$0.897377,"999,169",$531,2.31%,16.26%,16.01%
HLB,807,Lepaoquan,? ,$0.028820,?,*,"$885,974",1.07%,3.34%
GB,570,GoldBlocks,"$189,915 ",$0.012659,"15,002,152",Low Vol,-5.63%,-10.37%,27.38%
ATCC,808,ATC Coin,? ,$0.157314,?,"$491,785",5.20%,13.83%,19.39%
LKC,924,LinkedCoin,? ,$0.000164,?,Low Vol,2.35%,43.81%,23.88%
DON,974,Donationcoin,? ,$0.000394,?,**,Low Vol,2.27%,28.75%
FJC,347,FujiCoin,"$991,748 ",$0.000950,"1,043,633,342","$65,882",5.96%,33.47%,68.27%
CRYPT,553,CryptCoin,"$258,730 ",$0.042783,"6,047,481",Low Vol,?,11.62%,-47.49%
NETKO,338,Netko,"$1,156,810 ",$0.325918,"3,549,390","$3,084",2.43%,15.17%,43.21%
GLC,337,GlobalCoin,"$1,194,070 ",$0.018322,"65,171,010",$668,2.31%,8.26%,-0.19%
GLD,239,GoldCoin,"$3,991,828 ",$0.098792,"40,406,344","$12,644",0.41%,-0.45%,14.22%
FUCK,316,FuckToken,"$1,676,531 ",$0.038814,"43,193,633",*,"$12,335",-11.29%,-8.58%
SUMO,400,Sumokoin,"$381,291 ",$0.361189,"1,055,655","$3,696",-3.08%,15.06%,22.19%
CTO,470,Crypto,"$47,767 ",$0.004466,"10,696,704","$11,937",45.90%,114.33%,95.09%
GLT,447,GlobalToken,"$134,359 ",$0.006050,"22,208,600","$2,810",2.40%,26.79%,12.50%
DOT,275,Dotcoin,"$2,648,864 ",$0.011029,"240,170,500",*,"$97,985",1.13%,14.05%
REE,543,ReeCoin,"$305,791 ",$0.024725,"12,367,704",Low Vol,2.39%,-25.96%,-26.31%
CLAM,184,Clams,"$8,769,761 ",$3.44,"2,552,978",*,"$570,558",1.32%,2.63%
FCT,35,Factom,"$180,756,598 ",$20.65,"8,753,219",*,"$2,609,360",1.99%,12.47%
CONX,753,Concoin,"$16,896 ",$0.022702,"744,266",Low Vol,2.39%,13.81%,-18.71%
QTUM,13,Qtum,"$561,587,370 ",$9.52,"59,000,000",*,"$39,737,600",3.11%,18.21%
FUZZ,707,FuzzBalls,"$31,412 ",$0.006504,"4,829,945",Low Vol,1.94%,-22.46%,1.80%
BITEUR,451,bitEUR,"$118,555 ",$1.30,"90,881",*,"$2,476",0.34%,6.59%
INPAY,306,InPay,"$1,798,940 ",$0.179894,"10,000,000",*,"$162,366",3.45%,16.15%
FCN,387,Fantomcoin,"$503,646 ",$0.082088,"6,135,412",$704,-1.03%,16.08%,18.14%
BSC,762,BowsCoin,"$14,215 ",$0.002561,"5,550,102",Low Vol,?,?,-11.45%
BTU,819,Bitcoin Unlim...,? ,$300.00,?,"$58,420",4.35%,27.11%,36.29%
FC2,568,FuelCoin,"$196,636 ",$0.001937,"101,500,752",**,Low Vol,2.39%,28.07%
RICHX,1026,RichCoin,? ,$0.005053,?,Low Vol,?,9.96%,16.27%
IFLT,841,InflationCoin,? ,$0.000061,?,*,"$8,766",0.47%,-14.03%
JET,372,JetCoin,"$654,926 ",$0.426908,"1,534,115",*,"$3,951",1.58%,151.48%
ZMC,740,ZetaMicron,"$19,713 ",$0.000033,"600,344,291",*,Low Vol,2.27%,15.05%
AUM,700,Alexium,"$34,656 ",$0.001707,"20,297,336",*,Low Vol,2.35%,3.35%
LTC,5,Litecoin,"$2,433,971,562 ",$46.51,"52,327,607","$223,023,000",0.81%,7.17%,15.95%
LTB,434,LiteBar,"$187,653 ",$0.267514,"701,471",$592,-0.88%,-10.87%,-28.62%
UNITY,488,SuperNET,"$19,099,984 ",$23.41,"816,061",*,Low Vol,1.80%,13.01%
AUR,223,Auroracoin,"$5,113,454 ",$0.590595,"8,658,139",**,"$24,161",2.28%,6.89%
XTC,343,TileCoin,"$1,063,320 ",$0.010633,"100,000,000",*,"$41,963",3.57%,-0.52%
1ST,54,FirstBlood,"$76,731,485 ",$0.896832,"85,558,371",*,"$8,547,470",2.38%,11.53%
XTO,324,Tao,"$1,395,576 ",$0.045882,"30,416,644","$1,038",36.80%,395.78%,77.70%
WEC,891,Wowecoin,? ,$0.120000,?,*,Low Vol,0.00%,0.00%
CAT,433,Catcoin,"$191,432 ",$0.032802,"5,835,900",$966,7.08%,40.08%,24.19%
611,693,SixEleven,"$37,394 ",$0.089263,"418,919",Low Vol,0.87%,-2.22%,-10.68%
ALL,653,Allion,"$61,808 ",$0.009970,"6,199,359",Low Vol,2.27%,-11.06%,24.13%
EDG,71,Edgeless,"$43,675,618 ",$0.532329,"82,046,288",*,"$477,210",6.00%,12.45%
CTIC2,482,Coimatic 2.0,"$19,291 ",$0.008795,"2,193,500","$2,382",1.07%,11.99%,-22.51%
RCN,990,Rcoin,? ,$0.000033,?,Low Vol,2.35%,15.05%,21.45%
RLC,82,iExec RLC,"$34,366,776 ",$0.434633,"79,070,793",*,"$342,956",3.07%,-3.43%
