symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,177,XtraBYtes,"$11,155,365 ",$0.017162,"650,000,000",*,"$50,318",-0.39%,-12.58%
CPN,697,CompuCoin,"$61,784 ",$0.003150,"19,615,019",Low Vol,0.43%,-13.22%,-29.78%
CHEAP,985,Cheapcoin,? ,$0.000086,?,*,Low Vol,1.12%,0.13%
BLAS,437,BlakeStar,"$277,576 ",$0.001134,"244,737,360","$20,338",10.68%,-12.70%,183.88%
CPC,368,Capricoin,"$1,024,220 ",$0.514672,"1,990,045",*,"$50,941",-0.14%,2.15%
EOS,17,EOS,"$441,306,277 ",$1.52,"289,666,083",*,"$24,847,600",0.41%,-2.78%
SIB,139,SIBCoin,"$17,051,203 ",$1.12,"15,240,890","$69,547",1.42%,2.61%,-18.49%
JWL,718,Jewels,"$49,648 ",$0.002460,"20,181,636",*,Low Vol,1.12%,-3.24%
XDE2,962,XDE II,? ,$2.59,?,*,Low Vol,1.12%,?
DLISK,791,DAPPSTER,"$17,371 ",$0.000174,"100,000,000",*,Low Vol,?,?
MONETA,923,Moneta,? ,$0.000259,?,Low Vol,1.12%,-24.88%,?
ACES,967,Aces,? ,$0.000079,?,*,Low Vol,1.12%,-8.77%
UNIFY,436,Unify,"$278,299 ",$0.016494,"16,872,752","$7,765",-3.65%,13.68%,-23.60%
GAIA,575,GAIA,"$315,179 ",$0.013077,"24,101,381",*,Low Vol,1.02%,-26.70%
XBC,210,Bitcoin Plus,"$7,368,604 ",$74.01,"99,561",*,"$376,112",-0.64%,-3.07%
XBB,234,Boolberry,"$5,564,356 ",$0.583726,"9,532,480","$30,881",1.70%,-10.96%,57.25%
MAVRO,1028,Mavro,? ,$0.008330,?,Low Vol,1.12%,80.65%,24.92%
LTH,1006,LAthaan,? ,$0.000302,?,Low Vol,1.12%,-0.02%,13.07%
MONA,128,MonaCoin,"$20,614,502 ",$0.386723,"53,305,600","$116,788",-0.59%,-5.23%,-7.16%
SPR,174,SpreadCoin,"$11,870,339 ",$1.39,"8,568,167","$39,367",1.09%,2.42%,19.85%
BLITZ,245,Blitzcash,"$4,917,537 ",$1.20,"4,081,384",*,"$33,360",1.02%,-0.35%
OPES,1020,Opescoin,? ,$0.001726,?,Low Vol,1.09%,?,4.10%
TAG,304,TagCoin,"$2,202,887 ",$0.389401,"5,657,117","$26,394",0.83%,-5.29%,-10.80%
LDOGE,354,LiteDoge,"$1,212,638 ",$0.000082,"14,825,075,001",*,"$3,474",0.62%,-1.98%
TAJ,507,TajCoin,"$41,678 ",$0.006131,"6,797,966",$924,3.73%,10.25%,-37.29%
SNAKE,948,SnakeEyes,? ,$0.035312,?,*,Low Vol,1.77%,15.76%
PWR,829,Powercoin,"$2,157 ",$0.000043,"49,983,870",Low Vol,1.09%,0.16%,24.92%
XPM,214,Primecoin,"$6,657,710 ",$0.328179,"20,286,826","$679,928",-0.66%,0.59%,-15.73%
AGLC,657,AgrolifeCoin,"$98,253 ",$0.017007,"5,777,236",*,Low Vol,?,-0.84%
XPTX,662,PlatinumBAR,"$93,956 ",$0.379309,"247,703",Low Vol,1.12%,8.97%,-39.74%
IXC,533,Ixcoin,"$2,099,543 ",$0.099983,"20,999,088",*,Low Vol,1.31%,5.73%
MTLMC3,728,Metal Music Coin,"$41,287 ",$0.000518,"79,719,140",Low Vol,1.12%,50.29%,28.01%
MINEX,902,Minex,? ,$0.458263,?,*,"$1,181",1.12%,-8.47%
CCRB,300,CryptoCarbon,"$2,346,569 ",$0.658758,"3,562,111",*,"$60,266",1.10%,-4.45%
NOBL,398,NobleCoin,"$580,108 ",$0.000252,"2,299,660,474","$2,161",1.03%,-2.40%,21.62%
PRIMU,890,Primulon,? ,$0.000216,?,"$2,474",1.11%,4.46%,0.28%
XPY,601,PayCoin,"$178,803 ",$0.015235,"11,736,154",**,Low Vol,1.12%,-47.13%
FEDS,838,FedoraShare,? ,$0.000024,?,*,"$5,138,420",0.00%,0.12%
MIOTA,5,IOTA,"$2,719,881,563 ",$0.978540,"2,779,530,283",*,"$52,334,200",-3.75%,-7.10%
FIMK,388,FIMKrypto,"$771,992 ",$0.001338,"577,004,618",*,$998,-0.29%,-5.18%
BYC,374,Bytecent,"$908,070 ",$0.523951,"1,733,119","$17,306",1.00%,7.90%,24.37%
