symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,202,XtraBYtes,"$7,232,745 ",$0.011127,"650,000,000",*,"$18,910",5.85%,-2.58%
CPN,483,CompuCoin,"$86,934 ",$0.004432,"19,615,019","$3,242",-0.69%,21.55%,57.38%
CHEAP,1039,Cheapcoin,? ,$0.000106,?,*,Low Vol,?,3.37%
BLAS,481,BlakeStar,"$94,306 ",$0.000387,"243,663,840","$1,152",14.78%,-22.89%,299.30%
CPC,373,Capricoin,"$786,068 ",$0.395000,"1,990,045",*,"$33,843",-1.70%,-8.04%
EOS,17,EOS,"$500,036,263 ",$1.81,"275,574,953",*,"$42,990,300",-0.23%,-2.66%
SIB,125,SIBCoin,"$20,213,917 ",$1.33,"15,199,005","$291,995",-4.31%,12.71%,1.66%
JWL,688,Jewels,"$55,388 ",$0.002744,"20,181,636",*,Low Vol,-0.66%,11.25%
GAIN,952,UGAIN,? ,$0.000176,?,Low Vol,-0.65%,-69.80%,?
DLISK,775,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,?
MONETA,973,Moneta,? ,$0.000246,?,Low Vol,-0.66%,-20.13%,17.83%
ACES,968,Aces,? ,$0.000070,?,*,Low Vol,-0.66%,38.89%
UNIFY,409,Unify,"$395,926 ",$0.024430,"16,206,751","$12,820",1.85%,5.63%,28.19%
GAIA,574,GAIA,"$250,785 ",$0.010405,"24,101,381",*,Low Vol,-0.46%,-2.57%
XBC,183,Bitcoin Plus,"$9,471,366 ",$95.28,"99,404",*,"$187,483",1.72%,-7.55%
XBB,252,Boolberry,"$3,679,070 ",$0.385951,"9,532,480","$49,456",2.17%,-4.70%,17.36%
MAVRO,1000,Mavro,? ,$0.006791,?,Low Vol,-0.69%,3.17%,29.45%
LTH,921,LAthaan,? ,$0.000246,?,Low Vol,-0.65%,-11.05%,-3.90%
MONA,117,MonaCoin,"$21,942,170 ",$0.412782,"53,156,800","$101,157",-0.41%,-1.06%,-15.10%
SPR,179,SpreadCoin,"$9,781,299 ",$1.14,"8,552,778","$68,626",0.27%,-6.75%,0.45%
BLITZ,229,Blitzcash,"$5,024,480 ",$1.23,"4,079,537",*,"$89,089",-2.82%,-4.78%
OPES,923,Opescoin,? ,$0.001689,?,Low Vol,-0.66%,44.94%,99.94%
TAG,282,TagCoin,"$2,418,241 ",$0.428641,"5,641,647","$88,883",0.39%,-4.99%,-5.96%
LDOGE,354,LiteDoge,"$1,063,771 ",$0.000072,"14,820,816,001",*,"$3,952",-6.39%,-3.37%
TAJ,675,TajCoin,"$64,482 ",$0.009556,"6,747,724",Low Vol,1.90%,-22.15%,42.58%
MNM,632,Mineum,"$102,524 ",$0.010865,"9,436,367",Low Vol,-10.34%,-31.88%,-54.52%
PWR,819,Powercoin,"$1,759 ",$0.000035,"49,983,870",Low Vol,-0.66%,2.69%,23.56%
XPM,197,Primecoin,"$7,690,076 ",$0.380587,"20,205,830","$399,490",-2.17%,-6.97%,-1.65%
GP,834,Goldpay Coin,? ,$0.004949,?,*,"$151,005",-1.21%,0.78%
XPTX,479,PlatinumBAR,"$96,704 ",$0.401480,"240,869",$588,-31.61%,-6.48%,-24.07%
IXC,525,Ixcoin,"$1,822,135 ",$0.086772,"20,999,088",*,Low Vol,-0.64%,-16.74%
MTLMC3,726,Metal Music Coin,"$33,530 ",$0.000421,"79,719,140",Low Vol,2.86%,-15.56%,43.05%
CCRB,291,CryptoCarbon,"$2,134,720 ",$0.599285,"3,562,111",*,"$33,887",-0.56%,8.35%
NOBL,550,NobleCoin,"$490,481 ",$0.000213,"2,298,797,071",Low Vol,-0.40%,19.28%,17.98%
PRIMU,913,Primulon,? ,$0.000144,?,Low Vol,-18.50%,-25.83%,-41.75%
XPY,589,PayCoin,"$193,018 ",$0.016451,"11,732,692",**,Low Vol,21.48%,-1.39%
FEDS,879,FedoraShare,? ,$0.000023,?,*,"$1,635",0.00%,-0.09%
MIOTA,7,IOTA,"$1,950,916,172 ",$0.701887,"2,779,530,283",*,"$35,892,600",-1.00%,22.94%
FIMK,376,FIMKrypto,"$751,179 ",$0.001302,"577,004,618",*,$914,4.16%,3.32%
BYC,378,Bytecent,"$727,643 ",$0.422576,"1,721,921","$42,158",-3.93%,-0.65%,30.07%
IXT,187,InsureX,"$8,708,141 ",$0.243388,"35,778,844",*,"$157,582",0.41%,72.40%
BTCD,67,BitcoinDark,"$57,162,842 ",$44.35,"1,288,862","$94,898",-2.97%,-4.07%,1.58%
JNS,523,Janus,"$2,959,331 ",$0.140258,"21,099,198",*,Low Vol,-1.31%,4.80%
UNITS,598,GameUnits,"$172,753 ",$0.049742,"3,472,983",*,Low Vol,-0.65%,-9.23%
MAR,493,Marijuanacoin,"$59,440 ",$0.054856,"1,083,562",$905,0.13%,9.74%,-32.95%
SNC,278,SunContract,"$2,563,222 ",$0.026111,"98,166,002",*,"$223,834",-2.21%,-4.30%
TOPAZ,1028,Topaz Coin,? ,$0.056019,?,Low Vol,?,6.00%,-22.57%
SNGLS,57,SingularDTV,"$85,561,800 ",$0.142603,"600,000,000",*,"$781,365",1.39%,-1.09%
MAX,243,MaxCoin,"$4,447,901 ",$0.074313,"59,854,005","$121,718",-0.75%,-5.65%,-18.64%
SNM,119,SONM,"$21,403,669 ",$0.064593,"331,360,000",*,"$534,677",2.33%,27.01%
AC,524,AsiaCoin,"$2,758,590 ",$0.002910,"948,034,158",Low Vol,-1.78%,3.58%,27.66%
TP1,1046,KolschCoin,? ,$0.030650,?,Low Vol,?,?,?
SNT,25,Status,"$264,562,614 ",$0.076232,"3,470,483,788",*,"$53,423,300",0.27%,11.06%
PAC,884,Paccoin,? ,$1.3e-07,?,"$1,164",3.32%,-0.32%,-11.82%
MAD,667,SatoshiMadness,"$70,395 ",$0.000035,"2,000,683,485",*,Low Vol,-0.69%,2.67%
LAZ,963,Lazaruscoin,? ,$0.001056,?,*,Low Vol,-0.68%,-5.86%
AXF,845,AxFunds,? ,$0.073333,?,"$29,817",-0.08%,-3.61%,-13.63%
FEI,860,Fuda Energy,? ,$0.022804,?,"$10,235",0.00%,5.44%,14.52%
FFC,943,FireFlyCoin,? ,$0.000101,?,Low Vol,-7.38%,-5.35%,-27.74%
MAO,497,Mao Zedong,"$48,703 ",$0.009359,"5,203,745","$10,258",-9.61%,-59.90%,?
XDE2,1010,XDE II,? ,$2.02,?,*,Low Vol,-0.65%,13.88%
GUC,944,GoldUnionCoin,? ,$1.76,?,*,Low Vol,-0.65%,54.18%
MGM,798,Magnum,"$7,254 ",$0.001935,"3,748,685",Low Vol,-0.66%,2.70%,?
CNNC,488,Cannation,"$73,072 ",$0.029502,"2,476,893",$787,-0.65%,-1.05%,4.17%
EVO,678,Evotion,"$62,901 ",$0.025474,"2,469,220",Low Vol,-0.79%,-0.34%,-6.87%
DTB,124,Databits,"$20,417,136 ",$0.897543,"22,747,809",*,"$174,335",14.65%,12.09%
CME,1009,Cashme,? ,$0.000035,?,**,Low Vol,-0.65%,-48.65%
TSE,440,Tattoocoin (S...,"$229,959 ",$0.002543,"90,421,856",*,$807,10.67%,6.27%
GUN,637,Guncoin,"$98,938 ",$0.000526,"187,981,978",Low Vol,-0.79%,-5.10%,17.35%
TIC,1021,True Investme...,? ,$0.002937,?,*,Low Vol,?,?
GUP,147,Matchpool,"$14,606,475 ",$0.194753,"75,000,000",*,"$674,464",2.59%,35.30%
PCN,962,PeepCoin,? ,$7.3e-07,?,*,Low Vol,3.19%,-71.63%
TYCHO,866,Tychocoin,? ,$0.102038,?,"$3,705",-0.83%,8.14%,-22.00%
KLC,670,KiloCoin,"$69,068 ",$0.000352,"196,297,971",Low Vol,-0.65%,?,12.35%
NYC,532,NewYorkCoin,"$937,030 ",$0.000016,"59,719,935,819",Low Vol,-0.65%,-0.07%,121.46%
CARBON,531,Carboncoin,"$1,083,144 ",$0.000070,"15,391,978,511",Low Vol,-0.66%,54.94%,26.18%
YBC,133,YbCoin,"$17,348,545 ",$5.74,"3,020,474",*,"$234,278",-0.03%,-1.68%
XBG,905,BTCGold,? ,$0.002709,?,Low Vol,-0.66%,-4.75%,-45.04%
BET,893,BetaCoin,? ,$0.009230,?,$697,-35.65%,-29.91%,708.86%
CMP,246,Compcoin,"$4,115,479 ",$1.09,"3,760,970","$23,887",1.26%,28.48%,-90.68%
HUC,321,HunterCoin,"$1,678,233 ",$0.089934,"18,660,780","$38,707",-1.25%,-11.39%,-6.62%
PEPE,324,PepeCoin,"$1,640,532 ",$0.116067,"14,134,355","$46,789",-0.84%,-8.89%,31.12%
LSK,28,Lisk,"$244,208,523 ",$2.20,"110,787,335",*,"$2,975,670",-0.09%,-0.23%
VGC,883,VegasCoin,? ,$0.000669,?,"$1,182",4.82%,143.84%,169.16%
POKE,1008,PokeCoin,? ,$0.000070,?,Low Vol,-0.66%,2.69%,-37.01%
