symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1128,MIYUCoin,?,$0.000041,?,Low Vol,?,?,?
XBY,250,XTRABYTES,"$6,666,465",$0.015686,"425,000,000",*,"$13,869",-1.21%,3.43%
CPN,792,CompuCoin,"$37,782",$0.001926,"19,615,019",Low Vol,-3.95%,-19.03%,-8.96%
CHEAP,1049,Cheapcoin,?,$0.000126,?,*,Low Vol,0.25%,0.58%
BLAS,509,BlakeStar,"$115,805",$0.000460,"251,751,712","$1,224",0.27%,-15.35%,58.00%
CSNO,194,BitDice,"$11,724,440",$0.167492,"70,000,000",*,"$64,974",0.24%,-8.09%
EOS,22,EOS,"$270,637,441",$0.721745,"374,976,537",*,"$17,545,300",0.39%,-1.28%
SIB,148,SIBCoin,"$19,779,571",$1.27,"15,527,638","$165,093",3.88%,0.62%,26.81%
JWL,771,Jewels,"$46,523",$0.002305,"20,181,636",*,Low Vol,?,-1.36%
XDE2,1010,XDE II,?,$1.30,?,*,Low Vol,0.23%,-30.41%
DLISK,821,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,?
EOT,422,EOT Token,"$720,483",$0.288193,"2,500,000",*,"$2,553",3.73%,-26.18%
ACES,1009,Aces,?,$0.000116,?,*,Low Vol,10.93%,-54.70%
UNIFY,411,Unify,"$872,935",$0.049260,"17,721,045","$5,355",-1.13%,-2.65%,62.75%
GAIA,632,GAIA,"$240,516",$0.009979,"24,101,381",*,Low Vol,?,-0.41%
XBC,248,Bitcoin Plus,"$6,725,463",$66.54,"101,071",*,"$63,118",-0.10%,2.24%
MAVRO,1085,Mavro,?,$0.005820,?,Low Vol,-7.11%,-7.64%,22.64%
LTH,1070,LAthaan,?,$0.000335,?,Low Vol,0.23%,14.67%,16.46%
KRONE,542,Kronecoin,"$31,150",$0.015135,"2,058,208","$1,085",0.71%,7.72%,31.18%
MONA,122,MonaCoin,"$25,978,235",$0.478629,"54,276,350","$114,046",-0.40%,6.79%,6.31%
CYDER,944,Cyder,?,$0.000628,?,*,"$2,580",0.24%,-24.81%
SPR,171,SpreadCoin,"$15,359,413",$1.74,"8,834,509","$41,094",-0.61%,-5.75%,-13.18%
BLITZ,257,Blitzcash,"$6,191,787",$1.51,"4,091,931",*,"$140,509",-1.11%,2.79%
OPES,1113,Opescoin,?,$0.001273,?,Low Vol,?,?,18.05%
MANA,161,Decentraland,"$17,081,132",$0.014859,"1,149,540,118",*,"$360,785",1.24%,-11.72%
TAG,614,TagCoin,"$336,953",$0.058709,"5,739,373",Low Vol,-5.21%,-1.62%,-25.20%
LDOGE,426,LiteDoge,"$668,427",$0.000045,"14,853,036,005",*,"$1,446",-23.15%,-19.71%
EXL,1126,Excelcoin,?,$0.001112,?,Low Vol,?,-1.30%,341.91%
TAJ,815,TajCoin,"$28,354",$0.003897,"7,275,035",Low Vol,0.27%,-9.81%,7.32%
VOYA,956,Voyacoin,?,$3.77,?,"$1,041",5.45%,-11.41%,-65.45%
CPC,397,Capricoin,"$1,149,948",$0.577850,"1,990,045",*,"$32,766",0.11%,-0.27%
PWR,887,Powercoin,"$2,093",$0.000042,"49,983,870",Low Vol,0.23%,0.35%,16.47%
XPM,311,Primecoin,"$3,496,047",$0.168332,"20,768,761","$873,095",-1.16%,3.59%,40.95%
GP,739,GoldPieces,"$63,481",$0.052026,"1,220,161",*,Low Vol,0.25%,-6.77%
XPTX,500,PlatinumBAR,"$146,220",$0.483860,"302,194","$1,778",4.18%,-7.57%,-19.37%
BTCR,530,Bitcurrency,"$64,158",$0.000378,"169,598,616",*,"$2,816",4.71%,-63.73%
XPA,558,XPlay,"$14,636,200",$0.014636,"1,000,000,000",*,Low Vol,?,-2.92%
