symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,972,MIYUCoin,? ,$0.000044,?,Low Vol,0.49%,0.79%,6.43%
XBY,154,XTRABYTES,"$16,757,195 ",$0.025780,"650,000,000",*,"$90,362",16.51%,12.50%
CPN,698,CompuCoin,"$65,725 ",$0.003351,"19,615,019",Low Vol,0.23%,0.56%,10.82%
CHEAP,996,Cheapcoin,? ,$0.000044,?,*,Low Vol,0.43%,-49.64%
BLAS,450,BlakeStar,"$176,285 ",$0.000716,"246,208,439","$18,469",3.05%,18.78%,-8.40%
CPC,380,Capricoin,"$918,050 ",$0.461321,"1,990,045",*,"$37,983",-1.79%,-7.34%
EOS,19,EOS,"$416,891,728 ",$1.35,"308,790,389",*,"$16,766,000",-0.03%,-0.39%
SIB,151,SIBCoin,"$17,160,154 ",$1.12,"15,300,937","$74,578",-1.02%,-8.32%,11.87%
JWL,729,Jewels,"$44,790 ",$0.002219,"20,181,636",*,Low Vol,0.21%,24.36%
XDE2,931,XDE II,? ,$1.35,?,*,Low Vol,0.43%,-37.05%
DLISK,790,DAPPSTER,"$21,758 ",$0.000218,"100,000,000",*,Low Vol,0.21%,0.58%
MONETA,954,Moneta,? ,$0.000305,?,Low Vol,0.25%,-11.99%,-17.37%
ACES,944,Aces,? ,$0.000089,?,*,Low Vol,0.30%,-34.88%
UNIFY,417,Unify,"$389,813 ",$0.022422,"17,385,378","$9,937",-5.08%,-6.37%,50.07%
GAIA,576,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,213,Bitcoin Plus,"$7,396,918 ",$74.03,"99,924",*,"$54,371",0.66%,3.84%
XBB,328,Boolberry,"$2,079,482 ",$0.218147,"9,532,480","$99,343",0.14%,5.09%,-60.91%
MAVRO,1000,Mavro,? ,$0.006583,?,Low Vol,0.49%,?,-34.40%
LTH,999,LAthaan,? ,$0.000348,?,Low Vol,0.21%,14.85%,6.24%
MONA,118,MonaCoin,"$27,025,088 ",$0.505021,"53,512,800","$345,823",-2.71%,15.31%,31.81%
SPR,130,SpreadCoin,"$23,157,456 ",$2.68,"8,643,325","$341,203",1.14%,-9.45%,107.36%
BLITZ,240,Blitzcash,"$5,569,894 ",$1.36,"4,083,320",*,"$22,582",-0.39%,2.60%
OPES,1024,Opescoin,? ,$0.001088,?,Low Vol,0.21%,14.27%,-11.53%
TAG,325,TagCoin,"$2,132,246 ",$0.375624,"5,676,542","$41,810",-0.38%,1.11%,2.74%
LDOGE,363,LiteDoge,"$1,194,329 ",$0.000081,"14,831,061,502",*,"$14,361",-1.09%,58.44%
EXL,905,Excelcoin,? ,$0.002093,?,"$2,119",2.57%,41.84%,-46.29%
TAJ,768,TajCoin,"$30,634 ",$0.004460,"6,869,141",Low Vol,0.14%,18.07%,6.96%
VOYA,857,Voyacoin,? ,$3.26,?,"$189,464",0.25%,12.96%,136.58%
PWR,835,Powercoin,"$2,175 ",$0.000044,"49,983,870",Low Vol,0.21%,0.58%,6.24%
XPM,182,Primecoin,"$11,637,153 ",$0.570561,"20,395,985","$7,376,370",3.09%,38.71%,75.97%
GP,880,Goldpay Coin,? ,$0.004364,?,*,"$11,760",-1.11%,-3.89%
BTCS,443,Bitcoin Scrypt,"$209,805 ",$0.012884,"16,284,525",$784,0.23%,-0.78%,112.48%
IXC,345,Ixcoin,"$1,732,815 ",$0.082519,"20,999,088",*,$621,0.22%,-4.87%
MTLMC3,757,Metal Music Coin,"$34,763 ",$0.000436,"79,719,140",Low Vol,0.25%,-7.74%,20.77%
MINEX,925,Minex,? ,$0.150975,?,*,$501,0.43%,-17.97%
CCRB,348,CryptoCarbon,"$1,657,977 ",$0.465448,"3,562,111",*,"$31,127",0.41%,-6.09%
NOBL,547,NobleCoin,"$500,671 ",$0.000218,"2,300,836,510",Low Vol,0.23%,-16.20%,6.15%
PRIMU,963,Primulon,? ,$0.000131,?,Low Vol,-17.17%,-37.03%,-32.03%
XPY,570,PayCoin,"$301,938 ",$0.025716,"11,741,426",**,Low Vol,2.14%,22.43%
FEDS,892,FedoraShare,? ,$0.000018,?,*,"$4,302",-7.68%,-11.09%
MIOTA,7,IOTA,"$2,573,308,593 ",$0.925807,"2,779,530,283",*,"$22,009,100",0.51%,2.06%
FIMK,386,FIMKrypto,"$878,818 ",$0.001523,"577,004,618",*,"$1,269",-10.51%,-21.08%
BYC,371,Bytecent,"$1,064,589 ",$0.609271,"1,747,316","$337,308",-2.00%,6.60%,16.14%
IXT,158,InsureX,"$15,858,436 ",$0.443235,"35,778,844",*,"$252,609",-1.64%,-4.43%
BTCD,68,BitcoinDark,"$77,046,635 ",$59.78,"1,288,862","$72,964",0.79%,2.35%,14.99%
JNS,517,Janus,"$2,145,950 ",$0.101448,"21,153,198",*,Low Vol,0.18%,19.35%
UNITS,587,GameUnits,"$211,715 ",$0.060961,"3,472,983",*,Low Vol,0.23%,54.47%
MAR,696,Marijuanacoin,"$66,213 ",$0.058114,"1,139,356",Low Vol,-21.71%,2.88%,29.70%
SNC,235,SunContract,"$6,209,471 ",$0.063255,"98,166,002",*,"$582,860",1.63%,-12.69%
TOPAZ,1061,Topaz Coin,? ,$0.074884,?,Low Vol,?,-57.98%,11.68%
SNGLS,64,SingularDTV,"$84,295,200 ",$0.140492,"600,000,000",*,"$758,513",0.20%,3.12%
MAX,263,MaxCoin,"$4,685,806 ",$0.078062,"60,026,565","$256,778",2.00%,3.64%,6.39%
SNM,127,SONM,"$24,548,574 ",$0.074084,"331,360,000",*,"$221,102",0.63%,1.88%
SDP,820,SydPak,"$8,453 ",$0.053136,"159,086",*,Low Vol,?,0.17%
TP1,1027,KolschCoin,? ,$0.028938,?,Low Vol,0.25%,5.00%,-10.67%
SNT,43,Status,"$174,965,481 ",$0.050415,"3,470,483,788",*,"$5,914,450",0.63%,0.21%
WGO,534,WavesGo,"$740,697 ",$0.074092,"9,996,949",*,Low Vol,-3.92%,-45.85%
MAD,666,SatoshiMadness,"$87,062 ",$0.000044,"2,000,683,485",*,Low Vol,0.23%,?
LAZ,947,Lazaruscoin,? ,$0.001958,?,*,Low Vol,0.21%,0.58%
AXF,883,AxFunds,? ,$0.066579,?,"$10,756",-0.35%,-1.83%,-2.57%
FEI,891,Fuda Energy,? ,$0.017749,?,"$5,382",-0.84%,-1.03%,-9.27%
