symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1119,MIYUCoin,?,$0.000043,?,Low Vol,?,?,?
XBY,225,XTRABYTES,"$8,568,850",$0.020162,"425,000,000",*,"$18,855",-1.18%,2.70%
CPN,827,CompuCoin,"$27,849",$0.001420,"19,615,019",Low Vol,1.59%,-14.60%,-26.46%
CHEAP,1134,Cheapcoin,?,$0.000129,?,*,Low Vol,?,?
BLAS,419,BlakeStar,"$940,989",$0.003792,"248,167,470","$75,837",35.26%,81.94%,616.93%
CSNO,206,BitDice,"$10,893,750",$0.155625,"70,000,000",*,"$21,772",-0.08%,-1.22%
EOS,27,EOS,"$231,057,784",$0.593746,"389,152,574",*,"$6,958,940",-0.67%,-3.08%
SIB,153,SIBCoin,"$19,131,374",$1.23,"15,570,800","$88,508",0.12%,-1.59%,-5.44%
JWL,790,Jewels,"$43,845",$0.002173,"20,181,636",*,Low Vol,-0.05%,28.17%
XDE2,1055,XDE II,?,$1.48,?,*,Low Vol,-0.05%,-10.75%
DLISK,853,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,?
EOT,400,EOT Token,"$1,231,403",$0.492561,"2,500,000",*,"$20,889",-1.36%,45.15%
ACES,1069,Aces,?,$0.000122,?,*,Low Vol,-1.32%,-64.13%
UNIFY,387,Unify,"$1,430,557",$0.080697,"17,727,514","$12,788",2.43%,14.37%,60.63%
GAIA,649,GAIA,"$231,179",$0.009592,"24,101,381",*,Low Vol,?,0.04%
XBC,269,Bitcoin Plus,"$5,634,162",$55.63,"101,274",*,"$49,626",0.68%,-6.35%
MAVRO,1050,Mavro,?,$0.005388,?,Low Vol,-0.05%,-6.84%,-9.52%
LTH,1132,LAthaan,?,$0.000345,?,Low Vol,?,?,2.86%
KRONE,823,Kronecoin,"$28,430",$0.012634,"2,250,350",Low Vol,-0.06%,7.97%,-14.45%
MONA,124,MonaCoin,"$27,997,598",$0.514302,"54,438,050","$301,077",-0.15%,9.71%,6.49%
CYDER,974,Cyder,?,$0.001043,?,*,"$1,264",-0.06%,14.19%
SPR,134,SpreadCoin,"$24,460,789",$2.76,"8,874,759","$734,809",2.13%,29.98%,57.31%
BLITZ,285,Blitzcash,"$4,919,809",$1.20,"4,093,666",*,"$11,323",1.74%,-0.23%
OPES,1118,Opescoin,?,$0.001233,?,Low Vol,?,1.25%,?
MANA,114,Decentraland,"$31,724,121",$0.013952,"2,273,755,650",*,"$277,544",-0.19%,-2.97%
