symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,197,XtraBYtes,"$7,844,460 ",$0.012068,"650,000,000",*,"$12,712",0.02%,-9.51%
CPN,655,CompuCoin,"$69,277 ",$0.003532,"19,615,019",Low Vol,0.44%,29.09%,1.55%
CHEAP,998,Cheapcoin,? ,$0.000101,?,*,Low Vol,0.44%,3.13%
BLAS,477,BlakeStar,"$75,366 ",$0.000310,"243,018,240","$3,325",12.30%,39.16%,168.12%
CPC,350,Capricoin,"$1,054,805 ",$0.530041,"1,990,045",*,"$135,928",4.75%,6.87%
EOS,16,EOS,"$476,588,180 ",$1.78,"267,655,947",*,"$46,162,800",-0.16%,-1.60%
SIB,123,SIBCoin,"$17,437,142 ",$1.15,"15,172,759","$101,618",0.29%,-5.92%,-7.93%
JWL,685,Jewels,"$49,555 ",$0.002455,"20,181,636",*,Low Vol,0.44%,-0.94%
XDE2,941,XDE II,? ,$1.39,?,*,Low Vol,0.44%,?
DLISK,762,DAPPSTER,"$16,818 ",$0.000168,"100,000,000",*,Low Vol,0.48%,-14.06%
MONETA,946,Moneta,? ,$0.000235,?,Low Vol,0.38%,-9.76%,7.46%
ACES,980,Aces,? ,$0.000083,?,*,Low Vol,0.67%,27.97%
NYC,392,NewYorkCoin,"$495,485 ",$0.000008,"59,719,935,819",$547,0.53%,53.78%,34.19%
GAIA,567,GAIA,"$259,878 ",$0.010783,"24,101,381",*,Low Vol,0.18%,-7.87%
XBC,164,Bitcoin Plus,"$10,728,494 ",$108.13,"99,219",*,"$182,165",-0.41%,9.76%
XBB,260,Boolberry,"$3,493,006 ",$0.366432,"9,532,480","$6,312",-2.78%,2.10%,15.44%
MAVRO,945,Mavro,? ,$0.005382,?,Low Vol,0.44%,-12.69%,-6.64%
LTH,991,LAthaan,? ,$0.000235,?,Low Vol,0.48%,3.13%,-5.83%
MONA,103,MonaCoin,"$23,758,404 ",$0.447698,"53,067,925","$135,368",2.42%,-6.44%,-3.28%
SPR,163,SpreadCoin,"$10,895,557 ",$1.28,"8,530,013","$56,716",0.71%,8.52%,44.31%
BLITZ,246,Blitzcash,"$4,105,704 ",$1.01,"4,079,189",*,"$63,087",-4.39%,-8.14%
OPES,983,Opescoin,? ,$0.001076,?,Low Vol,0.44%,-19.51%,-16.93%
TAG,281,TagCoin,"$2,533,224 ",$0.449565,"5,634,833","$202,134",-0.64%,-4.28%,21.83%
LDOGE,351,LiteDoge,"$1,026,743 ",$0.000069,"14,818,245,001",*,"$6,390",-1.01%,-17.28%
TAJ,673,TajCoin,"$56,280 ",$0.008381,"6,714,872",Low Vol,-0.80%,1.49%,25.05%
SNAKE,899,SnakeEyes,? ,$0.031448,?,*,Low Vol,-10.58%,-21.98%
PWR,805,Powercoin,"$1,681 ",$0.000034,"49,983,870",Low Vol,0.48%,3.13%,19.41%
XPM,198,Primecoin,"$7,771,162 ",$0.385503,"20,158,499","$407,326",-0.20%,-2.32%,14.36%
GP,821,Goldpay Coin,? ,$0.005825,?,*,"$88,064",-1.06%,-2.00%
XPTX,583,PlatinumBAR,"$201,406 ",$0.850373,"236,844",Low Vol,0.04%,12.42%,88.54%
JIO,503,JIO Token,"$11,104 ",$0.005819,"1,908,128",*,"$20,699",-8.54%,52.06%
MTLMC3,486,Metal Music Coin,"$42,843 ",$0.000537,"79,719,140","$5,932",-11.57%,64.64%,55.04%
CCRB,303,CryptoCarbon,"$1,959,564 ",$0.550113,"3,562,111",*,"$54,757",0.43%,-1.90%
NOBL,545,NobleCoin,"$383,626 ",$0.000167,"2,298,305,649",Low Vol,-15.59%,-18.37%,-7.71%
PRIMU,866,Primulon,? ,$0.000330,?,"$1,542",-3.55%,22.09%,51.07%
