symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,227,XTRABYTES,"$8,587,040",$0.020205,"425,000,000",*,"$39,136",-0.56%,12.52%
CPN,835,CompuCoin,"$26,325",$0.001342,"19,615,019",Low Vol,0.35%,3.06%,-26.14%
CHEAP,1035,Cheapcoin,?,$0.000134,?,*,Low Vol,0.35%,54.55%
BLAS,426,BlakeStar,"$912,990",$0.003675,"248,425,230","$320,010",-0.46%,-25.66%,477.38%
CSNO,209,BitDice,"$11,533,200",$0.164760,"70,000,000",*,"$57,432",0.28%,-1.33%
EOS,28,EOS,"$229,133,815",$0.583362,"392,781,523",*,"$4,717,800",0.64%,-0.17%
SIB,149,SIBCoin,"$21,024,515",$1.35,"15,579,600","$149,377",-0.06%,0.72%,4.51%
JWL,800,Jewels,"$40,622",$0.002013,"20,181,636",*,Low Vol,0.36%,-1.35%
XDE2,1025,XDE II,?,$2.25,?,*,Low Vol,4.32%,51.35%
DLISK,857,DAPPSTER,"$17,892",$0.000179,"100,000,000",*,Low Vol,0.36%,?
EOT,400,EOT Token,"$1,359,833",$0.543933,"2,500,000",*,"$3,197",-15.62%,-17.87%
ACES,1014,Aces,?,$0.000102,?,*,Low Vol,0.35%,28.48%
UNIFY,363,Unify,"$2,150,044",$0.121273,"17,728,959","$78,052",6.06%,53.74%,143.65%
GAIA,639,GAIA,"$314,788",$0.013061,"24,101,381",*,Low Vol,0.35%,5.75%
XBC,283,Bitcoin Plus,"$5,006,656",$49.42,"101,316",*,"$135,704",0.63%,-4.27%
MAVRO,1095,Mavro,?,$0.005770,?,Low Vol,0.35%,?,-2.14%
LTH,1141,LAthaan,?,$0.000345,?,Low Vol,?,?,14.51%
KRONE,553,Kronecoin,"$38,654",$0.016838,"2,295,629","$3,358",7.40%,33.74%,30.59%
MONA,99,MonaCoin,"$40,203,719",$0.738076,"54,470,975","$5,682,400",-4.08%,23.64%,64.59%
CYDER,957,Cyder,?,$0.001118,?,*,"$4,070",1.73%,3.50%
SPR,142,SpreadCoin,"$23,454,449",$2.64,"8,883,588","$248,114",1.65%,-0.19%,53.75%
BLITZ,300,Blitzcash,"$4,436,708",$1.08,"4,094,000",*,"$23,809",6.30%,-7.91%
OPES,1130,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,117,Decentraland,"$31,660,456",$0.013924,"2,273,755,650",*,"$175,179",-1.04%,-0.33%
TAG,626,TagCoin,"$379,489",$0.065887,"5,759,746",Low Vol,0.35%,0.91%,14.01%
LDOGE,438,LiteDoge,"$756,513",$0.000051,"14,858,724,006",*,"$2,033",0.66%,4.05%
EXL,1053,Excelcoin,?,$0.000268,?,Low Vol,0.36%,106.07%,-68.82%
TAJ,556,TajCoin,"$35,224",$0.004786,"7,359,724",$684,0.36%,0.79%,8.26%
SNAKE,1003,SnakeEyes,?,$0.039922,?,*,Low Vol,1.40%,0.02%
CPC,419,Capricoin,"$1,023,273",$0.514196,"1,990,045",*,"$15,441",0.35%,0.97%
PWR,903,Powercoin,"$2,236",$0.000045,"49,983,870",Low Vol,0.35%,3.03%,3.93%
XPM,329,Primecoin,"$3,034,900",$0.145331,"20,882,674","$449,582",-0.99%,0.38%,-18.88%
GP,729,GoldPieces,"$88,372",$0.072427,"1,220,161",*,Low Vol,-6.80%,11.57%
XPTX,489,PlatinumBAR,"$283,458",$0.889630,"318,625","$4,055",28.64%,24.66%,127.29%
BTCR,526,Bitcurrency,"$106,203",$0.000626,"169,598,616",*,$631,0.35%,44.28%
XPA,170,XPlay,"$15,595,600",$0.015596,"1,000,000,000",*,"$14,284",0.27%,1.79%
MINEX,990,Minex,?,$0.029611,?,*,$603,0.36%,-14.20%
CCRB,397,CryptoCarbon,"$1,404,405",$0.394262,"3,562,111",*,"$70,028",0.35%,-8.65%
NOBL,613,NobleCoin,"$515,916",$0.000224,"2,306,780,905",Low Vol,0.36%,3.04%,-7.78%
PRIMU,926,Primulon,?,$0.001447,?,"$49,540",-0.71%,1105.50%,1193.97%
XPY,652,PayCoin,"$230,181",$0.019497,"11,806,037",Low Vol,0.20%,-22.40%,16.43%
FEDS,1146,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,483,424,194",$0.533696,"2,779,530,283",*,"$9,198,390",0.14%,6.14%
FID,1143,BITFID,?,$0.131407,?,*,Low Vol,?,?
FIMK,609,FIMKrypto,"$593,611",$0.001029,"577,004,618",*,Low Vol,53.88%,10.80%
BYC,417,Bytecent,"$1,051,643",$0.581483,"1,808,553","$10,054",0.22%,-1.23%,-13.71%
IXT,232,iXledger,"$8,017,932",$0.224097,"35,778,844",*,"$47,184",1.56%,0.45%
BTCD,54,BitcoinDark,"$119,411,535",$92.65,"1,288,862","$80,227",-0.26%,6.68%,-12.67%
JNS,383,Janus,"$1,595,843",$0.070497,"22,637,003",*,$564,5.32%,-12.23%
UNITS,682,GameUnits,"$142,274",$0.040966,"3,472,983",*,Low Vol,0.35%,18.19%
MAR,796,Marijuanacoin,"$41,641",$0.032024,"1,300,313",Low Vol,0.35%,5.27%,-17.62%
SNC,323,SunContract,"$3,265,968",$0.031190,"104,712,011",*,"$63,395",0.27%,0.27%
XBL,425,Billionaire T...,"$929,849",$0.280466,"3,315,372",*,"$44,908",-1.97%,-9.36%
SNGLS,63,SingularDTV,"$96,685,200",$0.161142,"600,000,000",*,"$504,566",1.09%,-3.11%
MAX,433,MaxCoin,"$790,019",$0.013061,"60,486,861",$769,-1.67%,1.15%,-0.58%
SNM,90,SONM,"$48,000,127",$0.133482,"359,600,000",*,"$1,536,150",-5.91%,-15.89%
SDP,885,SydPak,"$7,870",$0.049381,"159,365",*,Low Vol,0.35%,-11.86%
VTY,1113,Victoriouscoin,?,$0.000045,?,Low Vol,0.35%,3.03%,10.16%
SNT,65,Status,"$93,421,606",$0.026919,"3,470,483,788",*,"$622,409",-0.17%,-2.40%
WGO,436,WavesGo,"$773,068",$0.077419,"9,985,510",*,"$3,412",-0.11%,10.38%
MAD,725,SatoshiMadness,"$89,490",$0.000045,"2,000,683,485",*,Low Vol,0.35%,?
AHT,590,Bowhead,"$1,039,168",$0.129896,"8,000,000",*,Low Vol,0.35%,44.11%
AXF,1140,AxFunds,?,$0.068043,?,Low Vol,?,?,210.60%
UGT,947,UG Token,?,$0.296316,?,*,"$7,953",0.27%,0.93%
FFC,1041,FireFlyCoin,?,$0.000074,?,Low Vol,1.08%,-34.97%,-14.43%
MAO,430,Mao Zedong,"$882,871",$0.142061,"6,214,731",$629,-0.18%,2.83%,128.84%
GAIN,1108,UGAIN,?,$0.000492,?,Low Vol,?,-37.04%,?
GUC,975,GoldUnionCoin,?,$0.730656,?,*,"$1,273",0.36%,-30.21%
MGM,882,Magnum,"$10,093",$0.002639,"3,824,460",Low Vol,0.36%,-12.11%,-36.50%
CNNC,522,Cannation,"$116,233",$0.046927,"2,476,893","$15,596",0.35%,6.50%,61.59%
USDE,660,USDe,"$202,931",$0.000179,"1,134,213,170",Low Vol,-9.35%,26.83%,31.56%
DTB,217,Databits,"$10,411,035",$0.457672,"22,747,809",*,"$32,441",-1.13%,-2.11%
CME,1101,Cashme,?,$0.000089,?,Low Vol,0.35%,?,21.60%
TSE,528,Tattoocoin (S...,"$98,294",$0.001087,"90,421,856",*,"$1,087",6.75%,-13.29%
FUNK,665,The Cypherfunks,"$189,834",$0.000004,"45,915,620,000",Low Vol,0.17%,3.02%,5.50%
GUN,700,Guncoin,"$119,747",$0.000621,"192,885,178",Low Vol,0.43%,1.75%,10.74%
GUP,179,Matchpool,"$14,459,325",$0.192791,"75,000,000",*,"$419,538",-1.42%,1.94%
PCN,1030,PeepCoin,?,$4.8e-07,?,*,Low Vol,2.48%,-22.35%
TYCHO,435,Tychocoin,"$775,119",$0.154272,"5,024,368","$19,887",0.00%,-1.71%,-6.94%
NYC,623,NewYorkCoin,"$383,287",$0.000003,"129,032,781,759",Low Vol,0.37%,4.92%,2.45%
CARBON,602,Carboncoin,"$688,476",$0.000045,"15,391,998,787",Low Vol,0.35%,3.03%,3.93%
UNC,1061,UNCoin,?,$0.000045,?,*,Low Vol,0.37%,3.03%
CMT,738,Comet,"$79,790",$0.091415,"872,830",Low Vol,131.10%,124.79%,61.52%
ORME,916,Ormeus Coin,?,$0.687245,?,*,"$157,231",-11.00%,12.10%
BET,1005,BetaCoin,?,$0.006574,?,Low Vol,0.36%,-15.94%,-33.90%
CMP,148,Compcoin,"$21,406,599",$5.00,"4,280,712","$225,119",-2.92%,28.08%,52.02%
MRNG,999,MorningStar,?,$0.002013,?,*,Low Vol,-1.52%,-7.27%
SOUL,1093,SoulCoin,?,$0.000045,?,Low Vol,0.37%,3.03%,3.93%
HUC,377,HunterCoin,"$1,715,054",$0.087849,"19,522,840","$9,930",1.93%,0.74%,-21.98%
LSK,16,Lisk,"$573,002,766",$5.06,"113,259,560",*,"$8,933,200",0.41%,-2.48%
VGC,1038,VegasCoin,?,$0.000671,?,Low Vol,0.36%,3.03%,-19.04%
XBTS,858,Beatcoin,"$17,868",$0.011719,"1,524,686",Low Vol,0.36%,-15.10%,-26.65%
TTC,696,TittieCoin,"$127,995",$0.000102,"1,259,816,434",Low Vol,3.00%,16.92%,7.90%
SPORT,1104,SportsCoin,?,$0.000805,?,*,Low Vol,0.36%,3.03%
VLT,632,Veltor,"$347,482",$0.626257,"554,855",Low Vol,0.36%,2.15%,16.40%
BUMBA,760,BumbaCoin,"$62,298",$0.002793,"22,301,378",Low Vol,0.35%,5.49%,38.81%
GRT,517,Grantcoin,"$135,128",$0.003176,"42,549,482",*,$631,0.35%,3.23%
GRS,247,Groestlcoin,"$7,164,077",$0.104516,"68,545,264","$80,257",1.86%,-2.63%,-23.89%
BLZ,847,BlazeCoin,"$20,834",$0.000034,"608,557,394",Low Vol,-1.32%,0.39%,-14.22%
BLU,337,BlueCoin,"$2,760,688",$0.004804,"574,683,675","$18,430",0.50%,9.73%,1.63%
PEPECASH,231,Pepe Cash,"$8,256,683",$0.011764,"701,884,009",*,"$8,635",0.39%,2.64%
1337,372,1337,"$1,788,264",$0.000077,"23,271,965,570",*,"$2,323",-3.32%,25.73%
MARS,753,Marscoin,"$66,991",$0.002369,"28,279,074",Low Vol,0.36%,1.33%,-53.49%
DOLLAR,877,Dollar Online,"$12,643",$0.016774,"753,776",Low Vol,0.35%,-10.41%,-30.71%
FLAX,515,Flaxscript,"$138,202",$0.024784,"5,576,340",$733,0.36%,2.61%,-10.64%
