symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,215,XTRABYTES,"$6,989,948 ",$0.016525,"423,000,000",*,"$75,373",-2.52%,38.04%
CPN,742,CompuCoin,"$39,761 ",$0.002027,"19,615,019",Low Vol,0.65%,-17.57%,-24.46%
CHEAP,1057,Cheapcoin,? ,$0.000072,?,*,Low Vol,0.58%,?
BLAS,693,BlakeStar,"$58,301 ",$0.000233,"249,720,592",Low Vol,0.23%,-26.08%,-48.62%
CPC,355,Capricoin,"$1,157,074 ",$0.581431,"1,990,045",*,"$65,949",0.63%,-5.79%
EOS,26,EOS,"$210,115,958 ",$0.598894,"350,839,978",*,"$5,890,580",-2.88%,-5.22%
SIB,140,SIBCoin,"$15,958,781 ",$1.03,"15,450,012","$142,519",0.77%,2.63%,-8.62%
JWL,756,Jewels,"$33,903 ",$0.001680,"20,181,636",*,Low Vol,?,-1.91%
GAIN,1004,UGAIN,? ,$0.000540,?,Low Vol,0.70%,-38.23%,-13.78%
DLISK,805,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,-1.64%
EOT,346,EOT Token,"$1,354,485 ",$0.541794,"2,500,000",*,"$14,689",0.90%,0.70%
ACES,980,Aces,? ,$0.000072,?,*,Low Vol,-17.06%,-1.34%
UNIFY,393,Unify,"$555,775 ",$0.031381,"17,710,381","$1,362",0.34%,3.12%,-3.36%
GAIA,587,GAIA,"$173,591 ",$0.007203,"24,101,381",*,Low Vol,0.75%,-36.24%
XBC,227,Bitcoin Plus,"$5,649,506 ",$56.14,"100,633",*,"$32,084",0.71%,-0.32%
MAVRO,1007,Mavro,? ,$0.004747,?,Low Vol,0.58%,-10.88%,-9.86%
LTH,1089,LAthaan,? ,$0.000326,?,Low Vol,?,-0.45%,-2.03%
KRONE,821,Kronecoin,"$14,337 ",$0.008161,"1,756,900",Low Vol,0.58%,-20.81%,-52.64%
MONA,117,MonaCoin,"$22,547,569 ",$0.417564,"53,997,875","$31,536",0.11%,-3.07%,-16.30%
CYDER,943,Cyder,? ,$0.000288,?,*,Low Vol,0.58%,-21.07%
SPR,160,SpreadCoin,"$12,752,939 ",$1.45,"8,765,087","$26,469",1.17%,-5.94%,-20.41%
BLITZ,226,Blitzcash,"$5,656,688 ",$1.38,"4,089,418",*,"$18,499",4.32%,3.38%
OPES,1060,Opescoin,? ,$0.001260,?,Low Vol,0.70%,19.22%,-5.41%
MANA,869,Decentraland,? ,$0.023234,?,*,"$882,539",1.00%,?
TAG,389,TagCoin,"$595,118 ",$0.103954,"5,724,816","$20,333",0.44%,-8.15%,-43.92%
LDOGE,381,LiteDoge,"$664,650 ",$0.000045,"14,844,994,504",*,"$1,984",0.67%,13.95%
EXL,1019,Excelcoin,? ,$0.000360,?,Low Vol,0.58%,14.47%,-22.91%
