symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,224,XTRABYTES,"$8,516,873",$0.020040,"425,000,000",*,"$42,079",0.05%,8.51%
CPN,836,CompuCoin,"$30,528",$0.001556,"19,615,019",Low Vol,-0.23%,2.45%,-12.83%
CHEAP,1043,Cheapcoin,?,$0.000145,?,*,Low Vol,0.40%,?
BLAS,466,BlakeStar,"$517,159",$0.002079,"248,766,674","$77,789",4.64%,-12.99%,95.33%
CSNO,199,BitDice,"$11,082,610",$0.158323,"70,000,000",*,"$52,960",3.76%,-1.36%
EOS,26,EOS,"$225,576,697",$0.568506,"396,788,595",*,"$8,861,650",-0.05%,-3.43%
SIB,141,SIBCoin,"$21,125,209",$1.35,"15,591,711","$126,620",0.28%,2.63%,10.35%
JWL,795,Jewels,"$43,710",$0.002166,"20,181,636",*,Low Vol,?,4.39%
XDE2,1019,XDE II,?,$2.18,?,*,Low Vol,0.40%,?
DLISK,842,DAPPSTER,"$27,904",$0.000279,"100,000,000",*,Low Vol,?,0.90%
EOT,353,EOT Token,"$2,088,398",$0.835359,"2,500,000",*,"$22,815",0.78%,37.59%
ACES,1046,Aces,?,$0.000099,?,*,Low Vol,0.40%,21.95%
UNIFY,369,Unify,"$1,834,775",$0.103479,"17,730,888","$58,298",1.50%,1.82%,78.17%
GAIA,661,GAIA,"$240,348",$0.009972,"24,101,381",*,Low Vol,0.43%,-1.37%
XBC,280,Bitcoin Plus,"$4,824,796",$47.51,"101,554",*,"$216,246",0.95%,-10.68%
MAVRO,1122,Mavro,?,$0.006246,?,Low Vol,?,5.01%,6.84%
LTH,981,LAthaan,?,$0.000436,?,"$1,113",0.40%,22.30%,26.85%
KRONE,577,Kronecoin,"$33,827",$0.014374,"2,353,305","$2,035",-0.06%,-10.79%,37.71%
MONA,96,MonaCoin,"$42,948,059",$0.787718,"54,522,125","$367,138",5.66%,11.09%,76.32%
CYDER,982,Cyder,?,$0.000920,?,*,"$1,027",0.40%,3.22%
SPR,204,SpreadCoin,"$10,443,039",$1.17,"8,895,187","$9,067,440",11.96%,-54.16%,-37.44%
BLITZ,308,Blitzcash,"$3,418,302",$0.834768,"4,094,912",*,"$18,914",0.53%,-9.20%
OPES,1113,Opescoin,?,$0.001646,?,Low Vol,2.92%,?,41.63%
MANA,122,Decentraland,"$25,443,098",$0.011190,"2,273,755,650",*,"$328,164",0.62%,-11.48%
TAG,639,TagCoin,"$407,628",$0.070714,"5,764,486",Low Vol,0.31%,7.23%,13.83%
LDOGE,446,LiteDoge,"$728,962",$0.000049,"14,860,098,006",*,"$3,519",-6.84%,3.32%
EXL,1032,Excelcoin,?,$0.000436,?,Low Vol,6.31%,57.04%,31.57%
TAJ,817,TajCoin,"$36,717",$0.004965,"7,394,678",Low Vol,0.39%,4.66%,13.40%
SNAKE,1016,SnakeEyes,?,$0.037216,?,*,Low Vol,7.46%,-6.32%
CPC,431,Capricoin,"$878,129",$0.441261,"1,990,045",*,"$58,835",-0.69%,-8.22%
PWR,903,Powercoin,"$2,420",$0.000048,"49,983,870",Low Vol,0.40%,5.01%,12.76%
XPM,328,Primecoin,"$2,894,018",$0.138420,"20,907,511","$489,600",0.31%,2.20%,-10.82%
GP,540,GoldPieces,"$105,022",$0.086072,"1,220,161",*,"$1,802",-7.97%,12.36%
XPTX,520,PlatinumBAR,"$192,661",$0.598595,"321,855",$943,-1.26%,-3.73%,-15.09%
JIO,584,JIO Token,"$16,352",$0.008569,"1,908,128",*,"$1,144",0.40%,11.49%
XPA,596,XPlay,"$14,802,000",$0.014802,"1,000,000,000",*,Low Vol,?,-2.68%
MINEX,1004,Minex,?,$0.026628,?,*,$517,10.22%,-6.64%
CCRB,442,CryptoCarbon,"$752,272",$0.211187,"3,562,111",*,"$2,149",-0.87%,-27.30%
NOBL,476,NobleCoin,"$447,225",$0.000194,"2,307,079,342","$2,071",-19.54%,-16.23%,-24.74%
PRIMU,964,Primulon,?,$0.000228,?,"$2,934",-23.21%,-57.24%,166.17%
XPY,672,PayCoin,"$189,779",$0.016074,"11,806,806",Low Vol,0.40%,5.04%,17.69%
FEDS,1151,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,348,036,053",$0.484987,"2,779,530,283",*,"$18,439,900",0.46%,1.19%
FID,1094,BITFID,?,$0.096830,?,*,Low Vol,0.40%,5.03%
FIMK,618,FIMKrypto,"$726,322",$0.001259,"577,004,618",*,Low Vol,0.40%,36.51%
BYC,435,Bytecent,"$815,952",$0.450354,"1,811,800","$16,895",-0.07%,-8.00%,-22.79%
IXT,235,iXledger,"$7,357,955",$0.205651,"35,778,844",*,"$67,158",2.63%,-1.36%
BTCD,56,BitcoinDark,"$104,255,418",$80.89,"1,288,862","$99,993",1.79%,0.56%,-15.62%
JNS,349,Janus,"$2,177,151",$0.096170,"22,638,595",*,"$1,547",0.43%,8.95%
UNITS,694,GameUnits,"$142,822",$0.041124,"3,472,983",*,Low Vol,0.40%,-4.59%
SND,965,Sand Coin,?,$1.12,?,*,"$2,883",-0.83%,-31.21%
MAR,798,Marijuanacoin,"$43,172",$0.033071,"1,305,449",Low Vol,-16.23%,2.48%,-12.05%
SNC,329,SunContract,"$2,889,622",$0.027596,"104,712,011",*,"$170,625",-0.68%,-1.93%
XBL,441,Billionaire T...,"$770,463",$0.232391,"3,315,372",*,"$14,042",9.69%,-0.55%
SNGLS,63,SingularDTV,"$90,511,800",$0.150853,"600,000,000",*,"$556,178",-0.45%,-1.71%
