symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,179,XtraBYtes,"$10,229,375 ",$0.015738,"650,000,000",*,"$17,560",-1.52%,-7.48%
CPN,681,CompuCoin,"$66,646 ",$0.003398,"19,615,019",Low Vol,-0.68%,7.97%,-17.15%
CHEAP,1005,Cheapcoin,? ,$0.000082,?,*,Low Vol,-1.79%,-4.25%
BLAS,443,BlakeStar,"$227,217 ",$0.000928,"244,824,960","$18,111",-1.21%,-16.81%,90.28%
CPC,371,Capricoin,"$957,130 ",$0.480959,"1,990,045",*,"$39,264",-3.73%,-2.47%
EOS,18,EOS,"$410,474,757 ",$1.41,"291,538,650",*,"$25,452,000",-1.40%,-8.09%
SIB,147,SIBCoin,"$15,273,129 ",$1.00,"15,241,883","$54,555",-6.88%,-2.27%,-25.66%
JWL,711,Jewels,"$47,091 ",$0.002333,"20,181,636",*,Low Vol,-1.87%,-4.18%
GAIN,1006,UGAIN,? ,$0.000737,?,Low Vol,-1.79%,171.41%,311.76%
DLISK,786,DAPPSTER,"$17,371 ",$0.000174,"100,000,000",*,Low Vol,?,?
MONETA,900,Moneta,? ,$0.000409,?,"$1,361",-1.87%,44.70%,55.91%
ACES,1000,Aces,? ,$0.000082,?,*,Low Vol,-1.87%,4.95%
UNIFY,433,Unify,"$266,699 ",$0.015752,"16,930,877","$8,078",-5.39%,-6.40%,-33.16%
GAIA,567,GAIA,"$298,946 ",$0.012404,"24,101,381",*,Low Vol,-1.87%,-27.05%
XBC,208,Bitcoin Plus,"$7,033,345 ",$70.63,"99,573",*,"$275,666",-5.71%,-14.05%
XBB,237,Boolberry,"$4,890,667 ",$0.513053,"9,532,480","$39,449",-1.35%,-13.52%,31.47%
MAVRO,961,Mavro,? ,$0.008924,?,Low Vol,-1.81%,?,30.67%
LTH,1002,LAthaan,? ,$0.000287,?,Low Vol,-1.81%,-4.18%,14.38%
MONA,124,MonaCoin,"$20,937,130 ",$0.392678,"53,318,825","$119,013",2.39%,4.05%,-4.57%
SPR,174,SpreadCoin,"$11,050,965 ",$1.29,"8,568,167","$19,931",-1.79%,-6.48%,11.28%
BLITZ,244,Blitzcash,"$4,642,094 ",$1.14,"4,081,429",*,"$38,027",-1.45%,-2.57%
OPES,1029,Opescoin,? ,$0.001717,?,Low Vol,?,0.47%,-0.07%
TAG,307,TagCoin,"$2,150,917 ",$0.380142,"5,658,193","$31,511",-0.01%,-5.21%,-10.93%
LDOGE,351,LiteDoge,"$1,195,001 ",$0.000081,"14,825,454,501",*,"$8,408",-1.67%,6.33%
TAJ,755,TajCoin,"$28,844 ",$0.004241,"6,801,743",Low Vol,1.34%,-34.48%,-56.33%
SNAKE,969,SnakeEyes,? ,$0.023970,?,*,Low Vol,-3.94%,-38.81%
PWR,829,Powercoin,"$2,046 ",$0.000041,"49,983,870",Low Vol,-1.81%,-4.21%,14.38%
XPM,211,Primecoin,"$6,478,458 ",$0.319228,"20,294,139","$219,405",0.09%,-1.93%,-16.75%
AGLC,646,AgrolifeCoin,"$98,316 ",$0.017007,"5,780,976",*,Low Vol,?,0.25%
JIN,661,Jin Coin,"$87,405 ",$0.008875,"9,848,485",Low Vol,?,?,53.12%
IXC,523,Ixcoin,"$1,729,995 ",$0.082384,"20,999,088",*,Low Vol,-1.72%,-12.00%
MTLMC3,765,Metal Music Coin,"$26,107 ",$0.000327,"79,719,140",Low Vol,17.01%,7.82%,-22.26%
MINEX,861,Minex,? ,$0.416689,?,*,"$31,708",-1.07%,-9.50%
CCRB,325,CryptoCarbon,"$1,736,835 ",$0.487586,"3,562,111",*,"$29,444",-0.87%,-25.82%
NOBL,395,NobleCoin,"$564,568 ",$0.000245,"2,299,732,494","$1,435",8.68%,14.09%,26.95%
PRIMU,915,Primulon,? ,$0.000171,?,Low Vol,0.60%,-22.45%,2.11%
XPY,598,PayCoin,"$168,607 ",$0.014366,"11,736,457",**,Low Vol,-1.87%,-35.83%
FEDS,840,FedoraShare,? ,$0.000022,?,*,"$5,443,740",0.00%,0.57%
MIOTA,5,IOTA,"$2,400,480,179 ",$0.863628,"2,779,530,283",*,"$47,538,700",1.58%,-16.96%
FIMK,388,FIMKrypto,"$637,752 ",$0.001105,"577,004,618",*,$892,-1.79%,-11.81%
BYC,373,Bytecent,"$899,094 ",$0.518497,"1,734,038","$198,813",-8.43%,11.47%,19.13%
IXT,158,InsureX,"$13,680,470 ",$0.382362,"35,778,844",*,"$328,926",-0.85%,10.18%
BTCD,71,BitcoinDark,"$70,557,729 ",$54.74,"1,288,862","$84,180",-2.80%,-5.88%,20.49%
JNS,291,Janus,"$2,569,503 ",$0.121782,"21,099,198",*,"$3,965",-1.84%,-2.37%
UNITS,586,GameUnits,"$196,764 ",$0.056656,"3,472,983",*,Low Vol,-1.81%,-20.33%
MAR,713,Marijuanacoin,"$46,917 ",$0.042303,"1,109,072",Low Vol,-1.43%,-7.36%,-21.78%
SNC,168,SunContract,"$12,414,269 ",$0.126462,"98,166,002",*,"$1,515,240",43.42%,-14.03%
