symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,244,XTRABYTES,"$7,258,562",$0.017059,"425,500,000",*,"$29,679",-2.21%,0.97%
CPN,812,CompuCoin,"$41,164",$0.002099,"19,615,019",Low Vol,-3.61%,7.34%,28.59%
CHEAP,1144,Cheapcoin,?,$0.000145,?,*,Low Vol,?,-0.30%
BLAS,441,BlakeStar,"$789,174",$0.003253,"242,616,826","$217,883",1.02%,35.39%,56.98%
CSNO,204,BitDice,"$11,409,860",$0.162998,"70,000,000",*,"$65,843",-4.18%,7.79%
EOS,26,EOS,"$244,187,050",$0.609531,"400,614,653",*,"$10,808,200",-0.68%,4.21%
SIB,148,SIBCoin,"$21,130,813",$1.35,"15,604,716","$103,936",-2.40%,0.92%,9.96%
JWL,565,Jewels,"$39,190",$0.001942,"20,181,636",*,$633,-1.27%,-25.55%
XDE2,997,XDE II,?,$2.64,?,*,$942,-1.27%,?
DLISK,858,DAPPSTER,"$20,535",$0.000205,"100,000,000",*,Low Vol,?,5.93%
EOT,386,EOT Token,"$1,580,085",$0.632034,"2,500,000",*,"$31,286",-1.79%,-13.53%
ACES,1094,Aces,?,$0.000105,?,*,Low Vol,-1.17%,25.85%
UNIFY,396,Unify,"$1,379,996",$0.077821,"17,732,900",*,"$19,754",-2.40%,-6.54%
GAIA,654,GAIA,"$277,016",$0.011494,"24,101,381",*,Low Vol,-1.17%,24.86%
XBC,282,Bitcoin Plus,"$4,958,081",$48.80,"101,609",*,"$48,122",-0.29%,1.74%
MAVRO,1114,Mavro,?,$0.006770,?,Low Vol,-1.27%,8.29%,18.35%
LTH,1155,LAthaan,?,$0.000339,?,Low Vol,?,-0.22%,-1.74%
KRONE,566,Kronecoin,"$38,668",$0.016047,"2,409,655","$2,904",-1.26%,5.35%,36.31%
MONA,51,MonaCoin,"$129,770,228",$2.38,"54,573,000","$34,148,800",1.00%,137.74%,408.50%
CYDER,986,Cyder,?,$0.000735,?,*,"$1,840",-30.82%,-24.61%
SPR,262,SpreadCoin,"$6,082,595",$0.682892,"8,907,111","$3,014,290",6.63%,-24.29%,-68.15%
BLITZ,297,Blitzcash,"$4,321,776",$1.06,"4,096,005",*,"$203,631",-4.75%,9.39%
OPES,1122,Opescoin,?,$0.001522,?,Low Vol,-1.40%,?,25.62%
