symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,229,XTRABYTES,"$8,901,200",$0.020944,"425,000,000",*,"$77,786",-1.70%,-12.70%
CPN,816,CompuCoin,"$45,064",$0.002297,"19,615,019",Low Vol,-1.24%,-34.67%,-5.53%
B2X,931,SegWit2x (Pre...,?,$849.45,?,"$3,536,120",-0.76%,?,?
CHEAP,1099,Cheapcoin,?,$0.000605,?,*,Low Vol,-1.20%,45.07%
BLAS,501,BlakeStar,"$384,505",$0.001578,"243,618,106","$9,233",2.32%,-11.16%,-56.93%
CSNO,206,BitDice,"$10,859,450",$0.155135,"70,000,000",*,"$112,130",-1.55%,-15.71%
EOS,26,EOS,"$223,668,579",$0.534172,"418,720,148",*,"$6,648,640",-0.36%,-6.68%
SIB,154,SIBCoin,"$19,076,633",$1.22,"15,656,219","$83,218",-1.25%,-5.97%,-12.25%
JWL,826,Jewels,"$40,288",$0.001996,"20,181,636",*,Low Vol,-1.26%,3.32%
GAIN,1087,UGAIN,?,$0.000619,?,Low Vol,-1.26%,-0.88%,9.42%
DLISK,850,DAPPSTER,"$30,247",$0.000302,"100,000,000",*,Low Vol,-1.20%,?
EOT,370,EOT Token,"$2,282,876",$0.276347,"8,260,903",*,"$8,159",0.31%,-31.19%
ACES,1064,Aces,?,$0.000134,?,*,Low Vol,-1.20%,-7.59%
NYC,375,NewYorkCoin,"$1,988,369",$0.000015,"129,032,781,759","$18,113",-1.41%,124.68%,231.10%
GAIA,625,GAIA,"$473,807",$0.019659,"24,101,381",*,Low Vol,-1.26%,32.91%
XBC,303,Bitcoin Plus,"$4,196,685",$41.21,"101,840",*,"$83,423",-2.75%,-7.50%
MAVRO,1179,Mavro,?,$0.006668,?,Low Vol,?,?,-4.20%
LTH,1085,LAthaan,?,$0.000423,?,Low Vol,-1.26%,6.48%,7.06%
KRONE,562,Kronecoin,"$26,524",$0.010039,"2,642,256","$1,406",-6.39%,-8.11%,-39.95%
MONA,37,MonaCoin,"$151,070,850",$2.76,"54,766,175","$2,537,710",0.39%,-7.92%,-46.13%
CYDER,1128,Cyder,?,$0.000544,?,*,Low Vol,-1.20%,-12.88%
SPR,322,SpreadCoin,"$3,510,296",$0.392036,"8,954,015","$531,743",0.83%,7.05%,-18.71%
BLITZ,304,Blitzcash,"$4,182,234",$1.02,"4,097,899",*,"$108,085",-2.85%,-3.85%
OPES,1088,Opescoin,?,$0.001754,?,Low Vol,2.33%,10.25%,?
MANA,124,Decentraland,"$26,855,555",$0.011811,"2,273,755,650",*,"$757,801",-0.46%,-6.38%
TAG,660,TagCoin,"$230,183",$0.039705,"5,797,381",Low Vol,-1.42%,-15.78%,-49.58%
