symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,146,XTRABYTES,"$16,393,260 ",$0.025220,"650,000,000",*,"$133,983",-0.78%,38.79%
CPN,675,CompuCoin,"$67,606 ",$0.003447,"19,615,019",Low Vol,1.34%,16.59%,-3.10%
CHEAP,1023,Cheapcoin,? ,$0.000083,?,*,Low Vol,1.29%,?
BLAS,439,BlakeStar,"$204,575 ",$0.000835,"245,138,880","$2,253",0.62%,11.31%,-37.72%
CPC,364,Capricoin,"$1,006,429 ",$0.505732,"1,990,045",*,"$16,651",2.51%,7.99%
EOS,19,EOS,"$409,114,577 ",$1.38,"295,459,985",*,"$16,087,300",0.83%,-1.06%
SIB,149,SIBCoin,"$16,048,440 ",$1.05,"15,258,362","$55,383",-1.02%,4.71%,-16.67%
JWL,726,Jewels,"$36,039 ",$0.001786,"20,181,636",*,Low Vol,2.32%,-28.36%
XDE2,987,XDE II,? ,$2.07,?,*,Low Vol,1.29%,-6.86%
DLISK,791,DAPPSTER,"$16,611 ",$0.000166,"100,000,000",*,Low Vol,1.42%,-18.73%
MONETA,986,Moneta,? ,$0.000374,?,Low Vol,1.34%,4.19%,15.58%
ACES,961,Aces,? ,$0.000185,?,*,Low Vol,1.29%,-20.47%
UNIFY,435,Unify,"$228,402 ",$0.013361,"17,094,190","$6,619",-0.24%,-9.62%,-35.78%
GAIA,559,GAIA,"$303,280 ",$0.012583,"24,101,381",*,Low Vol,?,?
XBC,205,Bitcoin Plus,"$6,984,503 ",$70.11,"99,627",*,"$333,538",2.33%,6.50%
XBB,240,Boolberry,"$5,149,855 ",$0.540243,"9,532,480","$7,321",1.66%,0.32%,2.24%
MAVRO,1032,Mavro,? ,$0.006022,?,Low Vol,-40.02%,-32.49%,-23.21%
LTH,1037,LAthaan,? ,$0.000332,?,Low Vol,1.34%,1.98%,-3.19%
MONA,133,MonaCoin,"$21,227,281 ",$0.397780,"53,364,375","$86,721",0.74%,1.77%,0.46%
SPR,173,SpreadCoin,"$12,346,434 ",$1.43,"8,605,706","$54,095",0.53%,5.60%,10.34%
BLITZ,245,Blitzcash,"$4,750,299 ",$1.16,"4,081,889",*,"$54,954",-1.17%,1.29%
OPES,1027,Opescoin,? ,$0.001246,?,Low Vol,1.34%,?,-31.52%
TAG,312,TagCoin,"$2,121,475 ",$0.374619,"5,663,021","$54,075",-1.37%,2.36%,-15.62%
LDOGE,378,LiteDoge,"$785,335 ",$0.000053,"14,826,815,002",*,"$4,302",1.93%,-33.50%
TAJ,761,TajCoin,"$25,863 ",$0.003791,"6,822,375",Low Vol,1.12%,-14.08%,-54.86%
SNAKE,924,SnakeEyes,? ,$0.024717,?,*,Low Vol,4.02%,-12.76%
PWR,830,Powercoin,"$2,076 ",$0.000042,"49,983,870",Low Vol,1.34%,1.62%,2.74%
XPM,201,Primecoin,"$7,449,445 ",$0.366645,"20,317,868","$1,182,800",-1.94%,16.92%,3.83%
AGLC,658,AgrolifeCoin,"$87,324 ",$0.015072,"5,793,900",*,Low Vol,?,-0.04%
BTCS,452,Bitcoin Scrypt,"$151,342 ",$0.009302,"16,270,525","$2,785",3.57%,84.77%,45.81%
IXC,510,Ixcoin,"$1,508,421 ",$0.071833,"20,999,088",*,Low Vol,2.13%,-8.97%
MTLMC3,748,Metal Music Coin,"$29,795 ",$0.000374,"79,719,140",Low Vol,1.42%,4.50%,33.96%
MINEX,864,Minex,? ,$0.338887,?,*,"$40,433",1.04%,-24.81%
CCRB,320,CryptoCarbon,"$1,954,872 ",$0.548796,"3,562,111",*,"$52,441",3.16%,-6.08%
NOBL,539,NobleCoin,"$476,850 ",$0.000207,"2,299,990,101",Low Vol,1.28%,5.79%,1.89%
PRIMU,910,Primulon,? ,$0.000125,?,$686,-23.82%,-38.98%,-55.21%
XPY,568,PayCoin,"$255,906 ",$0.021802,"11,737,511",**,Low Vol,1.42%,82.08%
FEDS,837,FedoraShare,? ,$0.000023,?,*,"$14,913,900",0.00%,11.01%
MIOTA,5,IOTA,"$2,824,725,445 ",$1.02,"2,779,530,283",*,"$34,992,000",0.41%,9.27%
FIMK,384,FIMKrypto,"$718,861 ",$0.001246,"577,004,618",*,$938,1.34%,4.83%
BYC,368,Bytecent,"$975,437 ",$0.561422,"1,737,440","$15,710",1.29%,12.73%,27.52%
IXT,136,InsureX,"$20,690,977 ",$0.578302,"35,778,844",*,"$328,671",0.11%,25.06%
BTCD,73,BitcoinDark,"$68,242,159 ",$52.95,"1,288,862","$84,107",-0.69%,2.61%,-12.01%
JNS,506,Janus,"$2,141,948 ",$0.101518,"21,099,198",*,Low Vol,-0.54%,-4.86%
UNITS,598,GameUnits,"$157,050 ",$0.045220,"3,472,983",*,Low Vol,-1.80%,-30.56%
MAR,698,Marijuanacoin,"$51,131 ",$0.045806,"1,116,236",Low Vol,1.29%,3.19%,-18.16%
SNC,203,SunContract,"$7,365,886 ",$0.075035,"98,166,002",*,"$608,612",1.81%,-12.09%
SNGLS,60,SingularDTV,"$97,974,000 ",$0.163290,"600,000,000",*,"$831,193",0.93%,13.26%
MAX,247,MaxCoin,"$4,557,032 ",$0.076007,"59,955,269","$414,857",2.23%,5.51%,9.96%
