symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,187,XtraBYtes,"$8,332,350 ",$0.012819,"650,000,000",*,"$15,312",1.88%,7.16%
CPN,671,CompuCoin,"$48,000 ",$0.002447,"19,615,019",Low Vol,-1.45%,-16.56%,-20.84%
CHEAP,1017,Cheapcoin,? ,$0.000113,?,*,Low Vol,?,-0.58%
BLAS,469,BlakeStar,"$38,489 ",$0.000159,"242,634,720",$602,25.79%,57.89%,?
CPC,349,Capricoin,"$894,396 ",$0.449435,"1,990,045",*,"$38,152",-2.55%,3.17%
EOS,15,EOS,"$481,779,567 ",$1.83,"263,503,669",*,"$31,577,500",0.24%,0.62%
SIB,109,SIBCoin,"$19,707,983 ",$1.30,"15,154,392","$96,398",0.82%,-2.69%,-1.41%
JWL,686,Jewels,"$40,338 ",$0.001999,"20,181,636",*,Low Vol,0.64%,7.27%
XDE2,893,XDE II,? ,$1.59,?,*,Low Vol,0.64%,68.29%
DLISK,752,DAPPSTER,"$16,604 ",$0.000166,"100,000,000",*,Low Vol,?,?
MONETA,953,Moneta,? ,$0.000254,?,Low Vol,0.64%,11.42%,25.31%
ACES,985,Aces,? ,$0.000038,?,*,Low Vol,5.05%,-25.14%
NYC,379,NewYorkCoin,"$521,150 ",$0.000009,"59,719,935,819",$564,-1.03%,72.03%,-4.78%
GAIA,540,GAIA,"$306,263 ",$0.012707,"24,101,381",*,Low Vol,0.61%,-20.59%
XBC,166,Bitcoin Plus,"$10,189,238 ",$102.75,"99,170",*,"$1,499,070",0.49%,14.98%
XBB,257,Boolberry,"$3,117,359 ",$0.327025,"9,532,480","$8,597",1.31%,0.47%,18.39%
MAVRO,993,Mavro,? ,$0.005838,?,Low Vol,0.64%,11.09%,-1.98%
LTH,970,LAthaan,? ,$0.000222,?,Low Vol,0.58%,-13.34%,-8.90%
MONA,98,MonaCoin,"$24,981,634 ",$0.471208,"53,016,150","$85,367",-2.50%,-3.38%,-0.63%
SPR,172,SpreadCoin,"$9,999,550 ",$1.17,"8,516,924","$36,947",2.91%,2.16%,14.45%
BLITZ,223,Blitzcash,"$4,965,371 ",$1.22,"4,078,702",*,"$23,865",0.54%,15.17%
OPES,971,Opescoin,? ,$0.000984,?,Low Vol,0.58%,19.11%,-20.29%
TAG,265,TagCoin,"$2,893,766 ",$0.513945,"5,630,497","$526,018",3.33%,15.43%,37.10%
XMR,11,Monero,"$721,848,107 ",$48.48,"14,890,005","$9,987,540",0.14%,10.49%,12.77%
TAJ,660,TajCoin,"$53,093 ",$0.007937,"6,689,367",Low Vol,0.65%,18.26%,4.42%
VOYA,941,Voyacoin,? ,$0.953077,?,Low Vol,0.58%,11.44%,-14.84%
PWR,796,Powercoin,"$1,586 ",$0.000032,"49,983,870",Low Vol,0.64%,11.42%,17.13%
