symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,219,XTRABYTES,"$6,202,830 ",$0.014664,"423,000,000",*,"$80,915",-3.54%,4.26%
CPN,744,CompuCoin,"$38,988 ",$0.001988,"19,615,019",Low Vol,-0.75%,-19.86%,-26.68%
CHEAP,1059,Cheapcoin,? ,$0.000071,?,*,Low Vol,-0.72%,?
BLAS,700,BlakeStar,"$57,400 ",$0.000230,"249,692,752",Low Vol,-0.82%,-24.49%,-44.14%
CPC,357,Capricoin,"$1,080,258 ",$0.542831,"1,990,045",*,"$60,536",-4.16%,-18.48%
EOS,25,EOS,"$214,663,659 ",$0.612193,"350,647,033",*,"$7,622,050",-0.59%,-8.81%
SIB,139,SIBCoin,"$15,494,218 ",$1.00,"15,448,953","$166,395",-0.69%,-6.47%,-12.51%
JWL,754,Jewels,"$33,903 ",$0.001680,"20,181,636",*,Low Vol,?,-6.21%
GAIN,1004,UGAIN,? ,$0.000530,?,Low Vol,-0.55%,-42.11%,14.42%
DLISK,811,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,-5.32%
EOT,351,EOT Token,"$1,228,053 ",$0.491221,"2,500,000",*,"$9,840",-0.71%,-15.64%
ACES,1032,Aces,? ,$0.000071,?,*,Low Vol,-0.83%,-38.38%
UNIFY,395,Unify,"$551,701 ",$0.031151,"17,710,256","$3,236",-0.42%,-0.19%,-5.43%
GAIA,589,GAIA,"$170,252 ",$0.007064,"24,101,381",*,Low Vol,-0.48%,-40.24%
XBC,226,Bitcoin Plus,"$5,487,821 ",$54.53,"100,630",*,"$31,518",-1.09%,-7.92%
MAVRO,1006,Mavro,? ,$0.004658,?,Low Vol,-0.83%,-8.95%,-13.75%
LTH,1046,LAthaan,? ,$0.000318,?,Low Vol,-0.83%,?,-4.38%
KRONE,816,Kronecoin,"$16,218 ",$0.009268,"1,749,950",Low Vol,-1.64%,-13.76%,-44.50%
MONA,117,MonaCoin,"$22,029,731 ",$0.408002,"53,994,175","$69,908",-0.65%,-10.61%,-17.72%
CYDER,950,Cyder,? ,$0.000282,?,*,Low Vol,-0.72%,-17.84%
SPR,158,SpreadCoin,"$13,006,126 ",$1.48,"8,764,176","$32,995",-0.71%,-11.74%,-19.91%
BLITZ,229,Blitzcash,"$5,307,610 ",$1.30,"4,089,383",*,"$19,678",-0.06%,-5.55%
OPES,1061,Opescoin,? ,$0.001236,?,Low Vol,-0.55%,11.79%,-6.95%
MANA,870,Decentraland,? ,$0.026984,?,*,"$683,587",0.49%,?
TAG,392,TagCoin,"$586,371 ",$0.102427,"5,724,766","$32,395",-3.48%,-15.18%,-42.99%
LDOGE,396,LiteDoge,"$550,356 ",$0.000037,"14,844,888,504",*,"$1,468",-0.84%,-5.70%
EXL,1023,Excelcoin,? ,$0.000353,?,Low Vol,-29.09%,32.04%,-28.02%
TAJ,786,TajCoin,"$23,746 ",$0.003332,"7,126,224",Low Vol,-1.61%,-36.68%,6.95%
SNAKE,972,SnakeEyes,? ,$0.046799,?,*,Low Vol,0.04%,-13.55%
PWR,862,Powercoin,"$1,765 ",$0.000035,"49,983,870",Low Vol,-0.55%,-7.38%,-14.91%
XPM,305,Primecoin,"$2,149,049 ",$0.104129,"20,638,329","$164,113",0.21%,-15.47%,-49.47%
GP,1108,Goldpay Coin,? ,$0.003662,?,*,?,?,0.00%
