symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,222,XtraBYtes,"$6,020,469 ",$0.009262,"650,000,000",*,"$8,018",0.32%,4.48%
CPN,707,CompuCoin,"$58,886 ",$0.003002,"19,615,019",Low Vol,2.25%,-9.73%,-0.32%
CHEAP,1056,Cheapcoin,? ,$0.000086,?,*,Low Vol,?,5.51%
BLAS,373,BlakeStar,"$924,327 ",$0.003785,"244,204,080","$103,838",-5.63%,167.57%,1037.85%
CPC,378,Capricoin,"$872,800 ",$0.438583,"1,990,045",*,"$21,992",1.13%,1.19%
CREVA,719,CrevaCoin,"$52,587 ",$0.001445,"36,390,750",Low Vol,0.81%,13.71%,45.95%
EOS,18,EOS,"$456,846,985 ",$1.61,"283,676,603",*,"$37,541,600",0.30%,0.03%
SIB,133,SIBCoin,"$17,912,997 ",$1.18,"15,217,647","$83,700",-0.58%,-5.81%,4.10%
JWL,710,Jewels,"$57,125 ",$0.002831,"20,181,636",*,Low Vol,0.79%,0.00%
GAIN,962,UGAIN,? ,$0.000729,?,Low Vol,0.81%,-0.16%,?
DLISK,790,DAPPSTER,"$17,155 ",$0.000172,"100,000,000",*,Low Vol,0.79%,-29.57%
MONETA,960,Moneta,? ,$0.000343,?,Low Vol,0.79%,5.65%,45.29%
ACES,974,Aces,? ,$0.000077,?,*,Low Vol,0.71%,-4.84%
UNIFY,443,Unify,"$300,313 ",$0.018177,"16,521,752","$10,180",0.71%,-12.27%,-38.39%
GAIA,578,GAIA,"$417,952 ",$0.017341,"24,101,381",*,Low Vol,?,4.26%
XBC,192,Bitcoin Plus,"$8,780,533 ",$88.26,"99,480",*,"$634,076",6.99%,-13.89%
XBB,204,Boolberry,"$7,256,028 ",$0.761190,"9,532,480","$104,477",14.93%,44.10%,103.29%
MAVRO,980,Mavro,? ,$0.008277,?,Low Vol,0.79%,5.17%,38.42%
LTH,1015,LAthaan,? ,$0.000386,?,Low Vol,0.79%,5.75%,63.44%
MONA,128,MonaCoin,"$19,245,868 ",$0.361567,"53,229,050","$54,924",-1.92%,-8.84%,-16.04%
SPR,168,SpreadCoin,"$11,772,576 ",$1.37,"8,568,167","$47,414",-1.13%,3.99%,11.06%
BLITZ,232,Blitzcash,"$5,411,354 ",$1.33,"4,080,622",*,"$291,547",-0.75%,11.13%
OPES,1020,Opescoin,? ,$0.001801,?,Low Vol,0.79%,-1.30%,66.85%
TAG,295,TagCoin,"$2,388,000 ",$0.422553,"5,651,362","$82,058",0.00%,-6.77%,-6.80%
LDOGE,350,LiteDoge,"$1,326,343 ",$0.000089,"14,822,883,501",*,"$9,189",33.81%,-8.16%
TAJ,511,TajCoin,"$57,316 ",$0.008465,"6,771,150",$744,17.35%,-0.25%,-14.94%
VOYA,949,Voyacoin,? ,$1.35,?,Low Vol,0.79%,-23.68%,46.33%
XPM,216,Primecoin,"$6,640,007 ",$0.327998,"20,244,048","$403,845",-0.80%,-7.27%,-15.81%
GP,854,Goldpay Coin,? ,$0.004904,?,*,"$53,798",2.19%,4.47%
XPTX,627,PlatinumBAR,"$148,243 ",$0.607094,"244,185",Low Vol,0.18%,5.43%,-16.37%
IXC,323,Ixcoin,"$1,829,627 ",$0.087129,"20,999,088",*,"$2,715",0.78%,-16.50%
MTLMC3,754,Metal Music Coin,"$30,412 ",$0.000381,"79,719,140",Low Vol,0.79%,56.46%,-31.49%
CCRB,292,CryptoCarbon,"$2,547,020 ",$0.715031,"3,562,111",*,"$57,161",1.16%,6.28%
NOBL,408,NobleCoin,"$497,429 ",$0.000216,"2,299,218,541","$1,075",0.72%,6.66%,21.12%
PRIMU,919,Primulon,? ,$0.000131,?,$563,0.81%,-55.51%,-57.62%
XPY,575,PayCoin,"$451,536 ",$0.038480,"11,734,376",**,Low Vol,0.88%,140.28%
FEDS,836,FedoraShare,? ,$0.000024,?,*,"$6,390,230",0.00%,-0.09%
MIOTA,5,IOTA,"$2,587,631,512 ",$0.930960,"2,779,530,283",*,"$51,331,400",-2.05%,16.74%
FIMK,367,FIMKrypto,"$1,064,077 ",$0.001844,"577,004,618",*,"$1,451",3.26%,-6.54%
BYC,385,Bytecent,"$779,427 ",$0.451343,"1,726,905","$11,200",0.87%,2.43%,8.02%
IXT,176,InsureX,"$10,611,790 ",$0.296594,"35,778,844",*,"$178,656",-2.52%,9.08%
BTCD,66,BitcoinDark,"$77,084,398 ",$59.81,"1,288,862","$147,206",1.00%,-0.94%,26.93%
JNS,229,Janus,"$5,420,363 ",$0.256899,"21,099,198",*,"$1,373",-0.45%,95.45%
UNITS,603,GameUnits,"$215,922 ",$0.062172,"3,472,983",*,Low Vol,2.81%,39.32%
MAR,709,Marijuanacoin,"$58,089 ",$0.053051,"1,094,951",Low Vol,0.24%,-5.04%,-12.42%
SNC,265,SunContract,"$3,523,708 ",$0.035895,"98,166,002",*,"$348,426",1.82%,14.24%
SNGLS,58,SingularDTV,"$98,534,400 ",$0.164224,"600,000,000",*,"$993,477",-1.74%,-6.72%
MAX,263,MaxCoin,"$3,618,312 ",$0.060417,"59,889,277","$151,003",-1.41%,-12.49%,-25.60%
SNM,106,SONM,"$27,650,335 ",$0.083445,"331,360,000",*,"$494,701",-0.22%,24.48%
SDP,809,SydPak,"$8,811 ",$0.055410,"159,013",*,Low Vol,0.88%,5.72%
TP1,1033,KolschCoin,? ,$0.042801,?,Low Vol,0.86%,5.51%,40.20%
SNT,31,Status,"$211,507,940 ",$0.060945,"3,470,483,788",*,"$23,125,600",0.76%,-4.30%
