symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,351,MER,MER,"$2,835,430",$0.028354,"100,000,000",*,"$5,341",1.63%
Scorecoin,527,SCORE,SCORE,"$294,486",$0.009704,"30,346,591","$2,734",-24.32%,3.51%
LIFE,432,LIFE,LIFE,"$1,041,403",$0.000167,"6,245,443,110",*,"$7,548",17.16%
Compcoin,202,CMP,CMP,"$11,659,355",$2.71,"4,309,310","$25,895",0.56%,11.92%
Monetha,178,MTH,MTH,"$14,001,553",$0.064577,"216,819,832",*,"$468,369",-1.95%
Huncoin,1106,HNC,HNC,?,$0.001939,?,Low Vol,0.50%,1.55%
Cyder,1100,CYDER,CYDER,?,$0.000215,?,*,$525,0.51%
ExchangeN,566,EXN,EXN,"$98,709",$0.019355,"5,100,000",*,"$5,689",-0.30%
BitDice,176,CSNO,CSNO,"$14,106,120",$0.201516,"70,000,000",*,"$23,803",-6.03%
EOS,17,EOS,EOS,"$552,022,734",$1.24,"446,136,659",*,"$58,097,900",-3.29%
Bowhead,635,AHT,AHT,"$862,536",$0.107817,"8,000,000",*,Low Vol,0.51%
Ethereum Gold,516,ETG,ETG,"$336,472",$0.028039,"12,000,000",*,"$21,106",13.11%
DomRaider,994,DRT,DRT,?,$0.033425,?,*,"$108,694",5.42%
Populous,34,PPT,PPT,"$152,110,232",$3.69,"41,252,246",*,"$317,650",1.45%
RouletteToken,472,RLT,RLT,"$609,326",$0.060193,"10,122,793",*,"$8,962",0.11%
BlackCoin,161,BLK,BLK,"$15,933,469",$0.208368,"76,467,925",*,"$163,153",1.10%
Monero,9,XMR,XMR,"$1,346,885,370",$88.00,"15,305,637","$38,860,900",-0.22%,4.37%
Zilbercoin,1074,ZBC,ZBC,?,$0.031882,?,*,"$1,485",0.49%
BT1 [CST],978,BT1,BT1,?,$6041.48,?,*,"$1,218,430",0.27%
Sativacoin,808,STV,STV,"$60,516",$0.008541,"7,085,433",Low Vol,0.60%,-29.95%
High Voltage,908,HVCO,HVCO,"$16,099",$0.010774,"1,494,171",*,Low Vol,0.50%
ETHGAS,1040,EGAS,EGAS,?,$0.003638,?,*,"$5,376",-0.93%
LTBcoin,770,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,224,UNO,UNO,"$9,835,818",$49.72,"197,837","$17,227",0.31%,-2.48%
CrevaCoin,592,CREVA,CREVA,"$43,928",$0.001207,"36,390,750","$5,115",-9.95%,29.94%
AudioCoin,371,ADC,ADC,"$2,316,331",$0.002779,"833,530,375","$5,728",-4.06%,12.47%
MACRON,574,MCRN,MCRN,"$75,411",$0.000188,"401,421,401",*,"$1,692",0.58%
