symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,224,XTRABYTES,"$9,710,995",$0.022849,"425,000,000",*,"$97,468",-5.87%,-1.37%
CPN,765,CompuCoin,"$69,454",$0.003541,"19,615,019",Low Vol,-0.88%,19.08%,52.16%
CHEAP,1004,Cheapcoin,?,$0.000281,?,*,"$1,466",-0.86%,-16.52%
BLAS,489,BlakeStar,"$440,985",$0.001811,"243,543,706","$13,314",-0.48%,-7.76%,-43.79%
CSNO,196,BitDice,"$12,972,610",$0.185323,"70,000,000",*,"$86,531",3.19%,12.61%
CREVA,829,CrevaCoin,"$34,326",$0.000943,"36,390,750",Low Vol,-0.93%,14.23%,0.79%
EOS,26,EOS,"$238,267,581",$0.571926,"416,605,611",*,"$7,576,920",0.23%,2.37%
SIB,151,SIBCoin,"$20,014,862",$1.28,"15,650,305","$60,032",-1.07%,-1.93%,-13.93%
JWL,821,Jewels,"$38,566",$0.001911,"20,181,636",*,Low Vol,-0.88%,3.20%
GAIN,1066,UGAIN,?,$0.000618,?,Low Vol,-0.88%,?,-31.50%
DLISK,830,DAPPSTER,"$34,229",$0.000342,"100,000,000",*,Low Vol,?,1.67%
EOT,330,EOT Token,"$3,271,759",$0.397787,"8,224,903",*,"$15,058",-0.76%,16.48%
ACES,1106,Aces,?,$0.000143,?,*,Low Vol,-0.86%,1.21%
UNIFY,416,Unify,"$1,254,243",$0.070702,"17,739,827",*,"$14,178",-0.73%,-18.99%
GAIA,638,GAIA,"$353,531",$0.014668,"24,101,381",*,Low Vol,-0.67%,-11.38%
XBC,300,Bitcoin Plus,"$4,492,309",$44.12,"101,814",*,"$51,494",-0.34%,-5.85%
MAVRO,1177,Mavro,?,$0.006668,?,Low Vol,?,?,-8.36%
LTH,1120,LAthaan,?,$0.000393,?,Low Vol,-0.88%,?,-0.59%
KRONE,848,Kronecoin,"$28,359",$0.010838,"2,616,556",Low Vol,-0.40%,-1.33%,-36.73%
MONA,37,MonaCoin,"$162,638,226",$2.97,"54,744,125","$4,006,700",-0.68%,-5.37%,-20.36%
CYDER,1026,Cyder,?,$0.000618,?,*,$564,-0.86%,-8.17%
AGLC,841,AgrolifeCoin,"$30,539",$0.004496,"6,791,928",*,Low Vol,-0.88%,-28.54%
SPR,335,SpreadCoin,"$3,083,069",$0.344520,"8,948,883","$379,626",-5.35%,-9.37%,-37.81%
BLITZ,306,Blitzcash,"$4,215,235",$1.03,"4,097,832",*,"$51,042",-1.70%,-11.38%
OPES,1075,Opescoin,?,$0.001574,?,Low Vol,-0.86%,-6.51%,-3.82%
MANA,126,Decentraland,"$27,355,782",$0.012031,"2,273,755,650",*,"$1,316,570",-2.82%,7.87%
TAG,649,TagCoin,"$296,133",$0.051113,"5,793,690",Low Vol,11.17%,67.99%,-36.12%
LDOGE,453,LiteDoge,"$841,699",$0.000057,"14,866,493,008",*,"$3,067",-0.85%,-10.08%
EXL,1164,Excelcoin,?,$0.000340,?,Low Vol,?,0.92%,102.08%
TAJ,555,TajCoin,"$63,287",$0.008423,"7,513,545","$1,117",38.58%,53.30%,67.41%
SNAKE,1051,SnakeEyes,?,$0.041285,?,*,Low Vol,-2.15%,-2.51%
BTCZ,461,BitcoinZ,"$754,263",$0.002756,"273,700,042","$18,014",1.54%,22.20%,-2.92%
CPC,435,Capricoin,"$1,079,976",$0.542689,"1,990,045",*,"$27,470",1.10%,3.08%
PWR,920,Powercoin,"$2,809",$0.000056,"49,983,870",Low Vol,-0.88%,0.17%,-0.36%
XPM,358,Primecoin,"$2,565,953",$0.122112,"21,013,113","$411,389",-1.37%,-8.95%,-4.67%
GP,721,GoldPieces,"$109,233",$0.089523,"1,220,161",*,Low Vol,-0.87%,21.56%
BTCS,517,Bitcoin Scrypt,"$231,068",$0.014095,"16,393,725","$4,564",-0.84%,0.45%,7.66%
IXC,402,Ixcoin,"$1,456,707",$0.069370,"20,999,088",*,$805,-0.83%,-16.46%
XPA,163,XPlay,"$18,332,800",$0.018333,"1,000,000,000",*,$795,-0.58%,-1.78%
BLOCKPAY,652,BlockPay,"$277,500",$0.051121,"5,428,300",*,Low Vol,-0.88%,-9.32%
CCRB,442,CryptoCarbon,"$995,400",$0.279441,"3,562,111",*,"$59,922",-0.87%,-8.16%
NOBL,605,NobleCoin,"$648,739",$0.000281,"2,308,497,934",Low Vol,-0.88%,0.17%,24.54%
PRIMU,1047,Primulon,?,$0.000209,?,Low Vol,-0.77%,-2.52%,-15.84%
XPY,665,PayCoin,"$203,788",$0.017255,"11,810,522",Low Vol,-0.90%,0.19%,-17.14%
MIOTA,11,IOTA,"$1,155,561,920",$0.415740,"2,779,530,283",*,"$15,187,900",0.65%,-9.72%
FID,1057,BITFID,?,$0.112409,?,*,Low Vol,-0.86%,-27.87%
AION,937,Aion,?,$0.606509,?,*,"$203,360",-0.83%,-0.97%
FIMK,462,FIMKrypto,"$745,894",$0.001293,"577,004,618",*,$600,20.01%,3.06%
BYC,438,Bytecent,"$1,026,064",$0.561932,"1,825,957","$42,354",1.93%,2.45%,-1.78%
IXT,257,iXledger,"$6,768,570",$0.189178,"35,778,844",*,"$56,665",-1.04%,3.27%
BTCD,57,BitcoinDark,"$110,503,435",$85.74,"1,288,862","$85,513",-0.85%,-2.84%,4.44%
JNS,365,Janus,"$2,375,811",$0.104249,"22,789,769",*,"$1,710",-1.19%,3.00%
UNITS,723,GameUnits,"$106,245",$0.030592,"3,472,983",*,Low Vol,-0.84%,17.38%
SND,972,Sand Coin,?,$1.40,?,*,"$14,218",-0.59%,-1.95%
MAR,795,Marijuanacoin,"$50,997",$0.037996,"1,342,183",Low Vol,-1.85%,-4.52%,8.22%
SNC,356,SunContract,"$2,596,463",$0.024106,"107,712,011",*,"$190,971",-2.76%,-5.45%
SIC,943,Swisscoin,?,$0.000506,?,"$160,185",-3.93%,6.22%,?
XBL,478,Billionaire T...,"$559,194",$0.168667,"3,315,372",*,"$46,189",-1.32%,-9.43%
SNGLS,66,SingularDTV,"$85,881,000",$0.143135,"600,000,000",*,"$1,202,120",-4.19%,-7.26%
MAX,597,MaxCoin,"$769,981",$0.012702,"60,617,925",Low Vol,-0.88%,-1.65%,-13.80%
SNM,108,SONM,"$36,337,940",$0.101051,"359,600,000",*,"$795,599",0.15%,-0.06%
SDP,900,SydPak,"$9,385",$0.058868,"159,431",*,Low Vol,?,1.87%
SNT,63,Status,"$91,823,795",$0.026458,"3,470,483,788",*,"$1,755,230",-1.10%,-4.59%
WGO,628,WavesGo,"$423,351",$0.042396,"9,985,510",*,Low Vol,-0.62%,-1.55%
MAD,717,SatoshiMadness,"$112,447",$0.000056,"2,000,683,485",*,Low Vol,-0.88%,0.39%
AHT,604,Bowhead,"$666,423",$0.083303,"8,000,000",*,Low Vol,-9.77%,-29.05%
WILD,1006,Wild Crypto,?,$0.102085,?,*,"$1,449",-0.62%,-6.71%
AXF,1169,AxFunds,?,$0.090228,?,Low Vol,?,?,?
XGOX,961,GO! Coin,?,$0.016187,?,"$29,792",-3.74%,-7.56%,?
UGT,946,UG Token,?,$0.339156,?,*,"$133,639",-0.59%,-2.25%
FFC,1091,FireFlyCoin,?,$0.000056,?,Low Vol,-0.90%,-42.50%,-4.76%
MAO,418,Mao Zedong,"$1,240,499",$0.199526,"6,217,231","$2,732",-2.24%,-6.29%,-0.25%
XDE2,1122,XDE II,?,$3.33,?,*,Low Vol,-0.88%,0.18%
GUC,1119,GoldUnionCoin,?,$0.568227,?,*,Low Vol,-0.86%,0.18%
SHDW,682,Shadow Token,"$160,787",$0.022970,"7,000,000",*,Low Vol,-0.86%,?
USDE,671,USDe,"$191,247",$0.000169,"1,134,236,104",Low Vol,-0.88%,0.17%,-0.59%
DTB,218,Databits,"$9,959,718",$0.437832,"22,747,809",*,"$39,356",-1.26%,-5.91%
CME,1149,Cashme,?,$0.000114,?,Low Vol,?,?,107.37%
TSE,796,Tattoocoin (S...,"$50,824",$0.000562,"90,421,856",*,Low Vol,-1.70%,-23.14%
DUB,1144,Dubstep,?,$0.001349,?,*,Low Vol,-0.88%,?
GUN,686,Guncoin,"$152,323",$0.000787,"193,632,478",Low Vol,-0.85%,8.73%,18.52%
EVX,164,Everex,"$17,861,580",$1.08,"16,500,000",*,"$189,047",-10.73%,-8.41%
GUP,221,Matchpool,"$9,809,025",$0.130787,"75,000,000",*,"$437,122",0.17%,1.52%
PCN,1077,PeepCoin,?,$0.000056,?,*,Low Vol,-0.88%,?
TYCHO,468,Tychocoin,"$662,493",$0.131856,"5,024,368","$22,257",-0.04%,-2.52%,-9.68%
NYC,424,NewYorkCoin,"$1,157,207",$0.000009,"129,032,781,759","$12,282",22.98%,157.17%,108.53%
CARBON,625,Carboncoin,"$443,128",$0.000029,"15,392,000,208",Low Vol,-6.03%,-44.24%,?
EVR,980,Everus,?,$3.08,?,*,"$6,591",-0.76%,-0.26%
CMT,837,Comet,"$33,221",$0.038061,"872,830",Low Vol,1.60%,-22.48%,-23.06%
ORME,953,Ormeus Coin,?,$0.504809,?,*,"$67,981",1.64%,12.57%
BET,1070,BetaCoin,?,$0.003745,?,Low Vol,-0.88%,-9.95%,-40.47%
CMP,132,Compcoin,"$24,131,492",$5.62,"4,293,516","$205,635",-3.66%,0.76%,-2.40%
MRNG,1058,MorningStar,?,$0.000731,?,*,Low Vol,-0.86%,-27.65%
LKC,1082,LinkedCoin,?,$0.000112,?,Low Vol,-33.91%,0.18%,-50.20%
HUC,405,HunterCoin,"$1,397,027",$0.070930,"19,695,860","$9,742",-0.73%,-2.54%,-6.96%
LSK,16,Lisk,"$556,207,264",$4.89,"113,770,340",*,"$12,252,200",-0.99%,-3.91%
VGC,1116,VegasCoin,?,$0.000892,?,Low Vol,-0.86%,-0.63%,-0.29%
BAC,1130,BitAlphaCoin,?,$0.002473,?,Low Vol,-0.88%,?,-13.93%
XBTS,881,Beatcoin,"$17,225",$0.011297,"1,524,686",Low Vol,-0.88%,-59.57%,-43.52%
TTC,733,TittieCoin,"$98,423",$0.000078,"1,259,816,434",Low Vol,-0.12%,-29.34%,9.55%
SPORT,1107,SportsCoin,?,$0.000843,?,*,Low Vol,-0.88%,0.17%
VLT,498,Veltor,"$380,492",$0.685750,"554,855",$709,-0.86%,0.17%,0.05%
BUMBA,772,BumbaCoin,"$62,763",$0.002810,"22,333,750",Low Vol,-0.86%,-5.64%,-17.50%
GRT,684,Grantcoin,"$158,283",$0.003709,"42,669,849",*,Low Vol,-0.86%,34.70%
GRS,262,Groestlcoin,"$6,524,694",$0.095077,"68,625,654","$74,502",-0.49%,-0.62%,2.39%
BLZ,857,BlazeCoin,"$24,013",$0.000039,"608,557,394",Low Vol,-0.77%,10.80%,9.31%
BLU,339,BlueCoin,"$2,973,856",$0.005175,"574,683,675","$1,479",-1.91%,-5.70%,13.59%
PEPECASH,171,Pepe Cash,"$16,172,952",$0.023042,"701,884,009",*,"$54,998",-2.06%,6.52%
1337,573,1337,"$2,112",$0.000055,"38,188,875",*,"$10,218",-0.45%,5.81%
MARS,774,Marscoin,"$61,985",$0.002192,"28,279,074",Low Vol,-3.35%,0.15%,-22.26%
DOLLAR,898,Dollar Online,"$11,185",$0.014838,"753,776",Low Vol,-0.86%,-13.94%,-15.60%
FLAX,730,Flaxscript,"$99,323",$0.017804,"5,578,600",Low Vol,-0.82%,-10.86%,-11.21%
RUSTBITS,618,Rustbits,"$509,903",$0.014445,"35,300,866",*,Low Vol,-0.38%,?
GBRC,1079,Global Busine...,?,$0.000225,?,Low Vol,-0.88%,100.33%,32.85%
SC,52,Siacoin,"$119,948,468",$0.003967,"30,239,007,890","$1,151,970",-1.60%,-3.74%,-7.85%
FTC,259,Feathercoin,"$6,715,727",$0.037518,"179,000,120","$25,778",0.05%,-3.63%,-11.04%
GRE,496,Greencoin,"$388,800",$0.000112,"3,458,796,641",*,"$2,986",-33.92%,-34.21%
GRC,192,GridCoin,"$13,165,093",$0.033730,"390,312,753","$130,254",-1.42%,-1.93%,16.84%
BLK,184,BlackCoin,"$14,671,190",$0.191932,"76,439,521",*,"$653,682",-1.21%,10.06%
WGR,216,Wagerr,"$10,319,242",$0.056389,"183,000,000",*,"$21,047",-0.41%,2.58%
GRN,1031,Granite,?,$0.010847,?,Low Vol,-7.58%,-10.17%,-18.38%
SPRTS,97,Sprouts,"$44,711,433",$0.000055,"810,537,437,054",*,"$1,009",7.77%,-0.82%
BLC,718,Blakecoin,"$111,306",$0.007360,"15,122,697",Low Vol,-0.87%,-3.59%,-15.16%
DCRE,1141,DeltaCredits,?,$0.193231,?,*,Low Vol,-0.88%,?
MG,963,Mind Gene,?,$0.013489,?,"$26,516",-4.84%,-0.38%,6.64%
XCXT,505,CoinonatX,"$320,629",$0.022860,"14,025,535","$4,860",-7.05%,-27.95%,40.41%
TOP,1027,TopCoin,?,$0.000674,?,$551,-0.88%,-7.54%,-14.99%
CBD,1125,CBD Crystals,?,$0.002136,?,*,Low Vol,-0.86%,-4.84%
SHA,1078,SHACoin,?,$0.000787,?,Low Vol,-0.86%,-17.51%,-12.28%
WORM,547,HealthyWormCoin,"$80,227",$0.000731,"109,801,400","$1,067",-0.86%,18.39%,32.02%
MARX,1034,MarxCoin,?,$0.001184,?,Low Vol,-0.87%,-8.95%,-15.65%
MXT,409,MarteXcoin,"$1,358,733",$0.490225,"2,771,651","$2,703",-2.18%,-24.86%,-33.14%
TELL,1081,Tellurion,?,$0.000168,?,Low Vol,-0.88%,12.34%,153.56%
UNIT,745,Universal Cur...,"$83,592",$0.006407,"13,046,431",Low Vol,-0.86%,-16.79%,-79.52%
RADS,210,Radium,"$11,213,863",$3.33,"3,370,198",*,"$219,220",-0.53%,-12.67%
KASHH,1073,KashhCoin,?,$0.000112,?,*,Low Vol,-0.88%,0.31%
RUPX,722,Rupaya,"$106,297",$0.017584,"6,045,250",Low Vol,-0.84%,-21.09%,-46.48%
IND,944,Indorse Token,?,$0.061541,?,*,"$154,215",-0.76%,-12.34%
EMC2,165,Einsteinium,"$17,816,270",$0.082954,"214,773,920","$1,281,520",-2.03%,-8.19%,-11.33%
