symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,220,XtraBYtes,"$5,771,506 ",$0.008879,"650,000,000",*,"$17,142",-2.05%,-12.63%
CPN,685,CompuCoin,"$54,635 ",$0.002785,"19,615,019",Low Vol,0.27%,-32.99%,10.00%
CHEAP,958,Cheapcoin,? ,$0.000075,?,*,Low Vol,0.40%,-28.01%
BLAS,467,BlakeStar,"$137,846 ",$0.000565,"243,781,680","$11,294",3.41%,59.73%,339.42%
CPC,364,Capricoin,"$865,210 ",$0.434769,"1,990,045",*,"$43,741",-0.98%,6.04%
EOS,18,EOS,"$484,768,862 ",$1.75,"277,526,184",*,"$45,051,400",0.37%,-4.95%
SIB,127,SIBCoin,"$20,748,959 ",$1.36,"15,202,596","$200,759",4.65%,-1.49%,3.54%
JWL,690,Jewels,"$51,708 ",$0.002562,"20,181,636",*,Low Vol,0.46%,-0.70%
XDE2,1009,XDE II,? ,$2.31,?,*,Low Vol,1.46%,15.01%
DLISK,770,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,?
MONETA,953,Moneta,? ,$0.000264,?,Low Vol,0.46%,?,4.32%
ACES,980,Aces,? ,$0.000038,?,*,Low Vol,-45.91%,-46.01%
UNIFY,413,Unify,"$407,092 ",$0.025029,"16,264,876","$12,637",5.70%,16.82%,29.11%
GAIA,555,GAIA,"$365,965 ",$0.015184,"24,101,381",*,Low Vol,0.65%,46.82%
XBC,171,Bitcoin Plus,"$11,168,092 ",$112.33,"99,420",*,"$481,912",-2.96%,15.37%
XBB,249,Boolberry,"$4,178,763 ",$0.438371,"9,532,480","$33,704",-1.15%,18.22%,32.15%
MAVRO,1017,Mavro,? ,$0.006066,?,Low Vol,0.46%,-9.92%,4.48%
LTH,901,LAthaan,? ,$0.000264,?,Low Vol,0.40%,5.88%,12.77%
MONA,123,MonaCoin,"$21,314,170 ",$0.400851,"53,172,300","$64,001",1.75%,-3.81%,-17.66%
SPR,166,SpreadCoin,"$11,512,926 ",$1.35,"8,556,743","$109,867",-4.38%,13.75%,13.55%
BLITZ,234,Blitzcash,"$4,919,002 ",$1.21,"4,079,620",*,"$52,064",-2.45%,-5.33%
OPES,1004,Opescoin,? ,$0.001809,?,Low Vol,0.46%,7.98%,84.60%
TAG,295,TagCoin,"$2,231,691 ",$0.395434,"5,643,651","$78,514",-2.20%,-9.37%,-21.15%
LDOGE,351,LiteDoge,"$1,125,014 ",$0.000076,"14,821,261,501",*,"$5,722",0.22%,-5.84%
TAJ,679,TajCoin,"$61,985 ",$0.009180,"6,752,188",Low Vol,0.46%,-12.03%,20.96%
VOYA,860,Voyacoin,? ,$2.49,?,"$5,869",0.46%,-13.27%,165.69%
PWR,817,Powercoin,"$1,883 ",$0.000038,"49,983,870",Low Vol,0.46%,7.98%,19.22%
XPM,201,Primecoin,"$7,572,443 ",$0.374617,"20,213,827","$295,798",-2.20%,-4.15%,-8.55%
AGLC,645,AgrolifeCoin,"$86,260 ",$0.015071,"5,723,435",*,Low Vol,0.46%,-31.76%
XPTX,611,PlatinumBAR,"$142,119 ",$0.588114,"241,653",Low Vol,0.46%,-10.44%,-19.17%
IXC,519,Ixcoin,"$2,285,016 ",$0.108815,"20,999,088",*,Low Vol,0.46%,26.11%
MTLMC3,730,Metal Music Coin,"$33,041 ",$0.000414,"79,719,140",Low Vol,1.93%,-0.64%,27.36%
CCRB,293,CryptoCarbon,"$2,282,387 ",$0.640740,"3,562,111",*,"$61,379",0.39%,3.52%
NOBL,547,NobleCoin,"$433,093 ",$0.000188,"2,298,891,062",Low Vol,0.02%,-10.14%,-1.22%
PRIMU,918,Primulon,? ,$0.000208,?,Low Vol,1.46%,6.65%,-17.45%
XPY,581,PayCoin,"$215,420 ",$0.018360,"11,733,059",**,Low Vol,0.40%,34.81%
FEDS,870,FedoraShare,? ,$0.000023,?,*,"$2,610",0.00%,0.05%
MIOTA,7,IOTA,"$1,864,959,198 ",$0.670962,"2,779,530,283",*,"$40,755,800",2.25%,6.22%
FIMK,529,FIMKrypto,"$869,621 ",$0.001507,"577,004,618",*,Low Vol,0.46%,35.80%
BYC,372,Bytecent,"$809,674 ",$0.469962,"1,722,849","$46,637",0.40%,11.02%,34.02%
IXT,181,InsureX,"$9,744,726 ",$0.272360,"35,778,844",*,"$386,453",0.38%,45.77%
BTCD,59,BitcoinDark,"$84,771,559 ",$65.77,"1,288,862","$1,646,780",4.90%,43.53%,43.82%
JNS,517,Janus,"$2,722,134 ",$0.129016,"21,099,198",*,Low Vol,0.25%,10.69%
UNITS,572,GameUnits,"$247,040 ",$0.071132,"3,472,983",*,Low Vol,0.83%,42.62%
MAR,682,Marijuanacoin,"$58,228 ",$0.053619,"1,085,964",Low Vol,0.53%,-2.56%,-38.88%
SNC,270,SunContract,"$2,858,761 ",$0.029122,"98,166,002",*,"$235,197",7.79%,11.86%
SNGLS,54,SingularDTV,"$107,799,600 ",$0.179666,"600,000,000",*,"$1,362,040",-9.93%,31.75%
MAX,247,MaxCoin,"$4,500,272 ",$0.075178,"59,861,709","$83,859",0.39%,0.38%,-17.76%
SNM,111,SONM,"$26,454,788 ",$0.079837,"331,360,000",*,"$829,877",-0.28%,37.30%
AC,518,AsiaCoin,"$2,610,726 ",$0.002751,"949,034,013",Low Vol,-0.70%,-4.74%,11.69%
TP1,1047,KolschCoin,? ,$0.030650,?,Low Vol,?,?,?
SNT,27,Status,"$248,752,825 ",$0.071677,"3,470,483,788",*,"$39,805,400",1.91%,-0.58%
PAC,880,Paccoin,? ,$1.4e-07,?,"$1,231",-1.29%,3.99%,-12.57%
MAD,660,SatoshiMadness,"$75,383 ",$0.000038,"2,000,683,485",*,Low Vol,0.40%,7.98%
LAZ,973,Lazaruscoin,? ,$0.001168,?,*,Low Vol,3.17%,11.58%
AXF,839,AxFunds,? ,$0.076664,?,"$43,911",-2.71%,0.62%,-8.03%
FEI,853,Fuda Energy,? ,$0.021754,?,"$11,737",3.57%,-0.86%,-6.19%
