symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1115,MIYUCoin,?,$0.000045,?,Low Vol,0.39%,3.19%,?
XBY,243,XTRABYTES,"$7,387,350",$0.017382,"425,000,000",*,"$24,155",-0.34%,12.01%
CPN,800,CompuCoin,"$41,720",$0.002127,"19,615,019",Low Vol,10.66%,17.42%,-9.97%
CHEAP,1088,Cheapcoin,?,$0.000089,?,*,Low Vol,0.39%,?
BLAS,489,BlakeStar,"$224,163",$0.000889,"252,163,072","$5,175",16.01%,46.62%,133.37%
CSNO,202,BitDice,"$12,390,140",$0.177002,"70,000,000",*,"$67,754",6.44%,-1.32%
EOS,26,EOS,"$259,788,194",$0.684704,"379,416,790",*,"$8,978,040",-0.36%,-3.63%
SIB,153,SIBCoin,"$20,351,766",$1.31,"15,544,124","$99,389",2.22%,1.25%,16.61%
JWL,799,Jewels,"$41,772",$0.002070,"20,181,636",*,Low Vol,?,-0.05%
GAIN,1117,UGAIN,?,$0.000674,?,Low Vol,?,?,-25.95%
DLISK,838,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,?
EOT,464,EOT Token,"$432,430",$0.172972,"2,500,000",*,"$2,110",10.64%,-29.14%
ACES,1055,Aces,?,$0.000134,?,*,Low Vol,0.39%,?
UNIFY,409,Unify,"$969,754",$0.054716,"17,723,438","$14,431",-6.02%,9.04%,20.86%
GAIA,625,GAIA,"$309,445",$0.012839,"24,101,381",*,Low Vol,?,2.98%
XBC,252,Bitcoin Plus,"$6,994,846",$69.15,"101,149",*,"$32,155",0.32%,-1.26%
MAVRO,1089,Mavro,?,$0.006677,?,Low Vol,0.39%,12.98%,22.69%
LTH,1119,LAthaan,?,$0.000303,?,Low Vol,?,0.32%,14.24%
KRONE,543,Kronecoin,"$23,763",$0.011161,"2,129,058",$972,-1.45%,-16.19%,-22.43%
MONA,132,MonaCoin,"$26,477,671",$0.487299,"54,335,575","$139,562",2.89%,8.10%,4.90%
CYDER,988,Cyder,?,$0.000579,?,*,$604,0.39%,-4.18%
SPR,180,SpreadCoin,"$15,004,405",$1.70,"8,849,337","$48,575",-0.49%,-1.02%,-5.87%
BLITZ,265,Blitzcash,"$6,291,892",$1.54,"4,092,501",*,"$34,534",0.77%,-1.10%
OPES,1098,Opescoin,?,$0.001514,?,Low Vol,?,?,?
MANA,173,Decentraland,"$16,080,802",$0.013989,"1,149,540,118",*,"$327,730",-1.05%,-14.76%
TAG,620,TagCoin,"$324,997",$0.056534,"5,748,668",Low Vol,0.39%,-5.25%,-0.38%
LDOGE,403,LiteDoge,"$1,087,719",$0.000073,"14,854,744,505",*,"$11,901",0.45%,28.61%
EXL,1036,Excelcoin,?,$0.000445,?,Low Vol,-10.41%,-48.41%,-29.95%
TAJ,816,TajCoin,"$36,813",$0.005044,"7,298,446",Low Vol,-0.04%,14.35%,34.90%
VOYA,1003,Voyacoin,?,$2.54,?,Low Vol,-25.32%,-13.05%,-61.98%
CPC,400,Capricoin,"$1,150,604",$0.578180,"1,990,045",*,"$26,366",1.64%,0.70%
PWR,893,Powercoin,"$2,225",$0.000045,"49,983,870",Low Vol,0.35%,3.19%,17.34%
XPM,309,Primecoin,"$3,962,389",$0.190464,"20,803,871","$1,021,580",0.39%,6.51%,53.01%
GP,750,GoldPieces,"$69,482",$0.056945,"1,220,161",*,Low Vol,-3.03%,8.49%
XPTX,502,PlatinumBAR,"$160,709",$0.521404,"308,224",$501,0.39%,43.44%,-10.89%
IXC,574,Ixcoin,"$1,470,299",$0.070017,"20,999,088",*,Low Vol,-1.93%,-9.01%
XPA,179,XPlay,"$15,117,400",$0.015117,"1,000,000,000",*,"$13,337",0.20%,0.63%
CCRB,370,CryptoCarbon,"$1,856,426",$0.521159,"3,562,111",*,"$63,255",0.46%,4.13%
NOBL,450,NobleCoin,"$513,246",$0.000223,"2,305,913,070","$1,577",0.39%,-13.77%,42.73%
PRIMU,1056,Primulon,?,$0.000134,?,Low Vol,0.39%,26.34%,17.17%
XPY,644,PayCoin,"$209,663",$0.017762,"11,803,971",Low Vol,0.43%,8.06%,23.23%
FEDS,1143,FedoraShare,?,$0.000008,?,*,?,?,0.28%
MIOTA,9,IOTA,"$1,683,722,705",$0.605758,"2,779,530,283",*,"$10,265,300",-1.82%,-1.14%
FID,1006,BITFID,?,$0.089033,?,*,Low Vol,0.39%,-31.21%
FIMK,598,FIMKrypto,"$513,724",$0.000890,"577,004,618",*,Low Vol,4.11%,45.38%
BYC,396,Bytecent,"$1,185,385",$0.658843,"1,799,191","$47,753",-1.53%,-2.41%,19.04%
IXT,213,iXledger,"$10,028,345",$0.280287,"35,778,844",*,"$143,017",-0.85%,-2.87%
BTCD,53,BitcoinDark,"$136,176,023",$105.66,"1,288,862","$262,348",-3.65%,-2.28%,19.47%
JNS,368,Janus,"$1,893,633",$0.085826,"22,063,553",*,"$2,819",-1.36%,27.79%
UNITS,695,GameUnits,"$117,133",$0.033727,"3,472,983",*,Low Vol,-1.08%,-10.91%
MAR,780,Marijuanacoin,"$49,116",$0.039156,"1,254,374",Low Vol,0.35%,1.30%,19.56%
SNC,312,SunContract,"$3,861,360",$0.036876,"104,712,011",*,"$54,276",2.10%,3.67%
XBL,441,Billionaire T...,"$589,937",$0.177940,"3,315,372",*,"$13,065",-1.18%,28.62%
SNGLS,67,SingularDTV,"$93,110,400",$0.155184,"600,000,000",*,"$805,981",0.96%,-7.95%
MAX,586,MaxCoin,"$817,662",$0.013533,"60,419,869",Low Vol,0.39%,7.49%,16.81%
SNM,119,SONM,"$32,158,554",$0.097050,"331,360,000",*,"$639,412",0.59%,4.56%
SDP,875,SydPak,"$8,156",$0.051194,"159,306",*,Low Vol,0.39%,-14.63%
SNT,58,Status,"$108,677,506",$0.031315,"3,470,483,788",*,"$2,149,230",0.90%,0.92%
WGO,415,WavesGo,"$920,488",$0.092049,"10,000,000",*,$796,-1.26%,24.67%
MAD,727,SatoshiMadness,"$87,974",$0.000044,"2,000,683,485",*,Low Vol,?,1.93%
AHT,575,Bowhead,"$1,426,664",$0.178333,"8,000,000",*,Low Vol,0.39%,-39.65%
AXF,1083,AxFunds,?,$0.069001,?,Low Vol,0.39%,214.22%,804.03%
FEI,1133,Fuda Energy,?,$0.001202,?,Low Vol,?,?,-24.69%
UGT,934,UG Token,?,$0.310922,?,*,"$12,028",0.20%,3.80%
FFC,1018,FireFlyCoin,?,$0.000089,?,Low Vol,0.35%,3.19%,17.34%
MAO,449,Mao Zedong,"$524,167",$0.084359,"6,213,555","$23,128",-20.22%,32.92%,123.19%
XDE2,1120,XDE II,?,$1.89,?,*,Low Vol,?,-0.14%
GUC,1137,GoldUnionCoin,?,$0.787633,?,*,Low Vol,?,1.99%
MGM,833,Magnum,"$28,697",$0.007523,"3,814,430",Low Vol,0.43%,?,?
SHDW,602,Shadow Token,"$445,298",$0.063614,"7,000,000",*,Low Vol,0.39%,24.33%
USDE,666,USDe,"$151,471",$0.000134,"1,134,196,266",Low Vol,0.39%,3.18%,0.92%
DTB,199,Databits,"$12,744,209",$0.560239,"22,747,809",*,"$138,748",-1.05%,-3.47%
CME,1104,Cashme,?,$0.000045,?,Low Vol,0.39%,-48.41%,17.54%
TSE,781,Tattoocoin (S...,"$48,303",$0.000534,"90,421,856",*,Low Vol,0.39%,-27.84%
XNG,889,Enigma,"$3,671",$0.220802,"16,627",Low Vol,0.43%,-10.21%,-10.93%
GUN,694,Guncoin,"$117,764",$0.000612,"192,323,578",Low Vol,0.34%,9.52%,45.05%
GUP,191,Matchpool,"$13,957,500",$0.186100,"75,000,000",*,"$206,884",-0.30%,-3.80%
PCN,1114,PeepCoin,?,$0.000045,?,*,Low Vol,0.39%,3.19%
TYCHO,423,Tychocoin,"$783,284",$0.155897,"5,024,368","$30,756",-1.84%,-6.76%,0.73%
NYC,593,NewYorkCoin,"$637,599",$0.000005,"129,032,781,759",Low Vol,0.17%,96.32%,40.77%
CARBON,591,Carboncoin,"$685,196",$0.000045,"15,391,997,905",Low Vol,0.39%,3.19%,17.34%
UNC,1063,UNCoin,?,$0.000045,?,*,Low Vol,0.43%,3.18%
YBC,566,YbCoin,"$2,917,801",$0.965959,"3,020,626",*,Low Vol,?,?
XBG,908,BTCGold,?,$0.018964,?,"$486,824",2.35%,48.25%,2352.79%
BET,997,BetaCoin,?,$0.008533,?,Low Vol,0.24%,-19.92%,-28.65%
CMP,196,Compcoin,"$13,604,012",$3.18,"4,274,268","$50,658",-0.78%,-6.79%,-10.76%
MRNG,953,MorningStar,?,$0.001024,?,*,"$3,281",-40.12%,-74.14%
HUC,360,HunterCoin,"$2,071,124",$0.106528,"19,442,060","$31,624",0.42%,-5.63%,12.97%
LSK,15,Lisk,"$641,391,093",$5.68,"112,998,355",*,"$12,971,700",0.06%,-0.42%
VGC,1022,VegasCoin,?,$0.000712,?,Low Vol,0.40%,-13.15%,12.13%
POKE,1077,PokeCoin,?,$0.000134,?,Low Vol,0.35%,54.78%,76.01%
XBTS,817,Beatcoin,"$35,898",$0.023545,"1,524,686",Low Vol,0.43%,47.02%,-7.03%
TTC,700,TittieCoin,"$112,165",$0.000089,"1,259,816,434",Low Vol,0.39%,-2.14%,16.11%
SPORT,1106,SportsCoin,?,$0.000712,?,*,Low Vol,0.39%,2.65%
VLT,479,Veltor,"$299,045",$0.538961,"554,855","$2,501",0.17%,-0.07%,5.21%
BUMBA,757,BumbaCoin,"$65,478",$0.002938,"22,286,016",Low Vol,0.39%,101.23%,20.14%
GRT,737,Grantcoin,"$77,582",$0.001826,"42,491,194",*,Low Vol,0.36%,-43.56%
GRS,221,Groestlcoin,"$9,177,539",$0.133971,"68,503,919","$133,925",0.01%,-1.02%,-12.31%
BLZ,845,BlazeCoin,"$22,245",$0.000037,"608,557,394",Low Vol,0.07%,-11.00%,7.59%
BLU,336,BlueCoin,"$2,786,842",$0.004849,"574,683,675","$6,196",1.31%,-0.01%,25.30%
PEPECASH,225,Pepe Cash,"$8,984,396",$0.012800,"701,884,009",*,"$3,668",-6.69%,-10.06%
1337,389,1337,"$1,323,607",$0.000057,"23,271,965,570",*,"$2,449",0.09%,-24.20%
MARS,527,Marscoin,"$68,309",$0.002416,"28,279,074",$895,-33.93%,-56.57%,22.94%
DOLLAR,858,Dollar Online,"$17,482",$0.023193,"753,776",Low Vol,0.43%,0.12%,15.45%
FLAX,671,Flaxscript,"$144,673",$0.025953,"5,574,392",Low Vol,0.39%,-6.33%,28.18%
RUSTBITS,583,Rustbits,"$955,471",$0.027067,"35,300,866",*,Low Vol,?,-4.00%
GBRC,1005,Global Busine...,?,$0.000134,?,Low Vol,0.43%,50.59%,36.00%
SC,45,Siacoin,"$155,167,090",$0.005209,"29,789,069,010","$2,651,930",0.46%,3.07%,11.40%
FTC,234,Feathercoin,"$8,214,630",$0.046380,"177,113,880","$86,526",1.45%,3.16%,15.42%
GRE,579,Greencoin,"$1,141,554",$0.000335,"3,407,500,641",*,Low Vol,3.86%,-2.43%
GRC,189,GridCoin,"$14,177,252",$0.036323,"390,312,753","$50,264",0.24%,-0.20%,15.28%
BLK,169,BlackCoin,"$16,347,975",$0.213965,"76,404,902",*,"$988,442",1.20%,-7.03%
WGR,209,Wagerr,"$10,603,917",$0.057945,"183,000,000",*,"$113,676",-0.33%,7.18%
