symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1128,MIYUCoin,?,$0.000041,?,Low Vol,?,?,11.43%
XBY,250,XTRABYTES,"$6,426,935",$0.015122,"425,000,000",*,"$18,863",-1.38%,-3.10%
CPN,779,CompuCoin,"$42,772",$0.002181,"19,615,019",Low Vol,-0.51%,-9.95%,-4.22%
CHEAP,1045,Cheapcoin,?,$0.000123,?,*,Low Vol,1.28%,-3.13%
BLAS,505,BlakeStar,"$114,838",$0.000456,"251,673,952","$6,667",22.62%,-5.04%,44.63%
CSNO,186,BitDice,"$12,674,690",$0.181067,"70,000,000",*,"$82,591",1.27%,2.99%
EOS,21,EOS,"$276,294,954",$0.739571,"373,588,140",*,"$24,082,800",3.64%,-1.19%
SIB,154,SIBCoin,"$17,872,529",$1.15,"15,525,129","$140,849",1.01%,-11.24%,10.43%
JWL,769,Jewels,"$46,508",$0.002304,"20,181,636",*,Low Vol,1.27%,-6.47%
XDE2,944,XDE II,?,$1.28,?,*,"$2,385",1.21%,-5.71%
DLISK,819,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,?
EOT,424,EOT Token,"$757,548",$0.303019,"2,500,000",*,"$3,609",10.22%,-28.58%
ACES,991,Aces,?,$0.000104,?,*,Low Vol,1.28%,-67.84%
UNIFY,418,Unify,"$810,108",$0.045716,"17,720,605","$10,023",1.94%,5.45%,51.86%
GAIA,630,GAIA,"$226,986",$0.009418,"24,101,381",*,Low Vol,0.89%,-18.28%
XBC,245,Bitcoin Plus,"$6,694,004",$66.24,"101,058",*,"$102,326",1.75%,-1.25%
MAVRO,1077,Mavro,?,$0.006173,?,Low Vol,1.27%,6.06%,30.43%
LTH,1073,LAthaan,?,$0.000288,?,Low Vol,1.27%,-3.22%,10.43%
KRONE,539,Kronecoin,"$30,194",$0.014767,"2,044,708","$1,241",-4.27%,-2.39%,30.38%
MONA,127,MonaCoin,"$24,175,692",$0.445508,"54,265,450","$91,482",1.60%,-3.10%,-2.57%
CYDER,932,Cyder,?,$0.000905,?,*,"$7,790",29.96%,4.95%
SPR,169,SpreadCoin,"$15,169,964",$1.72,"8,831,916","$64,924",1.19%,-0.09%,-17.21%
BLITZ,256,Blitzcash,"$5,841,149",$1.43,"4,091,845",*,"$18,826",0.56%,-4.08%
OPES,1115,Opescoin,?,$0.001273,?,Low Vol,?,0.04%,16.03%
MANA,157,Decentraland,"$17,265,748",$0.015020,"1,149,540,118",*,"$380,451",0.95%,-3.04%
TAG,606,TagCoin,"$349,046",$0.060820,"5,738,951",Low Vol,6.74%,-14.91%,-19.27%
LDOGE,426,LiteDoge,"$744,494",$0.000050,"14,852,724,005",*,"$2,994",7.99%,-20.87%
EXL,1059,Excelcoin,?,$0.001111,?,Low Vol,1.27%,-3.13%,328.31%
TAJ,809,TajCoin,"$30,562",$0.004204,"7,269,382",Low Vol,0.82%,-4.70%,16.65%
VOYA,977,Voyacoin,?,$3.78,?,Low Vol,1.26%,-15.10%,-67.89%
CPC,393,Capricoin,"$1,146,200",$0.575967,"1,990,045",*,"$113,916",3.26%,-6.55%
